Frame #,# Obj,X,Y,Z,Doppler,Intensity,Time
30.000000000000000,40.000000000000000,0.000000000000000,2.417968750000000,-0.249023437500000,0.712007290954659,7.000000000000000,1651621525.443000078201294
30.000000000000000,40.000000000000000,0.000000000000000,2.489257812500000,0.023437500000000,0.712007290954659,9.000000000000000,1651621525.443000078201294
30.000000000000000,40.000000000000000,0.079101562500000,2.512695312500000,0.157226562500000,0.712007290954659,11.000000000000000,1651621525.443000078201294
30.000000000000000,40.000000000000000,0.080078125000000,2.536132812500000,0.232421875000000,0.712007290954659,11.000000000000000,1651621525.443000078201294
30.000000000000000,40.000000000000000,0.000000000000000,2.577148437500000,0.000000000000000,0.712007290954659,8.000000000000000,1651621525.443000078201294
30.000000000000000,40.000000000000000,-0.230468750000000,2.390625000000000,-0.536132812500000,-0.712007290954659,10.000000000000000,1651621525.443000078201294
30.000000000000000,40.000000000000000,-0.233398437500000,2.446289062500000,-0.397460937500000,-0.712007290954659,16.000000000000000,1651621525.443000078201294
30.000000000000000,40.000000000000000,-0.236328125000000,2.483398437500000,-0.346679687500000,-0.712007290954659,20.000000000000000,1651621525.443000078201294
30.000000000000000,40.000000000000000,-0.239257812500000,2.515625000000000,-0.328125000000000,-0.712007290954659,18.000000000000000,1651621525.443000078201294
30.000000000000000,40.000000000000000,-0.322265625000000,2.508789062500000,-0.494140625000000,-0.712007290954659,11.000000000000000,1651621525.443000078201294
30.000000000000000,40.000000000000000,0.000000000000000,2.342773437500000,-0.057617187500000,-0.356003645477330,8.000000000000000,1651621525.443000078201294
30.000000000000000,40.000000000000000,0.000000000000000,2.357421875000000,-0.264648437500000,-0.356003645477330,13.000000000000000,1651621525.443000078201294
30.000000000000000,40.000000000000000,0.000000000000000,2.386718750000000,-0.265625000000000,-0.356003645477330,17.000000000000000,1651621525.443000078201294
30.000000000000000,40.000000000000000,-0.076171875000000,2.393554687500000,-0.418945312500000,-0.356003645477330,22.000000000000000,1651621525.443000078201294
30.000000000000000,40.000000000000000,-0.230468750000000,2.419921875000000,-0.377929687500000,-0.356003645477330,32.000000000000000,1651621525.443000078201294
30.000000000000000,40.000000000000000,-0.233398437500000,2.456054687500000,-0.332031250000000,-0.356003645477330,46.000000000000000,1651621525.443000078201294
30.000000000000000,40.000000000000000,-0.236328125000000,2.484375000000000,-0.342773437500000,-0.356003645477330,55.000000000000000,1651621525.443000078201294
30.000000000000000,40.000000000000000,-0.239257812500000,2.514648437500000,-0.337890625000000,-0.356003645477330,49.000000000000000,1651621525.443000078201294
30.000000000000000,40.000000000000000,-0.241210937500000,2.541015625000000,-0.354492187500000,-0.356003645477330,31.000000000000000,1651621525.443000078201294
30.000000000000000,40.000000000000000,-0.244140625000000,2.571289062500000,-0.350585937500000,-0.356003645477330,15.000000000000000,1651621525.443000078201294
30.000000000000000,40.000000000000000,-0.081054687500000,2.596679687500000,-0.212890625000000,-0.356003645477330,15.000000000000000,1651621525.443000078201294
31.000000000000000,41.000000000000000,-0.299804687500000,2.382812500000000,0.023437500000000,0.000000000000000,11.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,-0.227539062500000,2.419921875000000,-0.026367187500000,0.000000000000000,31.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,-0.230468750000000,2.449218750000000,-0.020507812500000,0.000000000000000,58.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,-0.233398437500000,2.478515625000000,0.032226562500000,0.000000000000000,75.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,-0.314453125000000,2.498046875000000,0.080078125000000,0.000000000000000,68.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,-0.318359375000000,2.521484375000000,0.189453125000000,0.000000000000000,43.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,-0.322265625000000,2.534179687500000,0.338867187500000,0.000000000000000,17.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,0.000000000000000,2.359375000000000,-0.250000000000000,0.356003645477330,15.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,0.075195312500000,2.373046875000000,-0.364257812500000,0.356003645477330,26.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,0.076171875000000,2.388671875000000,-0.443359375000000,0.356003645477330,36.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,0.077148437500000,2.416992187500000,-0.455078125000000,0.356003645477330,41.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,0.078125000000000,2.475585937500000,-0.254882812500000,0.356003645477330,45.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,0.000000000000000,2.515625000000000,-0.120117187500000,0.356003645477330,50.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,0.000000000000000,2.547851562500000,-0.054687500000000,0.356003645477330,46.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,0.080078125000000,2.576171875000000,0.005859375000000,0.356003645477330,31.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,0.081054687500000,2.605468750000000,0.022460937500000,0.356003645477330,14.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,0.075195312500000,2.379882812500000,-0.311523437500000,0.712007290954659,9.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,0.076171875000000,2.398437500000000,-0.386718750000000,0.712007290954659,12.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,0.153320312500000,2.441406250000000,-0.261718750000000,0.712007290954659,14.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,0.078125000000000,2.481445312500000,-0.187500000000000,0.712007290954659,14.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,0.000000000000000,2.516601562500000,-0.106445312500000,0.712007290954659,15.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,0.000000000000000,2.547851562500000,-0.052734375000000,0.712007290954659,14.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,0.080078125000000,2.573242187500000,0.124023437500000,0.712007290954659,10.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,-0.299804687500000,2.193359375000000,-0.930664062500000,-0.712007290954659,9.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,-0.227539062500000,2.367187500000000,-0.504882812500000,-0.712007290954659,25.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,-0.230468750000000,2.433593750000000,-0.277343750000000,-0.712007290954659,47.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,-0.233398437500000,2.465820312500000,-0.250976562500000,-0.712007290954659,63.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,-0.236328125000000,2.500000000000000,-0.198242187500000,-0.712007290954659,58.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,-0.239257812500000,2.528320312500000,-0.205078125000000,-0.712007290954659,40.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,-0.241210937500000,2.554687500000000,-0.241210937500000,-0.712007290954659,17.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,0.000000000000000,2.311523437500000,-0.535156250000000,-0.356003645477330,12.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,-0.225585937500000,2.221679687500000,-0.883789062500000,-0.356003645477330,25.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,-0.303710937500000,2.343750000000000,-0.570312500000000,-0.356003645477330,62.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,-0.307617187500000,2.425781250000000,-0.272460937500000,-0.356003645477330,118.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,-0.233398437500000,2.472656250000000,-0.177734375000000,-0.356003645477330,160.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,-0.236328125000000,2.502929687500000,-0.161132812500000,-0.356003645477330,153.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,-0.239257812500000,2.530273437500000,-0.187500000000000,-0.356003645477330,104.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,-0.161132812500000,2.569335937500000,-0.123046875000000,-0.356003645477330,48.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,0.000000000000000,2.602539062500000,-0.150390625000000,-0.356003645477330,15.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,3.026367187500000,1.410156250000000,-0.051757812500000,-0.356003645477330,6.000000000000000,1651621525.523000001907349
31.000000000000000,41.000000000000000,-2.399414062500000,0.000000000000000,2.973632812500000,-0.356003645477330,6.000000000000000,1651621525.523000001907349
32.000000000000000,48.000000000000000,-0.366210937500000,2.290039062500000,-0.334960937500000,0.000000000000000,9.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.222656250000000,2.344726562500000,-0.286132812500000,0.000000000000000,20.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.299804687500000,2.372070312500000,-0.225585937500000,0.000000000000000,34.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.303710937500000,2.412109375000000,-0.026367187500000,0.000000000000000,52.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.307617187500000,2.439453125000000,0.085937500000000,0.000000000000000,67.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.311523437500000,2.466796875000000,0.126953125000000,0.000000000000000,72.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.314453125000000,2.496093750000000,0.129882812500000,0.000000000000000,60.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.239257812500000,2.532226562500000,0.147460937500000,0.000000000000000,38.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.322265625000000,2.551757812500000,0.160156250000000,0.000000000000000,16.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-2.295898437500000,0.000000000000000,2.789062500000000,0.000000000000000,5.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,0.000000000000000,2.329101562500000,0.259765625000000,0.356003645477330,12.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,0.000000000000000,2.368164062500000,-0.145507812500000,0.356003645477330,19.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,0.075195312500000,2.392578125000000,-0.199218750000000,0.356003645477330,26.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,0.000000000000000,2.430664062500000,-0.059570312500000,0.356003645477330,31.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.153320312500000,2.449218750000000,0.174804687500000,0.356003645477330,37.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.233398437500000,2.468750000000000,0.225585937500000,0.356003645477330,42.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.236328125000000,2.500000000000000,0.191406250000000,0.356003645477330,38.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.159179687500000,2.536132812500000,0.191406250000000,0.356003645477330,28.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,0.000000000000000,2.566406250000000,0.241210937500000,0.356003645477330,16.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,0.000000000000000,2.399414062500000,-0.094726562500000,0.712007290954659,9.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,0.000000000000000,2.429687500000000,0.074218750000000,0.712007290954659,10.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,0.000000000000000,2.453125000000000,0.186523437500000,0.712007290954659,11.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,0.000000000000000,2.465820312500000,0.343750000000000,0.712007290954659,11.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,0.000000000000000,2.499023437500000,0.316406250000000,0.712007290954659,10.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.146484375000000,2.250000000000000,-0.638671875000000,-0.712007290954659,11.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.222656250000000,2.301757812500000,-0.529296875000000,-0.712007290954659,22.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.225585937500000,2.352539062500000,-0.426757812500000,-0.712007290954659,36.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.227539062500000,2.408203125000000,-0.244140625000000,-0.712007290954659,50.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.230468750000000,2.445312500000000,-0.143554687500000,-0.712007290954659,61.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.233398437500000,2.477539062500000,-0.076171875000000,-0.712007290954659,63.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.236328125000000,2.506835937500000,-0.061523437500000,-0.712007290954659,51.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.239257812500000,2.536132812500000,-0.051757812500000,-0.712007290954659,32.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.322265625000000,2.550781250000000,-0.186523437500000,-0.712007290954659,14.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,3.026367187500000,1.264648437500000,-0.625976562500000,-0.712007290954659,4.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.289062500000000,2.221679687500000,-0.578125000000000,-0.356003645477330,7.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.146484375000000,2.290039062500000,-0.475585937500000,-0.356003645477330,23.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.222656250000000,2.323242187500000,-0.424804687500000,-0.356003645477330,46.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.225585937500000,2.375976562500000,-0.272460937500000,-0.356003645477330,78.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.227539062500000,2.417968750000000,-0.107421875000000,-0.356003645477330,116.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.230468750000000,2.449218750000000,-0.016601562500000,-0.356003645477330,154.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.311523437500000,2.469726562500000,0.024414062500000,-0.356003645477330,164.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.236328125000000,2.507812500000000,0.042968750000000,-0.356003645477330,137.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.239257812500000,2.536132812500000,0.043945312500000,-0.356003645477330,87.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-0.241210937500000,2.566406250000000,0.024414062500000,-0.356003645477330,39.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-2.295898437500000,0.000000000000000,2.580078125000000,-0.356003645477330,10.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,3.026367187500000,1.363281250000000,-0.365234375000000,0.000000000000000,4.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,-2.399414062500000,0.903320312500000,2.138671875000000,-0.712007290954659,4.000000000000000,1651621525.622999906539917
32.000000000000000,48.000000000000000,3.026367187500000,1.137695312500000,-0.835937500000000,-0.356003645477330,8.000000000000000,1651621525.622999906539917
33.000000000000000,43.000000000000000,-0.357421875000000,2.185546875000000,-0.563476562500000,0.000000000000000,6.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.289062500000000,2.223632812500000,-0.572265625000000,0.000000000000000,14.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.219726562500000,2.275390625000000,-0.512695312500000,0.000000000000000,24.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.222656250000000,2.319335937500000,-0.447265625000000,0.000000000000000,31.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.150390625000000,2.370117187500000,-0.355468750000000,0.000000000000000,35.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.152343750000000,2.411132812500000,-0.268554687500000,0.000000000000000,35.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.077148437500000,2.450195312500000,-0.208984375000000,0.000000000000000,34.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.155273437500000,2.480468750000000,-0.137695312500000,0.000000000000000,26.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.157226562500000,2.513671875000000,-0.049804687500000,0.000000000000000,16.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,0.000000000000000,2.546875000000000,-0.089843750000000,0.000000000000000,9.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,0.000000000000000,2.295898437500000,0.285156250000000,0.356003645477330,13.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,0.000000000000000,2.330078125000000,0.247070312500000,0.356003645477330,38.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,0.000000000000000,2.363281250000000,0.210937500000000,0.356003645477330,69.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,0.000000000000000,2.397460937500000,0.133789062500000,0.356003645477330,85.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,0.076171875000000,2.428710937500000,-0.057617187500000,0.356003645477330,67.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,0.077148437500000,2.328125000000000,-0.791015625000000,0.356003645477330,31.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.388671875000000,2.458984375000000,0.017578125000000,0.356003645477330,12.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,0.000000000000000,2.505859375000000,0.252929687500000,0.356003645477330,19.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,0.080078125000000,2.534179687500000,0.251953125000000,0.356003645477330,20.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,0.161132812500000,2.561523437500000,0.231445312500000,0.356003645477330,16.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,0.000000000000000,2.310546875000000,0.386718750000000,0.712007290954659,12.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,0.000000000000000,2.349609375000000,0.330078125000000,0.712007290954659,21.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,0.000000000000000,2.381835937500000,0.304687500000000,0.712007290954659,25.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,0.000000000000000,2.429687500000000,0.083984375000000,0.712007290954659,20.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.285156250000000,2.145507812500000,-0.730468750000000,-0.712007290954659,9.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.216796875000000,2.202148437500000,-0.675781250000000,-0.712007290954659,22.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.146484375000000,2.255859375000000,-0.617187500000000,-0.712007290954659,38.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.148437500000000,2.292968750000000,-0.590820312500000,-0.712007290954659,46.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.150390625000000,2.324218750000000,-0.583984375000000,-0.712007290954659,45.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.076171875000000,2.349609375000000,-0.620117187500000,-0.712007290954659,36.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.077148437500000,2.398437500000000,-0.541015625000000,-0.712007290954659,27.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.155273437500000,2.458007812500000,-0.363281250000000,-0.712007290954659,20.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.157226562500000,2.499023437500000,-0.271484375000000,-0.712007290954659,13.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.285156250000000,2.204101562500000,-0.529296875000000,-0.356003645477330,14.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.216796875000000,2.247070312500000,-0.505859375000000,-0.356003645477330,37.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.073242187500000,2.298828125000000,-0.449218750000000,-0.356003645477330,72.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.074218750000000,2.339843750000000,-0.382812500000000,-0.356003645477330,107.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,0.000000000000000,2.360351562500000,-0.444335937500000,-0.356003645477330,116.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,0.000000000000000,2.372070312500000,-0.533203125000000,-0.356003645477330,96.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.077148437500000,2.415039062500000,-0.462890625000000,-0.356003645477330,71.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.155273437500000,2.471679687500000,-0.258789062500000,-0.356003645477330,58.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.236328125000000,2.497070312500000,-0.233398437500000,-0.356003645477330,35.000000000000000,1651621525.723999977111816
33.000000000000000,43.000000000000000,-0.080078125000000,2.545898437500000,-0.067382812500000,-0.356003645477330,14.000000000000000,1651621525.723999977111816
34.000000000000000,49.000000000000000,-0.213867187500000,2.199218750000000,-0.579101562500000,0.000000000000000,6.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,0.000000000000000,2.340820312500000,0.105468750000000,0.000000000000000,7.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,-0.148437500000000,2.362304687500000,-0.166992187500000,0.000000000000000,16.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,-0.150390625000000,2.387695312500000,-0.212890625000000,0.000000000000000,21.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,-0.152343750000000,2.413085937500000,-0.248046875000000,0.000000000000000,25.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,-0.230468750000000,2.442382812500000,-0.183593750000000,0.000000000000000,31.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,-0.155273437500000,2.480468750000000,-0.138671875000000,0.000000000000000,33.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,-0.157226562500000,2.513671875000000,-0.055664062500000,0.000000000000000,26.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,-0.239257812500000,2.537109375000000,-0.036132812500000,0.000000000000000,17.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,-0.080078125000000,2.576171875000000,0.040039062500000,0.000000000000000,9.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,0.000000000000000,2.312500000000000,-0.066406250000000,0.356003645477330,11.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,0.000000000000000,2.342773437500000,0.034179687500000,0.356003645477330,30.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,0.000000000000000,2.372070312500000,0.030273437500000,0.356003645477330,53.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,0.000000000000000,2.401367187500000,0.000000000000000,0.356003645477330,73.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,0.000000000000000,2.430664062500000,-0.024414062500000,0.356003645477330,81.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,0.000000000000000,2.459960937500000,-0.043945312500000,0.356003645477330,72.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,-0.078125000000000,2.488281250000000,-0.028320312500000,0.356003645477330,55.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,-0.079101562500000,2.516601562500000,-0.073242187500000,0.356003645477330,36.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,0.000000000000000,2.542968750000000,-0.158203125000000,0.356003645477330,19.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,-0.074218750000000,2.366210937500000,0.153320312500000,0.712007290954659,15.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,0.000000000000000,2.395507812500000,0.174804687500000,0.712007290954659,20.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,0.000000000000000,2.429687500000000,0.070312500000000,0.712007290954659,22.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,0.000000000000000,2.459960937500000,-0.025390625000000,0.712007290954659,20.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,0.000000000000000,2.489257812500000,0.034179687500000,0.712007290954659,15.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,0.000000000000000,2.518554687500000,-0.061523437500000,0.712007290954659,9.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,0.000000000000000,2.354492187500000,-0.474609375000000,-1.068010936431989,7.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,0.000000000000000,2.404296875000000,-0.358398437500000,-1.068010936431989,7.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,-0.213867187500000,2.160156250000000,-0.711914062500000,-0.712007290954659,6.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,0.000000000000000,2.342773437500000,-0.028320312500000,-0.712007290954659,10.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,0.000000000000000,2.355468750000000,-0.281250000000000,-0.712007290954659,21.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,0.000000000000000,2.373046875000000,-0.367187500000000,-0.712007290954659,30.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,0.000000000000000,2.407226562500000,-0.336914062500000,-0.712007290954659,36.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,-0.077148437500000,2.439453125000000,-0.308593750000000,-0.712007290954659,38.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,-0.078125000000000,2.473632812500000,-0.271484375000000,-0.712007290954659,35.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,-0.157226562500000,2.498046875000000,-0.285156250000000,-0.712007290954659,26.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,-0.159179687500000,2.534179687500000,-0.210937500000000,-0.712007290954659,16.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,0.000000000000000,2.561523437500000,-0.281250000000000,-0.712007290954659,7.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,-0.211914062500000,2.160156250000000,-0.614257812500000,-0.356003645477330,8.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,-0.357421875000000,2.204101562500000,-0.484375000000000,-0.356003645477330,9.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,0.072265625000000,2.294921875000000,0.290039062500000,-0.356003645477330,11.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,0.000000000000000,2.340820312500000,-0.109375000000000,-0.356003645477330,40.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,-0.074218750000000,2.359375000000000,-0.236328125000000,-0.356003645477330,74.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,0.000000000000000,2.384765625000000,-0.286132812500000,-0.356003645477330,103.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,0.000000000000000,2.414062500000000,-0.283203125000000,-0.356003645477330,119.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,-0.077148437500000,2.447265625000000,-0.244140625000000,-0.356003645477330,123.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,-0.078125000000000,2.480468750000000,-0.199218750000000,-0.356003645477330,108.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,-0.157226562500000,2.504882812500000,-0.212890625000000,-0.356003645477330,80.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,-0.080078125000000,2.541015625000000,-0.174804687500000,-0.356003645477330,48.000000000000000,1651621525.849999904632568
34.000000000000000,49.000000000000000,-0.080078125000000,2.564453125000000,-0.241210937500000,-0.356003645477330,22.000000000000000,1651621525.849999904632568
