StartTime: 2022-05-05 14:38:30.839
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM15	 14:41:26.384	0.1631	0.9717	0.0112	0.0000	0.0000	0.0000	89.8956	-7.4048	-92.3730	35.1700	-4560	-5788	400	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.52121	0.45697	-0.53906	-0.47836	0	0.00	0.00	0.00
COM15	 14:41:26.384	0.1631	0.9717	0.0112	0.0000	0.0000	0.0000	89.8956	-7.4048	-92.3730	35.1700	-4607	-5797	381	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.52121	0.45697	-0.53906	-0.47836	0	0.00	0.00	0.00
COM15	 14:41:26.392	0.1533	0.9658	0.0264	0.0000	0.0000	0.0000	89.8242	-7.7124	-92.4884	35.1700	-4624	-5817	376	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.52289	0.45273	-0.54175	-0.47751	0	0.00	0.00	0.00
COM16	 14:41:26.393	-0.6343	-0.0117	0.7446	0.0000	0.0000	0.0000	6.1578	40.9680	-90.1428	33.5100	1329	-7736	-9280	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.64722	0.28296	0.21115	-0.67554	0	0.00	0.00	0.00
COM16	 14:41:26.396	-0.6343	-0.0117	0.7446	0.0000	0.0000	0.0000	5.8667	40.8087	-90.8789	33.5100	1329	-7736	-9280	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.64722	0.28296	0.21115	-0.67554	0	0.00	0.00	0.00
COM15	 14:41:26.397	0.0967	0.9590	0.0298	0.0000	0.0000	0.0000	89.7583	-8.0420	-92.5818	35.1500	-4633	-5848	383	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.52414	0.45044	-0.54312	-0.47672	0	0.00	0.00	0.00
COM16	 14:41:26.400	-0.6602	-0.0161	0.8145	0.0000	0.0000	0.0000	5.8667	40.8087	-90.8789	33.6400	1329	-7736	-9280	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.64398	0.28177	0.21011	-0.67944	0	0.00	0.00	0.00
COM18	 14:41:26.401	-0.0044	0.9683	-0.0620	0.0000	0.0000	0.0000	93.4003	0.4944	74.7949	34.0000	2376	-6777	-151	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.54672	0.57632	0.44434	0.41397	0	0.00	0.00	0.00
COM18	 14:41:26.403	0.0000	0.9683	-0.0688	0.0000	0.0000	0.0000	93.4003	0.4944	74.7949	33.9500	2376	-6777	-151	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.54672	0.57632	0.44434	0.41397	0	0.00	0.00	0.00
COM18	 14:41:26.403	0.0000	0.9683	-0.0688	0.0000	0.0000	0.0000	93.3728	0.4889	74.8444	33.9500	2376	-6777	-151	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.54672	0.57632	0.44434	0.41397	0	0.00	0.00	0.00
COM16	 14:41:26.403	-0.6602	-0.0161	0.8145	0.0000	0.0000	0.0000	5.5591	40.5286	-91.5930	33.6400	1216	-7748	-9311	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.64398	0.28177	0.21011	-0.67944	0	0.00	0.00	0.00
COM16	 14:41:26.409	-0.6211	-0.0449	0.8374	0.0000	0.0000	0.0000	5.2405	40.0507	-92.3071	33.4500	1204	-7770	-9321	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.64117	0.27975	0.20856	-0.68341	0	0.00	0.00	0.00
COM16	 14:41:26.420	-0.6211	-0.0449	0.8374	0.0000	0.0000	0.0000	5.2405	40.0507	-92.3071	33.4500	1204	-7770	-9321	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63879	0.27646	0.20593	-0.68771	0	0.00	0.00	0.00
COM16	 14:41:26.420	-0.6660	-0.0303	0.8018	0.0000	0.0000	0.0000	5.2405	40.0507	-92.3071	33.5100	1204	-7770	-9321	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63879	0.27646	0.20593	-0.68771	0	0.00	0.00	0.00
COM18	 14:41:26.422	0.0000	0.9683	-0.0688	0.0000	0.0000	0.0000	93.3563	0.4889	74.9048	33.9500	2385	-6775	-135	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.54663	0.57605	0.44449	0.41434	0	0.00	0.00	0.00
COM15	 14:41:26.427	0.0967	0.9590	0.0298	0.0000	0.0000	0.0000	89.7583	-8.0420	-92.5818	35.1500	-4633	-5848	383	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.52512	0.44803	-0.54471	-0.47617	0	0.00	0.00	0.00
COM15	 14:41:26.428	0.0620	0.9785	0.0576	0.0000	0.0000	0.0000	89.6320	-8.6572	-92.9004	35.2200	-4633	-5848	383	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.52512	0.44803	-0.54471	-0.47617	0	0.00	0.00	0.00
COM15	 14:41:26.435	0.0596	0.9761	0.0659	0.0000	0.0000	0.0000	89.5660	-8.9044	-93.1366	35.1400	-4598	-5793	385	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.52585	0.44540	-0.54626	-0.47598	0	0.00	0.00	0.00
COM16	 14:41:26.439	-0.6660	-0.0303	0.8018	0.0000	0.0000	0.0000	4.8889	39.7430	-93.0652	33.5100	1204	-7770	-9321	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63583	0.27408	0.20450	-0.69186	0	0.00	0.00	0.00
COM16	 14:41:26.440	-0.6226	-0.0322	0.8003	0.0000	0.0000	0.0000	4.4769	39.4519	-93.8617	33.6400	1204	-7770	-9321	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63583	0.27408	0.20450	-0.69186	0	0.00	0.00	0.00
COM6	 14:41:26.441	0.0908	0.5967	-0.7881	0.0000	0.0000	0.0000	139.3835	-5.7294	157.1484	35.3400	294	-2638	6644	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.02267	-0.20251	-0.91464	-0.34900	0	0.00	0.00	0.00
COM7	 14:41:26.444	0.1445	0.1289	1.0371	0.0000	0.0000	0.0000	15.3973	-7.3499	-62.0673	35.4100	-1575	1069	-8278	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.85175	-0.08179	0.12335	0.50250	0	0.00	0.00	0.00
COM7	 14:41:26.445	0.1587	0.1318	1.0718	0.0000	0.0000	0.0000	15.3040	-7.4268	-61.1719	35.4700	-1575	1069	-8278	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.85175	-0.08179	0.12335	0.50250	0	0.00	0.00	0.00
COM7	 14:41:26.451	0.1880	0.1177	1.0425	0.0000	0.0000	0.0000	15.1447	-7.4048	-60.3094	35.2800	-1618	843	-8339	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.85574	-0.08173	0.12286	0.49579	0	0.00	0.00	0.00
COM16	 14:41:26.465	-0.6226	-0.0322	0.8003	0.0000	0.0000	0.0000	4.4769	39.4519	-93.8617	33.6400	1247	-7566	-9350	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63263	0.27148	0.20340	-0.69611	0	0.00	0.00	0.00
COM7	 14:41:26.465	0.1519	0.1328	1.0391	0.0000	0.0000	0.0000	14.9469	-7.2620	-59.4470	35.3400	-1628	808	-8326	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.86334	-0.08157	0.11893	0.48346	0	0.00	0.00	0.00
COM18	 14:41:26.465	0.0073	0.9658	-0.0630	0.0000	0.0000	0.0000	93.3344	0.5383	75.0806	33.9700	2391	-6780	-135	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.54636	0.57532	0.44516	0.41501	0	0.00	0.00	0.00
COM14	 14:41:26.475	-0.0283	0.9604	0.0542	0.0000	0.0000	0.0000	87.4841	0.5658	166.4539	37.6000	766	-6248	3008	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08856	0.07794	0.68698	0.71695	0	0.00	0.00	0.00
COM14	 14:41:26.477	-0.0244	0.9590	0.0537	0.0000	0.0000	0.0000	87.4896	0.5603	166.5967	37.5800	766	-6248	3008	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08856	0.07794	0.68698	0.71695	0	0.00	0.00	0.00
COM18	 14:41:26.480	0.0073	0.9658	-0.0630	0.0000	0.0000	0.0000	93.3289	0.5658	75.1959	33.9700	2391	-6780	-135	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.54617	0.57477	0.44577	0.41537	0	0.00	0.00	0.00
COM18	 14:41:26.480	0.0073	0.9658	-0.0630	0.0000	0.0000	0.0000	93.3289	0.5658	75.1959	33.9700	2391	-6777	-121	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.54617	0.57477	0.44577	0.41537	0	0.00	0.00	0.00
COM15	 14:41:26.487	0.0669	0.9487	-0.0459	0.0000	0.0000	0.0000	89.6484	-9.2505	-93.9111	35.2000	-4762	-5764	427	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.52405	0.43774	-0.55255	-0.47784	0	0.00	0.00	0.00
COM7	 14:41:26.489	0.1528	0.1221	1.0156	0.0000	0.0000	0.0000	14.4580	-7.1301	-57.8979	35.2800	-1628	808	-8326	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.86685	-0.08102	0.11670	0.47781	0	0.00	0.00	0.00
COM14	 14:41:26.489	-0.0190	0.9575	0.0410	0.0000	0.0000	0.0000	87.4896	0.5603	166.7450	37.5700	782	-6276	3045	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08670	0.07623	0.68719	0.71716	0	0.00	0.00	0.00
COM14	 14:41:26.489	-0.0215	0.9595	0.0376	0.0000	0.0000	0.0000	87.4512	0.5658	166.8878	37.6000	782	-6276	3045	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08670	0.07623	0.68719	0.71716	0	0.00	0.00	0.00
COM15	 14:41:26.489	0.1138	0.9634	-0.0254	0.0000	0.0000	0.0000	89.9945	-9.5251	-95.1306	35.1400	-4897	-5747	499	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.51877	0.43210	-0.55966	-0.48044	0	0.00	0.00	0.00
COM7	 14:41:26.489	0.1606	0.1157	1.0205	0.0000	0.0000	0.0000	14.4580	-7.1301	-57.8979	35.4100	-1662	901	-8278	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.87015	-0.08005	0.11478	0.47241	0	0.00	0.00	0.00
COM16	 14:41:26.489	-0.6904	-0.0503	0.7837	0.0000	0.0000	0.0000	3.1476	38.4521	-96.2347	33.5800	1092	-7485	-9370	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.62576	0.26712	0.20276	-0.70416	0	0.00	0.00	0.00
COM16	 14:41:26.489	-0.6904	-0.0503	0.7837	0.0000	0.0000	0.0000	3.1476	38.4521	-96.2347	33.5800	1021	-7481	-9387	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.62576	0.26712	0.20276	-0.70416	0	0.00	0.00	0.00
COM18	 14:41:26.505	0.0073	0.9658	-0.0630	0.0000	0.0000	0.0000	93.3289	0.5658	75.1959	33.9700	2391	-6777	-121	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.54587	0.57416	0.44647	0.41580	0	0.00	0.00	0.00
COM15	 14:41:26.505	0.2256	0.9409	-0.0342	0.0000	0.0000	0.0000	90.1923	-9.6954	-95.7733	35.1700	-4918	-5663	516	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.51605	0.42899	-0.56354	-0.48163	0	0.00	0.00	0.00
COM15	 14:41:26.505	0.2256	0.9409	-0.0342	0.0000	0.0000	0.0000	91.8182	-11.8378	-102.1509	35.1700	-4918	-5663	516	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.51605	0.42899	-0.56354	-0.48163	0	0.00	0.00	0.00
COM6	 14:41:26.522	0.0908	0.5967	-0.7881	0.0000	0.0000	0.0000	139.1693	-5.7788	157.3297	35.3400	294	-2638	6644	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.02213	-0.20117	-0.91425	-0.35080	0	0.00	0.00	0.00
COM14	 14:41:26.523	-0.0215	0.9595	0.0376	0.0000	0.0000	0.0000	87.4512	0.5658	166.8878	37.6000	782	-6276	3045	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08588	0.07529	0.68707	0.71747	0	0.00	0.00	0.00
COM14	 14:41:26.523	-0.0205	0.9609	0.0313	0.0000	0.0000	0.0000	87.4512	0.5658	166.8878	37.6000	782	-6276	3045	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08588	0.07529	0.68707	0.71747	0	0.00	0.00	0.00
COM7	 14:41:26.526	0.1831	0.1123	0.9917	0.0000	0.0000	0.0000	13.8867	-7.1191	-56.4368	35.3400	-1648	1072	-8262	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.87332	-0.07877	0.11301	0.46716	0	0.00	0.00	0.00
COM6	 14:41:26.531	0.0845	0.6167	-0.7681	0.0000	0.0000	0.0000	138.6420	-5.8667	157.6813	35.3900	336	-2655	6612	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.02167	-0.19989	-0.91376	-0.35291	0	0.00	0.00	0.00
COM6	 14:41:26.535	0.0835	0.6128	-0.7568	0.0000	0.0000	0.0000	138.3344	-5.9161	157.8625	35.3700	357	-2637	6602	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.02081	-0.19714	-0.91248	-0.35776	0	0.00	0.00	0.00
COM16	 14:41:26.536	-0.6143	-0.0640	0.7764	0.0000	0.0000	0.0000	2.6697	37.8479	-97.0752	33.6400	1003	-7485	-9406	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.62045	0.25760	0.19812	-0.71368	0	0.00	0.00	0.00
COM6	 14:41:26.538	0.0762	0.6270	-0.7495	0.0000	0.0000	0.0000	138.3344	-5.9161	157.8625	35.3600	357	-2637	6602	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.02081	-0.19714	-0.91248	-0.35776	0	0.00	0.00	0.00
COM16	 14:41:26.538	-0.6069	-0.0640	0.7744	0.0000	0.0000	0.0000	2.1643	37.4634	-97.9926	33.5100	1003	-7485	-9406	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.62045	0.25760	0.19812	-0.71368	0	0.00	0.00	0.00
COM18	 14:41:26.540	-0.0020	0.9741	-0.0508	0.0000	0.0000	0.0000	93.3289	0.5988	75.4266	34.0200	2383	-6789	-132	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.54550	0.57361	0.44720	0.41629	0	0.00	0.00	0.00
COM7	 14:41:26.542	0.1831	0.1123	0.9917	0.0000	0.0000	0.0000	13.8867	-7.1191	-56.4368	35.3400	-1648	1072	-8262	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.87650	-0.07718	0.11139	0.46182	0	0.00	0.00	0.00
COM14	 14:41:26.542	-0.0151	0.9590	0.0273	0.0000	0.0000	0.0000	87.4072	0.5878	167.0416	37.5800	782	-6276	3045	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08505	0.07422	0.68689	0.71786	0	0.00	0.00	0.00
COM14	 14:41:26.545	-0.0151	0.9590	0.0273	0.0000	0.0000	0.0000	87.3413	0.6097	167.2119	37.5800	782	-6276	3045	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08505	0.07422	0.68689	0.71786	0	0.00	0.00	0.00
COM14	 14:41:26.545	-0.0151	0.9590	0.0273	0.0000	0.0000	0.0000	87.3413	0.6097	167.2119	37.5800	800	-6256	3027	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08505	0.07422	0.68689	0.71786	0	0.00	0.00	0.00
COM14	 14:41:26.560	-0.0151	0.9590	0.0273	0.0000	0.0000	0.0000	87.3413	0.6097	167.2119	37.5800	800	-6256	3027	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08420	0.07303	0.68661	0.71835	0	0.00	0.00	0.00
COM7	 14:41:26.561	0.1826	0.0977	0.9658	0.0000	0.0000	0.0000	13.5846	-7.1521	-55.6567	35.4700	-1516	1109	-8292	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.87982	-0.07547	0.10989	0.45612	0	0.00	0.00	0.00
COM18	 14:41:26.563	-0.0171	0.9644	-0.0552	0.0000	0.0000	0.0000	93.3289	0.5988	75.4266	33.9900	2376	-6787	-139	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.54495	0.57278	0.44815	0.41714	0	0.00	0.00	0.00
COM18	 14:41:26.563	-0.0171	0.9644	-0.0552	0.0000	0.0000	0.0000	93.3124	0.6097	75.5640	33.9900	2370	-6785	-132	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.54495	0.57278	0.44815	0.41714	0	0.00	0.00	0.00
COM6	 14:41:26.573	0.0928	0.6470	-0.7329	0.0000	0.0000	0.0000	137.2357	-6.1633	158.4833	35.3900	296	-2588	6575	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.01956	-0.19437	-0.91074	-0.36371	0	0.00	0.00	0.00
COM7	 14:41:26.580	0.1826	0.0977	0.9658	0.0000	0.0000	0.0000	13.3044	-7.1466	-54.8383	35.4700	-1437	1122	-8319	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.88324	-0.07410	0.10822	0.45010	0	0.00	0.00	0.00
COM7	 14:41:26.580	0.1665	0.0850	0.9375	0.0000	0.0000	0.0000	13.3044	-7.1466	-54.8383	35.4700	-1437	1122	-8319	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.88324	-0.07410	0.10822	0.45010	0	0.00	0.00	0.00
COM6	 14:41:26.583	0.0928	0.6470	-0.7329	0.0000	0.0000	0.0000	137.2357	-6.1633	158.4833	35.3900	239	-2685	6578	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.01874	-0.19275	-0.90979	-0.36694	0	0.00	0.00	0.00
COM7	 14:41:26.583	0.1665	0.0850	0.9375	0.0000	0.0000	0.0000	13.0518	-7.1576	-54.0198	35.4700	-1384	1134	-8324	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.88324	-0.07410	0.10822	0.45010	0	0.00	0.00	0.00
COM18	 14:41:26.592	-0.0195	0.9678	-0.0596	0.0000	0.0000	0.0000	93.3124	0.6262	75.6354	33.9700	2370	-6785	-132	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.54480	0.57248	0.44846	0.41739	0	0.00	0.00	0.00
COM16	 14:41:26.597	-0.5459	-0.0718	0.7471	0.0000	0.0000	0.0000	1.1481	37.2546	-99.8767	33.6400	816	-7354	-9468	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.60733	0.25058	0.19824	-0.72726	0	0.00	0.00	0.00
COM14	 14:41:26.597	-0.0093	0.9585	0.0371	0.0000	0.0000	0.0000	87.1930	0.6647	167.4811	37.5800	800	-6256	3027	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08289	0.07095	0.68588	0.71939	0	0.00	0.00	0.00
COM14	 14:41:26.598	-0.0093	0.9585	0.0371	0.0000	0.0000	0.0000	87.1161	0.6921	167.5964	37.5800	800	-6256	3027	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08289	0.07095	0.68588	0.71939	0	0.00	0.00	0.00
COM14	 14:41:26.598	-0.0093	0.9585	0.0371	0.0000	0.0000	0.0000	87.1161	0.6921	167.5964	37.5800	795	-6390	2973	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08289	0.07095	0.68588	0.71939	0	0.00	0.00	0.00
COM7	 14:41:26.615	0.1494	0.0864	0.9282	0.0000	0.0000	0.0000	12.8540	-7.2839	-53.2013	35.4100	-1384	1134	-8324	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.88660	-0.07288	0.10678	0.44397	0	0.00	0.00	0.00
COM18	 14:41:26.616	-0.0195	0.9678	-0.0596	0.0000	0.0000	0.0000	93.3124	0.6537	75.7288	33.9700	2354	-6779	-119	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.54437	0.57166	0.44949	0.41797	0	0.00	0.00	0.00
COM16	 14:41:26.619	-0.5664	-0.0791	0.7549	0.0000	0.0000	0.0000	0.4230	37.4963	-101.5521	33.4500	739	-7284	-9489	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.60242	0.25055	0.19946	-0.73102	0	0.00	0.00	0.00
COM16	 14:41:26.619	-0.5664	-0.0791	0.7549	0.0000	0.0000	0.0000	0.4230	37.4963	-101.5521	33.4500	694	-7250	-9473	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.60242	0.25055	0.19946	-0.73102	0	0.00	0.00	0.00
COM6	 14:41:26.621	0.0952	0.6528	-0.7207	0.0000	0.0000	0.0000	136.8457	-6.2567	158.7250	35.3900	148	-2765	6586	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.01785	-0.19107	-0.90884	-0.37021	0	0.00	0.00	0.00
COM15	 14:41:26.623	0.1865	0.9526	-0.0239	0.0000	0.0000	0.0000	91.8347	-11.9421	-102.2662	35.1500	-5189	-5459	1022	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.49234	0.39194	-0.60168	-0.49179	0	0.00	0.00	0.00
COM6	 14:41:26.623	0.0957	0.6582	-0.7114	0.0000	0.0000	0.0000	136.4612	-6.3391	158.9667	35.4100	148	-2765	6586	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.01785	-0.19107	-0.90884	-0.37021	0	0.00	0.00	0.00
COM7	 14:41:26.626	0.1494	0.0864	0.9282	0.0000	0.0000	0.0000	12.8540	-7.2839	-53.2013	35.4100	-1344	1123	-8318	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.88986	-0.07159	0.10645	0.43771	0	0.00	0.00	0.00
COM7	 14:41:26.626	0.1563	0.0820	0.9204	0.0000	0.0000	0.0000	12.8540	-7.2839	-53.2013	35.3400	-1344	1123	-8318	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.88986	-0.07159	0.10645	0.43771	0	0.00	0.00	0.00
COM7	 14:41:26.627	0.1563	0.0820	0.9204	0.0000	0.0000	0.0000	12.7002	-7.5201	-52.4103	35.3400	-1317	1116	-8325	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.88986	-0.07159	0.10645	0.43771	0	0.00	0.00	0.00
COM14	 14:41:26.641	-0.0093	0.9585	0.0371	0.0000	0.0000	0.0000	86.9238	0.7526	167.7612	37.5800	788	-6325	3006	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08206	0.06918	0.68500	0.72052	0	0.00	0.00	0.00
COM15	 14:41:26.647	0.1865	0.9526	-0.0239	0.0000	0.0000	0.0000	91.8402	-12.0245	-102.3431	35.1500	-5216	-5374	1034	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.49234	0.39111	-0.60226	-0.49173	0	0.00	0.00	0.00
COM18	 14:41:26.656	-0.0200	0.9712	-0.0557	0.0000	0.0000	0.0000	93.3124	0.6866	75.8551	34.0000	2347	-6783	-104	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.54401	0.57108	0.45026	0.41843	0	0.00	0.00	0.00
COM7	 14:41:26.663	0.1577	0.0728	0.9194	0.0000	0.0000	0.0000	12.5464	-8.1519	-50.9161	35.3400	-1302	1107	-8303	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.89584	-0.06906	0.10870	0.42517	0	0.00	0.00	0.00
COM6	 14:41:26.666	0.1089	0.6719	-0.7070	0.0000	0.0000	0.0000	136.0767	-6.4160	159.1919	35.3700	87	-2813	6561	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.01636	-0.18777	-0.90695	-0.37659	0	0.00	0.00	0.00
COM6	 14:41:26.667	0.1118	0.6787	-0.7007	0.0000	0.0000	0.0000	135.7141	-6.4764	159.3842	35.4200	36	-2831	6554	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.01636	-0.18777	-0.90695	-0.37659	0	0.00	0.00	0.00
COM18	 14:41:26.670	-0.0200	0.9712	-0.0557	0.0000	0.0000	0.0000	93.3124	0.7196	75.9814	34.0000	2340	-6783	-99	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.54370	0.57047	0.45105	0.41882	0	0.00	0.00	0.00
COM6	 14:41:26.674	0.1035	0.6860	-0.6919	0.0000	0.0000	0.0000	135.7141	-6.4764	159.3842	35.3900	36	-2831	6554	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.01581	-0.18640	-0.90601	-0.37955	0	0.00	0.00	0.00
COM14	 14:41:26.677	-0.0171	0.9580	0.0317	0.0000	0.0000	0.0000	86.8140	0.7855	167.8162	37.6000	788	-6325	3006	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08176	0.06793	0.68378	0.72183	0	0.00	0.00	0.00
COM6	 14:41:26.677	0.1035	0.6860	-0.6919	0.0000	0.0000	0.0000	135.3735	-6.5204	159.5270	35.3900	29	-2906	6525	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.01581	-0.18640	-0.90601	-0.37955	0	0.00	0.00	0.00
COM16	 14:41:26.678	-0.5405	-0.0962	0.7212	0.0000	0.0000	0.0000	-0.0714	38.2983	-103.0408	33.5800	823	-7238	-9465	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.58789	0.25644	0.20459	-0.73935	0	0.00	0.00	0.00
COM14	 14:41:26.679	-0.0107	0.9575	0.0327	0.0000	0.0000	0.0000	86.6986	0.8130	167.8436	37.5800	782	-6417	2984	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08176	0.06793	0.68378	0.72183	0	0.00	0.00	0.00
