StartTime: 2022-05-01 14:42:26.245
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM5	 18:45:30.239	0.0332	0.9990	0.1777	0.0000	0.0000	0.0000	84.4464	7.1960	-97.6630	33.7000	-3178	-6654	-84	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.45291	-0.47769	0.47449	0.58432	0	0.00	0.00	0.00
COM3	 18:45:30.239	0.1831	0.9976	-0.0117	0.0000	0.0000	0.0000	89.1156	-6.7072	-179.8682	33.9500	-454	-6297	3270	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.03775	0.04355	0.69940	0.71234	0	0.00	0.00	0.00
COM1	 18:45:30.250	-0.4302	0.8208	0.3491	0.0000	0.0000	0.0000	60.7050	29.8114	-85.3363	32.4400	750	-13524	-4171	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.52502	-0.50949	0.16772	0.66071	0	0.00	0.00	0.00
COM1	 18:45:30.250	-0.4302	0.8208	0.3491	0.0000	0.0000	0.0000	60.7489	29.9872	-83.6609	32.4400	750	-13524	-4171	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.52502	-0.50949	0.16772	0.66071	0	0.00	0.00	0.00
COM1	 18:45:30.250	-0.4302	0.8208	0.3491	0.0000	0.0000	0.0000	60.7489	29.9872	-83.6609	32.4400	723	-13531	-4250	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.52502	-0.50949	0.16772	0.66071	0	0.00	0.00	0.00
COM4	 18:45:30.265	0.1611	0.9204	-0.2734	0.0000	0.0000	0.0000	104.8480	-6.1139	109.2920	32.3900	1739	-6481	2656	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31784	0.48444	0.62662	0.52109	0	0.00	0.00	0.00
COM0	 18:45:30.265	0.0488	1.0015	-0.2749	0.0000	0.0000	0.0000	110.4346	-9.7668	177.6984	32.5700	-981	-5081	5017	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.05557	-0.07742	-0.82028	-0.56384	0	0.00	0.00	0.00
COM4	 18:45:30.265	0.1211	0.9517	-0.3091	0.0000	0.0000	0.0000	104.6338	-6.1743	109.9786	32.3600	1670	-6480	2632	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31784	0.48444	0.62662	0.52109	0	0.00	0.00	0.00
COM3	 18:45:30.265	0.1831	0.9976	-0.0117	0.0000	0.0000	0.0000	89.1156	-6.7072	-179.8682	33.9500	-454	-6297	3270	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.04184	0.04086	0.70047	0.71121	0	0.00	0.00	0.00
COM3	 18:45:30.265	0.1729	0.9863	-0.0425	0.0000	0.0000	0.0000	89.2365	-6.8170	-179.4397	33.9900	-454	-6297	3270	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.04184	0.04086	0.70047	0.71121	0	0.00	0.00	0.00
COM3	 18:45:30.265	0.1729	0.9863	-0.0425	0.0000	0.0000	0.0000	89.2365	-6.8170	-179.4397	33.9900	-443	-6307	3263	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.04184	0.04086	0.70047	0.71121	0	0.00	0.00	0.00
COM3	 18:45:30.280	0.1729	0.9863	-0.0425	0.0000	0.0000	0.0000	89.2365	-6.8170	-179.4397	33.9900	-443	-6307	3263	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.04523	0.03891	0.70132	0.71027	0	0.00	0.00	0.00
COM5	 18:45:30.281	0.0112	0.9692	0.1646	0.0000	0.0000	0.0000	84.4464	7.1960	-97.6630	33.6500	-3185	-6645	-103	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.45471	-0.47647	0.47424	0.58411	0	0.00	0.00	0.00
COM1	 18:45:30.281	-0.4507	0.7729	0.2778	0.0000	0.0000	0.0000	61.0565	30.2179	-80.0244	32.6300	592	-13528	-4296	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.54263	-0.51627	0.15125	0.64499	0	0.00	0.00	0.00
COM5	 18:45:30.297	-0.0244	0.9668	0.1411	0.0000	0.0000	0.0000	84.0948	6.6962	-97.6025	33.7000	-3164	-6669	-151	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.45660	-0.47476	0.47433	0.58398	0	0.00	0.00	0.00
COM0	 18:45:30.297	0.0488	1.0015	-0.2749	0.0000	0.0000	0.0000	110.4346	-9.7668	177.6984	32.5700	-976	-5105	4966	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.05850	-0.06497	-0.81717	-0.56964	0	0.00	0.00	0.00
COM0	 18:45:30.297	0.0430	0.9678	-0.2822	0.0000	0.0000	0.0000	109.6985	-9.2560	179.1321	32.6000	-976	-5105	4966	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.05850	-0.06497	-0.81717	-0.56964	0	0.00	0.00	0.00
COM5	 18:45:30.297	-0.0581	0.9609	0.1270	0.0000	0.0000	0.0000	84.0948	6.6962	-97.6025	33.7200	-3164	-6669	-151	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.45880	-0.47302	0.47449	0.58353	0	0.00	0.00	0.00
COM2	 18:45:30.297	0.3418	0.9614	0.2490	0.0000	0.0000	0.0000	81.4307	-18.4131	14.6942	33.4500	-2134	-6062	-1750	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.72864	-0.65408	0.03790	-0.19922	0	0.00	0.00	0.00
COM2	 18:45:30.313	0.3418	0.9614	0.2490	0.0000	0.0000	0.0000	81.4307	-18.4131	14.6942	33.4500	-2125	-6035	-1664	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.72864	-0.65408	0.03790	-0.19922	0	0.00	0.00	0.00
COM3	 18:45:30.313	0.1738	0.9766	-0.0474	0.0000	0.0000	0.0000	89.2914	-6.9269	-179.1376	34.0000	-511	-6312	3291	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.04779	0.03772	0.70169	0.70978	0	0.00	0.00	0.00
COM3	 18:45:30.313	0.1821	0.9727	-0.0449	0.0000	0.0000	0.0000	89.2639	-7.0093	-178.9069	33.9700	-511	-6312	3291	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.04779	0.03772	0.70169	0.70978	0	0.00	0.00	0.00
COM3	 18:45:30.313	0.1821	0.9727	-0.0449	0.0000	0.0000	0.0000	89.2639	-7.0093	-178.9069	33.9700	-625	-6321	3297	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.04971	0.03680	0.70157	0.70984	0	0.00	0.00	0.00
COM3	 18:45:30.327	0.1680	0.9497	-0.0322	0.0000	0.0000	0.0000	89.2474	-7.0587	-178.7860	33.9500	-625	-6321	3297	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.04971	0.03680	0.70157	0.70984	0	0.00	0.00	0.00
COM4	 18:45:30.337	0.0884	0.9565	-0.2363	0.0000	0.0000	0.0000	104.0735	-6.1743	110.9399	32.3600	1628	-6466	2616	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31348	0.47650	0.62943	0.52765	0	0.00	0.00	0.00
COM1	 18:45:30.341	-0.4702	0.7544	0.2554	0.0000	0.0000	0.0000	61.3367	30.2673	-78.1073	32.3800	481	-13533	-4394	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.56082	-0.52380	0.13583	0.62653	0	0.00	0.00	0.00
COM4	 18:45:30.344	-0.0479	0.9204	-0.1943	0.0000	0.0000	0.0000	103.7274	-6.0480	111.2036	32.3800	1718	-6461	2581	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31409	0.47061	0.62967	0.53226	0	0.00	0.00	0.00
COM4	 18:45:30.352	-0.0479	0.9204	-0.1943	0.0000	0.0000	0.0000	103.7274	-6.0480	111.2036	32.3800	1773	-6464	2539	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31409	0.47061	0.62967	0.53226	0	0.00	0.00	0.00
COM1	 18:45:30.356	-0.5122	0.7402	0.2388	0.0000	0.0000	0.0000	61.6992	30.2234	-76.2122	32.3800	464	-13533	-4461	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.56961	-0.52765	0.12936	0.61664	0	0.00	0.00	0.00
COM1	 18:45:30.358	-0.5122	0.7402	0.2388	0.0000	0.0000	0.0000	62.1167	30.0531	-74.4049	32.3800	464	-13533	-4461	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.56961	-0.52765	0.12936	0.61664	0	0.00	0.00	0.00
COM3	 18:45:30.365	0.1455	0.9331	-0.0405	0.0000	0.0000	0.0000	89.2804	-7.1082	-178.8080	33.9700	-505	-6314	3327	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.05090	0.03683	0.70169	0.70963	0	0.00	0.00	0.00
COM2	 18:45:30.367	0.2856	0.9326	0.2793	0.0000	0.0000	0.0000	81.2714	-18.8251	18.6658	33.5100	-2092	-6024	-1566	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.72137	-0.65411	0.01825	-0.22653	0	0.00	0.00	0.00
COM2	 18:45:30.374	0.2524	0.9424	0.3066	0.0000	0.0000	0.0000	80.6836	-19.5172	21.4398	33.4500	-2219	-6025	-1471	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.72137	-0.65411	0.01825	-0.22653	0	0.00	0.00	0.00
COM2	 18:45:30.377	0.2524	0.9424	0.3066	0.0000	0.0000	0.0000	80.6836	-19.5172	21.4398	33.4500	-2282	-6007	-1395	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.71759	-0.65085	0.00824	-0.24753	0	0.00	0.00	0.00
COM1	 18:45:30.381	-0.5317	0.7339	0.2358	0.0000	0.0000	0.0000	62.5671	29.7345	-72.7570	32.4400	464	-13533	-4461	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.57803	-0.53116	0.12436	0.60678	0	0.00	0.00	0.00
COM5	 18:45:30.388	-0.2002	0.9595	0.0601	0.0000	0.0000	0.0000	83.7433	5.9106	-96.7896	33.6700	-3110	-6604	-215	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.46478	-0.47131	0.47360	0.58087	0	0.00	0.00	0.00
COM5	 18:45:30.390	-0.2002	0.9595	0.0601	0.0000	0.0000	0.0000	83.7433	5.9106	-96.7896	33.6700	-3110	-6604	-215	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.46796	-0.47131	0.47293	0.57889	0	0.00	0.00	0.00
COM3	 18:45:30.391	0.0889	0.9463	-0.0454	0.0000	0.0000	0.0000	89.5496	-7.1906	-179.0826	33.9900	-612	-6320	3320	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.05048	0.03778	0.70242	0.70889	0	0.00	0.00	0.00
COM1	 18:45:30.393	-0.5503	0.7241	0.2271	0.0000	0.0000	0.0000	62.5671	29.7345	-72.7570	32.3800	409	-13524	-4554	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.58594	-0.53412	0.12112	0.59717	0	0.00	0.00	0.00
COM2	 18:45:30.395	0.2524	0.9424	0.3066	0.0000	0.0000	0.0000	79.8157	-20.4291	21.7804	33.4500	-2297	-6002	-1362	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.71838	-0.64832	0.01013	-0.25171	0	0.00	0.00	0.00
COM1	 18:45:30.395	-0.5503	0.7241	0.2271	0.0000	0.0000	0.0000	63.0286	29.2511	-71.3177	32.3800	409	-13524	-4554	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.58594	-0.53412	0.12112	0.59717	0	0.00	0.00	0.00
COM0	 18:45:30.397	0.0093	0.9146	-0.2539	0.0000	0.0000	0.0000	107.4792	-7.6190	-175.8417	32.5500	-969	-5420	4688	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07175	-0.01932	-0.80792	-0.58450	0	0.00	0.00	0.00
COM5	 18:45:30.403	-0.2207	0.9531	0.0352	0.0000	0.0000	0.0000	83.7048	5.6799	-96.4655	33.7000	-3084	-6480	-229	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.47083	-0.47141	0.47241	0.57690	0	0.00	0.00	0.00
COM0	 18:45:30.405	0.0000	0.9165	-0.2378	0.0000	0.0000	0.0000	106.9299	-7.3059	-174.8254	32.5300	-969	-5420	4688	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07794	-0.00171	-0.80273	-0.59116	0	0.00	0.00	0.00
COM0	 18:45:30.410	0.0000	0.9165	-0.2378	0.0000	0.0000	0.0000	106.3751	-7.0148	-173.8971	32.5300	-966	-5408	4606	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08075	0.00589	-0.79990	-0.59457	0	0.00	0.00	0.00
COM0	 18:45:30.412	0.0093	0.9336	-0.2114	0.0000	0.0000	0.0000	106.3751	-7.0148	-173.8971	32.5700	-966	-5408	4606	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08075	0.00589	-0.79990	-0.59457	0	0.00	0.00	0.00
COM1	 18:45:30.414	-0.5591	0.7231	0.2295	0.0000	0.0000	0.0000	63.4790	28.5974	-70.1312	32.3800	409	-13524	-4554	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.59320	-0.53641	0.11993	0.58810	0	0.00	0.00	0.00
COM4	 18:45:30.417	-0.1992	0.9600	-0.1694	0.0000	0.0000	0.0000	102.6123	-5.2679	111.2476	32.3600	1805	-6447	2469	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31866	0.46515	0.62869	0.53546	0	0.00	0.00	0.00
COM3	 18:45:30.417	0.0933	0.9683	-0.0479	0.0000	0.0000	0.0000	89.5880	-7.2345	-179.2529	33.9900	-645	-6311	3326	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.04907	0.04019	0.70340	0.70789	0	0.00	0.00	0.00
COM3	 18:45:30.417	0.0977	0.9634	-0.0405	0.0000	0.0000	0.0000	89.5715	-7.2839	-179.4342	33.9700	-645	-6311	3326	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.04907	0.04019	0.70340	0.70789	0	0.00	0.00	0.00
COM5	 18:45:30.417	-0.2734	0.9331	0.0225	0.0000	0.0000	0.0000	83.7158	5.3558	-96.0260	33.6900	-3174	-6337	-255	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.47299	-0.47141	0.47223	0.57526	0	0.00	0.00	0.00
COM5	 18:45:30.432	-0.2490	0.9512	0.0513	0.0000	0.0000	0.0000	83.7817	5.2734	-95.8722	33.7000	-3274	-6312	-278	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.47534	-0.47229	0.47223	0.57260	0	0.00	0.00	0.00
COM5	 18:45:30.432	-0.2095	0.9331	0.0918	0.0000	0.0000	0.0000	83.8861	5.2185	-95.8008	33.7000	-3334	-6300	-281	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.47549	-0.47275	0.47269	0.57172	0	0.00	0.00	0.00
COM5	 18:45:30.432	-0.1421	0.9536	0.1304	0.0000	0.0000	0.0000	84.2267	5.1526	-95.8942	33.6900	-3372	-6277	-272	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.47491	-0.47311	0.47372	0.57104	0	0.00	0.00	0.00
COM1	 18:45:30.448	-0.5591	0.7231	0.2295	0.0000	0.0000	0.0000	63.9240	27.7844	-69.2139	32.3800	193	-13661	-4646	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.59979	-0.53790	0.12094	0.57977	0	0.00	0.00	0.00
COM3	 18:45:30.457	0.0977	0.9634	-0.0405	0.0000	0.0000	0.0000	89.5715	-7.2839	-179.4342	33.9700	-546	-6308	3339	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.04825	0.04163	0.70325	0.70801	0	0.00	0.00	0.00
COM3	 18:45:30.467	0.1099	0.9829	-0.0439	0.0000	0.0000	0.0000	89.5770	-7.3389	-179.6320	34.0000	-613	-6305	3345	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.04733	0.04318	0.70319	0.70804	0	0.00	0.00	0.00
COM1	 18:45:30.475	-0.5869	0.7827	0.2686	0.0000	0.0000	0.0000	64.7699	25.7794	-68.1372	32.5000	103	-13754	-4666	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.61063	-0.53860	0.12949	0.56583	0	0.00	0.00	0.00
COM4	 18:45:30.476	-0.1436	0.9673	-0.2114	0.0000	0.0000	0.0000	102.2113	-4.8999	110.8740	32.3300	1758	-6420	2366	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.32843	0.46320	0.62512	0.53543	0	0.00	0.00	0.00
COM5	 18:45:30.480	-0.1421	0.9536	0.1304	0.0000	0.0000	0.0000	84.2267	5.1526	-95.8942	33.6900	-3396	-6351	-258	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.47394	-0.47345	0.47507	0.57043	0	0.00	0.00	0.00
COM2	 18:45:30.480	0.1636	0.9502	0.2739	0.0000	0.0000	0.0000	79.8157	-20.4291	21.7804	33.3200	-2441	-6009	-1323	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.71979	-0.64569	0.01428	-0.25433	0	0.00	0.00	0.00
COM2	 18:45:30.480	0.1636	0.9502	0.2739	0.0000	0.0000	0.0000	79.4257	-20.9949	21.3959	33.3200	-2441	-6009	-1323	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.71979	-0.64569	0.01428	-0.25433	0	0.00	0.00	0.00
COM2	 18:45:30.480	0.1890	0.9663	0.2607	0.0000	0.0000	0.0000	79.0741	-21.6156	20.6543	33.5800	-2567	-6017	-1281	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.72156	-0.64334	0.02106	-0.25482	0	0.00	0.00	0.00
COM2	 18:45:30.494	0.1748	0.9902	0.2563	0.0000	0.0000	0.0000	78.7115	-22.2803	19.6545	33.5800	-2694	-6032	-1304	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.72653	-0.63855	0.04099	-0.25024	0	0.00	0.00	0.00
COM1	 18:45:30.494	-0.5908	0.8145	0.3047	0.0000	0.0000	0.0000	64.7699	25.7794	-68.1372	32.5000	-37	-13806	-4664	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.61490	-0.53802	0.13644	0.56009	0	0.00	0.00	0.00
COM2	 18:45:30.496	0.1846	1.0142	0.2539	0.0000	0.0000	0.0000	78.3655	-22.9504	18.3856	33.5100	-2694	-6032	-1304	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.72653	-0.63855	0.04099	-0.25024	0	0.00	0.00	0.00
COM2	 18:45:30.496	0.1846	1.0142	0.2539	0.0000	0.0000	0.0000	78.3655	-22.9504	18.3856	33.5100	-2741	-6039	-1323	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.72653	-0.63855	0.04099	-0.25024	0	0.00	0.00	0.00
COM4	 18:45:30.496	-0.0352	0.9888	-0.2310	0.0000	0.0000	0.0000	101.0138	-3.5651	109.1437	32.3800	1961	-6404	2254	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.34885	0.46323	0.61703	0.53189	0	0.00	0.00	0.00
COM0	 18:45:30.496	0.0093	0.9336	-0.2114	0.0000	0.0000	0.0000	105.8423	-6.7676	-173.0676	32.5700	-969	-5389	4537	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08337	0.01260	-0.79709	-0.59787	0	0.00	0.00	0.00
COM4	 18:45:30.496	0.0181	0.9766	-0.2588	0.0000	0.0000	0.0000	101.0138	-3.5651	109.1437	32.4100	1961	-6404	2254	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.34885	0.46323	0.61703	0.53189	0	0.00	0.00	0.00
COM3	 18:45:30.496	0.0977	0.9961	-0.0337	0.0000	0.0000	0.0000	89.6484	-7.4652	179.7803	33.9900	-607	-6303	3362	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.04614	0.04510	0.70322	0.70795	0	0.00	0.00	0.00
COM0	 18:45:30.496	0.0059	0.9644	-0.2041	0.0000	0.0000	0.0000	105.3479	-6.5698	-172.3535	32.5500	-968	-5368	4460	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08337	0.01260	-0.79709	-0.59787	0	0.00	0.00	0.00
COM0	 18:45:30.496	0.0049	0.9902	-0.2031	0.0000	0.0000	0.0000	105.3479	-6.5698	-172.3535	32.5500	-968	-5368	4460	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08582	0.01819	-0.79440	-0.60092	0	0.00	0.00	0.00
COM4	 18:45:30.496	0.0181	0.9766	-0.2588	0.0000	0.0000	0.0000	100.6073	-2.5708	108.3142	32.4100	2003	-6384	2139	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.35489	0.46280	0.61554	0.52994	0	0.00	0.00	0.00
COM0	 18:45:30.496	0.0049	0.9902	-0.2031	0.0000	0.0000	0.0000	104.9030	-6.4270	-171.7603	32.5500	-950	-5484	4414	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08801	0.02274	-0.79199	-0.60364	0	0.00	0.00	0.00
COM0	 18:45:30.496	0.0059	0.9980	-0.2036	0.0000	0.0000	0.0000	104.5404	-6.3116	-171.2769	32.5700	-950	-5484	4414	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08801	0.02274	-0.79199	-0.60364	0	0.00	0.00	0.00
COM0	 18:45:30.512	0.0059	0.9980	-0.2036	0.0000	0.0000	0.0000	104.5404	-6.3116	-171.2769	32.5700	-931	-5588	4395	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08801	0.02274	-0.79199	-0.60364	0	0.00	0.00	0.00
COM1	 18:45:30.512	-0.5825	0.8101	0.3184	0.0000	0.0000	0.0000	65.1819	24.6918	-67.8625	32.4400	-166	-13830	-4660	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.61853	-0.53711	0.14426	0.55496	0	0.00	0.00	0.00
COM3	 18:45:30.527	0.0762	0.9819	-0.0151	0.0000	0.0000	0.0000	89.8187	-7.6300	178.9508	33.9900	-699	-6298	3403	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.04263	0.05032	0.70355	0.70752	0	0.00	0.00	0.00
COM1	 18:45:30.527	-0.5825	0.8101	0.3184	0.0000	0.0000	0.0000	65.5554	23.6481	-67.6703	32.4400	-319	-13843	-4664	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.62173	-0.53607	0.15192	0.55032	0	0.00	0.00	0.00
COM0	 18:45:30.527	0.0103	0.9863	-0.2070	0.0000	0.0000	0.0000	104.5404	-6.3116	-171.2769	32.5800	-931	-5588	4395	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08987	0.02640	-0.78995	-0.60590	0	0.00	0.00	0.00
COM1	 18:45:30.527	-0.5811	0.8096	0.3140	0.0000	0.0000	0.0000	65.9180	22.7142	-67.4835	32.5700	-319	-13843	-4664	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.62173	-0.53607	0.15192	0.55032	0	0.00	0.00	0.00
COM1	 18:45:30.527	-0.5811	0.8096	0.3140	0.0000	0.0000	0.0000	65.9180	22.7142	-67.4835	32.5700	-465	-13853	-4669	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.62173	-0.53607	0.15192	0.55032	0	0.00	0.00	0.00
COM0	 18:45:30.550	0.0103	0.9863	-0.2070	0.0000	0.0000	0.0000	104.2493	-6.2457	-170.9033	32.5800	-926	-5645	4364	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.09146	0.02914	-0.78833	-0.60764	0	0.00	0.00	0.00
COM0	 18:45:30.550	0.0215	0.9600	-0.2080	0.0000	0.0000	0.0000	104.0240	-6.2238	-170.6396	32.5700	-922	-5681	4316	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.09277	0.03088	-0.78708	-0.60898	0	0.00	0.00	0.00
COM0	 18:45:30.550	0.0215	0.9600	-0.2080	0.0000	0.0000	0.0000	103.8483	-6.2512	-170.4858	32.5700	-909	-5713	4271	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.09277	0.03088	-0.78708	-0.60898	0	0.00	0.00	0.00
COM0	 18:45:30.550	0.0400	0.9648	-0.2104	0.0000	0.0000	0.0000	103.7000	-6.3281	-170.4309	32.5700	-909	-5713	4271	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.09381	0.03162	-0.78607	-0.61008	0	0.00	0.00	0.00
COM3	 18:45:30.550	0.0796	0.9688	-0.0024	0.0000	0.0000	0.0000	89.9835	-7.8333	177.8412	33.9700	-575	-6295	3432	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.03812	0.05722	0.70425	0.70651	0	0.00	0.00	0.00
COM1	 18:45:30.566	-0.5811	0.8096	0.3140	0.0000	0.0000	0.0000	65.9180	22.7142	-67.4835	32.5700	-465	-13853	-4669	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.62451	-0.53528	0.15884	0.54599	0	0.00	0.00	0.00
COM0	 18:45:30.582	0.0508	0.9185	-0.2207	0.0000	0.0000	0.0000	103.5846	-6.4490	-170.5023	32.5700	-974	-5746	4231	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.09515	0.03024	-0.78470	-0.61169	0	0.00	0.00	0.00
COM3	 18:45:30.582	0.0947	0.9658	-0.0264	0.0000	0.0000	0.0000	90.0879	-7.9541	177.0886	33.9900	-575	-6295	3432	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.03500	0.06158	0.70428	0.70630	0	0.00	0.00	0.00
COM1	 18:45:30.582	-0.5713	0.8154	0.3154	0.0000	0.0000	0.0000	66.5991	21.2640	-67.1429	32.5000	-788	-13867	-4648	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.62674	-0.53485	0.16489	0.54205	0	0.00	0.00	0.00
