StartTime: 2022-05-05 14:38:30.839
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM5	 17:08:22.632	0.1772	0.9277	-0.2163	0.0000	0.0000	0.0000	103.0353	-9.9371	-102.5464	28.7000	-4974	-5392	2108	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.44043	0.44583	-0.64221	-0.44122	0	0.00	0.00	0.00
COM2	 17:08:22.632	0.4204	-0.7808	0.1538	0.0000	0.0000	0.0000	-86.3690	-29.2291	-140.1691	29.2900	-7209	6495	-1083	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.07794	0.39853	-0.55991	0.72214	0	0.00	0.00	0.00
COM3	 17:08:22.632	0.1157	0.9614	-0.0259	0.0000	0.0000	0.0000	91.0052	-6.6412	164.5038	29.6200	3	-6331	3299	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.05374	0.13651	0.69962	0.69922	0	0.00	0.00	0.00
COM2	 17:08:22.632	0.4536	-0.8364	0.0752	0.0000	0.0000	0.0000	-87.3798	-29.9048	-140.0977	29.1600	-7363	6541	-1072	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.07794	0.39853	-0.55991	0.72214	0	0.00	0.00	0.00
COM2	 17:08:22.632	0.4536	-0.8364	0.0752	0.0000	0.0000	0.0000	-87.3798	-29.9048	-140.0977	29.1600	-7363	6541	-1072	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.07080	0.40308	-0.56363	0.71744	0	0.00	0.00	0.00
COM4	 17:08:22.632	-0.0161	0.9277	-0.2920	0.0000	0.0000	0.0000	106.8311	0.8350	90.6592	27.6600	2559	-6449	2022	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42303	0.56131	0.57413	0.41980	0	0.00	0.00	0.00
COM3	 17:08:22.657	0.1133	0.9678	-0.0298	0.0000	0.0000	0.0000	91.0767	-6.6467	164.5972	29.6300	53	-6329	3291	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.05298	0.13596	0.70041	0.69861	0	0.00	0.00	0.00
COM2	 17:08:22.662	0.4629	-0.8359	0.0562	0.0000	0.0000	0.0000	-88.6542	-30.8936	-140.1416	29.2900	-7447	6357	-1018	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.06604	0.40598	-0.56583	0.71454	0	0.00	0.00	0.00
COM0	 17:08:22.665	0.0464	0.9277	-0.2627	0.0000	0.0000	0.0000	106.3641	-4.8285	147.2772	28.6200	886	-5641	3937	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.13623	0.24951	0.76031	0.58395	0	0.00	0.00	0.00
COM1	 17:08:22.679	-0.4995	-0.9385	0.1362	0.0000	0.0000	0.0000	-77.2064	28.6798	98.9978	27.2700	1516	-224	-1339	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.37418	0.53973	0.33392	-0.67606	0	0.00	0.00	0.00
COM1	 17:08:22.681	-0.3213	-0.8892	0.2705	0.0000	0.0000	0.0000	-75.8826	28.4930	101.4917	27.5800	1516	-224	-1339	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.37418	0.53973	0.33392	-0.67606	0	0.00	0.00	0.00
COM3	 17:08:22.682	0.1133	0.9678	-0.0298	0.0000	0.0000	0.0000	91.0767	-6.6467	164.5972	29.6300	53	-6329	3291	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.05264	0.13571	0.70062	0.69846	0	0.00	0.00	0.00
COM1	 17:08:22.683	-0.3257	-0.9214	0.3081	0.0000	0.0000	0.0000	-75.8826	28.4930	101.4917	27.4600	1599	-217	-1445	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.36642	0.52737	0.33865	-0.68759	0	0.00	0.00	0.00
COM3	 17:08:22.685	0.1094	0.9658	-0.0239	0.0000	0.0000	0.0000	91.0931	-6.6522	164.6576	29.6500	53	-6329	3291	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.05264	0.13571	0.70062	0.69846	0	0.00	0.00	0.00
COM4	 17:08:22.689	-0.0137	0.9321	-0.2886	0.0000	0.0000	0.0000	106.8311	0.8350	90.6482	27.6400	2546	-6496	2016	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42316	0.56140	0.57407	0.41965	0	0.00	0.00	0.00
COM5	 17:08:22.690	0.1670	0.9292	-0.2163	0.0000	0.0000	0.0000	103.0188	-9.9536	-102.5244	28.6900	-4969	-5363	2092	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.44092	0.44577	-0.64203	-0.44110	0	0.00	0.00	0.00
COM4	 17:08:22.692	-0.0127	0.9292	-0.2886	0.0000	0.0000	0.0000	106.8311	0.8350	90.6427	27.6800	2422	-6545	2012	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42316	0.56140	0.57407	0.41965	0	0.00	0.00	0.00
COM1	 17:08:22.698	-0.4028	-0.9121	0.3179	0.0000	0.0000	0.0000	-74.9213	28.3942	103.3759	27.2700	1643	-191	-1644	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.35532	0.51147	0.34457	-0.70233	0	0.00	0.00	0.00
COM0	 17:08:22.700	0.0708	0.9399	-0.2612	0.0000	0.0000	0.0000	106.2433	-5.1251	149.9030	28.6400	857	-5655	3926	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.12881	0.24161	0.76242	0.58621	0	0.00	0.00	0.00
COM0	 17:08:22.703	0.0708	0.9399	-0.2612	0.0000	0.0000	0.0000	106.2433	-5.1251	149.9030	28.6400	850	-5664	3925	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.12109	0.23337	0.76471	0.58820	0	0.00	0.00	0.00
COM3	 17:08:22.706	0.1089	0.9595	-0.0269	0.0000	0.0000	0.0000	91.0986	-6.6577	164.7345	29.6300	-8	-6343	3298	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.05225	0.13538	0.70078	0.69836	0	0.00	0.00	0.00
COM0	 17:08:22.714	0.0913	0.9355	-0.2598	0.0000	0.0000	0.0000	106.2378	-5.2625	151.2433	28.6200	850	-5664	3925	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.11325	0.22507	0.76715	0.58984	0	0.00	0.00	0.00
COM3	 17:08:22.721	0.1104	0.9565	-0.0244	0.0000	0.0000	0.0000	91.0986	-6.6577	164.7345	29.5800	-8	-6343	3298	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.05170	0.13495	0.70093	0.69836	0	0.00	0.00	0.00
COM2	 17:08:22.725	0.4570	-0.8418	0.0410	0.0000	0.0000	0.0000	-89.2804	-31.5143	-140.3668	29.2200	-7440	6333	-1009	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.06000	0.40869	-0.56821	0.71161	0	0.00	0.00	0.00
COM4	 17:08:22.728	-0.0137	0.9277	-0.2876	0.0000	0.0000	0.0000	106.8311	0.8240	90.6482	27.6800	2476	-6559	2018	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42310	0.56146	0.57401	0.41971	0	0.00	0.00	0.00
COM4	 17:08:22.728	-0.0190	0.9282	-0.2866	0.0000	0.0000	0.0000	106.8311	0.8240	90.6482	27.6900	2476	-6559	2018	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42310	0.56146	0.57401	0.41971	0	0.00	0.00	0.00
COM4	 17:08:22.730	-0.0190	0.9282	-0.2866	0.0000	0.0000	0.0000	106.8311	0.8130	90.6647	27.6900	2427	-6569	2027	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42310	0.56146	0.57401	0.41971	0	0.00	0.00	0.00
COM3	 17:08:22.734	0.1104	0.9565	-0.0244	0.0000	0.0000	0.0000	91.1041	-6.6687	164.8224	29.5800	-8	-6343	3298	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.05112	0.13446	0.70105	0.69836	0	0.00	0.00	0.00
COM2	 17:08:22.739	0.4507	-0.7871	-0.0098	0.0000	0.0000	0.0000	-90.5493	-33.0139	-140.8228	29.1600	-7656	6113	-906	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.04443	0.41348	-0.57297	0.70618	0	0.00	0.00	0.00
COM2	 17:08:22.739	0.4507	-0.7871	-0.0098	0.0000	0.0000	0.0000	-90.5493	-33.0139	-140.8228	29.1600	-7656	6113	-906	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.03595	0.41672	-0.57474	0.70328	0	0.00	0.00	0.00
COM2	 17:08:22.742	0.4507	-0.7871	-0.0098	0.0000	0.0000	0.0000	-91.2579	-33.9368	-140.8997	29.1600	-7656	6113	-906	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.03595	0.41672	-0.57474	0.70328	0	0.00	0.00	0.00
COM4	 17:08:22.743	-0.0220	0.9312	-0.2847	0.0000	0.0000	0.0000	106.8311	0.7965	90.6812	27.6600	2427	-6569	2027	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42297	0.56143	0.57404	0.41983	0	0.00	0.00	0.00
COM0	 17:08:22.749	0.1362	0.9355	-0.2783	0.0000	0.0000	0.0000	106.2927	-5.5206	153.8965	28.6200	613	-5686	4031	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.09769	0.20859	0.77206	0.59225	0	0.00	0.00	0.00
COM4	 17:08:22.761	-0.0220	0.9312	-0.2847	0.0000	0.0000	0.0000	106.8311	0.7965	90.6812	27.6600	2427	-6569	2027	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42285	0.56140	0.57407	0.41995	0	0.00	0.00	0.00
COM4	 17:08:22.764	-0.0225	0.9268	-0.2856	0.0000	0.0000	0.0000	106.8256	0.7855	90.7031	27.6600	2417	-6432	2022	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42285	0.56140	0.57407	0.41995	0	0.00	0.00	0.00
COM1	 17:08:22.782	-0.4199	-0.8965	0.2998	0.0000	0.0000	0.0000	-73.3887	27.8833	106.7542	27.3300	1632	-281	-1807	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.34863	0.50101	0.35019	-0.71042	0	0.00	0.00	0.00
COM5	 17:08:22.783	0.1670	0.9302	-0.2173	0.0000	0.0000	0.0000	102.9913	-9.9921	-102.4695	28.6700	-4969	-5244	2060	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.44144	0.44580	-0.64182	-0.44086	0	0.00	0.00	0.00
COM5	 17:08:22.783	0.1680	0.9331	-0.2158	0.0000	0.0000	0.0000	102.9913	-9.9921	-102.4695	28.7300	-4969	-5244	2060	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.44144	0.44580	-0.64182	-0.44086	0	0.00	0.00	0.00
COM5	 17:08:22.786	0.1680	0.9331	-0.2158	0.0000	0.0000	0.0000	102.9803	-10.0140	-102.4310	28.7300	-4973	-5302	2048	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.44144	0.44580	-0.64182	-0.44086	0	0.00	0.00	0.00
COM0	 17:08:22.789	0.1143	0.9141	-0.2788	0.0000	0.0000	0.0000	106.4685	-5.9985	157.1539	28.6400	607	-5703	4057	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08353	0.19498	0.77625	0.59357	0	0.00	0.00	0.00
COM0	 17:08:22.789	0.1143	0.9141	-0.2788	0.0000	0.0000	0.0000	106.4685	-5.9985	157.1539	28.6400	406	-5741	4179	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08353	0.19498	0.77625	0.59357	0	0.00	0.00	0.00
COM4	 17:08:22.798	-0.0215	0.9268	-0.2842	0.0000	0.0000	0.0000	106.8256	0.7855	90.7031	27.6600	2417	-6432	2022	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42276	0.56131	0.57410	0.42014	0	0.00	0.00	0.00
COM3	 17:08:22.801	0.1118	0.9609	-0.0210	0.0000	0.0000	0.0000	91.1591	-6.6852	165.0092	29.6300	-30	-6328	3297	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.04980	0.13345	0.70157	0.69815	0	0.00	0.00	0.00
COM4	 17:08:22.802	-0.0200	0.9297	-0.2837	0.0000	0.0000	0.0000	106.8201	0.7800	90.7196	27.6400	2389	-6482	2025	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42267	0.56125	0.57413	0.42023	0	0.00	0.00	0.00
COM3	 17:08:22.804	0.1147	0.9575	-0.0215	0.0000	0.0000	0.0000	91.1920	-6.6962	165.0970	29.6200	-30	-6328	3297	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.04980	0.13345	0.70157	0.69815	0	0.00	0.00	0.00
COM2	 17:08:22.805	0.4814	-0.8452	-0.0381	0.0000	0.0000	0.0000	-92.0270	-34.9585	-140.8942	29.2900	-7715	5956	-855	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.02716	0.42108	-0.57599	0.70004	0	0.00	0.00	0.00
COM2	 17:08:22.809	0.5381	-0.8379	-0.0415	0.0000	0.0000	0.0000	-92.0270	-34.9585	-140.8942	29.1600	-7715	5956	-855	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.01797	0.42624	-0.57687	0.69650	0	0.00	0.00	0.00
COM2	 17:08:22.809	0.5381	-0.8379	-0.0415	0.0000	0.0000	0.0000	-92.7740	-36.0626	-140.8887	29.1600	-7715	5956	-855	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.01797	0.42624	-0.57687	0.69650	0	0.00	0.00	0.00
COM0	 17:08:22.820	0.1143	0.9141	-0.2788	0.0000	0.0000	0.0000	106.4685	-5.9985	157.1539	28.6400	406	-5741	4179	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07721	0.18912	0.77792	0.59415	0	0.00	0.00	0.00
COM0	 17:08:22.820	0.1353	0.9365	-0.2964	0.0000	0.0000	0.0000	106.4685	-5.9985	157.1539	28.6400	406	-5741	4179	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07721	0.18912	0.77792	0.59415	0	0.00	0.00	0.00
COM3	 17:08:22.821	0.1167	0.9575	-0.0200	0.0000	0.0000	0.0000	91.2909	-6.7181	165.2454	29.6300	-43	-6332	3317	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.04855	0.13263	0.70221	0.69775	0	0.00	0.00	0.00
COM3	 17:08:22.836	0.1128	0.9653	-0.0249	0.0000	0.0000	0.0000	91.3458	-6.7291	165.3113	29.6300	-43	-6332	3317	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.04800	0.13226	0.70261	0.69745	0	0.00	0.00	0.00
COM1	 17:08:22.838	-0.3091	-0.8120	0.3462	0.0000	0.0000	0.0000	-71.8671	26.4221	110.7312	27.5800	1639	-358	-2060	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.33963	0.48123	0.36176	-0.72256	0	0.00	0.00	0.00
COM1	 17:08:22.839	-0.3091	-0.8120	0.3462	0.0000	0.0000	0.0000	-71.8671	26.4221	110.7312	27.5800	1639	-358	-2060	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.33762	0.47693	0.36490	-0.72476	0	0.00	0.00	0.00
COM1	 17:08:22.841	-0.3564	-0.8145	0.3281	0.0000	0.0000	0.0000	-71.8671	26.4221	110.7312	27.3300	1639	-358	-2060	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.33762	0.47693	0.36490	-0.72476	0	0.00	0.00	0.00
COM1	 17:08:22.841	-0.3564	-0.8145	0.3281	0.0000	0.0000	0.0000	-71.8781	26.2354	111.2091	27.3300	1639	-358	-2060	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.33762	0.47693	0.36490	-0.72476	0	0.00	0.00	0.00
COM4	 17:08:22.847	-0.0200	0.9297	-0.2837	0.0000	0.0000	0.0000	106.8201	0.7745	90.7306	27.6400	2484	-6518	2035	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42261	0.56122	0.57419	0.42029	0	0.00	0.00	0.00
COM0	 17:08:22.848	0.1250	0.9121	-0.3145	0.0000	0.0000	0.0000	106.5454	-6.2128	158.7195	28.6200	318	-5754	4219	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06750	0.17960	0.78055	0.59485	0	0.00	0.00	0.00
COM4	 17:08:22.850	-0.0166	0.9355	-0.2827	0.0000	0.0000	0.0000	106.8256	0.7690	90.7471	27.6400	2504	-6542	2036	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42261	0.56122	0.57419	0.42029	0	0.00	0.00	0.00
COM4	 17:08:22.856	-0.0132	0.9321	-0.2832	0.0000	0.0000	0.0000	106.8256	0.7635	90.7635	27.6800	2504	-6542	2036	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42249	0.56113	0.57428	0.42038	0	0.00	0.00	0.00
COM1	 17:08:22.860	-0.3750	-0.8276	0.2949	0.0000	0.0000	0.0000	-71.9495	25.7684	112.4890	27.4600	1660	-262	-2138	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.33249	0.47186	0.37140	-0.72714	0	0.00	0.00	0.00
COM4	 17:08:22.870	-0.0127	0.9263	-0.2817	0.0000	0.0000	0.0000	106.8201	0.7581	90.7745	27.6800	2507	-6558	2051	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42242	0.56110	0.57431	0.42047	0	0.00	0.00	0.00
COM2	 17:08:22.880	0.5645	-0.8076	-0.0278	0.0000	0.0000	0.0000	-93.8068	-38.5291	-141.5259	29.1600	-8025	5684	-772	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.01498	0.43991	-0.57654	0.68829	0	0.00	0.00	0.00
COM2	 17:08:22.885	0.5215	-0.8008	0.1040	0.0000	0.0000	0.0000	-93.9935	-39.9298	-142.3828	29.2200	-8098	5511	-725	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.02969	0.44202	-0.57556	0.68729	0	0.00	0.00	0.00
COM2	 17:08:22.888	0.5215	-0.8008	0.1040	0.0000	0.0000	0.0000	-93.7793	-41.4844	-143.8605	29.2200	-8209	5392	-712	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.04761	0.44183	-0.57397	0.68771	0	0.00	0.00	0.00
COM5	 17:08:22.893	0.1685	0.9321	-0.2148	0.0000	0.0000	0.0000	102.9419	-10.0580	-102.3376	28.6900	-4969	-5234	2056	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.44247	0.44604	-0.64130	-0.44031	0	0.00	0.00	0.00
COM3	 17:08:22.901	0.1191	0.9570	-0.0337	0.0000	0.0000	0.0000	91.5656	-6.7401	165.4651	29.6500	-30	-6345	3301	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.04657	0.13138	0.70395	0.69635	0	0.00	0.00	0.00
COM2	 17:08:22.907	0.5542	-0.7373	0.0811	0.0000	0.0000	0.0000	-92.8894	-43.2257	-146.2830	29.2900	-8301	5252	-770	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.04761	0.44183	-0.57397	0.68771	0	0.00	0.00	0.00
COM4	 17:08:22.907	-0.0122	0.9268	-0.2822	0.0000	0.0000	0.0000	106.8201	0.7581	90.7745	27.6400	2507	-6558	2051	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42236	0.56104	0.57434	0.42056	0	0.00	0.00	0.00
COM2	 17:08:22.911	0.5542	-0.7373	0.0811	0.0000	0.0000	0.0000	-91.3513	-45.1154	-149.5349	29.2900	-8301	5252	-770	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06970	0.43823	-0.57120	0.69043	0	0.00	0.00	0.00
COM2	 17:08:22.911	0.5542	-0.7373	0.0811	0.0000	0.0000	0.0000	-91.3513	-45.1154	-149.5349	29.2900	-8479	5059	-858	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06970	0.43823	-0.57120	0.69043	0	0.00	0.00	0.00
COM4	 17:08:22.916	-0.0122	0.9268	-0.2822	0.0000	0.0000	0.0000	106.8201	0.7581	90.7855	27.6400	2492	-6531	2037	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42230	0.56100	0.57440	0.42059	0	0.00	0.00	0.00
COM3	 17:08:22.919	0.1191	0.9570	-0.0337	0.0000	0.0000	0.0000	91.5656	-6.7401	165.4651	29.6500	-33	-6358	3328	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.04623	0.13113	0.70450	0.69586	0	0.00	0.00	0.00
COM1	 17:08:22.920	-0.3481	-0.8789	0.2148	0.0000	0.0000	0.0000	-72.0758	25.4114	113.0713	27.4600	1665	-250	-2155	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.32693	0.46481	0.38068	-0.72940	0	0.00	0.00	0.00
COM1	 17:08:22.920	-0.3481	-0.8789	0.2148	0.0000	0.0000	0.0000	-72.2626	25.1477	113.4943	27.4600	1665	-250	-2155	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.32693	0.46481	0.38068	-0.72940	0	0.00	0.00	0.00
COM1	 17:08:22.923	-0.3481	-0.8789	0.2148	0.0000	0.0000	0.0000	-72.2626	25.1477	113.4943	27.4600	1665	-250	-2155	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.32483	0.46259	0.38486	-0.72955	0	0.00	0.00	0.00
COM4	 17:08:22.925	-0.0127	0.9321	-0.2822	0.0000	0.0000	0.0000	106.8256	0.7471	90.7800	27.6400	2492	-6531	2037	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42227	0.56100	0.57437	0.42059	0	0.00	0.00	0.00
COM0	 17:08:22.931	0.0986	0.8809	-0.3057	0.0000	0.0000	0.0000	106.5399	-6.2622	159.6698	28.6200	308	-5765	4328	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06436	0.17618	0.78149	0.59494	0	0.00	0.00	0.00
COM0	 17:08:22.940	0.0942	0.9067	-0.3101	0.0000	0.0000	0.0000	106.3916	-6.2457	159.9939	28.6400	304	-5777	4343	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06091	0.17096	0.78168	0.59662	0	0.00	0.00	0.00
COM1	 17:08:22.944	-0.3643	-0.8882	0.2271	0.0000	0.0000	0.0000	-72.4603	24.9500	113.8678	27.2000	1700	-239	-2175	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.32266	0.46088	0.38852	-0.72968	0	0.00	0.00	0.00
COM0	 17:08:22.947	0.1221	0.9277	-0.3154	0.0000	0.0000	0.0000	106.1993	-6.2402	160.2356	28.6500	306	-5778	4328	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06091	0.17096	0.78168	0.59662	0	0.00	0.00	0.00
COM0	 17:08:22.947	0.1221	0.9277	-0.3154	0.0000	0.0000	0.0000	106.1993	-6.2402	160.2356	28.6500	323	-5779	4287	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06091	0.17096	0.78168	0.59662	0	0.00	0.00	0.00
COM3	 17:08:22.958	0.1152	0.9590	-0.0391	0.0000	0.0000	0.0000	91.6534	-6.7346	165.4980	29.6200	-33	-6360	3361	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.04596	0.13095	0.70508	0.69531	0	0.00	0.00	0.00
COM4	 17:08:22.961	-0.0127	0.9302	-0.2817	0.0000	0.0000	0.0000	106.8256	0.7471	90.7800	27.6300	2524	-6486	2002	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42227	0.56107	0.57434	0.42059	0	0.00	0.00	0.00
COM3	 17:08:22.965	0.1211	0.9561	-0.0303	0.0000	0.0000	0.0000	91.7578	-6.7236	165.5035	29.6500	-33	-6360	3361	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.04581	0.13086	0.70547	0.69498	0	0.00	0.00	0.00
COM4	 17:08:22.972	-0.0127	0.9302	-0.2817	0.0000	0.0000	0.0000	106.8256	0.7416	90.7635	27.6300	2564	-6510	2002	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42227	0.56119	0.57425	0.42056	0	0.00	0.00	0.00
COM4	 17:08:22.972	-0.0161	0.9263	-0.2837	0.0000	0.0000	0.0000	106.8256	0.7416	90.7635	27.6600	2564	-6510	2002	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42227	0.56119	0.57425	0.42056	0	0.00	0.00	0.00
COM4	 17:08:22.975	-0.0161	0.9263	-0.2837	0.0000	0.0000	0.0000	106.8311	0.7361	90.7471	27.6600	2602	-6538	2024	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42227	0.56119	0.57425	0.42056	0	0.00	0.00	0.00
COM4	 17:08:22.981	-0.0161	0.9263	-0.2837	0.0000	0.0000	0.0000	106.8311	0.7361	90.7471	27.6600	2602	-6538	2024	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42230	0.56128	0.57416	0.42050	0	0.00	0.00	0.00
COM2	 17:08:22.981	0.5942	-0.6094	0.0454	0.0000	0.0000	0.0000	-83.4467	-51.3885	-161.9714	29.4100	-8815	4405	-1402	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.15240	0.41776	-0.55197	0.70532	0	0.00	0.00	0.00
COM0	 17:08:22.981	0.1235	0.9165	-0.2827	0.0000	0.0000	0.0000	105.7928	-6.3446	160.4279	28.6100	340	-5770	4265	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.05884	0.16824	0.77902	0.60101	0	0.00	0.00	0.00
COM2	 17:08:22.983	0.6909	-0.5732	0.0654	0.0000	0.0000	0.0000	-80.5682	-53.5474	-165.7397	29.1600	-8815	4405	-1402	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.15240	0.41776	-0.55197	0.70532	0	0.00	0.00	0.00
