StartTime: 2022-05-08 15:25:48.109
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM3	 16:50:18.132	0.0444	0.9463	0.1997	0.0000	0.0000	0.0000	78.0304	-2.5378	137.4225	26.0000	4679	-8085	3910	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.26898	0.24454	0.58017	0.72879	0	0.00	0.00	0.00
COM4	 16:50:18.132	0.0723	0.9629	0.0913	0.0000	0.0000	0.0000	84.6606	-4.2517	58.1342	25.1700	1320	-6710	-1657	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63333	0.60144	0.30325	0.38092	0	0.00	0.00	0.00
COM5	 16:50:18.132	-0.1572	0.9648	-0.0913	0.0000	0.0000	0.0000	94.4659	7.5970	-105.3918	25.2800	-2897	-6409	1567	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.37454	0.47900	-0.55478	-0.56781	0	0.00	0.00	0.00
COM4	 16:50:18.132	0.0723	0.9629	0.0913	0.0000	0.0000	0.0000	84.6606	-4.2517	58.1342	25.1700	1320	-6710	-1657	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63312	0.60129	0.30368	0.38113	0	0.00	0.00	0.00
COM5	 16:50:18.133	-0.1382	0.9395	-0.0361	0.0000	0.0000	0.0000	94.4659	7.5970	-105.3918	25.2800	-2897	-6409	1567	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.37454	0.47900	-0.55478	-0.56781	0	0.00	0.00	0.00
COM3	 16:50:18.133	0.0322	0.9380	0.1792	0.0000	0.0000	0.0000	78.1458	-2.4774	137.4554	25.9900	4679	-8085	3910	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.26846	0.24380	0.58063	0.72888	0	0.00	0.00	0.00
COM1	 16:50:18.133	-0.2959	0.9136	0.0649	0.0000	0.0000	0.0000	86.0394	20.0446	-76.3770	24.8700	-116	-13479	-587	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.49240	-0.60669	0.31534	0.53842	0	0.00	0.00	0.00
COM1	 16:50:18.134	-0.3057	0.9102	0.0649	0.0000	0.0000	0.0000	85.9845	19.9237	-76.5472	25.1200	-116	-13479	-587	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.49210	-0.60587	0.31638	0.53903	0	0.00	0.00	0.00
COM2	 16:50:18.134	0.3145	0.9102	0.1660	0.0000	0.0000	0.0000	79.6014	-19.9072	20.3412	26.3200	-2145	-6682	-2147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.72433	0.64398	-0.02051	0.24512	0	0.00	0.00	0.00
COM2	 16:50:18.134	0.3145	0.9102	0.1660	0.0000	0.0000	0.0000	79.6014	-19.9072	20.3412	26.3200	-2145	-6682	-2147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.72522	0.64401	-0.01935	0.24252	0	0.00	0.00	0.00
COM4	 16:50:18.135	0.0649	0.9688	0.0928	0.0000	0.0000	0.0000	84.7266	-4.1693	58.5187	25.2200	1315	-6674	-1720	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63214	0.60059	0.30569	0.38226	0	0.00	0.00	0.00
COM2	 16:50:18.137	0.3203	0.9131	0.1655	0.0000	0.0000	0.0000	79.6014	-19.9072	20.3412	27.0100	-2145	-6682	-2147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.72522	0.64401	-0.01935	0.24252	0	0.00	0.00	0.00
COM2	 16:50:18.137	0.3203	0.9131	0.1655	0.0000	0.0000	0.0000	79.6179	-19.7864	20.2478	27.0100	-2155	-6514	-2157	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.72522	0.64401	-0.01935	0.24252	0	0.00	0.00	0.00
COM3	 16:50:18.138	0.0215	0.9380	0.2026	0.0000	0.0000	0.0000	78.1677	-2.4774	137.4060	26.0000	4679	-8085	3910	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.26883	0.24426	0.58112	0.72821	0	0.00	0.00	0.00
COM4	 16:50:18.145	0.0649	0.9688	0.0928	0.0000	0.0000	0.0000	84.7485	-4.1473	58.6121	25.2200	1292	-6616	-1738	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63181	0.60040	0.30634	0.38263	0	0.00	0.00	0.00
COM2	 16:50:18.148	0.3291	0.9209	0.1616	0.0000	0.0000	0.0000	79.6344	-19.6765	20.1434	26.2600	-2157	-6571	-2158	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.72595	0.64413	-0.01886	0.24008	0	0.00	0.00	0.00
COM0	 16:50:18.148	0.0586	0.9702	0.0986	0.0000	0.0000	0.0000	83.4521	-3.2410	162.3834	23.8100	548	-6793	1980	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09558	-0.12271	-0.65421	-0.74008	0	0.00	0.00	0.00
COM2	 16:50:18.148	0.3335	0.9233	0.1597	0.0000	0.0000	0.0000	79.6509	-19.5776	20.0555	26.9500	-2157	-6571	-2158	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.72595	0.64413	-0.01886	0.24008	0	0.00	0.00	0.00
COM2	 16:50:18.148	0.3335	0.9233	0.1597	0.0000	0.0000	0.0000	79.6509	-19.5776	20.0555	26.9500	-2160	-6603	-2144	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.72595	0.64413	-0.01886	0.24008	0	0.00	0.00	0.00
COM4	 16:50:18.148	0.0581	0.9717	0.0771	0.0000	0.0000	0.0000	84.7925	-4.1309	58.6340	25.1800	1268	-6624	-1722	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63153	0.60052	0.30670	0.38254	0	0.00	0.00	0.00
COM5	 16:50:18.148	-0.1167	0.9663	-0.0762	0.0000	0.0000	0.0000	94.1473	7.1960	-105.4688	25.2900	-2839	-6383	1507	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.37549	0.47723	-0.55502	-0.56842	0	0.00	0.00	0.00
COM5	 16:50:18.148	-0.1167	0.9663	-0.0762	0.0000	0.0000	0.0000	94.1473	7.1960	-105.4688	25.2900	-2836	-6383	1500	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.37549	0.47723	-0.55502	-0.56842	0	0.00	0.00	0.00
COM4	 16:50:18.175	0.0664	0.9707	0.0796	0.0000	0.0000	0.0000	84.7925	-4.1309	58.6340	25.1700	1268	-6697	-1697	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63159	0.60077	0.30655	0.38217	0	0.00	0.00	0.00
COM0	 16:50:18.188	0.0562	0.9648	0.1001	0.0000	0.0000	0.0000	83.3698	-3.2245	162.3450	23.7800	557	-6809	1965	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09564	-0.12268	-0.65381	-0.74042	0	0.00	0.00	0.00
COM4	 16:50:18.200	0.0703	0.9644	0.0850	0.0000	0.0000	0.0000	84.8309	-4.1199	58.5352	25.1800	1254	-6747	-1694	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63168	0.60098	0.30637	0.38184	0	0.00	0.00	0.00
COM4	 16:50:18.202	0.0728	0.9648	0.0879	0.0000	0.0000	0.0000	84.8474	-4.1144	58.4912	25.2000	1254	-6747	-1694	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63168	0.60098	0.30637	0.38184	0	0.00	0.00	0.00
COM3	 16:50:18.203	0.0391	0.9458	0.2124	0.0000	0.0000	0.0000	78.2117	-2.4609	137.2961	26.0400	4655	-8078	3942	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.26944	0.24481	0.58118	0.72772	0	0.00	0.00	0.00
COM2	 16:50:18.208	0.3335	0.9233	0.1597	0.0000	0.0000	0.0000	79.6509	-19.5776	20.0555	26.9500	-2160	-6603	-2144	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.72623	0.64420	-0.01868	0.23901	0	0.00	0.00	0.00
COM5	 16:50:18.210	-0.1094	0.9707	-0.0669	0.0000	0.0000	0.0000	94.1418	7.1631	-105.5621	25.2900	-2829	-6393	1506	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.37466	0.47586	-0.55618	-0.56897	0	0.00	0.00	0.00
COM5	 16:50:18.213	-0.1094	0.9707	-0.0669	0.0000	0.0000	0.0000	94.1034	7.1301	-105.5676	25.2900	-2829	-6393	1506	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.37466	0.47586	-0.55618	-0.56897	0	0.00	0.00	0.00
COM2	 16:50:18.214	0.3086	0.9194	0.1641	0.0000	0.0000	0.0000	79.6783	-19.4348	19.9677	26.2600	-2165	-6624	-2131	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.72644	0.64426	-0.01843	0.23822	0	0.00	0.00	0.00
COM2	 16:50:18.218	0.3086	0.9194	0.1641	0.0000	0.0000	0.0000	79.6783	-19.4348	19.9677	26.2600	-2165	-6624	-2131	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.72656	0.64432	-0.01813	0.23770	0	0.00	0.00	0.00
COM1	 16:50:18.221	-0.3569	0.9077	0.0474	0.0000	0.0000	0.0000	86.0229	19.8798	-76.4209	25.0600	-155	-13563	-586	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.49365	-0.60663	0.31592	0.53702	0	0.00	0.00	0.00
COM1	 16:50:18.224	-0.3569	0.9077	0.0474	0.0000	0.0000	0.0000	86.1273	19.8358	-76.1188	25.0600	-138	-13447	-578	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.49405	-0.60715	0.31558	0.53625	0	0.00	0.00	0.00
COM3	 16:50:18.227	0.0410	0.9531	0.2085	0.0000	0.0000	0.0000	78.2281	-2.4609	137.2742	26.0500	4655	-8078	3942	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.26978	0.24509	0.58124	0.72748	0	0.00	0.00	0.00
COM4	 16:50:18.229	0.0728	0.9648	0.0879	0.0000	0.0000	0.0000	84.8474	-4.1144	58.4912	25.2000	1247	-6774	-1707	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63177	0.60117	0.30624	0.38150	0	0.00	0.00	0.00
COM3	 16:50:18.231	0.0405	0.9536	0.2046	0.0000	0.0000	0.0000	78.2281	-2.4609	137.2742	26.0400	4641	-8081	3953	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.26990	0.24524	0.58130	0.72733	0	0.00	0.00	0.00
COM4	 16:50:18.232	0.0737	0.9683	0.0908	0.0000	0.0000	0.0000	84.8694	-4.1034	58.4637	25.2000	1247	-6774	-1707	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63177	0.60117	0.30624	0.38150	0	0.00	0.00	0.00
COM1	 16:50:18.232	-0.3423	0.9092	0.0532	0.0000	0.0000	0.0000	86.1603	19.8248	-76.0858	25.0000	-120	-13457	-577	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.49390	-0.60736	0.31595	0.53595	0	0.00	0.00	0.00
COM1	 16:50:18.235	-0.3394	0.9072	0.0596	0.0000	0.0000	0.0000	86.2042	19.7864	-76.2012	25.0000	-123	-13546	-589	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.49390	-0.60736	0.31595	0.53595	0	0.00	0.00	0.00
COM2	 16:50:18.238	0.3232	0.9136	0.1689	0.0000	0.0000	0.0000	79.7003	-19.3964	19.8743	26.7600	-2190	-6605	-2096	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.72656	0.64432	-0.01813	0.23770	0	0.00	0.00	0.00
COM5	 16:50:18.243	-0.0967	0.9756	-0.0762	0.0000	0.0000	0.0000	94.0649	7.0862	-105.5292	25.2900	-2823	-6408	1484	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.37555	0.47543	-0.55597	-0.56894	0	0.00	0.00	0.00
COM0	 16:50:18.244	0.0400	0.9546	0.1050	0.0000	0.0000	0.0000	83.2928	-3.1750	162.2571	23.8100	564	-6792	1975	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09698	-0.12289	-0.65314	-0.74081	0	0.00	0.00	0.00
COM0	 16:50:18.246	0.0400	0.9546	0.1050	0.0000	0.0000	0.0000	83.2434	-3.1476	162.2186	23.8100	564	-6792	1975	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09698	-0.12289	-0.65314	-0.74081	0	0.00	0.00	0.00
COM1	 16:50:18.255	-0.3394	0.9072	0.0596	0.0000	0.0000	0.0000	86.2042	19.7864	-76.2012	25.0000	-123	-13546	-589	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.49350	-0.60709	0.31662	0.53622	0	0.00	0.00	0.00
COM5	 16:50:18.256	-0.0898	0.9780	-0.0879	0.0000	0.0000	0.0000	94.0375	6.9983	-105.4907	25.2800	-2819	-6399	1477	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.37634	0.47513	-0.55603	-0.56863	0	0.00	0.00	0.00
COM5	 16:50:18.258	-0.0898	0.9780	-0.0879	0.0000	0.0000	0.0000	93.9935	6.8829	-105.4742	25.2800	-2819	-6399	1477	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.37634	0.47513	-0.55603	-0.56863	0	0.00	0.00	0.00
COM1	 16:50:18.260	-0.3228	0.9077	0.0708	0.0000	0.0000	0.0000	86.1987	19.6930	-76.5253	24.8700	-110	-13445	-581	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.49295	-0.60657	0.31766	0.53668	0	0.00	0.00	0.00
COM1	 16:50:18.264	-0.3228	0.9077	0.0708	0.0000	0.0000	0.0000	86.1987	19.6930	-76.5253	24.8700	-110	-13445	-581	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.49246	-0.60590	0.31882	0.53723	0	0.00	0.00	0.00
COM3	 16:50:18.265	0.0444	0.9380	0.1963	0.0000	0.0000	0.0000	78.2227	-2.4225	137.4170	25.9900	4649	-8083	3930	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.26944	0.24469	0.58151	0.72751	0	0.00	0.00	0.00
COM1	 16:50:18.272	-0.3213	0.9102	0.0728	0.0000	0.0000	0.0000	86.1987	19.6930	-76.5253	25.0600	-110	-13374	-575	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.49246	-0.60590	0.31882	0.53723	0	0.00	0.00	0.00
COM0	 16:50:18.272	0.0400	0.9546	0.1050	0.0000	0.0000	0.0000	83.2434	-3.1476	162.2186	23.8100	562	-6800	1960	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09744	-0.12289	-0.65280	-0.74106	0	0.00	0.00	0.00
COM5	 16:50:18.276	-0.1274	0.9595	-0.0806	0.0000	0.0000	0.0000	93.9935	6.8829	-105.4742	25.3100	-2802	-6395	1481	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.37720	0.47455	-0.55618	-0.56839	0	0.00	0.00	0.00
COM5	 16:50:18.276	-0.1274	0.9595	-0.0806	0.0000	0.0000	0.0000	93.9166	6.7786	-105.4138	25.3100	-2802	-6395	1481	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.37720	0.47455	-0.55618	-0.56839	0	0.00	0.00	0.00
COM2	 16:50:18.281	0.3218	0.8975	0.1675	0.0000	0.0000	0.0000	79.7333	-19.3634	19.6875	26.7000	-2206	-6599	-2100	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.72687	0.64456	-0.01892	0.23605	0	0.00	0.00	0.00
COM3	 16:50:18.282	0.0444	0.9380	0.1963	0.0000	0.0000	0.0000	78.2227	-2.4225	137.4170	25.9900	4648	-8080	3971	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.26920	0.24429	0.58167	0.72760	0	0.00	0.00	0.00
COM2	 16:50:18.283	0.3057	0.8955	0.1680	0.0000	0.0000	0.0000	79.7333	-19.3634	19.6875	26.5100	-2206	-6599	-2100	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.72699	0.64462	-0.01913	0.23560	0	0.00	0.00	0.00
COM3	 16:50:18.284	0.0415	0.9380	0.1880	0.0000	0.0000	0.0000	78.2336	-2.4005	137.4445	25.9900	4648	-8080	3971	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.26920	0.24429	0.58167	0.72760	0	0.00	0.00	0.00
COM4	 16:50:18.287	0.0771	0.9668	0.0898	0.0000	0.0000	0.0000	84.8694	-4.1034	58.4637	25.1800	1256	-6791	-1686	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63168	0.60144	0.30634	0.38113	0	0.00	0.00	0.00
COM2	 16:50:18.287	0.3081	0.9033	0.1694	0.0000	0.0000	0.0000	79.7278	-19.3469	19.6655	26.7600	-2211	-6628	-2105	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.72708	0.64459	-0.01920	0.23535	0	0.00	0.00	0.00
COM0	 16:50:18.288	0.0347	0.9614	0.1118	0.0000	0.0000	0.0000	83.1116	-3.0872	162.2186	23.8100	562	-6800	1960	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09778	-0.12274	-0.65240	-0.74136	0	0.00	0.00	0.00
COM4	 16:50:18.289	0.0771	0.9634	0.0928	0.0000	0.0000	0.0000	84.9133	-4.0869	58.4857	25.2000	1261	-6814	-1657	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63168	0.60144	0.30634	0.38113	0	0.00	0.00	0.00
COM3	 16:50:18.301	0.0415	0.9380	0.1880	0.0000	0.0000	0.0000	78.2336	-2.4005	137.4445	25.9900	4641	-8074	3996	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.26913	0.24405	0.58185	0.72757	0	0.00	0.00	0.00
COM0	 16:50:18.305	0.0381	0.9629	0.1138	0.0000	0.0000	0.0000	83.1116	-3.0872	162.2186	23.8300	555	-6809	1958	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09790	-0.12238	-0.65201	-0.74176	0	0.00	0.00	0.00
COM5	 16:50:18.313	-0.1353	0.9526	-0.0664	0.0000	0.0000	0.0000	93.7793	6.5863	-105.2161	25.3100	-2836	-6399	1441	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.37973	0.47400	-0.55545	-0.56787	0	0.00	0.00	0.00
COM3	 16:50:18.325	0.0327	0.9409	0.1978	0.0000	0.0000	0.0000	78.2446	-2.3785	137.4719	26.0200	4622	-8086	4017	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.26917	0.24396	0.58194	0.72751	0	0.00	0.00	0.00
COM4	 16:50:18.326	0.0771	0.9634	0.0928	0.0000	0.0000	0.0000	84.9133	-4.0869	58.4857	25.2000	1261	-6814	-1657	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63153	0.60147	0.30655	0.38120	0	0.00	0.00	0.00
COM2	 16:50:18.328	0.3130	0.9087	0.1636	0.0000	0.0000	0.0000	79.7278	-19.3304	19.6106	26.5700	-2215	-6647	-2083	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.72720	0.64459	-0.01935	0.23492	0	0.00	0.00	0.00
COM4	 16:50:18.329	0.0723	0.9639	0.0879	0.0000	0.0000	0.0000	84.9243	-4.0759	58.5406	25.1800	1261	-6814	-1657	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63153	0.60147	0.30655	0.38120	0	0.00	0.00	0.00
COM2	 16:50:18.331	0.3130	0.9087	0.1636	0.0000	0.0000	0.0000	79.7278	-19.3140	19.5282	26.5700	-2219	-6623	-2079	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.72720	0.64459	-0.01935	0.23492	0	0.00	0.00	0.00
COM4	 16:50:18.335	0.0723	0.9639	0.0879	0.0000	0.0000	0.0000	84.9243	-4.0759	58.5406	25.1800	1266	-6821	-1618	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63132	0.60135	0.30701	0.38141	0	0.00	0.00	0.00
COM1	 16:50:18.335	-0.3281	0.9194	0.0664	0.0000	0.0000	0.0000	86.1658	19.5557	-76.7285	25.0600	-108	-13362	-557	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.49231	-0.60474	0.32053	0.53766	0	0.00	0.00	0.00
COM1	 16:50:18.338	-0.3281	0.9194	0.0664	0.0000	0.0000	0.0000	86.1493	19.4952	-76.7615	25.0600	-108	-13362	-557	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.49231	-0.60474	0.32053	0.53766	0	0.00	0.00	0.00
COM1	 16:50:18.341	-0.3340	0.9155	0.0630	0.0000	0.0000	0.0000	86.1273	19.4623	-76.7889	25.0600	-120	-13395	-564	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.49249	-0.60440	0.32095	0.53763	0	0.00	0.00	0.00
COM0	 16:50:18.349	0.0493	0.9707	0.1201	0.0000	0.0000	0.0000	82.9907	-3.0542	162.3340	23.7600	540	-6817	1892	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09744	-0.12143	-0.65140	-0.74252	0	0.00	0.00	0.00
COM0	 16:50:18.351	0.0493	0.9707	0.1201	0.0000	0.0000	0.0000	82.9523	-3.0487	162.4109	23.7600	540	-6817	1892	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09744	-0.12143	-0.65140	-0.74252	0	0.00	0.00	0.00
COM5	 16:50:18.352	-0.1240	0.9663	-0.0430	0.0000	0.0000	0.0000	93.6969	6.4050	-105.0183	25.3100	-3087	-6378	1426	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.38208	0.47354	-0.55505	-0.56708	0	0.00	0.00	0.00
COM4	 16:50:18.357	0.0576	0.9673	0.0752	0.0000	0.0000	0.0000	84.9738	-4.0155	58.6780	25.2200	1271	-6811	-1643	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63080	0.60107	0.30817	0.38171	0	0.00	0.00	0.00
COM4	 16:50:18.362	0.0679	0.9683	0.0752	0.0000	0.0000	0.0000	85.0012	-3.9825	58.7054	25.1800	1266	-6815	-1648	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63068	0.60104	0.30859	0.38162	0	0.00	0.00	0.00
COM0	 16:50:18.363	0.0552	0.9741	0.1196	0.0000	0.0000	0.0000	82.9523	-3.0487	162.4109	23.8400	546	-6824	1886	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09705	-0.12094	-0.65121	-0.74280	0	0.00	0.00	0.00
COM3	 16:50:18.364	0.0337	0.9478	0.1924	0.0000	0.0000	0.0000	78.2556	-2.3621	137.5049	26.0000	4620	-8087	3980	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.26904	0.24374	0.58203	0.72754	0	0.00	0.00	0.00
COM3	 16:50:18.369	0.0356	0.9492	0.1904	0.0000	0.0000	0.0000	78.2611	-2.3511	137.5323	26.0400	4604	-8087	3932	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.26886	0.24353	0.58221	0.72754	0	0.00	0.00	0.00
COM4	 16:50:18.381	0.0801	0.9722	0.0796	0.0000	0.0000	0.0000	85.0012	-3.9825	58.7054	25.2200	1259	-6821	-1650	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63058	0.60101	0.30899	0.38150	0	0.00	0.00	0.00
COM2	 16:50:18.381	0.3159	0.9131	0.1636	0.0000	0.0000	0.0000	79.7278	-19.3140	19.5282	26.7600	-2219	-6623	-2079	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.72745	0.64453	-0.01971	0.23428	0	0.00	0.00	0.00
COM2	 16:50:18.384	0.3159	0.9131	0.1636	0.0000	0.0000	0.0000	79.7223	-19.2865	19.4293	26.7600	-2219	-6623	-2079	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.72745	0.64453	-0.01971	0.23428	0	0.00	0.00	0.00
COM3	 16:50:18.386	0.0356	0.9492	0.1904	0.0000	0.0000	0.0000	78.2611	-2.3511	137.5323	26.0400	4604	-8087	3932	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.26877	0.24335	0.58237	0.72751	0	0.00	0.00	0.00
COM4	 16:50:18.387	0.0771	0.9673	0.0791	0.0000	0.0000	0.0000	85.0452	-3.9221	58.7439	25.1700	1251	-6828	-1653	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63049	0.60101	0.30933	0.38141	0	0.00	0.00	0.00
COM2	 16:50:18.387	0.3208	0.9175	0.1611	0.0000	0.0000	0.0000	79.7223	-19.2865	19.4293	26.5100	-2220	-6610	-2082	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.72745	0.64453	-0.01971	0.23428	0	0.00	0.00	0.00
COM2	 16:50:18.387	0.3208	0.9175	0.1611	0.0000	0.0000	0.0000	79.7223	-19.2865	19.4293	26.5100	-2217	-6632	-2066	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.72745	0.64453	-0.01971	0.23428	0	0.00	0.00	0.00
COM2	 16:50:18.390	0.3271	0.9224	0.1602	0.0000	0.0000	0.0000	79.7168	-19.2261	19.2371	26.6400	-2217	-6632	-2066	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.72800	0.64447	-0.02045	0.23273	0	0.00	0.00	0.00
COM2	 16:50:18.393	0.3271	0.9224	0.1602	0.0000	0.0000	0.0000	79.7168	-19.2261	19.2371	26.6400	-2223	-6644	-2059	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.72824	0.64444	-0.02081	0.23199	0	0.00	0.00	0.00
COM5	 16:50:18.395	-0.1216	0.9565	-0.0581	0.0000	0.0000	0.0000	93.6749	6.3226	-104.9304	25.2800	-3127	-6348	1421	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.38419	0.47360	-0.55453	-0.56613	0	0.00	0.00	0.00
