StartTime: 2022-05-01 14:42:26.245
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM2	 16:08:01.672	0.1802	0.9180	0.2734	0.0000	0.0000	0.0000	72.6416	-11.7334	-92.1039	31.2400	-1816	-6096	-1795	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.59979	-0.34961	0.48135	0.53497	0	0.00	0.00	0.00
COM1	 16:08:01.687	-0.2681	0.9141	0.1836	0.0000	0.0000	0.0000	78.4094	16.2048	-85.1331	29.5400	501	-13609	-1213	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.50476	0.53479	-0.34268	-0.58450	0	0.00	0.00	0.00
COM0	 16:08:01.687	0.1392	0.9644	0.0503	0.0000	0.0000	0.0000	86.9568	-8.3990	150.5347	29.3200	520	-6788	1996	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.13525	-0.22589	-0.65015	-0.71268	0	0.00	0.00	0.00
COM0	 16:08:01.687	0.1392	0.9644	0.0503	0.0000	0.0000	0.0000	86.9678	-8.3990	150.4688	29.3200	520	-6788	1996	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.13525	-0.22589	-0.65015	-0.71268	0	0.00	0.00	0.00
COM2	 16:08:01.703	0.1870	0.9160	0.2705	0.0000	0.0000	0.0000	72.6526	-11.7114	-92.1423	31.3700	-1787	-6100	-1817	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.59970	-0.34961	0.48132	0.53510	0	0.00	0.00	0.00
COM0	 16:08:01.703	0.1392	0.9644	0.0503	0.0000	0.0000	0.0000	86.9678	-8.3990	150.4688	29.3200	562	-6782	1978	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.13562	-0.22626	-0.65009	-0.71252	0	0.00	0.00	0.00
COM0	 16:08:01.703	0.1377	0.9639	0.0503	0.0000	0.0000	0.0000	86.9843	-8.3936	150.4248	29.3300	478	-6784	2002	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.13562	-0.22626	-0.65009	-0.71252	0	0.00	0.00	0.00
COM5	 16:08:01.719	0.0283	0.9390	-0.2534	0.0000	0.0000	0.0000	105.0238	-1.7688	-118.8995	29.8100	-3409	-5278	3314	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31982	0.39514	-0.68799	-0.51779	0	0.00	0.00	0.00
COM3	 16:08:01.719	0.0396	0.9609	0.0483	0.0000	0.0000	0.0000	86.9733	-2.5104	174.4354	31.4100	56	-6514	2972	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.02011	-0.04926	-0.68643	-0.72519	0	0.00	0.00	0.00
COM3	 16:08:01.734	0.0400	0.9619	0.0464	0.0000	0.0000	0.0000	86.9733	-2.5159	174.4080	31.4500	55	-6577	2963	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.02017	-0.04935	-0.68640	-0.72519	0	0.00	0.00	0.00
COM4	 16:08:01.734	0.0273	0.9321	-0.2739	0.0000	0.0000	0.0000	106.2433	-1.5875	108.3472	29.2500	2262	-6406	2689	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.34216	0.47491	0.64362	0.49298	0	0.00	0.00	0.00
COM5	 16:08:01.734	0.0288	0.9360	-0.2524	0.0000	0.0000	0.0000	105.0183	-1.7578	-118.8995	29.8400	-3407	-5281	3313	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31979	0.39517	-0.68799	-0.51782	0	0.00	0.00	0.00
COM5	 16:08:01.734	0.0288	0.9360	-0.2524	0.0000	0.0000	0.0000	105.0183	-1.7468	-118.9105	29.8400	-3407	-5281	3313	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31979	0.39517	-0.68799	-0.51782	0	0.00	0.00	0.00
COM3	 16:08:01.734	0.0415	0.9624	0.0488	0.0000	0.0000	0.0000	86.9733	-2.5159	174.3970	31.4100	61	-6652	2988	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.02029	-0.04953	-0.68640	-0.72516	0	0.00	0.00	0.00
COM3	 16:08:01.747	0.0396	0.9624	0.0508	0.0000	0.0000	0.0000	86.9788	-2.5214	174.3915	31.4600	61	-6652	2988	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.02029	-0.04953	-0.68640	-0.72516	0	0.00	0.00	0.00
COM3	 16:08:01.747	0.0396	0.9624	0.0508	0.0000	0.0000	0.0000	86.9788	-2.5214	174.3915	31.4600	56	-6628	2986	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.02029	-0.04953	-0.68640	-0.72516	0	0.00	0.00	0.00
COM2	 16:08:01.747	0.1934	0.9150	0.2788	0.0000	0.0000	0.0000	72.6691	-11.7114	-92.1478	31.2400	-1947	-6101	-1825	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.59943	-0.34964	0.48151	0.53522	0	0.00	0.00	0.00
COM2	 16:08:01.747	0.1885	0.9165	0.2856	0.0000	0.0000	0.0000	72.6910	-11.7004	-92.1259	31.4300	-1947	-6101	-1825	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.59943	-0.34964	0.48151	0.53522	0	0.00	0.00	0.00
COM1	 16:08:01.747	-0.2686	0.9194	0.1885	0.0000	0.0000	0.0000	78.4149	16.1829	-85.1660	29.4100	509	-13605	-1220	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.50458	0.53458	-0.34317	-0.58459	0	0.00	0.00	0.00
COM2	 16:08:01.764	0.1816	0.9165	0.2764	0.0000	0.0000	0.0000	72.7130	-11.6949	-92.1259	31.2400	-1845	-6102	-1820	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.59943	-0.34988	0.48151	0.53506	0	0.00	0.00	0.00
COM4	 16:08:01.765	0.0244	0.9321	-0.2759	0.0000	0.0000	0.0000	106.2378	-1.6095	108.3307	29.2200	2137	-6458	2694	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.34216	0.47504	0.64346	0.49307	0	0.00	0.00	0.00
COM4	 16:08:01.768	0.0239	0.9346	-0.2764	0.0000	0.0000	0.0000	106.2378	-1.6095	108.3307	29.2500	2137	-6458	2694	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.34216	0.47504	0.64346	0.49307	0	0.00	0.00	0.00
COM5	 16:08:01.769	0.0308	0.9375	-0.2534	0.0000	0.0000	0.0000	105.0183	-1.7358	-118.9215	29.8200	-3396	-5280	3318	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31967	0.39517	-0.68799	-0.51791	0	0.00	0.00	0.00
COM0	 16:08:01.772	0.1377	0.9639	0.0503	0.0000	0.0000	0.0000	86.9952	-8.3826	150.3918	29.3300	478	-6784	2002	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.13593	-0.22647	-0.65009	-0.71237	0	0.00	0.00	0.00
COM0	 16:08:01.776	0.0708	0.9585	0.0537	0.0000	0.0000	0.0000	86.9952	-8.3606	150.4028	29.3300	581	-6777	1997	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.13614	-0.22662	-0.65012	-0.71228	0	0.00	0.00	0.00
COM3	 16:08:01.778	0.0391	0.9624	0.0474	0.0000	0.0000	0.0000	86.9788	-2.5214	174.3860	31.4100	47	-6615	2970	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.02036	-0.04962	-0.68640	-0.72516	0	0.00	0.00	0.00
COM5	 16:08:01.778	0.0308	0.9395	-0.2559	0.0000	0.0000	0.0000	105.0183	-1.7358	-118.9215	29.7900	-3396	-5280	3318	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31955	0.39514	-0.68799	-0.51797	0	0.00	0.00	0.00
COM4	 16:08:01.778	0.0239	0.9346	-0.2764	0.0000	0.0000	0.0000	106.2378	-1.6150	108.3252	29.2500	2137	-6458	2694	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.34216	0.47510	0.64340	0.49307	0	0.00	0.00	0.00
COM0	 16:08:01.778	0.0708	0.9585	0.0537	0.0000	0.0000	0.0000	86.9952	-8.3606	150.4028	29.3300	581	-6777	1997	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.13623	-0.22647	-0.65021	-0.71222	0	0.00	0.00	0.00
COM4	 16:08:01.778	0.0249	0.9336	-0.2744	0.0000	0.0000	0.0000	106.2323	-1.6205	108.3197	29.2500	2137	-6458	2694	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.34216	0.47510	0.64340	0.49307	0	0.00	0.00	0.00
COM0	 16:08:01.794	0.0708	0.9585	0.0537	0.0000	0.0000	0.0000	86.9788	-8.3276	150.5347	29.3300	517	-6783	2018	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.13623	-0.22647	-0.65021	-0.71222	0	0.00	0.00	0.00
COM4	 16:08:01.794	0.0249	0.9336	-0.2744	0.0000	0.0000	0.0000	106.2323	-1.6205	108.3197	29.2500	2029	-6419	2740	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.34216	0.47516	0.64334	0.49307	0	0.00	0.00	0.00
COM0	 16:08:01.794	0.1025	0.9795	0.0464	0.0000	0.0000	0.0000	86.9788	-8.3276	150.5347	29.3300	517	-6783	2018	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.13562	-0.22546	-0.65042	-0.71246	0	0.00	0.00	0.00
COM0	 16:08:01.794	0.1025	0.9795	0.0464	0.0000	0.0000	0.0000	86.9788	-8.3276	150.5347	29.3300	527	-6776	2036	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.13562	-0.22546	-0.65042	-0.71246	0	0.00	0.00	0.00
COM2	 16:08:01.794	0.1870	0.9146	0.2773	0.0000	0.0000	0.0000	72.7460	-11.6895	-92.1698	31.4300	-1866	-6110	-1816	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.59900	-0.35010	0.48187	0.53510	0	0.00	0.00	0.00
COM3	 16:08:01.794	0.0391	0.9629	0.0493	0.0000	0.0000	0.0000	86.9733	-2.5214	174.3750	31.4100	44	-6613	2948	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.02042	-0.04965	-0.68640	-0.72516	0	0.00	0.00	0.00
COM3	 16:08:01.794	0.0391	0.9629	0.0493	0.0000	0.0000	0.0000	86.9678	-2.5159	174.3695	31.4100	44	-6613	2948	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.02042	-0.04965	-0.68640	-0.72516	0	0.00	0.00	0.00
COM0	 16:08:01.809	0.1328	0.9668	0.0439	0.0000	0.0000	0.0000	86.9513	-8.3002	151.3147	29.3300	569	-6762	2032	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.13379	-0.22336	-0.65103	-0.71292	0	0.00	0.00	0.00
COM2	 16:08:01.809	0.1973	0.9170	0.2788	0.0000	0.0000	0.0000	72.7954	-11.6785	-92.2028	31.1800	-1947	-6106	-1834	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.59866	-0.35028	0.48212	0.53510	0	0.00	0.00	0.00
COM5	 16:08:01.809	0.0317	0.9395	-0.2573	0.0000	0.0000	0.0000	105.0128	-1.7194	-118.9380	29.8200	-3405	-5273	3330	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31940	0.39511	-0.68799	-0.51810	0	0.00	0.00	0.00
COM5	 16:08:01.825	0.0317	0.9395	-0.2573	0.0000	0.0000	0.0000	105.0128	-1.7139	-118.9380	29.8200	-3405	-5273	3330	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31940	0.39511	-0.68799	-0.51810	0	0.00	0.00	0.00
COM5	 16:08:01.825	0.0317	0.9395	-0.2573	0.0000	0.0000	0.0000	105.0128	-1.7139	-118.9380	29.8200	-3401	-5264	3338	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31940	0.39511	-0.68799	-0.51810	0	0.00	0.00	0.00
COM1	 16:08:01.841	-0.2661	0.9146	0.1797	0.0000	0.0000	0.0000	78.4149	16.1774	-85.1605	29.2900	509	-13609	-1225	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.50461	0.53458	-0.34317	-0.58456	0	0.00	0.00	0.00
COM1	 16:08:01.841	-0.2764	0.9204	0.1851	0.0000	0.0000	0.0000	78.4149	16.1774	-85.1605	29.4700	509	-13609	-1225	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.50461	0.53458	-0.34317	-0.58456	0	0.00	0.00	0.00
COM1	 16:08:01.843	-0.2764	0.9204	0.1851	0.0000	0.0000	0.0000	78.4204	16.1774	-85.1770	29.4700	509	-13609	-1225	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.50461	0.53458	-0.34317	-0.58456	0	0.00	0.00	0.00
COM1	 16:08:01.843	-0.2764	0.9204	0.1851	0.0000	0.0000	0.0000	78.4204	16.1774	-85.1770	29.4700	509	-13611	-1228	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.50461	0.53458	-0.34317	-0.58456	0	0.00	0.00	0.00
COM0	 16:08:01.845	0.1294	0.9502	0.0503	0.0000	0.0000	0.0000	86.9293	-8.3496	151.8201	29.3500	569	-6762	2032	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.13098	-0.22086	-0.65182	-0.71350	0	0.00	0.00	0.00
COM1	 16:08:01.846	-0.2681	0.9248	0.1904	0.0000	0.0000	0.0000	78.4204	16.1719	-85.2045	29.2900	509	-13611	-1228	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.50461	0.53458	-0.34317	-0.58456	0	0.00	0.00	0.00
COM1	 16:08:01.849	-0.2681	0.9248	0.1904	0.0000	0.0000	0.0000	78.4204	16.1719	-85.2045	29.2900	509	-13611	-1228	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.50439	0.53445	-0.34344	-0.58472	0	0.00	0.00	0.00
COM1	 16:08:01.852	-0.2651	0.9180	0.1890	0.0000	0.0000	0.0000	78.4204	16.1719	-85.2045	29.2900	502	-13610	-1228	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.50439	0.53445	-0.34344	-0.58472	0	0.00	0.00	0.00
COM3	 16:08:01.853	0.0376	0.9575	0.0518	0.0000	0.0000	0.0000	86.9678	-2.5159	174.3530	31.4100	58	-6662	2976	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.02060	-0.04977	-0.68634	-0.72522	0	0.00	0.00	0.00
COM1	 16:08:01.855	-0.2651	0.9180	0.1890	0.0000	0.0000	0.0000	78.4094	16.1609	-85.2429	29.2900	502	-13610	-1228	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.50433	0.53436	-0.34354	-0.58475	0	0.00	0.00	0.00
COM3	 16:08:01.856	0.0376	0.9575	0.0518	0.0000	0.0000	0.0000	86.9623	-2.5159	174.3311	31.4100	63	-6671	3012	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.02060	-0.04977	-0.68634	-0.72522	0	0.00	0.00	0.00
COM5	 16:08:01.858	0.0332	0.9375	-0.2534	0.0000	0.0000	0.0000	105.0073	-1.7139	-118.9380	29.8400	-3401	-5268	3341	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31937	0.39511	-0.68793	-0.51819	0	0.00	0.00	0.00
COM5	 16:08:01.858	0.0308	0.9380	-0.2529	0.0000	0.0000	0.0000	105.0073	-1.7139	-118.9380	29.8400	-3401	-5268	3341	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31937	0.39511	-0.68793	-0.51819	0	0.00	0.00	0.00
COM4	 16:08:01.858	0.0244	0.9312	-0.2778	0.0000	0.0000	0.0000	106.2213	-1.6479	108.3307	29.2400	2164	-6528	2714	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.34198	0.47513	0.64331	0.49329	0	0.00	0.00	0.00
COM5	 16:08:01.873	0.0308	0.9380	-0.2529	0.0000	0.0000	0.0000	105.0018	-1.7139	-118.9325	29.8400	-3416	-5271	3326	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31943	0.39511	-0.68790	-0.51822	0	0.00	0.00	0.00
COM4	 16:08:01.873	0.0244	0.9312	-0.2778	0.0000	0.0000	0.0000	106.2213	-1.6479	108.3307	29.2400	2164	-6528	2714	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.34201	0.47516	0.64325	0.49332	0	0.00	0.00	0.00
COM4	 16:08:01.873	0.0244	0.9312	-0.2778	0.0000	0.0000	0.0000	106.2158	-1.6534	108.3197	29.2400	2164	-6528	2714	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.34201	0.47516	0.64325	0.49332	0	0.00	0.00	0.00
COM0	 16:08:01.889	0.0977	0.9438	0.0527	0.0000	0.0000	0.0000	86.8744	-8.4485	152.3749	29.3500	382	-6770	2073	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.12366	-0.21561	-0.65308	-0.71524	0	0.00	0.00	0.00
COM0	 16:08:01.889	0.0977	0.9438	0.0527	0.0000	0.0000	0.0000	86.7700	-8.6023	153.0121	29.3500	345	-6767	2087	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.12366	-0.21561	-0.65308	-0.71524	0	0.00	0.00	0.00
COM0	 16:08:01.889	0.0977	0.9438	0.0527	0.0000	0.0000	0.0000	86.7700	-8.6023	153.0121	29.3500	345	-6767	2087	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.11896	-0.21280	-0.65332	-0.71667	0	0.00	0.00	0.00
COM2	 16:08:01.889	0.1885	0.9253	0.2930	0.0000	0.0000	0.0000	72.9877	-11.6016	-92.2137	31.4300	-1994	-6108	-1798	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.59778	-0.35168	0.48273	0.53464	0	0.00	0.00	0.00
COM3	 16:08:01.904	0.0400	0.9629	0.0503	0.0000	0.0000	0.0000	86.9513	-2.5269	174.3146	31.4000	62	-6679	3009	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.02078	-0.05002	-0.68625	-0.72528	0	0.00	0.00	0.00
COM3	 16:08:01.904	0.0400	0.9629	0.0503	0.0000	0.0000	0.0000	86.9513	-2.5269	174.3146	31.4000	64	-6689	2992	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.02078	-0.05008	-0.68622	-0.72531	0	0.00	0.00	0.00
COM2	 16:08:01.920	0.1548	0.9180	0.2944	0.0000	0.0000	0.0000	73.0096	-11.5906	-92.3401	31.2400	-2009	-6116	-1794	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.59744	-0.35153	0.48300	0.53488	0	0.00	0.00	0.00
COM0	 16:08:01.920	0.1387	0.9634	0.0488	0.0000	0.0000	0.0000	86.5283	-9.0198	154.4678	29.3600	361	-6763	2122	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.10779	-0.20682	-0.65369	-0.71985	0	0.00	0.00	0.00
COM1	 16:08:01.920	-0.2563	0.9116	0.1919	0.0000	0.0000	0.0000	78.4094	16.1609	-85.2429	29.2900	497	-13611	-1231	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.50433	0.53424	-0.34360	-0.58487	0	0.00	0.00	0.00
COM1	 16:08:01.920	-0.2563	0.9116	0.1919	0.0000	0.0000	0.0000	78.3875	16.1609	-85.2539	29.2900	497	-13611	-1231	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.50433	0.53424	-0.34360	-0.58487	0	0.00	0.00	0.00
COM5	 16:08:01.920	0.0234	0.9380	-0.2515	0.0000	0.0000	0.0000	104.9908	-1.7084	-118.9215	29.8100	-3415	-5267	3337	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31946	0.39517	-0.68784	-0.51822	0	0.00	0.00	0.00
COM4	 16:08:01.936	0.0342	0.9336	-0.2749	0.0000	0.0000	0.0000	106.2158	-1.6644	108.3252	29.2700	2105	-6560	2701	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.34198	0.47525	0.64316	0.49338	0	0.00	0.00	0.00
COM5	 16:08:01.936	0.0239	0.9424	-0.2505	0.0000	0.0000	0.0000	104.9908	-1.7029	-118.9215	29.8500	-3415	-5267	3337	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31946	0.39520	-0.68781	-0.51825	0	0.00	0.00	0.00
COM1	 16:08:01.936	-0.2554	0.9136	0.1846	0.0000	0.0000	0.0000	78.3710	16.1719	-85.2374	29.2900	499	-13619	-1236	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.50443	0.53415	-0.34335	-0.58499	0	0.00	0.00	0.00
COM2	 16:08:01.936	0.1548	0.9180	0.2944	0.0000	0.0000	0.0000	73.0096	-11.5906	-92.3401	31.2400	-2009	-6116	-1794	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.59708	-0.35132	0.48315	0.53525	0	0.00	0.00	0.00
COM2	 16:08:01.936	0.2021	0.9150	0.2778	0.0000	0.0000	0.0000	73.0371	-11.6345	-92.5159	31.4300	-2009	-6116	-1794	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.59708	-0.35132	0.48315	0.53525	0	0.00	0.00	0.00
COM0	 16:08:01.948	0.1543	0.9556	0.0503	0.0000	0.0000	0.0000	86.4130	-9.2615	155.2423	29.3000	250	-6758	2128	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.10172	-0.20377	-0.65390	-0.72141	0	0.00	0.00	0.00
COM3	 16:08:01.948	0.0400	0.9644	0.0488	0.0000	0.0000	0.0000	86.9403	-2.5269	174.2871	31.4000	47	-6694	2967	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.02094	-0.05026	-0.68616	-0.72534	0	0.00	0.00	0.00
COM3	 16:08:01.948	0.0415	0.9614	0.0483	0.0000	0.0000	0.0000	86.9403	-2.5269	174.2871	31.4100	47	-6694	2967	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.02094	-0.05026	-0.68616	-0.72534	0	0.00	0.00	0.00
COM3	 16:08:01.948	0.0415	0.9614	0.0483	0.0000	0.0000	0.0000	86.9403	-2.5269	174.2651	31.4100	47	-6694	2967	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.02094	-0.05026	-0.68616	-0.72534	0	0.00	0.00	0.00
COM2	 16:08:01.966	0.2021	0.9150	0.2778	0.0000	0.0000	0.0000	73.0371	-11.6345	-92.5159	31.4300	-1934	-6111	-1807	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.59631	-0.35043	0.48404	0.53589	0	0.00	0.00	0.00
COM5	 16:08:01.967	0.0239	0.9424	-0.2505	0.0000	0.0000	0.0000	104.9908	-1.7029	-118.9215	29.8500	-3410	-5262	3329	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31946	0.39523	-0.68777	-0.51825	0	0.00	0.00	0.00
COM3	 16:08:01.970	0.0415	0.9614	0.0483	0.0000	0.0000	0.0000	86.9403	-2.5269	174.2651	31.4100	47	-6694	2967	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.02109	-0.05035	-0.68613	-0.72537	0	0.00	0.00	0.00
COM5	 16:08:01.970	0.0239	0.9424	-0.2505	0.0000	0.0000	0.0000	104.9908	-1.6919	-118.9215	29.8500	-3410	-5262	3329	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31946	0.39523	-0.68777	-0.51825	0	0.00	0.00	0.00
COM4	 16:08:01.978	0.0269	0.9321	-0.2798	0.0000	0.0000	0.0000	106.2158	-1.7084	108.3582	29.2500	2134	-6578	2707	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.34164	0.47519	0.64319	0.49362	0	0.00	0.00	0.00
COM2	 16:08:01.979	0.1357	0.9277	0.3203	0.0000	0.0000	0.0000	73.0096	-11.7334	-92.9553	31.4300	-1842	-6109	-1836	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.59564	-0.34946	0.48477	0.53662	0	0.00	0.00	0.00
COM5	 16:08:01.979	0.0239	0.9424	-0.2505	0.0000	0.0000	0.0000	104.9908	-1.6919	-118.9215	29.8500	-3410	-5262	3329	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31940	0.39523	-0.68774	-0.51831	0	0.00	0.00	0.00
COM3	 16:08:01.979	0.0400	0.9658	0.0542	0.0000	0.0000	0.0000	86.9348	-2.5269	174.2487	31.4100	44	-6688	3009	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.02118	-0.05048	-0.68610	-0.72537	0	0.00	0.00	0.00
COM3	 16:08:01.979	0.0400	0.9658	0.0542	0.0000	0.0000	0.0000	86.9293	-2.5323	174.2267	31.4100	44	-6688	3009	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.02118	-0.05048	-0.68610	-0.72537	0	0.00	0.00	0.00
COM3	 16:08:01.979	0.0400	0.9658	0.0542	0.0000	0.0000	0.0000	86.9293	-2.5323	174.2267	31.4100	53	-6648	3014	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.02118	-0.05048	-0.68610	-0.72537	0	0.00	0.00	0.00
COM1	 16:08:01.994	-0.2485	0.9712	0.2378	0.0000	0.0000	0.0000	78.1348	16.1499	-85.3802	29.2900	512	-13621	-1228	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.50485	0.53342	-0.34280	-0.58560	0	0.00	0.00	0.00
COM1	 16:08:01.994	-0.2485	0.9712	0.2378	0.0000	0.0000	0.0000	78.1348	16.1499	-85.3802	29.2900	509	-13608	-1189	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.50494	0.53256	-0.34290	-0.58627	0	0.00	0.00	0.00
COM5	 16:08:01.994	0.0332	0.9380	-0.2534	0.0000	0.0000	0.0000	104.9908	-1.6754	-118.9270	29.7900	-3422	-5260	3326	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31931	0.39526	-0.68771	-0.51837	0	0.00	0.00	0.00
