StartTime: 2022-05-01 14:42:26.245
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM1	 16:23:54.888	-0.1064	0.9590	0.0928	0.0000	0.0000	0.0000	84.8639	6.1633	-26.1914	32.8800	-2118	-13503	-1222	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.70956	-0.66519	0.11398	0.20230	0	0.00	0.00	0.00
COM0	 16:23:54.888	0.0000	0.8799	0.3135	0.0000	0.0000	0.0000	72.8119	0.5878	169.2499	35.4100	668	-6660	761	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07840	0.05145	0.59125	0.80093	0	0.00	0.00	0.00
COM3	 16:23:54.888	0.0908	0.9258	0.2549	0.0000	0.0000	0.0000	74.1193	-5.5371	165.3003	36.3700	226	-6849	1438	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07309	0.11517	0.59174	0.79443	0	0.00	0.00	0.00
COM5	 16:23:54.888	0.1187	0.9238	-0.2773	0.0000	0.0000	0.0000	106.3367	-7.1191	-125.6287	33.5900	-3991	-5115	3700	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31757	0.33191	-0.72757	-0.50943	0	0.00	0.00	0.00
COM5	 16:23:54.888	0.1187	0.9238	-0.2773	0.0000	0.0000	0.0000	106.3367	-7.1191	-125.6287	33.5900	-3995	-5132	3712	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31757	0.33191	-0.72757	-0.50943	0	0.00	0.00	0.00
COM1	 16:23:54.888	-0.1025	0.9600	0.0977	0.0000	0.0000	0.0000	84.8639	6.1633	-26.1914	32.6300	-2116	-13509	-1217	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.70969	-0.66501	0.11420	0.20239	0	0.00	0.00	0.00
COM1	 16:23:54.888	-0.1025	0.9600	0.0977	0.0000	0.0000	0.0000	84.8145	6.1414	-26.2244	32.6300	-2174	-13514	-1215	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.70969	-0.66501	0.11420	0.20239	0	0.00	0.00	0.00
COM0	 16:23:54.903	0.0000	0.8799	0.3135	0.0000	0.0000	0.0000	73.0096	0.6262	169.1949	35.4100	744	-6661	763	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07889	0.05157	0.59265	0.79987	0	0.00	0.00	0.00
COM5	 16:23:54.919	0.1226	0.9229	-0.2778	0.0000	0.0000	0.0000	106.3367	-7.1191	-125.6287	33.5600	-3995	-5132	3712	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31750	0.33185	-0.72760	-0.50946	0	0.00	0.00	0.00
COM2	 16:23:54.919	0.5293	0.8018	0.3281	0.0000	0.0000	0.0000	68.8239	-30.4706	-17.8528	34.1400	-3366	-5795	-2921	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.80933	0.50504	-0.29880	0.02322	0	0.00	0.00	0.00
COM0	 16:23:54.919	-0.0166	0.9150	0.2803	0.0000	0.0000	0.0000	73.1470	0.6647	169.0686	35.4200	824	-6667	813	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07944	0.05173	0.59338	0.79926	0	0.00	0.00	0.00
COM2	 16:23:54.919	0.5288	0.7871	0.3032	0.0000	0.0000	0.0000	68.6975	-31.6736	-18.1714	34.3300	-3494	-5818	-2951	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.80933	0.50504	-0.29880	0.02322	0	0.00	0.00	0.00
COM2	 16:23:54.930	0.5073	0.7612	0.2915	0.0000	0.0000	0.0000	68.4888	-32.7722	-18.3417	34.2700	-3494	-5818	-2951	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.80933	0.50504	-0.29880	0.02322	0	0.00	0.00	0.00
COM5	 16:23:54.933	0.1245	0.9224	-0.2778	0.0000	0.0000	0.0000	106.3367	-7.1136	-125.6506	33.5900	-3993	-5025	3716	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31744	0.33179	-0.72763	-0.50949	0	0.00	0.00	0.00
COM0	 16:23:54.941	-0.0166	0.9150	0.2803	0.0000	0.0000	0.0000	73.1470	0.6647	169.0686	35.4200	824	-6667	813	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07993	0.05206	0.59360	0.79904	0	0.00	0.00	0.00
COM0	 16:23:54.941	-0.0137	0.9170	0.2754	0.0000	0.0000	0.0000	73.1470	0.6647	169.0686	35.3900	824	-6667	813	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07993	0.05206	0.59360	0.79904	0	0.00	0.00	0.00
COM1	 16:23:54.957	-0.1001	0.9590	0.0879	0.0000	0.0000	0.0000	84.8145	6.1414	-26.2244	32.4400	-2174	-13514	-1215	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.70984	-0.66479	0.11423	0.20248	0	0.00	0.00	0.00
COM0	 16:23:54.957	-0.0137	0.9170	0.2754	0.0000	0.0000	0.0000	73.1250	0.6482	168.9917	35.3900	824	-6667	813	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07993	0.05206	0.59360	0.79904	0	0.00	0.00	0.00
COM0	 16:23:54.957	-0.0137	0.9170	0.2754	0.0000	0.0000	0.0000	73.1250	0.6482	168.9917	35.3900	805	-6662	836	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07993	0.05206	0.59360	0.79904	0	0.00	0.00	0.00
COM0	 16:23:54.957	-0.0098	0.9346	0.2695	0.0000	0.0000	0.0000	73.1250	0.6482	168.9917	35.4100	805	-6662	836	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07993	0.05206	0.59360	0.79904	0	0.00	0.00	0.00
COM0	 16:23:54.957	-0.0098	0.9346	0.2695	0.0000	0.0000	0.0000	73.0865	0.6152	168.9093	35.4100	805	-6662	836	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07993	0.05206	0.59360	0.79904	0	0.00	0.00	0.00
COM3	 16:23:54.957	0.0894	0.9316	0.2554	0.0000	0.0000	0.0000	74.2511	-5.5481	165.2563	36.3800	230	-6842	1423	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07315	0.11560	0.59290	0.79352	0	0.00	0.00	0.00
COM4	 16:23:54.957	-0.0571	0.9277	-0.2764	0.0000	0.0000	0.0000	106.4960	3.0652	103.2330	33.0500	2847	-6324	2297	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.38809	0.48471	0.63782	0.45551	0	0.00	0.00	0.00
COM2	 16:23:54.957	0.5073	0.7612	0.2915	0.0000	0.0000	0.0000	68.4888	-32.7722	-18.3417	34.2700	-3662	-5844	-2984	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.80817	0.49579	-0.31625	0.03030	0	0.00	0.00	0.00
COM2	 16:23:54.972	0.4951	0.7271	0.2808	0.0000	0.0000	0.0000	68.2635	-33.7610	-18.4131	34.4600	-3726	-5740	-2991	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.80789	0.49155	-0.32315	0.03409	0	0.00	0.00	0.00
COM5	 16:23:54.972	0.1240	0.9219	-0.2769	0.0000	0.0000	0.0000	106.3422	-7.1082	-125.6781	33.6100	-3993	-5025	3716	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31729	0.33163	-0.72769	-0.50958	0	0.00	0.00	0.00
COM5	 16:23:54.972	0.1240	0.9219	-0.2769	0.0000	0.0000	0.0000	106.3422	-7.1082	-125.6781	33.6100	-3990	-5098	3705	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31729	0.33163	-0.72769	-0.50958	0	0.00	0.00	0.00
COM1	 16:23:54.972	-0.0957	0.9600	0.0815	0.0000	0.0000	0.0000	84.7101	6.0974	-26.3507	32.6300	-2074	-13523	-1202	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.71014	-0.66428	0.11469	0.20291	0	0.00	0.00	0.00
COM4	 16:23:54.972	-0.0586	0.9287	-0.2783	0.0000	0.0000	0.0000	106.4960	3.0652	103.2330	33.0400	2832	-6322	2284	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.38815	0.48474	0.63779	0.45551	0	0.00	0.00	0.00
COM1	 16:23:54.972	-0.0957	0.9600	0.0815	0.0000	0.0000	0.0000	84.6826	6.0699	-26.3782	32.6300	-2074	-13523	-1202	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.71027	-0.66400	0.11508	0.20313	0	0.00	0.00	0.00
COM4	 16:23:54.972	-0.0586	0.9287	-0.2783	0.0000	0.0000	0.0000	106.4960	3.0707	103.2220	33.0400	2827	-6323	2271	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.38815	0.48474	0.63779	0.45551	0	0.00	0.00	0.00
COM5	 16:23:54.988	0.1240	0.9219	-0.2769	0.0000	0.0000	0.0000	106.3422	-7.1082	-125.6781	33.6100	-3990	-5098	3705	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31723	0.33157	-0.72775	-0.50961	0	0.00	0.00	0.00
COM5	 16:23:54.988	0.1230	0.9243	-0.2769	0.0000	0.0000	0.0000	106.3422	-7.1082	-125.6891	33.5400	-3981	-5118	3712	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31723	0.33157	-0.72775	-0.50961	0	0.00	0.00	0.00
COM0	 16:23:54.988	-0.0059	0.9497	0.2754	0.0000	0.0000	0.0000	73.0701	0.5658	168.7994	35.4400	805	-6662	836	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08133	0.05408	0.59286	0.79929	0	0.00	0.00	0.00
COM0	 16:23:54.988	-0.0078	0.9292	0.2783	0.0000	0.0000	0.0000	73.0701	0.5658	168.7994	35.4200	805	-6662	836	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08133	0.05408	0.59286	0.79929	0	0.00	0.00	0.00
COM0	 16:23:54.988	-0.0078	0.9292	0.2783	0.0000	0.0000	0.0000	73.0481	0.4999	168.6731	35.4200	849	-6651	818	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08133	0.05408	0.59286	0.79929	0	0.00	0.00	0.00
COM5	 16:23:55.003	0.1230	0.9243	-0.2769	0.0000	0.0000	0.0000	106.3422	-7.1082	-125.6891	33.5400	-3981	-5118	3712	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31717	0.33151	-0.72778	-0.50961	0	0.00	0.00	0.00
COM0	 16:23:55.019	-0.0137	0.9268	0.2813	0.0000	0.0000	0.0000	73.0481	0.4999	168.6731	35.3900	849	-6651	818	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08185	0.05524	0.59259	0.79935	0	0.00	0.00	0.00
COM2	 16:23:55.019	0.5186	0.7305	0.2871	0.0000	0.0000	0.0000	67.3352	-36.4581	-18.3252	34.2700	-4022	-5574	-3083	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.80768	0.48102	-0.33810	0.04263	0	0.00	0.00	0.00
COM1	 16:23:55.035	-0.0957	0.9600	0.0815	0.0000	0.0000	0.0000	84.6552	6.0370	-26.4056	32.6300	-2045	-13517	-1228	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.71045	-0.66379	0.11536	0.20313	0	0.00	0.00	0.00
COM3	 16:23:55.035	0.0894	0.9287	0.2583	0.0000	0.0000	0.0000	74.3445	-5.5591	165.2289	36.3700	230	-6847	1442	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07321	0.11588	0.59351	0.79300	0	0.00	0.00	0.00
COM2	 16:23:55.041	0.5186	0.7305	0.2871	0.0000	0.0000	0.0000	67.3352	-36.4581	-18.3252	34.2700	-4158	-5567	-3127	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.80798	0.47833	-0.34088	0.04532	0	0.00	0.00	0.00
COM1	 16:23:55.041	-0.0977	0.9600	0.0713	0.0000	0.0000	0.0000	84.6332	6.0150	-26.4331	32.6300	-2130	-13514	-1207	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.71072	-0.66336	0.11591	0.20322	0	0.00	0.00	0.00
COM2	 16:23:55.041	0.5303	0.7310	0.2773	0.0000	0.0000	0.0000	67.1100	-36.8646	-18.1989	34.1400	-4158	-5567	-3127	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.80798	0.47833	-0.34088	0.04532	0	0.00	0.00	0.00
COM2	 16:23:55.041	0.5303	0.7310	0.2773	0.0000	0.0000	0.0000	67.1100	-36.8646	-18.1989	34.1400	-4264	-5569	-3169	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.80798	0.47833	-0.34088	0.04532	0	0.00	0.00	0.00
COM5	 16:23:55.041	0.1191	0.9229	-0.2754	0.0000	0.0000	0.0000	106.3477	-7.1082	-125.7001	33.5800	-3977	-5132	3712	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31711	0.33148	-0.72781	-0.50964	0	0.00	0.00	0.00
COM5	 16:23:55.041	0.1162	0.9243	-0.2739	0.0000	0.0000	0.0000	106.3477	-7.1082	-125.7001	33.5900	-3977	-5132	3712	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31711	0.33148	-0.72781	-0.50964	0	0.00	0.00	0.00
COM5	 16:23:55.041	0.1162	0.9243	-0.2739	0.0000	0.0000	0.0000	106.3531	-7.1027	-125.7056	33.5900	-3977	-5132	3712	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31711	0.33148	-0.72781	-0.50964	0	0.00	0.00	0.00
COM5	 16:23:55.041	0.1162	0.9243	-0.2739	0.0000	0.0000	0.0000	106.3531	-7.1027	-125.7056	33.5900	-3982	-4973	3697	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31711	0.33148	-0.72781	-0.50964	0	0.00	0.00	0.00
COM3	 16:23:55.058	0.0898	0.9277	0.2563	0.0000	0.0000	0.0000	74.4269	-5.5591	165.2179	36.3800	252	-6858	1495	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07321	0.11600	0.59409	0.79257	0	0.00	0.00	0.00
COM5	 16:23:55.059	0.1162	0.9243	-0.2739	0.0000	0.0000	0.0000	106.3531	-7.1027	-125.7056	33.5900	-3982	-4973	3697	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31705	0.33145	-0.72784	-0.50964	0	0.00	0.00	0.00
COM2	 16:23:55.059	0.5229	0.7305	0.2700	0.0000	0.0000	0.0000	67.1100	-36.8646	-18.1989	34.1400	-4264	-5569	-3169	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.80826	0.47604	-0.34314	0.04752	0	0.00	0.00	0.00
COM5	 16:23:55.060	0.1152	0.9258	-0.2729	0.0000	0.0000	0.0000	106.3531	-7.1027	-125.7111	33.6100	-3982	-4973	3697	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31705	0.33145	-0.72784	-0.50964	0	0.00	0.00	0.00
COM5	 16:23:55.061	0.1152	0.9258	-0.2729	0.0000	0.0000	0.0000	106.3531	-7.1027	-125.7111	33.6100	-3990	-5038	3701	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31705	0.33145	-0.72784	-0.50964	0	0.00	0.00	0.00
COM0	 16:23:55.061	-0.0132	0.9312	0.2827	0.0000	0.0000	0.0000	73.0151	0.3241	168.4039	35.4200	734	-6657	815	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08252	0.05704	0.59225	0.79941	0	0.00	0.00	0.00
COM0	 16:23:55.062	-0.0132	0.9312	0.2827	0.0000	0.0000	0.0000	73.0151	0.3241	168.4039	35.4200	785	-6664	788	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08252	0.05704	0.59225	0.79941	0	0.00	0.00	0.00
COM1	 16:23:55.067	-0.1025	0.9609	0.0767	0.0000	0.0000	0.0000	84.6442	6.0315	-26.4111	32.5700	-2229	-13504	-1210	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.71072	-0.66333	0.11591	0.20322	0	0.00	0.00	0.00
COM5	 16:23:55.072	0.1152	0.9258	-0.2729	0.0000	0.0000	0.0000	106.3531	-7.1027	-125.7111	33.6100	-3990	-5038	3701	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31705	0.33142	-0.72787	-0.50961	0	0.00	0.00	0.00
COM4	 16:23:55.081	-0.0488	0.9312	-0.2749	0.0000	0.0000	0.0000	106.4905	3.0927	103.1891	33.0100	2811	-6332	2287	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.38852	0.48483	0.63766	0.45526	0	0.00	0.00	0.00
COM2	 16:23:55.094	0.5200	0.7222	0.2617	0.0000	0.0000	0.0000	66.8793	-37.4634	-18.0615	34.3300	-4311	-5578	-3175	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.80832	0.47437	-0.34503	0.04926	0	0.00	0.00	0.00
COM0	 16:23:55.100	-0.0117	0.9346	0.2832	0.0000	0.0000	0.0000	73.0151	0.2802	168.3490	35.4400	697	-6665	777	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08286	0.05780	0.59210	0.79944	0	0.00	0.00	0.00
COM0	 16:23:55.103	-0.0117	0.9346	0.2832	0.0000	0.0000	0.0000	73.0151	0.2802	168.3490	35.4400	697	-6665	777	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08301	0.05838	0.59204	0.79941	0	0.00	0.00	0.00
COM0	 16:23:55.105	-0.0078	0.9390	0.2832	0.0000	0.0000	0.0000	73.0316	0.2527	168.3325	35.4200	697	-6665	777	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08301	0.05838	0.59204	0.79941	0	0.00	0.00	0.00
COM4	 16:23:55.112	-0.0488	0.9316	-0.2744	0.0000	0.0000	0.0000	106.4905	3.1036	103.2001	33.0200	2829	-6324	2319	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.38855	0.48480	0.63766	0.45526	0	0.00	0.00	0.00
COM3	 16:23:55.116	0.0903	0.9277	0.2549	0.0000	0.0000	0.0000	74.4983	-5.5591	165.2124	36.4000	254	-6856	1505	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07315	0.11606	0.59454	0.79221	0	0.00	0.00	0.00
COM5	 16:23:55.119	0.1157	0.9258	-0.2725	0.0000	0.0000	0.0000	106.3586	-7.1082	-125.7001	33.5900	-3992	-5010	3722	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31705	0.33145	-0.72787	-0.50961	0	0.00	0.00	0.00
COM2	 16:23:55.120	0.5225	0.7148	0.2705	0.0000	0.0000	0.0000	66.8573	-37.6447	-17.9901	34.2700	-4316	-5603	-3208	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.80798	0.47290	-0.34747	0.05203	0	0.00	0.00	0.00
COM3	 16:23:55.120	0.0879	0.9287	0.2544	0.0000	0.0000	0.0000	74.5313	-5.5591	165.2179	36.3700	253	-6853	1506	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07315	0.11606	0.59454	0.79221	0	0.00	0.00	0.00
COM2	 16:23:55.120	0.5391	0.7183	0.2837	0.0000	0.0000	0.0000	66.8738	-37.7600	-17.9681	34.0800	-4485	-5620	-3211	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.80798	0.47290	-0.34747	0.05203	0	0.00	0.00	0.00
COM1	 16:23:55.120	-0.1025	0.9609	0.0767	0.0000	0.0000	0.0000	84.6442	6.0315	-26.4111	32.5700	-2229	-13504	-1210	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.71066	-0.66345	0.11572	0.20316	0	0.00	0.00	0.00
COM3	 16:23:55.120	0.0889	0.9287	0.2554	0.0000	0.0000	0.0000	74.5587	-5.5591	165.2289	36.3700	253	-6853	1506	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07297	0.11600	0.59497	0.79190	0	0.00	0.00	0.00
COM0	 16:23:55.120	-0.0078	0.9390	0.2832	0.0000	0.0000	0.0000	73.0316	0.2527	168.3325	35.4200	613	-6664	777	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08298	0.05865	0.59213	0.79935	0	0.00	0.00	0.00
COM1	 16:23:55.120	-0.0952	0.9561	0.0791	0.0000	0.0000	0.0000	84.6606	6.0480	-26.3947	32.5700	-2229	-13504	-1210	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.71057	-0.66360	0.11554	0.20313	0	0.00	0.00	0.00
COM0	 16:23:55.120	-0.0068	0.9375	0.2813	0.0000	0.0000	0.0000	73.0646	0.2362	168.3435	35.4200	613	-6664	777	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08298	0.05865	0.59213	0.79935	0	0.00	0.00	0.00
COM0	 16:23:55.120	-0.0068	0.9375	0.2813	0.0000	0.0000	0.0000	73.0646	0.2362	168.3435	35.4200	600	-6660	806	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08298	0.05865	0.59213	0.79935	0	0.00	0.00	0.00
COM1	 16:23:55.120	-0.0952	0.9561	0.0791	0.0000	0.0000	0.0000	84.6771	6.0590	-26.3782	32.5700	-2113	-13506	-1224	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.71051	-0.66373	0.11539	0.20309	0	0.00	0.00	0.00
COM3	 16:23:55.136	0.0889	0.9268	0.2549	0.0000	0.0000	0.0000	74.5697	-5.5591	165.2563	36.3500	235	-6834	1520	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07281	0.11591	0.59509	0.79184	0	0.00	0.00	0.00
COM0	 16:23:55.141	-0.0068	0.9375	0.2813	0.0000	0.0000	0.0000	73.0646	0.2362	168.3435	35.4200	600	-6660	806	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08279	0.05875	0.59235	0.79919	0	0.00	0.00	0.00
COM0	 16:23:55.141	-0.0029	0.9380	0.2822	0.0000	0.0000	0.0000	73.1140	0.2307	168.3655	35.4200	600	-6660	806	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08279	0.05875	0.59235	0.79919	0	0.00	0.00	0.00
COM1	 16:23:55.141	-0.0933	0.9541	0.0825	0.0000	0.0000	0.0000	84.6881	6.0645	-26.3617	32.6300	-2080	-13538	-1225	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.71051	-0.66373	0.11539	0.20309	0	0.00	0.00	0.00
COM0	 16:23:55.157	-0.0029	0.9380	0.2822	0.0000	0.0000	0.0000	73.1140	0.2307	168.3655	35.4200	540	-6658	819	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08258	0.05872	0.59271	0.79895	0	0.00	0.00	0.00
COM2	 16:23:55.157	0.5503	0.7178	0.2925	0.0000	0.0000	0.0000	66.9342	-37.8369	-18.0450	34.2700	-4577	-5632	-3209	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.80734	0.47278	-0.34894	0.05283	0	0.00	0.00	0.00
COM2	 16:23:55.157	0.5503	0.7178	0.2925	0.0000	0.0000	0.0000	67.0441	-37.9083	-18.1769	34.2700	-4636	-5641	-3192	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.80734	0.47278	-0.34894	0.05283	0	0.00	0.00	0.00
COM4	 16:23:55.157	-0.0513	0.9307	-0.2759	0.0000	0.0000	0.0000	106.4795	3.0981	103.2330	33.0200	2829	-6321	2289	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.38849	0.48468	0.63776	0.45535	0	0.00	0.00	0.00
COM5	 16:23:55.173	0.1196	0.9233	-0.2749	0.0000	0.0000	0.0000	106.3696	-7.1136	-125.6506	33.5900	-3984	-4988	3708	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31732	0.33182	-0.72778	-0.50934	0	0.00	0.00	0.00
COM2	 16:23:55.173	0.5503	0.7178	0.2925	0.0000	0.0000	0.0000	67.0441	-37.9083	-18.1769	34.2700	-4636	-5641	-3192	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.80685	0.47296	-0.34988	0.05255	0	0.00	0.00	0.00
COM4	 16:23:55.188	-0.0542	0.9297	-0.2759	0.0000	0.0000	0.0000	106.4740	3.1036	103.2056	33.0500	2831	-6325	2290	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.38843	0.48453	0.63779	0.45544	0	0.00	0.00	0.00
COM0	 16:23:55.188	-0.0044	0.9258	0.2852	0.0000	0.0000	0.0000	73.1635	0.2307	168.3929	35.4200	512	-6654	860	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08234	0.05859	0.59308	0.79871	0	0.00	0.00	0.00
COM0	 16:23:55.188	-0.0049	0.9224	0.2813	0.0000	0.0000	0.0000	73.2184	0.2362	168.4314	35.4400	485	-6645	856	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.08234	0.05859	0.59308	0.79871	0	0.00	0.00	0.00
COM3	 16:23:55.188	0.0894	0.9263	0.2515	0.0000	0.0000	0.0000	74.5697	-5.5646	165.3333	36.3700	242	-6837	1532	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.07193	0.11530	0.59509	0.79202	0	0.00	0.00	0.00
COM5	 16:23:55.204	0.1147	0.9243	-0.2744	0.0000	0.0000	0.0000	106.3751	-7.1191	-125.5957	33.5900	-3977	-4908	3704	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.31757	0.33212	-0.72766	-0.50912	0	0.00	0.00	0.00
COM4	 16:23:55.204	-0.0542	0.9297	-0.2759	0.0000	0.0000	0.0000	106.4740	3.1036	103.2056	33.0500	2840	-6327	2286	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.38855	0.48465	0.63770	0.45538	0	0.00	0.00	0.00
COM4	 16:23:55.204	-0.0562	0.9302	-0.2749	0.0000	0.0000	0.0000	106.4740	3.1036	103.1836	33.0200	2840	-6327	2286	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.38855	0.48465	0.63770	0.45538	0	0.00	0.00	0.00
