StartTime: 2022-05-08 15:25:48.109
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM2	 16:49:39.172	-0.0278	0.9746	0.0674	0.0000	0.0000	0.0000	86.3141	1.0382	-91.4612	30.7400	-9	-6050	-171	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.50726	-0.48456	0.48260	0.52423	0	0.00	0.00	0.00
COM1	 16:49:39.175	-0.0117	0.9790	0.0381	0.0000	0.0000	0.0000	88.3521	0.9283	-107.0728	29.1600	-1341	-13385	-219	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42163	0.41879	-0.55695	-0.58011	0	0.00	0.00	0.00
COM1	 16:49:39.178	-0.0181	0.9717	0.0410	0.0000	0.0000	0.0000	88.2477	1.0437	-107.0233	29.0300	-1347	-13392	-206	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42163	0.41879	-0.55695	-0.58011	0	0.00	0.00	0.00
COM0	 16:49:39.190	0.2485	0.9204	-0.2437	0.0000	0.0000	0.0000	104.2053	-14.9744	160.2631	28.4200	-765	-5634	4004	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00305	0.21292	0.75708	0.61755	0	0.00	0.00	0.00
COM3	 16:49:39.192	0.0425	0.9614	-0.0342	0.0000	0.0000	0.0000	92.2742	-2.8290	139.6802	30.1500	4353	-7537	5693	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.22198	0.26447	0.67072	0.65637	0	0.00	0.00	0.00
COM3	 16:49:39.195	0.0425	0.9614	-0.0342	0.0000	0.0000	0.0000	92.2742	-2.8235	139.6802	30.1500	4353	-7537	5693	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.22198	0.26447	0.67072	0.65637	0	0.00	0.00	0.00
COM5	 16:49:39.196	0.0234	0.9673	0.0610	0.0000	0.0000	0.0000	86.2646	-1.9116	-108.2483	30.5000	-4187	-5777	995	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.43680	0.39069	-0.56104	-0.58453	0	0.00	0.00	0.00
COM5	 16:49:39.200	0.0313	0.9780	0.0591	0.0000	0.0000	0.0000	86.2646	-1.9116	-108.2483	30.5000	-4187	-5777	995	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.43680	0.39069	-0.56104	-0.58453	0	0.00	0.00	0.00
COM3	 16:49:39.201	0.0391	0.9614	-0.0410	0.0000	0.0000	0.0000	92.2961	-2.8290	139.6967	30.1700	4354	-7525	5693	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.22195	0.26443	0.67081	0.65628	0	0.00	0.00	0.00
COM3	 16:49:39.208	0.0391	0.9614	-0.0410	0.0000	0.0000	0.0000	92.2961	-2.8290	139.6967	30.1700	4350	-7525	5680	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.22195	0.26443	0.67081	0.65628	0	0.00	0.00	0.00
COM4	 16:49:39.212	-0.0698	0.9707	-0.0049	0.0000	0.0000	0.0000	89.8901	3.7189	87.5610	29.6500	2587	-6195	-110	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.52655	0.49384	0.50513	0.47284	0	0.00	0.00	0.00
COM4	 16:49:39.214	-0.0698	0.9722	-0.0068	0.0000	0.0000	0.0000	89.8901	3.7189	87.5610	29.6500	2605	-6215	-91	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.52655	0.49384	0.50513	0.47284	0	0.00	0.00	0.00
COM0	 16:49:39.230	0.2480	0.9155	-0.2417	0.0000	0.0000	0.0000	104.2657	-15.0018	160.2740	28.4200	-755	-5668	4058	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00266	0.21298	0.75739	0.61716	0	0.00	0.00	0.00
COM1	 16:49:39.230	-0.0225	0.9751	0.0503	0.0000	0.0000	0.0000	88.2477	1.0437	-107.0233	29.1600	-1347	-13392	-206	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42166	0.41922	-0.55579	-0.58087	0	0.00	0.00	0.00
COM1	 16:49:39.233	-0.0225	0.9751	0.0503	0.0000	0.0000	0.0000	88.1653	1.1481	-106.8970	29.1600	-1347	-13392	-206	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42166	0.41922	-0.55579	-0.58087	0	0.00	0.00	0.00
COM1	 16:49:39.236	-0.0659	0.9790	0.0513	0.0000	0.0000	0.0000	88.0554	1.2854	-106.6992	28.7800	-1365	-13393	-230	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42166	0.41922	-0.55579	-0.58087	0	0.00	0.00	0.00
COM1	 16:49:39.241	-0.0659	0.9790	0.0513	0.0000	0.0000	0.0000	88.0554	1.2854	-106.6992	28.7800	-1365	-13393	-230	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42282	0.42130	-0.55273	-0.58145	0	0.00	0.00	0.00
COM5	 16:49:39.244	0.0371	0.9790	0.0566	0.0000	0.0000	0.0000	86.2537	-1.8842	-108.2867	30.5000	-4182	-5780	986	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.43665	0.39072	-0.56100	-0.58466	0	0.00	0.00	0.00
COM0	 16:49:39.248	0.2490	0.9072	-0.2407	0.0000	0.0000	0.0000	104.3756	-15.0623	160.2795	28.4500	-744	-5684	4100	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00232	0.21313	0.75766	0.61679	0	0.00	0.00	0.00
COM0	 16:49:39.252	0.2500	0.9116	-0.2441	0.0000	0.0000	0.0000	104.4141	-15.1007	160.2850	28.4200	-744	-5684	4100	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00232	0.21313	0.75766	0.61679	0	0.00	0.00	0.00
COM1	 16:49:39.260	-0.0596	0.9678	0.0537	0.0000	0.0000	0.0000	88.0554	1.2854	-106.6992	29.0300	-1369	-13385	-239	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42282	0.42130	-0.55273	-0.58145	0	0.00	0.00	0.00
COM1	 16:49:39.263	-0.0459	0.9658	0.0576	0.0000	0.0000	0.0000	87.8247	1.6205	-106.4465	29.1600	-1369	-13385	-239	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42319	0.42239	-0.55099	-0.58203	0	0.00	0.00	0.00
COM0	 16:49:39.269	0.2490	0.9155	-0.2466	0.0000	0.0000	0.0000	104.4415	-15.1337	160.2905	28.4000	-732	-5650	4112	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00165	0.21341	0.75800	0.61627	0	0.00	0.00	0.00
COM3	 16:49:39.284	0.0449	0.9639	-0.0420	0.0000	0.0000	0.0000	92.2961	-2.8345	139.7461	30.1700	4351	-7569	5712	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.22153	0.26413	0.67099	0.65637	0	0.00	0.00	0.00
COM3	 16:49:39.287	0.0449	0.9600	-0.0435	0.0000	0.0000	0.0000	92.2961	-2.8345	139.7461	30.1500	4351	-7569	5712	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.22153	0.26413	0.67099	0.65637	0	0.00	0.00	0.00
COM0	 16:49:39.287	0.2495	0.9160	-0.2485	0.0000	0.0000	0.0000	104.4690	-15.1721	160.3070	28.4700	-732	-5650	4112	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00131	0.21353	0.75812	0.61609	0	0.00	0.00	0.00
COM0	 16:49:39.287	0.2495	0.9160	-0.2485	0.0000	0.0000	0.0000	104.4690	-15.1721	160.3070	28.4700	-746	-5632	4111	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00131	0.21353	0.75812	0.61609	0	0.00	0.00	0.00
COM3	 16:49:39.287	0.0425	0.9565	-0.0449	0.0000	0.0000	0.0000	92.3126	-2.8290	139.7845	30.1700	4356	-7543	5712	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.22128	0.26395	0.67117	0.65634	0	0.00	0.00	0.00
COM4	 16:49:39.287	-0.0630	0.9683	-0.0059	0.0000	0.0000	0.0000	89.8846	3.7134	87.5555	29.6300	2606	-6344	-71	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.52658	0.49384	0.50507	0.47290	0	0.00	0.00	0.00
COM4	 16:49:39.287	-0.0630	0.9683	-0.0059	0.0000	0.0000	0.0000	89.8737	3.7134	87.5555	29.6300	2595	-6428	-68	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.52658	0.49384	0.50507	0.47290	0	0.00	0.00	0.00
COM4	 16:49:39.302	-0.0601	0.9678	-0.0015	0.0000	0.0000	0.0000	89.8627	3.7079	87.5665	29.6300	2595	-6428	-68	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.52664	0.49380	0.50500	0.47293	0	0.00	0.00	0.00
COM0	 16:49:39.302	0.2495	0.9160	-0.2485	0.0000	0.0000	0.0000	104.4690	-15.1721	160.3070	28.4700	-746	-5632	4111	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00095	0.21365	0.75821	0.61594	0	0.00	0.00	0.00
COM4	 16:49:39.302	-0.0596	0.9639	-0.0049	0.0000	0.0000	0.0000	89.8627	3.7079	87.5665	29.6800	2604	-6486	-50	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.52664	0.49371	0.50497	0.47305	0	0.00	0.00	0.00
COM0	 16:49:39.302	0.2495	0.9189	-0.2510	0.0000	0.0000	0.0000	104.4965	-15.2051	160.3235	28.4200	-741	-5629	4078	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00095	0.21365	0.75821	0.61594	0	0.00	0.00	0.00
COM2	 16:49:39.302	-0.0273	0.9683	0.0669	0.0000	0.0000	0.0000	86.3306	0.9503	-94.9109	30.6700	-1	-6061	-174	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.48892	-0.46698	0.49991	0.54117	0	0.00	0.00	0.00
COM2	 16:49:39.318	-0.0327	0.9741	0.0674	0.0000	0.0000	0.0000	86.3361	0.9283	-95.4437	30.7400	-1	-6050	-189	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.48645	-0.46460	0.50217	0.54333	0	0.00	0.00	0.00
COM5	 16:49:39.320	0.0254	0.9609	0.0576	0.0000	0.0000	0.0000	86.2262	-1.8732	-108.3142	30.4800	-4185	-5764	1009	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.43646	0.39050	-0.56097	-0.58496	0	0.00	0.00	0.00
COM1	 16:49:39.324	-0.0381	0.9619	0.0508	0.0000	0.0000	0.0000	87.7094	1.7963	-106.3477	29.0300	-1383	-13370	-252	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42334	0.42337	-0.54935	-0.58279	0	0.00	0.00	0.00
COM2	 16:49:39.330	-0.0327	0.9741	0.0674	0.0000	0.0000	0.0000	86.3470	0.9119	-95.9656	30.7400	3	-6049	-180	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.48645	-0.46460	0.50217	0.54333	0	0.00	0.00	0.00
COM2	 16:49:39.330	-0.0327	0.9741	0.0674	0.0000	0.0000	0.0000	86.3470	0.9119	-95.9656	30.7400	3	-6049	-180	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.48401	-0.46225	0.50443	0.54544	0	0.00	0.00	0.00
COM2	 16:49:39.333	-0.0278	0.9727	0.0684	0.0000	0.0000	0.0000	86.3580	0.8899	-96.5259	30.8600	3	-6049	-180	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.48401	-0.46225	0.50443	0.54544	0	0.00	0.00	0.00
COM2	 16:49:39.333	-0.0278	0.9727	0.0684	0.0000	0.0000	0.0000	86.3580	0.8899	-96.5259	30.8600	5	-6050	-172	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.48401	-0.46225	0.50443	0.54544	0	0.00	0.00	0.00
COM0	 16:49:39.342	0.2505	0.9160	-0.2510	0.0000	0.0000	0.0000	104.4965	-15.2051	160.3235	28.4300	-741	-5629	4078	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00058	0.21368	0.75833	0.61575	0	0.00	0.00	0.00
COM0	 16:49:39.347	0.2515	0.9121	-0.2485	0.0000	0.0000	0.0000	104.5734	-15.2435	160.3784	28.4800	-729	-5621	4073	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.00021	0.21365	0.75854	0.61554	0	0.00	0.00	0.00
COM3	 16:49:39.349	0.0420	0.9561	-0.0420	0.0000	0.0000	0.0000	92.3236	-2.8345	139.8010	30.1800	4356	-7543	5712	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.22113	0.26385	0.67126	0.65634	0	0.00	0.00	0.00
COM3	 16:49:39.351	0.0425	0.9604	-0.0396	0.0000	0.0000	0.0000	92.3346	-2.8400	139.8340	30.1700	4356	-7543	5712	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.22113	0.26385	0.67126	0.65634	0	0.00	0.00	0.00
COM3	 16:49:39.355	0.0439	0.9644	-0.0396	0.0000	0.0000	0.0000	92.3456	-2.8400	139.8669	30.1500	4351	-7745	5750	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.22092	0.26373	0.67139	0.65634	0	0.00	0.00	0.00
COM4	 16:49:39.362	-0.0635	0.9653	-0.0063	0.0000	0.0000	0.0000	89.8352	3.6804	87.5995	29.6500	2604	-6484	-52	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.52649	0.49359	0.50488	0.47345	0	0.00	0.00	0.00
COM3	 16:49:39.370	0.0454	0.9639	-0.0405	0.0000	0.0000	0.0000	92.3511	-2.8455	139.8944	30.1700	4361	-7660	5732	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.22067	0.26358	0.67151	0.65637	0	0.00	0.00	0.00
COM0	 16:49:39.378	0.2515	0.9121	-0.2485	0.0000	0.0000	0.0000	104.5734	-15.2435	160.3784	28.4800	-710	-5618	4084	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.00009	0.21353	0.75876	0.61526	0	0.00	0.00	0.00
COM4	 16:49:39.387	-0.0713	0.9702	-0.0015	0.0000	0.0000	0.0000	89.8297	3.6694	87.6160	29.6500	2605	-6522	-67	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.52640	0.49353	0.50488	0.47363	0	0.00	0.00	0.00
COM2	 16:49:39.389	-0.0278	0.9727	0.0684	0.0000	0.0000	0.0000	86.3580	0.8899	-96.5259	30.8600	5	-6050	-172	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.48138	-0.45972	0.50681	0.54767	0	0.00	0.00	0.00
COM4	 16:49:39.391	-0.0674	0.9673	-0.0005	0.0000	0.0000	0.0000	89.8242	3.6639	87.6379	29.6500	2611	-6473	-53	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.52631	0.49344	0.50491	0.47375	0	0.00	0.00	0.00
COM2	 16:49:39.393	-0.0244	0.9702	0.0659	0.0000	0.0000	0.0000	86.3580	0.8734	-97.0532	30.5500	5	-6050	-172	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.48138	-0.45972	0.50681	0.54767	0	0.00	0.00	0.00
COM5	 16:49:39.395	0.0254	0.9609	0.0576	0.0000	0.0000	0.0000	86.2262	-1.8732	-108.3142	30.4800	-4190	-5761	996	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.43646	0.39041	-0.56091	-0.58508	0	0.00	0.00	0.00
COM5	 16:49:39.398	0.0166	0.9624	0.0640	0.0000	0.0000	0.0000	86.2097	-1.8622	-108.3582	30.5000	-4190	-5761	996	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.43646	0.39041	-0.56091	-0.58508	0	0.00	0.00	0.00
COM1	 16:49:39.398	-0.0288	0.9585	0.0254	0.0000	0.0000	0.0000	87.3248	2.2522	-105.9467	28.9700	-1445	-13334	-318	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42401	0.42633	-0.54364	-0.58548	0	0.00	0.00	0.00
COM1	 16:49:39.402	-0.0288	0.9585	0.0254	0.0000	0.0000	0.0000	87.3248	2.2522	-105.9467	28.9700	-1445	-13334	-318	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42538	0.42770	-0.54150	-0.58545	0	0.00	0.00	0.00
COM0	 16:49:39.406	0.2520	0.9121	-0.2480	0.0000	0.0000	0.0000	104.6063	-15.2490	160.4114	28.4300	-719	-5619	4086	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.00040	0.21335	0.75900	0.61502	0	0.00	0.00	0.00
COM0	 16:49:39.407	0.2524	0.9141	-0.2520	0.0000	0.0000	0.0000	104.6393	-15.2600	160.4553	28.4500	-719	-5619	4086	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.00040	0.21335	0.75900	0.61502	0	0.00	0.00	0.00
COM0	 16:49:39.415	0.2515	0.9116	-0.2500	0.0000	0.0000	0.0000	104.6722	-15.2655	160.4993	28.4500	-716	-5630	4096	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.00073	0.21307	0.75925	0.61484	0	0.00	0.00	0.00
COM2	 16:49:39.419	-0.0298	0.9702	0.0605	0.0000	0.0000	0.0000	86.3635	0.8295	-97.9871	30.7400	-22	-6055	-194	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.47678	-0.45517	0.51099	0.55164	0	0.00	0.00	0.00
COM2	 16:49:39.419	-0.0303	0.9678	0.0645	0.0000	0.0000	0.0000	86.3635	0.8295	-97.9871	30.6100	-22	-6055	-194	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.47678	-0.45517	0.51099	0.55164	0	0.00	0.00	0.00
COM2	 16:49:39.422	-0.0303	0.9678	0.0645	0.0000	0.0000	0.0000	86.3635	0.8130	-98.4540	30.6100	-22	-6055	-194	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.47678	-0.45517	0.51099	0.55164	0	0.00	0.00	0.00
COM5	 16:49:39.424	0.0454	0.9829	0.0625	0.0000	0.0000	0.0000	86.1987	-1.8677	-108.4845	30.5300	-4187	-5789	992	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.43588	0.38989	-0.56116	-0.58563	0	0.00	0.00	0.00
COM3	 16:49:39.436	0.0420	0.9600	-0.0430	0.0000	0.0000	0.0000	92.3840	-2.8564	139.9054	30.1500	4373	-7607	5708	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.22025	0.26349	0.67181	0.65622	0	0.00	0.00	0.00
COM5	 16:49:39.439	0.0405	0.9658	0.0586	0.0000	0.0000	0.0000	86.1987	-1.8677	-108.4845	30.5000	-4187	-5789	992	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.43561	0.38950	-0.56134	-0.58591	0	0.00	0.00	0.00
COM3	 16:49:39.441	0.0464	0.9609	-0.0386	0.0000	0.0000	0.0000	92.3950	-2.8619	139.9054	30.1500	4372	-7589	5704	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.22021	0.26355	0.67184	0.65616	0	0.00	0.00	0.00
COM4	 16:49:39.443	-0.0620	0.9668	-0.0010	0.0000	0.0000	0.0000	89.7968	3.6530	87.6709	29.6300	2616	-6437	-75	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.52625	0.49326	0.50494	0.47400	0	0.00	0.00	0.00
COM3	 16:49:39.449	0.0464	0.9609	-0.0386	0.0000	0.0000	0.0000	92.4225	-2.8674	139.8889	30.1500	4374	-7548	5735	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.22021	0.26361	0.67188	0.65613	0	0.00	0.00	0.00
COM0	 16:49:39.464	0.2588	0.9233	-0.2544	0.0000	0.0000	0.0000	104.7107	-15.2655	160.5432	28.4500	-707	-5631	4125	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.00140	0.21252	0.75977	0.61438	0	0.00	0.00	0.00
COM4	 16:49:39.467	-0.0645	0.9678	-0.0049	0.0000	0.0000	0.0000	89.7968	3.6530	87.6709	29.6600	2625	-6486	-74	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.52625	0.49323	0.50491	0.47412	0	0.00	0.00	0.00
COM0	 16:49:39.472	0.2588	0.9165	-0.2549	0.0000	0.0000	0.0000	104.7876	-15.2710	160.6201	28.4300	-700	-5636	4153	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.00171	0.21225	0.76004	0.61414	0	0.00	0.00	0.00
COM4	 16:49:39.474	-0.0645	0.9678	-0.0049	0.0000	0.0000	0.0000	89.7693	3.6365	87.6709	29.6600	2632	-6385	-94	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.52621	0.49316	0.50482	0.47424	0	0.00	0.00	0.00
COM1	 16:49:39.481	-0.0278	0.9590	0.0229	0.0000	0.0000	0.0000	87.1985	2.3236	-105.5566	29.1000	-1451	-13335	-343	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42679	0.42874	-0.54010	-0.58499	0	0.00	0.00	0.00
COM5	 16:49:39.482	0.0205	0.9702	0.0640	0.0000	0.0000	0.0000	86.1603	-1.8842	-108.5394	30.5200	-4188	-5763	990	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.43558	0.38904	-0.56137	-0.58624	0	0.00	0.00	0.00
COM1	 16:49:39.485	-0.0259	0.9731	0.0249	0.0000	0.0000	0.0000	87.1875	2.3236	-105.4193	29.1000	-1461	-13346	-361	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42679	0.42874	-0.54010	-0.58499	0	0.00	0.00	0.00
COM1	 16:49:39.488	-0.0361	0.9673	0.0332	0.0000	0.0000	0.0000	87.1875	2.3236	-105.4193	29.1600	-1461	-13346	-361	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42679	0.42874	-0.54010	-0.58499	0	0.00	0.00	0.00
COM1	 16:49:39.488	-0.0361	0.9673	0.0332	0.0000	0.0000	0.0000	87.1710	2.3236	-105.2765	29.1600	-1461	-13346	-361	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42679	0.42874	-0.54010	-0.58499	0	0.00	0.00	0.00
COM1	 16:49:39.499	-0.0273	0.9619	0.0361	0.0000	0.0000	0.0000	87.1710	2.3236	-105.1392	29.1600	-1460	-13336	-350	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.42831	0.42996	-0.53894	-0.58405	0	0.00	0.00	0.00
COM2	 16:49:39.500	-0.0303	0.9678	0.0645	0.0000	0.0000	0.0000	86.3635	0.8130	-98.4540	30.6100	-22	-6055	-194	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.47244	-0.45078	0.51483	0.55533	0	0.00	0.00	0.00
COM2	 16:49:39.503	-0.0303	0.9663	0.0649	0.0000	0.0000	0.0000	86.3635	0.7855	-98.8989	31.1100	-22	-6055	-194	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.47244	-0.45078	0.51483	0.55533	0	0.00	0.00	0.00
COM0	 16:49:39.506	0.2485	0.9063	-0.2524	0.0000	0.0000	0.0000	104.8206	-15.2820	160.6531	28.4800	-693	-5636	4137	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.00229	0.21191	0.76053	0.61365	0	0.00	0.00	0.00
COM2	 16:49:39.510	-0.0322	0.9800	0.0566	0.0000	0.0000	0.0000	86.3635	0.7635	-99.3768	30.6100	-41	-6053	-202	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.46820	-0.44638	0.51865	0.55896	0	0.00	0.00	0.00
COM3	 16:49:39.513	0.0474	0.9644	-0.0464	0.0000	0.0000	0.0000	92.4664	-2.8729	139.8779	30.1500	4368	-7534	5751	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.22021	0.26373	0.67197	0.65598	0	0.00	0.00	0.00
COM3	 16:49:39.514	0.0469	0.9580	-0.0435	0.0000	0.0000	0.0000	92.4664	-2.8729	139.8779	30.1500	4368	-7534	5751	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.22012	0.26389	0.67218	0.65573	0	0.00	0.00	0.00
COM2	 16:49:39.515	-0.0303	0.9707	0.0591	0.0000	0.0000	0.0000	86.3635	0.7196	-100.2502	30.5500	-135	-6053	-169	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.46411	-0.44220	0.52225	0.56232	0	0.00	0.00	0.00
COM4	 16:49:39.526	-0.0645	0.9678	-0.0049	0.0000	0.0000	0.0000	89.7693	3.6365	87.6709	29.6600	2632	-6385	-94	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.52631	0.49316	0.50470	0.47430	0	0.00	0.00	0.00
COM3	 16:49:39.526	0.0459	0.9595	-0.0430	0.0000	0.0000	0.0000	92.4884	-2.8839	139.8615	30.1500	4376	-7523	5753	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.22012	0.26413	0.67224	0.65558	0	0.00	0.00	0.00
COM3	 16:49:39.528	0.0459	0.9595	-0.0430	0.0000	0.0000	0.0000	92.4939	-2.8949	139.8395	30.1500	4376	-7523	5753	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.22012	0.26413	0.67224	0.65558	0	0.00	0.00	0.00
COM4	 16:49:39.531	-0.0713	0.9712	-0.0029	0.0000	0.0000	0.0000	89.7528	3.6310	87.6654	29.6500	2620	-6456	-81	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.52637	0.49313	0.50458	0.47437	0	0.00	0.00	0.00
COM0	 16:49:39.531	0.2568	0.9155	-0.2568	0.0000	0.0000	0.0000	104.8315	-15.2765	160.6860	28.4700	-695	-5644	4105	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.00247	0.21164	0.76068	0.61356	0	0.00	0.00	0.00
COM5	 16:49:39.533	0.0205	0.9702	0.0640	0.0000	0.0000	0.0000	86.1438	-1.8842	-108.5559	30.5200	-4188	-5763	990	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.43552	0.38898	-0.56140	-0.58627	0	0.00	0.00	0.00
