StartTime: 2022-05-01 14:42:26.245
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM5	 17:48:40.460	0.1123	0.9238	-0.2817	0.0000	0.0000	0.0000	106.8091	-6.5204	-114.8566	30.9700	-4178	-5066	3212	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.35870	0.40326	-0.69379	-0.47672	0	0.00	0.00	0.00
COM1	 17:48:40.462	-0.4136	0.8726	0.1670	0.0000	0.0000	0.0000	80.8978	25.2356	-132.0886	30.0400	-160	-13888	-1781	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.17197	0.40894	-0.51105	-0.73615	0	0.00	0.00	0.00
COM5	 17:48:40.463	0.1118	0.9214	-0.2798	0.0000	0.0000	0.0000	106.8091	-6.5204	-114.8566	30.9700	-4178	-5066	3212	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.35886	0.40289	-0.69373	-0.47699	0	0.00	0.00	0.00
COM1	 17:48:40.464	-0.4355	0.8696	0.1592	0.0000	0.0000	0.0000	80.9857	25.4059	-131.3635	30.0400	-163	-13886	-1817	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.17197	0.40894	-0.51105	-0.73615	0	0.00	0.00	0.00
COM1	 17:48:40.464	-0.4355	0.8696	0.1592	0.0000	0.0000	0.0000	80.9857	25.4059	-131.3635	30.0400	-163	-13886	-1817	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.17532	0.41321	-0.50836	-0.73483	0	0.00	0.00	0.00
COM1	 17:48:40.464	-0.4478	0.8721	0.1558	0.0000	0.0000	0.0000	80.9857	25.4059	-131.3635	29.7900	-163	-13886	-1817	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.17532	0.41321	-0.50836	-0.73483	0	0.00	0.00	0.00
COM1	 17:48:40.464	-0.4478	0.8721	0.1558	0.0000	0.0000	0.0000	81.0571	25.5981	-130.7318	29.7900	-163	-13886	-1817	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.17532	0.41321	-0.50836	-0.73483	0	0.00	0.00	0.00
COM1	 17:48:40.464	-0.4478	0.8721	0.1558	0.0000	0.0000	0.0000	81.0571	25.5981	-130.7318	29.7900	-169	-13881	-1834	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.17532	0.41321	-0.50836	-0.73483	0	0.00	0.00	0.00
COM2	 17:48:40.464	0.3818	0.9043	0.0161	0.0000	0.0000	0.0000	88.9508	-23.2251	-3.9331	31.6800	-2987	-6114	-2243	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.70334	0.68091	-0.16708	0.11694	0	0.00	0.00	0.00
COM3	 17:48:40.464	-0.0010	0.9092	0.3184	0.0000	0.0000	0.0000	70.3455	0.1868	166.1682	30.7500	817	-6830	1046	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09933	-0.06799	-0.57199	-0.81131	0	0.00	0.00	0.00
COM2	 17:48:40.479	0.3823	0.9033	0.0166	0.0000	0.0000	0.0000	88.9398	-23.2086	-4.0540	32.1200	-2987	-6114	-2243	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.70334	0.68091	-0.16708	0.11694	0	0.00	0.00	0.00
COM3	 17:48:40.479	-0.0010	0.9092	0.3184	0.0000	0.0000	0.0000	70.2740	0.2087	166.1847	30.7500	817	-6830	1046	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09933	-0.06799	-0.57199	-0.81131	0	0.00	0.00	0.00
COM3	 17:48:40.479	-0.0010	0.9092	0.3184	0.0000	0.0000	0.0000	70.2740	0.2087	166.1847	30.7500	817	-6830	1046	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09933	-0.06769	-0.57150	-0.81168	0	0.00	0.00	0.00
COM2	 17:48:40.479	0.3823	0.9033	0.0166	0.0000	0.0000	0.0000	88.9398	-23.2086	-4.0540	32.1200	-2983	-6136	-2259	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.70352	0.68069	-0.16772	0.11609	0	0.00	0.00	0.00
COM4	 17:48:40.479	-0.1528	0.8682	-0.4111	0.0000	0.0000	0.0000	114.7137	8.6737	95.2515	30.0000	3370	-5780	2881	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.41043	0.53580	0.64716	0.35428	0	0.00	0.00	0.00
COM5	 17:48:40.495	0.1128	0.9214	-0.2725	0.0000	0.0000	0.0000	106.7102	-6.5533	-114.9115	31.0000	-4180	-5061	3216	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.35919	0.40210	-0.69360	-0.47760	0	0.00	0.00	0.00
COM3	 17:48:40.495	-0.0029	0.9058	0.3232	0.0000	0.0000	0.0000	70.2740	0.2087	166.1847	30.7400	817	-6830	1046	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09933	-0.06769	-0.57150	-0.81168	0	0.00	0.00	0.00
COM2	 17:48:40.495	0.3818	0.9058	0.0171	0.0000	0.0000	0.0000	88.9288	-23.1976	-4.1803	31.9400	-2985	-6150	-2271	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.70374	0.68045	-0.16843	0.11526	0	0.00	0.00	0.00
COM2	 17:48:40.495	0.3799	0.9077	0.0132	0.0000	0.0000	0.0000	88.9288	-23.1976	-4.1803	31.8700	-2985	-6150	-2271	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.70374	0.68045	-0.16843	0.11526	0	0.00	0.00	0.00
COM5	 17:48:40.495	0.1255	0.9243	-0.2744	0.0000	0.0000	0.0000	106.6113	-6.5973	-114.9609	30.9900	-4188	-5052	3207	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.35934	0.40167	-0.69354	-0.47794	0	0.00	0.00	0.00
COM5	 17:48:40.495	0.1255	0.9243	-0.2744	0.0000	0.0000	0.0000	106.6113	-6.5973	-114.9609	30.9900	-4197	-5052	3198	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.35934	0.40167	-0.69354	-0.47794	0	0.00	0.00	0.00
COM1	 17:48:40.511	-0.4312	0.8643	0.1543	0.0000	0.0000	0.0000	81.0571	25.5981	-130.7318	30.0400	-169	-13881	-1834	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.17804	0.41714	-0.50580	-0.73370	0	0.00	0.00	0.00
COM1	 17:48:40.511	-0.4141	0.8647	0.1377	0.0000	0.0000	0.0000	81.1066	25.9717	-129.8529	30.1700	-170	-13876	-1828	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.17993	0.42035	-0.50354	-0.73300	0	0.00	0.00	0.00
COM2	 17:48:40.511	0.3799	0.9077	0.0132	0.0000	0.0000	0.0000	88.9178	-23.1976	-4.3121	31.8700	-2985	-6150	-2271	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.70392	0.68021	-0.16925	0.11441	0	0.00	0.00	0.00
COM2	 17:48:40.511	0.3799	0.9087	0.0093	0.0000	0.0000	0.0000	88.9178	-23.1976	-4.3121	31.7500	-2985	-6150	-2271	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.70392	0.68021	-0.16925	0.11441	0	0.00	0.00	0.00
COM0	 17:48:40.526	0.1196	0.9546	0.1743	0.0000	0.0000	0.0000	78.9917	-6.9269	165.3003	28.6400	124	-6619	1498	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.05972	0.12674	0.62369	0.76895	0	0.00	0.00	0.00
COM1	 17:48:40.526	-0.4194	0.8618	0.1172	0.0000	0.0000	0.0000	81.1066	25.9717	-129.8529	30.2300	-129	-13885	-1831	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.18277	0.42569	-0.49951	-0.73193	0	0.00	0.00	0.00
COM1	 17:48:40.526	-0.4194	0.8618	0.1172	0.0000	0.0000	0.0000	81.1670	26.2848	-129.1003	30.2300	-129	-13885	-1831	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.18277	0.42569	-0.49951	-0.73193	0	0.00	0.00	0.00
COM0	 17:48:40.526	0.1211	0.9463	0.1748	0.0000	0.0000	0.0000	79.0027	-6.9214	165.1190	28.6400	117	-6629	1509	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06100	0.12796	0.62363	0.76868	0	0.00	0.00	0.00
COM2	 17:48:40.542	0.3799	0.9087	0.0093	0.0000	0.0000	0.0000	88.9124	-23.2031	-4.4604	31.7500	-2986	-6150	-2280	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.70410	0.67990	-0.17017	0.11353	0	0.00	0.00	0.00
COM5	 17:48:40.542	0.1226	0.9214	-0.2739	0.0000	0.0000	0.0000	106.6113	-6.5973	-114.9609	31.0000	-4197	-5052	3198	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.35959	0.40128	-0.69345	-0.47818	0	0.00	0.00	0.00
COM5	 17:48:40.542	0.1226	0.9214	-0.2739	0.0000	0.0000	0.0000	106.5619	-6.6248	-114.9719	31.0000	-4199	-5046	3193	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.35959	0.40128	-0.69345	-0.47818	0	0.00	0.00	0.00
COM3	 17:48:40.555	-0.0015	0.9082	0.3325	0.0000	0.0000	0.0000	70.0598	0.2472	166.2067	30.7700	828	-6814	1044	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09952	-0.06711	-0.57004	-0.81274	0	0.00	0.00	0.00
COM2	 17:48:40.555	0.3804	0.9067	0.0107	0.0000	0.0000	0.0000	88.8959	-23.2141	-4.6143	31.9400	-2986	-6150	-2280	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.70435	0.67960	-0.17111	0.11261	0	0.00	0.00	0.00
COM5	 17:48:40.555	0.1201	0.9243	-0.2681	0.0000	0.0000	0.0000	106.5234	-6.6577	-114.9719	31.0000	-4192	-5047	3191	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.36017	0.40067	-0.69327	-0.47852	0	0.00	0.00	0.00
COM5	 17:48:40.555	0.1201	0.9243	-0.2681	0.0000	0.0000	0.0000	106.4685	-6.6962	-114.9609	31.0000	-4174	-5056	3189	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.36017	0.40067	-0.69327	-0.47852	0	0.00	0.00	0.00
COM0	 17:48:40.571	0.1284	0.9512	0.1772	0.0000	0.0000	0.0000	78.9972	-6.9104	165.0311	28.6500	119	-6634	1505	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06229	0.12881	0.62341	0.76862	0	0.00	0.00	0.00
COM2	 17:48:40.571	0.3760	0.9063	0.0044	0.0000	0.0000	0.0000	88.8849	-23.2196	-4.7571	31.8700	-2986	-6150	-2280	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.70456	0.67929	-0.17200	0.11176	0	0.00	0.00	0.00
COM0	 17:48:40.586	0.1299	0.9487	0.1792	0.0000	0.0000	0.0000	78.9862	-6.8994	164.9268	28.6400	119	-6634	1505	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06229	0.12881	0.62341	0.76862	0	0.00	0.00	0.00
COM4	 17:48:40.586	-0.1519	0.8652	-0.4131	0.0000	0.0000	0.0000	114.8016	8.6353	95.3448	30.0100	3374	-5792	2892	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40860	0.53564	0.64841	0.35440	0	0.00	0.00	0.00
COM4	 17:48:40.586	-0.1519	0.8604	-0.4155	0.0000	0.0000	0.0000	114.8895	8.6023	95.4382	30.0000	3374	-5792	2892	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40860	0.53564	0.64841	0.35440	0	0.00	0.00	0.00
COM4	 17:48:40.586	-0.1519	0.8604	-0.4155	0.0000	0.0000	0.0000	114.8895	8.6023	95.4382	30.0000	3383	-5762	2898	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40775	0.53555	0.64899	0.35443	0	0.00	0.00	0.00
COM4	 17:48:40.598	-0.1582	0.8608	-0.4189	0.0000	0.0000	0.0000	114.9719	8.5693	95.5096	30.0300	3383	-5773	2894	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40695	0.53558	0.64948	0.35440	0	0.00	0.00	0.00
COM1	 17:48:40.599	-0.4307	0.8545	0.1040	0.0000	0.0000	0.0000	81.2109	26.4166	-128.7927	30.1700	16	-13890	-1856	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.18417	0.42816	-0.49780	-0.73132	0	0.00	0.00	0.00
COM4	 17:48:40.602	-0.1587	0.8608	-0.4204	0.0000	0.0000	0.0000	114.9719	8.5693	95.5096	30.0000	3383	-5786	2902	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40695	0.53558	0.64948	0.35440	0	0.00	0.00	0.00
COM4	 17:48:40.602	-0.1587	0.8608	-0.4204	0.0000	0.0000	0.0000	114.9719	8.5693	95.5096	30.0000	3383	-5786	2902	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40625	0.53568	0.64993	0.35425	0	0.00	0.00	0.00
COM4	 17:48:40.602	-0.1563	0.8604	-0.4185	0.0000	0.0000	0.0000	114.9719	8.5693	95.5096	30.0000	3383	-5786	2902	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40625	0.53568	0.64993	0.35425	0	0.00	0.00	0.00
COM4	 17:48:40.604	-0.1563	0.8604	-0.4185	0.0000	0.0000	0.0000	115.1422	8.5199	95.6030	30.0000	3383	-5786	2902	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40625	0.53568	0.64993	0.35425	0	0.00	0.00	0.00
COM4	 17:48:40.604	-0.1563	0.8604	-0.4185	0.0000	0.0000	0.0000	115.1422	8.5199	95.6030	30.0000	3389	-5802	2913	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40625	0.53568	0.64993	0.35425	0	0.00	0.00	0.00
COM1	 17:48:40.606	-0.4224	0.8545	0.1045	0.0000	0.0000	0.0000	81.2494	26.5155	-128.6005	30.1700	174	-13886	-1882	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.18573	0.43164	-0.49554	-0.73041	0	0.00	0.00	0.00
COM5	 17:48:40.607	0.1245	0.9189	-0.2676	0.0000	0.0000	0.0000	106.4685	-6.6962	-114.9609	31.0400	-4174	-5056	3189	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.36063	0.40042	-0.69312	-0.47864	0	0.00	0.00	0.00
COM5	 17:48:40.611	0.1245	0.9189	-0.2676	0.0000	0.0000	0.0000	106.4136	-6.7346	-114.9445	31.0400	-4174	-5056	3189	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.36063	0.40042	-0.69312	-0.47864	0	0.00	0.00	0.00
COM1	 17:48:40.611	-0.4180	0.8569	0.0952	0.0000	0.0000	0.0000	81.2494	26.5155	-128.6005	30.1700	211	-13892	-1886	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.18573	0.43164	-0.49554	-0.73041	0	0.00	0.00	0.00
COM5	 17:48:40.613	0.1348	0.9253	-0.2695	0.0000	0.0000	0.0000	106.4136	-6.7346	-114.9445	31.0000	-4172	-5056	3189	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.36111	0.40012	-0.69293	-0.47876	0	0.00	0.00	0.00
COM5	 17:48:40.613	0.1348	0.9253	-0.2695	0.0000	0.0000	0.0000	106.3586	-6.7786	-114.9280	31.0000	-4172	-5056	3189	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.36111	0.40012	-0.69293	-0.47876	0	0.00	0.00	0.00
COM5	 17:48:40.613	0.1348	0.9253	-0.2695	0.0000	0.0000	0.0000	106.3586	-6.7786	-114.9280	31.0000	-4161	-5053	3179	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.36111	0.40012	-0.69293	-0.47876	0	0.00	0.00	0.00
COM0	 17:48:40.613	0.1260	0.9590	0.1816	0.0000	0.0000	0.0000	78.9532	-6.8829	164.5642	28.6200	115	-6823	1483	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06473	0.13046	0.62280	0.76862	0	0.00	0.00	0.00
COM2	 17:48:40.613	0.3794	0.9106	0.0024	0.0000	0.0000	0.0000	88.8464	-23.2086	-5.0208	31.7500	-2984	-6086	-2303	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.70505	0.67865	-0.17358	0.11002	0	0.00	0.00	0.00
COM4	 17:48:40.628	-0.1436	0.8638	-0.4233	0.0000	0.0000	0.0000	115.2301	8.5089	95.6305	30.0300	3390	-5810	2925	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40561	0.53583	0.65033	0.35397	0	0.00	0.00	0.00
COM3	 17:48:40.628	0.0000	0.9087	0.3374	0.0000	0.0000	0.0000	69.7577	0.2637	166.2012	30.7500	802	-6805	1035	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09976	-0.06686	-0.56836	-0.81390	0	0.00	0.00	0.00
COM5	 17:48:40.628	0.1362	0.9253	-0.2720	0.0000	0.0000	0.0000	106.3586	-6.7786	-114.9280	30.9900	-4161	-5053	3179	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.36163	0.39984	-0.69275	-0.47888	0	0.00	0.00	0.00
COM5	 17:48:40.644	0.1362	0.9253	-0.2720	0.0000	0.0000	0.0000	106.2927	-6.8335	-114.9005	30.9900	-4152	-5061	3182	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.36230	0.39960	-0.69250	-0.47894	0	0.00	0.00	0.00
COM5	 17:48:40.644	0.1353	0.9224	-0.2681	0.0000	0.0000	0.0000	106.2268	-6.8939	-114.8621	30.9700	-4152	-5061	3182	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.36230	0.39960	-0.69250	-0.47894	0	0.00	0.00	0.00
COM2	 17:48:40.644	0.3813	0.9087	0.0020	0.0000	0.0000	0.0000	88.8080	-23.1757	-5.3229	32.1200	-2977	-6061	-2297	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.70532	0.67834	-0.17441	0.10898	0	0.00	0.00	0.00
COM4	 17:48:40.655	-0.1421	0.8589	-0.4282	0.0000	0.0000	0.0000	115.4553	8.4430	95.7074	30.0100	3399	-5805	3026	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40399	0.53650	0.65125	0.35315	0	0.00	0.00	0.00
COM0	 17:48:40.655	0.1289	0.9531	0.1821	0.0000	0.0000	0.0000	78.9587	-6.8884	164.4379	28.6400	114	-6757	1480	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06644	0.13187	0.62250	0.76849	0	0.00	0.00	0.00
COM3	 17:48:40.655	0.0000	0.9102	0.3403	0.0000	0.0000	0.0000	69.6973	0.2637	166.2067	30.7200	807	-6822	957	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09985	-0.06668	-0.56750	-0.81451	0	0.00	0.00	0.00
COM3	 17:48:40.655	0.0000	0.9102	0.3403	0.0000	0.0000	0.0000	69.6478	0.2637	166.2012	30.7200	812	-6828	962	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09985	-0.06668	-0.56750	-0.81451	0	0.00	0.00	0.00
COM1	 17:48:40.671	-0.4180	0.8569	0.0952	0.0000	0.0000	0.0000	81.3538	26.6583	-128.4027	30.1700	235	-13895	-1898	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.18582	0.43344	-0.49490	-0.72977	0	0.00	0.00	0.00
COM1	 17:48:40.671	-0.4214	0.8589	0.0830	0.0000	0.0000	0.0000	81.4362	26.6968	-128.3643	30.1100	252	-13892	-1886	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.18555	0.43390	-0.49515	-0.72940	0	0.00	0.00	0.00
COM1	 17:48:40.671	-0.4160	0.8589	0.0771	0.0000	0.0000	0.0000	81.6504	26.7242	-128.4357	30.0400	257	-13890	-1873	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.18500	0.43411	-0.49573	-0.72900	0	0.00	0.00	0.00
COM5	 17:48:40.686	0.1353	0.9224	-0.2681	0.0000	0.0000	0.0000	106.1554	-6.9598	-114.8291	30.9700	-4146	-5066	3170	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.36301	0.39932	-0.69226	-0.47900	0	0.00	0.00	0.00
COM1	 17:48:40.686	-0.4160	0.8589	0.0771	0.0000	0.0000	0.0000	81.6504	26.7242	-128.4357	30.0400	257	-13897	-1872	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.18500	0.43411	-0.49573	-0.72900	0	0.00	0.00	0.00
COM5	 17:48:40.686	0.1353	0.9224	-0.2681	0.0000	0.0000	0.0000	106.1554	-6.9598	-114.8291	30.9700	-4157	-5062	3163	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.36377	0.39899	-0.69202	-0.47903	0	0.00	0.00	0.00
COM1	 17:48:40.686	-0.4072	0.8594	0.0767	0.0000	0.0000	0.0000	81.7932	26.7297	-128.5181	30.2300	257	-13897	-1872	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.18411	0.43411	-0.49664	-0.72861	0	0.00	0.00	0.00
COM2	 17:48:40.686	0.3867	0.8984	-0.0015	0.0000	0.0000	0.0000	88.7970	-23.1537	-5.4602	31.6800	-2977	-6061	-2297	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.70581	0.67776	-0.17587	0.10690	0	0.00	0.00	0.00
COM2	 17:48:40.686	0.3867	0.8984	-0.0015	0.0000	0.0000	0.0000	88.7860	-23.1262	-5.5646	31.6800	-2977	-6061	-2297	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.70581	0.67776	-0.17587	0.10690	0	0.00	0.00	0.00
COM2	 17:48:40.706	0.3867	0.8984	-0.0015	0.0000	0.0000	0.0000	88.7860	-23.1262	-5.5646	31.6800	-2977	-6061	-2297	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.70599	0.67758	-0.17633	0.10605	0	0.00	0.00	0.00
COM3	 17:48:40.709	0.0044	0.9097	0.3345	0.0000	0.0000	0.0000	69.6478	0.2637	166.2012	30.7200	818	-6836	955	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09995	-0.06665	-0.56686	-0.81494	0	0.00	0.00	0.00
COM3	 17:48:40.711	0.0044	0.9097	0.3345	0.0000	0.0000	0.0000	69.5709	0.2582	166.2012	30.7200	818	-6841	964	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09995	-0.06665	-0.56686	-0.81494	0	0.00	0.00	0.00
COM4	 17:48:40.721	-0.1411	0.8623	-0.4302	0.0000	0.0000	0.0000	115.5267	8.4155	95.7513	29.9800	3408	-5806	3026	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40283	0.53674	0.65192	0.35287	0	0.00	0.00	0.00
COM3	 17:48:40.723	0.0088	0.9141	0.3320	0.0000	0.0000	0.0000	69.5709	0.2582	166.2012	30.7400	818	-6841	964	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09991	-0.06662	-0.56662	-0.81512	0	0.00	0.00	0.00
COM3	 17:48:40.725	0.0088	0.9141	0.3320	0.0000	0.0000	0.0000	69.5435	0.2527	166.2067	30.7400	821	-6836	964	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09991	-0.06662	-0.56662	-0.81512	0	0.00	0.00	0.00
COM2	 17:48:40.731	0.3862	0.8970	0.0000	0.0000	0.0000	0.0000	88.7750	-23.0878	-5.6525	31.6800	-2983	-6060	-2292	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.70618	0.67743	-0.17664	0.10529	0	0.00	0.00	0.00
COM4	 17:48:40.731	-0.1284	0.8604	-0.4321	0.0000	0.0000	0.0000	115.6641	8.3551	95.8337	30.0100	3415	-5739	3023	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40161	0.53699	0.65256	0.35272	0	0.00	0.00	0.00
COM4	 17:48:40.735	-0.1284	0.8604	-0.4321	0.0000	0.0000	0.0000	115.7245	8.3167	95.8722	30.0100	3415	-5739	3023	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.40161	0.53699	0.65256	0.35272	0	0.00	0.00	0.00
COM0	 17:48:40.740	0.1265	0.9507	0.1914	0.0000	0.0000	0.0000	78.8654	-6.9598	163.9270	28.6400	97	-6649	1491	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.06879	0.13431	0.62170	0.76852	0	0.00	0.00	0.00
COM3	 17:48:40.743	0.0088	0.9141	0.3320	0.0000	0.0000	0.0000	69.5435	0.2527	166.2067	30.7400	821	-6836	964	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09985	-0.06665	-0.56638	-0.81528	0	0.00	0.00	0.00
COM3	 17:48:40.745	0.0117	0.9131	0.3315	0.0000	0.0000	0.0000	69.5215	0.2417	166.2067	30.7700	819	-6833	957	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09985	-0.06665	-0.56638	-0.81528	0	0.00	0.00	0.00
COM2	 17:48:40.750	0.3872	0.9019	0.0000	0.0000	0.0000	0.0000	88.7585	-23.0383	-5.7184	31.6200	-2980	-5974	-2314	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.70636	0.67734	-0.17673	0.10458	0	0.00	0.00	0.00
COM3	 17:48:40.762	0.0132	0.9131	0.3306	0.0000	0.0000	0.0000	69.5215	0.2417	166.2067	30.7200	819	-6833	957	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.09982	-0.06668	-0.56622	-0.81540	0	0.00	0.00	0.00
COM5	 17:48:40.767	0.1040	0.9321	-0.2485	0.0000	0.0000	0.0000	105.9467	-7.1356	-114.7412	30.9700	-4148	-5049	3147	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.36526	0.39835	-0.69150	-0.47916	0	0.00	0.00	0.00
