StartTime: 2022-05-08 15:25:48.109
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz	D0	D1	D2	D3	Pressure(Pa)	Altitude(m)	Lon(deg)	Lat(deg)	GPSHeight(m)	GPSYaw(deg)	GPSV(km/h)	q0	q1	q2	q3	SV	PDOP	HDOP	VDOP
COM4	 16:28:42.335	0.2920	0.8882	-0.1738	0.0000	0.0000	0.0000	89.5386	-3.4167	54.0802	32.7900	1316	-6807	-1194	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.62247	0.63660	0.30115	0.34131	0	0.00	0.00	0.00
COM4	 16:28:42.351	0.2920	0.8882	-0.1738	0.0000	0.0000	0.0000	89.5386	-3.4167	54.0802	32.7900	1151	-6811	-1174	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.61514	0.63776	0.30515	0.34875	0	0.00	0.00	0.00
COM4	 16:28:42.351	0.2920	0.8882	-0.1738	0.0000	0.0000	0.0000	90.6152	-4.6033	56.3873	32.7900	1151	-6811	-1174	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.61514	0.63776	0.30515	0.34875	0	0.00	0.00	0.00
COM4	 16:28:42.351	0.2920	0.8882	-0.1738	0.0000	0.0000	0.0000	90.6152	-4.6033	56.3873	32.7900	1139	-6799	-1151	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.61514	0.63776	0.30515	0.34875	0	0.00	0.00	0.00
COM1	 16:28:42.366	-0.3105	0.5039	0.0171	0.0000	0.0000	0.0000	9.7119	17.6880	32.1185	33.0700	8103	-12393	968	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.94968	-0.03799	-0.17035	-0.25986	0	0.00	0.00	0.00
COM1	 16:28:42.366	-0.3105	0.5039	0.0171	0.0000	0.0000	0.0000	2.4829	20.5609	30.6079	33.0700	8103	-12393	968	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.94995	-0.00366	-0.17429	-0.25909	0	0.00	0.00	0.00
COM4	 16:28:42.382	0.2964	0.8555	-0.3203	0.0000	0.0000	0.0000	91.4886	-5.3064	58.0023	32.7900	1130	-6761	-1115	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.60580	0.63940	0.31067	0.35715	0	0.00	0.00	0.00
COM3	 16:28:42.382	0.0649	0.9780	0.1069	0.0000	0.0000	0.0000	83.1775	-2.6971	141.0590	32.7900	4944	-8125	5210	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.23444	0.23776	0.61978	0.71011	0	0.00	0.00	0.00
COM3	 16:28:42.382	0.1538	0.9668	0.1289	0.0000	0.0000	0.0000	82.9303	-2.7850	141.0864	32.7700	4944	-8125	5210	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.23444	0.23776	0.61978	0.71011	0	0.00	0.00	0.00
COM4	 16:28:42.382	0.1143	1.0508	-0.3628	0.0000	0.0000	0.0000	91.4886	-5.3064	58.0023	32.8000	1112	-6837	-950	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.57834	0.64307	0.32910	0.37888	0	0.00	0.00	0.00
COM3	 16:28:42.398	0.1538	0.9668	0.1289	0.0000	0.0000	0.0000	82.9303	-2.7850	141.0864	32.7700	4956	-8137	5223	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.23428	0.23767	0.61810	0.71167	0	0.00	0.00	0.00
COM0	 16:28:42.398	0.2290	-0.1294	-1.0210	0.0000	0.0000	0.0000	-173.9355	-5.7953	153.1769	33.0700	314	2791	6563	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.06134	0.22870	0.97070	-0.03964	0	0.00	0.00	0.00
COM2	 16:28:42.398	0.3320	0.6816	0.1836	0.0000	0.0000	0.0000	6.3281	-24.0820	108.2813	34.6500	-1332	-1901	-7441	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.55850	0.20453	-0.03687	0.80298	0	0.00	0.00	0.00
COM2	 16:28:42.398	0.2134	0.5356	0.1753	0.0000	0.0000	0.0000	2.3346	-25.9003	108.5999	34.4600	-1798	-872	-7799	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.56262	0.20047	-0.07825	0.79813	0	0.00	0.00	0.00
COM2	 16:28:42.413	0.1021	0.3604	0.1343	0.0000	0.0000	0.0000	-1.3293	-27.4823	109.0338	34.4600	-2013	-351	-7931	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.56601	0.18686	-0.14706	0.78928	0	0.00	0.00	0.00
COM3	 16:28:42.413	0.1309	1.0737	0.1714	0.0000	0.0000	0.0000	82.7600	-3.0322	140.9491	32.7700	4956	-8137	5223	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.23416	0.23956	0.61618	0.71274	0	0.00	0.00	0.00
COM4	 16:28:42.425	-0.1030	1.1377	-0.1763	0.0000	0.0000	0.0000	94.3561	-7.8992	64.1162	32.8200	1113	-6911	-827	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.54782	0.64496	0.34869	0.40274	0	0.00	0.00	0.00
COM0	 16:28:42.425	0.2554	-0.1548	-1.0688	0.0000	0.0000	0.0000	-173.3203	-5.7349	151.6388	33.0100	306	2783	6547	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.06265	0.24139	0.96735	-0.04416	0	0.00	0.00	0.00
COM4	 16:28:42.425	-0.3140	1.1313	0.0015	0.0000	0.0000	0.0000	94.8560	-8.6243	65.1379	32.7700	968	-6963	-690	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.54782	0.64496	0.34869	0.40274	0	0.00	0.00	0.00
COM4	 16:28:42.425	-0.4053	1.1221	0.0840	0.0000	0.0000	0.0000	94.8560	-8.6243	65.1379	32.7900	968	-6963	-690	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.54782	0.64496	0.34869	0.40274	0	0.00	0.00	0.00
COM4	 16:28:42.425	-0.4053	1.1221	0.0840	0.0000	0.0000	0.0000	95.2295	-9.1406	65.5170	32.7900	968	-6963	-690	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.54782	0.64496	0.34869	0.40274	0	0.00	0.00	0.00
COM4	 16:28:42.425	-0.4053	1.1221	0.0840	0.0000	0.0000	0.0000	95.2295	-9.1406	65.5170	32.7900	968	-6963	-690	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53317	0.64822	0.35321	0.41309	0	0.00	0.00	0.00
COM3	 16:28:42.425	0.1436	0.9482	0.1860	0.0000	0.0000	0.0000	82.6392	-3.3234	140.8173	32.7700	4978	-8183	5172	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.23364	0.24182	0.61447	0.71362	0	0.00	0.00	0.00
COM1	 16:28:42.425	-0.1621	-0.1333	0.0615	0.0000	0.0000	0.0000	-3.5980	23.1921	29.1852	33.0700	8101	-11268	432	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.94586	0.08038	-0.18671	-0.25278	0	0.00	0.00	0.00
COM4	 16:28:42.440	-0.3794	1.1069	0.1377	0.0000	0.0000	0.0000	95.2295	-9.1406	65.5170	32.7900	860	-7004	-503	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53317	0.64822	0.35321	0.41309	0	0.00	0.00	0.00
COM1	 16:28:42.440	-0.1621	-0.1333	0.0615	0.0000	0.0000	0.0000	-3.5980	23.1921	29.1852	33.0700	8057	-10260	136	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.94281	0.10291	-0.19156	-0.25244	0	0.00	0.00	0.00
COM1	 16:28:42.440	-0.1201	-0.2485	0.1514	0.0000	0.0000	0.0000	-8.2343	25.4333	28.3118	32.8800	8168	-9849	60	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.94281	0.10291	-0.19156	-0.25244	0	0.00	0.00	0.00
COM3	 16:28:42.440	0.1436	0.9482	0.1860	0.0000	0.0000	0.0000	82.4854	-3.5815	140.7129	32.7700	4941	-8281	5152	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.23318	0.24362	0.61267	0.71472	0	0.00	0.00	0.00
COM3	 16:28:42.456	0.1860	0.9106	0.1714	0.0000	0.0000	0.0000	82.1722	-3.7408	140.6250	32.7900	4941	-8281	5152	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.23318	0.24362	0.61267	0.71472	0	0.00	0.00	0.00
COM2	 16:28:42.471	0.1763	0.0825	0.1514	0.0000	0.0000	0.0000	-7.2235	-30.2673	109.5886	34.4000	-2326	513	-8031	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.56879	0.17786	-0.19989	0.77768	0	0.00	0.00	0.00
COM3	 16:28:42.471	0.1577	0.9263	0.1606	0.0000	0.0000	0.0000	82.1722	-3.7408	140.6250	32.8000	4797	-8350	5108	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.23352	0.24442	0.61017	0.71646	0	0.00	0.00	0.00
COM3	 16:28:42.471	0.1577	0.9263	0.1606	0.0000	0.0000	0.0000	81.9635	-3.8068	140.4767	32.8000	4837	-8392	5081	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.23352	0.24442	0.61017	0.71646	0	0.00	0.00	0.00
COM4	 16:28:42.471	-0.2720	1.0859	0.2158	0.0000	0.0000	0.0000	95.9930	-9.6625	64.5831	32.8200	851	-7002	-447	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53018	0.65604	0.34790	0.40915	0	0.00	0.00	0.00
COM4	 16:28:42.487	-0.1313	1.0156	0.3057	0.0000	0.0000	0.0000	96.2897	-9.7229	63.5394	32.8200	851	-7002	-447	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53018	0.65604	0.34790	0.40915	0	0.00	0.00	0.00
COM4	 16:28:42.487	-0.1221	0.9214	0.1377	0.0000	0.0000	0.0000	96.5039	-9.5416	62.3694	32.8200	856	-7008	-398	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53195	0.66071	0.34265	0.40369	0	0.00	0.00	0.00
COM2	 16:28:42.487	0.1460	-0.0884	0.2837	0.0000	0.0000	0.0000	-9.3494	-31.2067	109.4733	34.5200	-2487	1232	-8044	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.57733	0.16885	-0.23245	0.76422	0	0.00	0.00	0.00
COM2	 16:28:42.487	0.1572	-0.1851	0.3359	0.0000	0.0000	0.0000	-11.8872	-32.0911	108.0560	34.5800	-2487	1232	-8044	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.57733	0.16885	-0.23245	0.76422	0	0.00	0.00	0.00
COM2	 16:28:42.487	0.1572	-0.1851	0.3359	0.0000	0.0000	0.0000	-11.8872	-32.0911	108.0560	34.5800	-2526	1539	-8048	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.57733	0.16885	-0.23245	0.76422	0	0.00	0.00	0.00
COM0	 16:28:42.508	0.1328	-0.2236	-1.0068	0.0000	0.0000	0.0000	-170.9418	-5.3998	147.4585	33.0200	491	2811	6442	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.06717	0.27539	0.95688	-0.06250	0	0.00	0.00	0.00
COM1	 16:28:42.511	-0.1924	-0.2769	0.2241	0.0000	0.0000	0.0000	-8.2343	25.4333	28.3118	33.0100	8168	-9849	60	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.93948	0.12164	-0.19574	-0.25330	0	0.00	0.00	0.00
COM5	 16:28:42.517	0.0200	0.9731	-0.0181	0.0000	0.0000	0.0000	90.4834	-1.7743	-103.2990	33.5000	-3938	-6078	894	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.44543	0.43195	-0.56357	-0.54523	0	0.00	0.00	0.00
COM5	 16:28:42.517	0.0361	0.9692	-0.0200	0.0000	0.0000	0.0000	90.4834	-1.7743	-103.2990	33.5100	-3938	-6078	894	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.44543	0.43195	-0.56357	-0.54523	0	0.00	0.00	0.00
COM4	 16:28:42.518	-0.1221	0.9214	0.1377	0.0000	0.0000	0.0000	96.5039	-9.5416	62.3694	32.8200	858	-6998	-359	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.53546	0.66470	0.33759	0.39667	0	0.00	0.00	0.00
COM1	 16:28:42.522	-0.2661	-0.3027	0.2773	0.0000	0.0000	0.0000	-11.5411	26.9330	28.5315	33.1300	8259	-9489	10	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.93192	0.15189	-0.20044	-0.26111	0	0.00	0.00	0.00
COM5	 16:28:42.522	0.0361	0.9692	-0.0200	0.0000	0.0000	0.0000	90.6262	-1.7084	-103.6230	33.5100	-3948	-6062	970	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.44543	0.43195	-0.56357	-0.54523	0	0.00	0.00	0.00
COM3	 16:28:42.541	0.1719	1.0000	0.1064	0.0000	0.0000	0.0000	81.7218	-3.7958	140.2899	32.7900	4896	-8424	5054	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.23630	0.24564	0.60648	0.71829	0	0.00	0.00	0.00
COM0	 16:28:42.541	0.1558	-0.2002	-0.9287	0.0000	0.0000	0.0000	-169.5355	-4.7791	144.5526	33.0700	502	2904	6423	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.06726	0.28363	0.95413	-0.06744	0	0.00	0.00	0.00
COM1	 16:28:42.541	-0.2578	-0.3926	0.3086	0.0000	0.0000	0.0000	-11.5411	26.9330	28.5315	33.0700	8338	-8933	-41	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.93192	0.15189	-0.20044	-0.26111	0	0.00	0.00	0.00
COM3	 16:28:42.557	0.1367	0.8989	0.1221	0.0000	0.0000	0.0000	81.1615	-3.9166	139.7681	32.7900	4911	-8447	4974	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.23801	0.24664	0.60413	0.71930	0	0.00	0.00	0.00
COM3	 16:28:42.557	0.1367	0.8989	0.1221	0.0000	0.0000	0.0000	80.9363	-3.9441	139.3945	32.7900	4911	-8447	4974	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.23801	0.24664	0.60413	0.71930	0	0.00	0.00	0.00
COM2	 16:28:42.572	0.1572	-0.1851	0.3359	0.0000	0.0000	0.0000	-11.8872	-32.0911	108.0560	34.5800	-2526	1539	-8048	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.58459	0.16403	-0.24203	0.75674	0	0.00	0.00	0.00
COM2	 16:28:42.572	0.1938	-0.1821	0.3647	0.0000	0.0000	0.0000	-11.8872	-32.0911	108.0560	34.5800	-2526	1539	-8048	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.58459	0.16403	-0.24203	0.75674	0	0.00	0.00	0.00
COM2	 16:28:42.572	0.1938	-0.1821	0.3647	0.0000	0.0000	0.0000	-12.4585	-32.2394	106.8475	34.5800	-2526	1539	-8048	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.59323	0.15952	-0.24817	0.74896	0	0.00	0.00	0.00
COM4	 16:28:42.572	-0.2520	0.9756	-0.2622	0.0000	0.0000	0.0000	97.9816	-7.1191	57.6453	32.7900	858	-6998	-359	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.54459	0.67456	0.33173	0.37180	0	0.00	0.00	0.00
COM2	 16:28:42.572	0.2417	-0.1646	0.4238	0.0000	0.0000	0.0000	-12.6563	-32.2009	105.4303	34.4600	-2526	1539	-8048	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.59323	0.15952	-0.24817	0.74896	0	0.00	0.00	0.00
COM2	 16:28:42.572	0.1938	-0.1846	0.4492	0.0000	0.0000	0.0000	-12.5903	-31.9373	103.8593	34.6500	-2526	1539	-8048	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.60272	0.15515	-0.25125	0.74121	0	0.00	0.00	0.00
COM0	 16:28:42.588	0.1348	-0.2402	-0.9917	0.0000	0.0000	0.0000	-169.3048	-4.6802	143.6462	33.0500	740	3017	6363	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.06766	0.30664	0.94632	-0.07578	0	0.00	0.00	0.00
COM1	 16:28:42.588	-0.2295	-0.4048	0.4321	0.0000	0.0000	0.0000	-13.7274	27.0154	29.9597	33.0700	8355	-8696	-62	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.92529	0.17221	-0.19394	-0.27652	0	0.00	0.00	0.00
COM1	 16:28:42.588	-0.2295	-0.4048	0.4321	0.0000	0.0000	0.0000	-14.3207	26.7242	31.0803	33.0700	8355	-8696	-62	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.92529	0.17221	-0.19394	-0.27652	0	0.00	0.00	0.00
COM1	 16:28:42.588	-0.2422	-0.3979	0.4824	0.0000	0.0000	0.0000	-14.6503	26.4606	32.3383	33.0100	8386	-8525	-26	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.92529	0.17221	-0.19394	-0.27652	0	0.00	0.00	0.00
COM4	 16:28:42.588	-0.1538	1.0186	-0.0591	0.0000	0.0000	0.0000	97.9816	-7.1191	57.6453	32.7900	820	-7009	-325	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.55948	0.68359	0.32071	0.34161	0	0.00	0.00	0.00
COM3	 16:28:42.588	0.1250	0.9336	0.1245	0.0000	0.0000	0.0000	80.7220	-3.9716	139.0320	32.8000	4949	-8452	4897	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.24545	0.25119	0.59702	0.72119	0	0.00	0.00	0.00
COM3	 16:28:42.588	0.1250	0.9336	0.1245	0.0000	0.0000	0.0000	80.5682	-3.9990	138.6969	32.8000	4949	-8452	4897	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.24545	0.25119	0.59702	0.72119	0	0.00	0.00	0.00
COM3	 16:28:42.588	0.1250	0.9336	0.1245	0.0000	0.0000	0.0000	80.5682	-3.9990	138.6969	32.8000	4949	-8452	4876	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.24545	0.25119	0.59702	0.72119	0	0.00	0.00	0.00
COM1	 16:28:42.610	-0.2881	-0.4277	0.5205	0.0000	0.0000	0.0000	-14.6503	26.4606	32.3383	33.0100	8391	-8350	-64	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.91580	0.18503	-0.17963	-0.30774	0	0.00	0.00	0.00
COM1	 16:28:42.610	-0.2881	-0.4277	0.5205	0.0000	0.0000	0.0000	-14.6503	26.0980	35.1233	33.0100	8348	-8308	-65	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.91580	0.18503	-0.17963	-0.30774	0	0.00	0.00	0.00
COM0	 16:28:42.626	0.0942	-0.1943	-1.0405	0.0000	0.0000	0.0000	-168.6786	-4.5593	142.0093	33.0700	774	3037	6329	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.06952	0.31989	0.94144	-0.08026	0	0.00	0.00	0.00
COM2	 16:28:42.626	0.2510	-0.2046	0.5376	0.0000	0.0000	0.0000	-12.2937	-31.5857	102.1783	34.5800	-2660	2410	-8029	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.62357	0.14584	-0.25012	0.72610	0	0.00	0.00	0.00
COM2	 16:28:42.641	0.2578	-0.2349	0.5781	0.0000	0.0000	0.0000	-11.7719	-31.1243	100.4480	34.4600	-2606	2493	-8026	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.63416	0.14191	-0.24667	0.71884	0	0.00	0.00	0.00
COM3	 16:28:42.641	0.1318	1.0000	0.1362	0.0000	0.0000	0.0000	80.4144	-4.1199	138.2025	32.7700	4946	-8449	4885	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.24942	0.25443	0.59402	0.72116	0	0.00	0.00	0.00
COM2	 16:28:42.641	0.2578	-0.2349	0.5781	0.0000	0.0000	0.0000	-11.1017	-30.6738	98.7891	34.4600	-2511	2545	-8027	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.64407	0.13916	-0.24216	0.71207	0	0.00	0.00	0.00
COM0	 16:28:42.641	0.0977	-0.2236	-1.0142	0.0000	0.0000	0.0000	-167.9974	-4.4165	140.8008	33.0200	773	3041	6312	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.07025	0.32507	0.93939	-0.08255	0	0.00	0.00	0.00
COM2	 16:28:42.664	0.2817	-0.2402	0.6265	0.0000	0.0000	0.0000	-11.1017	-30.6738	98.7891	34.8400	-2449	2581	-8016	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.64407	0.13916	-0.24216	0.71207	0	0.00	0.00	0.00
COM2	 16:28:42.664	0.2817	-0.2402	0.6265	0.0000	0.0000	0.0000	-11.1017	-30.6738	98.7891	34.8400	-2449	2581	-8016	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.65314	0.13779	-0.23688	0.70584	0	0.00	0.00	0.00
COM2	 16:28:42.664	0.2866	-0.2520	0.6689	0.0000	0.0000	0.0000	-11.1017	-30.6738	98.7891	34.4600	-2449	2581	-8016	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.65314	0.13779	-0.23688	0.70584	0	0.00	0.00	0.00
COM2	 16:28:42.666	0.2866	-0.2520	0.6689	0.0000	0.0000	0.0000	-9.3823	-29.8004	95.7733	34.4600	-2439	2608	-8004	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.65314	0.13779	-0.23688	0.70584	0	0.00	0.00	0.00
COM3	 16:28:42.683	0.1221	1.0005	0.1021	0.0000	0.0000	0.0000	80.4254	-4.1858	138.0597	32.7900	4943	-8441	4871	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.25101	0.25693	0.59247	0.72101	0	0.00	0.00	0.00
COM0	 16:28:42.684	0.0825	-0.2480	-0.9775	0.0000	0.0000	0.0000	-167.6569	-4.3726	140.3009	33.0400	763	3015	6281	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.07214	0.33340	0.93582	-0.08810	0	0.00	0.00	0.00
COM0	 16:28:42.687	0.0825	-0.2480	-0.9775	0.0000	0.0000	0.0000	-167.3218	-4.3451	139.8779	33.0400	763	3015	6281	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.07214	0.33340	0.93582	-0.08810	0	0.00	0.00	0.00
COM4	 16:28:42.702	0.1284	1.1172	-0.2300	0.0000	0.0000	0.0000	98.0969	-3.2739	49.0540	32.8000	954	-7019	-405	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.57932	0.69086	0.30377	0.30780	0	0.00	0.00	0.00
COM4	 16:28:42.705	0.3501	1.1494	-0.2827	0.0000	0.0000	0.0000	98.0969	-3.2739	49.0540	32.8300	954	-7019	-405	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.58701	0.69458	0.29636	0.29163	0	0.00	0.00	0.00
COM2	 16:28:42.709	0.3101	-0.2451	0.7163	0.0000	0.0000	0.0000	-8.3716	-29.3005	94.3835	34.6500	-2439	2608	-8004	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.66144	0.13712	-0.23050	0.70032	0	0.00	0.00	0.00
COM4	 16:28:42.709	0.3501	1.1494	-0.2827	0.0000	0.0000	0.0000	98.0585	-2.5269	47.6202	32.8300	973	-6985	-461	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.59293	0.69641	0.29153	0.27988	0	0.00	0.00	0.00
COM1	 16:28:42.711	-0.3223	-0.3853	0.6367	0.0000	0.0000	0.0000	-14.3207	25.8289	36.6614	33.2000	8389	-8265	-95	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.91245	0.18597	-0.17599	-0.31897	0	0.00	0.00	0.00
COM3	 16:28:42.712	0.1299	0.9985	0.1006	0.0000	0.0000	0.0000	80.5078	-4.2682	137.8949	32.7900	4943	-8441	4865	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.25143	0.25845	0.59241	0.72037	0	0.00	0.00	0.00
COM4	 16:28:42.713	0.3501	1.1494	-0.2827	0.0000	0.0000	0.0000	97.1191	-1.5381	46.6095	32.8300	973	-6985	-461	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.59851	0.69583	0.28851	0.27252	0	0.00	0.00	0.00
COM1	 16:28:42.716	-0.3281	-0.3408	0.6992	0.0000	0.0000	0.0000	-14.3207	25.8289	36.6614	33.1300	8411	-8305	-108	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.90598	0.18253	-0.16846	-0.34265	0	0.00	0.00	0.00
COM3	 16:28:42.716	0.1250	0.9229	0.1050	0.0000	0.0000	0.0000	80.6781	-4.3726	137.7301	32.7900	4943	-8441	4865	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.25143	0.25845	0.59241	0.72037	0	0.00	0.00	0.00
COM0	 16:28:42.718	0.0400	-0.2275	-0.9092	0.0000	0.0000	0.0000	-166.9922	-4.3341	139.5374	33.0200	741	3000	6275	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.07324	0.33670	0.93433	-0.09067	0	0.00	0.00	0.00
COM0	 16:28:42.718	0.0400	-0.2275	-0.9092	0.0000	0.0000	0.0000	-166.9922	-4.3341	139.5374	33.0200	741	2977	6266	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.07324	0.33670	0.93433	-0.09067	0	0.00	0.00	0.00
COM3	 16:28:42.719	0.1011	0.8843	0.0859	0.0000	0.0000	0.0000	80.6781	-4.3726	137.7301	32.7900	4943	-8441	4865	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	0.25143	0.25845	0.59241	0.72037	0	0.00	0.00	0.00
COM1	 16:28:42.723	-0.3252	-0.3281	0.7666	0.0000	0.0000	0.0000	-12.4640	24.8016	41.5503	33.0700	8428	-8393	-133	0	0	0	0	0	0.00	0.00000000	0.00000000	0.0	0.0	0.000	-0.90274	0.17892	-0.16510	-0.35455	0	0.00	0.00	0.00
