address,axg,ayg,azg,AngleXdeg,AngleYdeg,AngleZdeg,hx,hy,hz,q0,q1,q2,q3
5,-0.0361,0.9634,-0.146,98.2452,-0.379,-107.5012,-3965,-5798,1996,0.3934,0.44659,-0.6091,-0.52411
5,-0.0361,0.9634,-0.146,98.2452,-0.379,-107.5012,-3965,-5798,1996,0.3934,0.44659,-0.6091,-0.52411
5,-0.0361,0.9634,-0.146,98.2452,-0.379,-107.5012,-3965,-5798,1996,0.3934,0.44659,-0.6091,-0.52411
5,-0.0361,0.9634,-0.146,98.2452,-0.379,-107.5012,-3965,-5798,1996,0.3934,0.44659,-0.6091,-0.52411
5,-0.0361,0.9634,-0.146,98.2452,-0.379,-107.5012,-3965,-5798,1996,0.3934,0.44659,-0.6091,-0.52411
5,-0.0361,0.9634,-0.146,98.2452,-0.379,-107.5012,-3965,-5798,1996,0.3934,0.44659,-0.6091,-0.52411
5,-0.0361,0.9634,-0.146,98.2452,-0.379,-107.5012,-3965,-5798,1996,0.3934,0.44659,-0.6091,-0.52411
5,0.0142,0.957,-0.1504,98.02,-0.401,-109.2371,-3591,-5831,2104,0.38025,0.43683,-0.61667,-0.53308
5,0.0142,0.957,-0.1504,98.02,-0.401,-109.2371,-3591,-5831,2104,0.38025,0.43683,-0.61667,-0.53308
5,0.0142,0.957,-0.1504,98.02,-0.401,-109.2371,-3591,-5831,2104,0.38025,0.43683,-0.61667,-0.53308
5,0.0142,0.957,-0.1504,98.02,-0.401,-109.2371,-3591,-5831,2104,0.38025,0.43683,-0.61667,-0.53308
5,0.0142,0.957,-0.1504,98.02,-0.401,-109.2371,-3591,-5831,2104,0.38025,0.43683,-0.61667,-0.53308
5,0.0142,0.957,-0.1504,98.02,-0.401,-109.2371,-3591,-5831,2104,0.38025,0.43683,-0.61667,-0.53308
5,0.0142,0.957,-0.1504,98.02,-0.401,-109.2371,-3591,-5831,2104,0.38025,0.43683,-0.61667,-0.53308
5,0.0142,0.957,-0.1504,98.02,-0.401,-109.2371,-3591,-5831,2104,0.38025,0.43683,-0.61667,-0.53308
5,0.0142,0.957,-0.1504,98.02,-0.401,-109.2371,-3591,-5831,2104,0.38025,0.43683,-0.61667,-0.53308
5,0.0142,0.957,-0.1504,98.02,-0.401,-109.2371,-3591,-5831,2104,0.38025,0.43683,-0.61667,-0.53308
5,0.0142,0.957,-0.1504,98.02,-0.401,-109.2371,-3591,-5831,2104,0.38025,0.43683,-0.61667,-0.53308
5,0.0142,0.957,-0.1504,98.02,-0.401,-109.2371,-3591,-5831,2104,0.38025,0.43683,-0.61667,-0.53308
5,0.0142,0.957,-0.1504,98.02,-0.401,-109.2371,-3591,-5831,2104,0.38025,0.43683,-0.61667,-0.53308
5,0.0142,0.957,-0.1504,98.02,-0.401,-109.2371,-3591,-5831,2104,0.38025,0.43683,-0.61667,-0.53308
5,0.0142,0.957,-0.1504,98.02,-0.401,-109.2371,-3591,-5831,2104,0.38025,0.43683,-0.61667,-0.53308
5,0.0142,0.957,-0.1504,98.02,-0.401,-109.2371,-3591,-5831,2104,0.38025,0.43683,-0.61667,-0.53308
5,0.0142,0.957,-0.1504,98.02,-0.401,-109.2371,-3591,-5831,2104,0.38025,0.43683,-0.61667,-0.53308
5,-0.0166,0.9619,-0.145,98.02,-0.401,-109.2371,-3906,-5829,2060,0.3819,0.43515,-0.61673,-0.53323
5,-0.0166,0.9619,-0.145,97.7948,0.1428,-110.3412,-3569,-5830,2138,0.37463,0.43103,-0.61804,-0.54013
5,0.0137,0.9634,-0.125,97.4103,-0.6372,-109.6106,-3966,-5810,2049,0.37463,0.43103,-0.61804,-0.54013
5,0.0137,0.9634,-0.125,97.4103,-0.6372,-109.6106,-3966,-5810,2049,0.37463,0.43103,-0.61804,-0.54013
5,0.0137,0.9634,-0.125,97.4103,-0.6372,-109.6106,-3966,-5810,2049,0.37463,0.43103,-0.61804,-0.54013
5,0.0137,0.9634,-0.125,97.4103,-0.6372,-109.6106,-3966,-5810,2049,0.37463,0.43103,-0.61804,-0.54013
5,0.0293,0.9604,-0.1328,97.3828,-0.7031,-109.8138,-3954,-5826,2095,0.38324,0.4285,-0.61691,-0.53741
5,0.0293,0.9604,-0.1328,97.3828,-0.7031,-109.8138,-3954,-5826,2095,0.38324,0.4285,-0.61691,-0.53741
5,0.0293,0.9604,-0.1328,97.3828,-0.7031,-109.8138,-3954,-5826,2095,0.38324,0.4285,-0.61691,-0.53741
5,0.0293,0.9604,-0.1328,97.3828,-0.7031,-109.8138,-3954,-5826,2095,0.38324,0.4285,-0.61691,-0.53741
5,0.0293,0.9604,-0.1328,97.3828,-0.7031,-109.8138,-3954,-5826,2095,0.38324,0.4285,-0.61691,-0.53741
5,0.0293,0.9604,-0.1328,97.3828,-0.7031,-109.8138,-3954,-5826,2095,0.38324,0.4285,-0.61691,-0.53741
5,0.0347,0.96,-0.1367,97.3114,-1.4941,-108.3966,-3877,-5853,2021,0.39429,0.4321,-0.61386,-0.52997
5,0.0347,0.96,-0.1367,97.3114,-1.4941,-108.3966,-3877,-5853,2021,0.39429,0.4321,-0.61386,-0.52997
5,0.0347,0.96,-0.1367,97.3114,-1.4941,-108.3966,-3877,-5853,2021,0.39429,0.4321,-0.61386,-0.52997
5,0.0347,0.96,-0.1367,97.3114,-1.4941,-108.3966,-3877,-5853,2021,0.39429,0.4321,-0.61386,-0.52997
5,0.0347,0.96,-0.1367,97.4597,-1.5765,-108.1439,-3844,-5874,2020,0.39536,0.43356,-0.61389,-0.52795
5,0.0347,0.96,-0.1367,97.4597,-1.5765,-108.1439,-3844,-5874,2020,0.39536,0.43356,-0.61389,-0.52795
5,0.0337,0.9604,-0.1348,97.5037,-1.5381,-108.2153,-3844,-5874,2020,0.39465,0.43353,-0.61423,-0.52811
5,0.0249,0.9619,-0.1294,97.5366,-1.5436,-108.1934,-3844,-5874,2020,0.39465,0.43353,-0.61423,-0.52811
5,0.0249,0.9619,-0.1294,97.5366,-1.5436,-108.1934,-3880,-5890,2022,0.39465,0.43375,-0.61429,-0.52786
5,0.0249,0.9619,-0.1294,97.5366,-1.5436,-108.1934,-3880,-5890,2022,0.39465,0.43375,-0.61429,-0.52786
5,0.0317,0.9624,-0.1299,97.5916,-1.4722,-107.9187,-3861,-5887,2040,0.39532,0.43573,-0.61328,-0.52689
5,0.0005,0.9619,-0.1201,97.5751,-1.5216,-107.3529,-3841,-5871,1948,0.39825,0.43845,-0.61121,-0.52481
5,0.0205,0.9614,-0.126,97.5146,-1.5985,-106.3531,-3826,-5875,1935,0.40356,0.44266,-0.6077,-0.5213
5,0.001,0.9561,-0.1328,97.6685,-0.9833,-107.71,-3909,-5848,1998,0.39661,0.44098,-0.60892,-0.52661
5,0.0024,0.9634,-0.1401,97.7399,-0.8679,-107.4957,-3909,-5848,1998,0.39352,0.44135,-0.61032,-0.52701
5,0.0024,0.9634,-0.1401,97.7399,-0.8679,-107.4957,-3909,-5848,1998,0.39352,0.44135,-0.61032,-0.52701
5,0.0088,0.9565,-0.1431,97.7454,-0.8459,-107.5067,-3909,-5848,1998,0.39334,0.44138,-0.61032,-0.5271
5,0.0103,0.9609,-0.1421,97.7673,-0.7855,-107.4408,-3932,-5838,2038,0.39334,0.44138,-0.61032,-0.5271
5,0.0112,0.9629,-0.1372,97.7179,-0.7141,-107.3969,-3953,-5834,2030,0.39334,0.4422,-0.6098,-0.52701
5,0.0112,0.9629,-0.1372,97.7179,-0.7141,-107.3969,-3953,-5834,2030,0.39325,0.44247,-0.60934,-0.5274
5,0.0146,0.9624,-0.1309,97.6465,-0.9998,-107.1497,-3892,-5850,2027,0.39615,0.44223,-0.60901,-0.52582
5,0.0146,0.9624,-0.1309,97.7783,-0.9503,-107.4463,-3929,-5882,2067,0.39615,0.44223,-0.60901,-0.52582
5,0.0146,0.9624,-0.1309,97.7783,-0.9503,-107.4463,-3929,-5882,2067,0.39404,0.44135,-0.61063,-0.52628
5,0.0146,0.9624,-0.1309,97.7783,-0.9503,-107.4463,-3929,-5882,2067,0.39404,0.44135,-0.61063,-0.52628
5,0.0146,0.9624,-0.1309,97.7783,-0.9503,-107.4463,-3929,-5882,2067,0.39404,0.44135,-0.61063,-0.52628
5,0.0146,0.9624,-0.1309,97.7783,-0.9503,-107.4463,-3929,-5882,2067,0.39404,0.44135,-0.61063,-0.52628
5,0.0137,0.959,-0.1313,97.5916,-1.4172,-107.8693,-3884,-5837,1987,0.39526,0.43625,-0.61292,-0.52692
5,0.0137,0.959,-0.1313,97.5916,-1.4172,-107.8693,-3884,-5837,1987,0.39526,0.43625,-0.61292,-0.52692
5,0.0195,0.9629,-0.123,97.3773,-1.2689,-108.2922,-3892,-5880,1995,0.39337,0.43396,-0.61304,-0.53012
5,0.0029,0.9609,-0.1396,97.5916,-1.0602,-108.0121,-3900,-5844,2017,0.39722,0.4386,-0.60934,-0.52765
5,0.0317,0.9575,-0.147,97.7728,-0.8075,-108.902,-3957,-5859,2068,0.39273,0.43713,-0.61227,-0.52881
5,0.0317,0.9575,-0.147,97.7728,-0.8075,-108.902,-3957,-5859,2068,0.39273,0.43713,-0.61227,-0.52881
5,0.0122,0.96,-0.144,97.7893,-0.9229,-108.3801,-3956,-5854,2067,0.38956,0.43652,-0.61414,-0.52954
5,0.0122,0.96,-0.144,97.7893,-0.9229,-108.3801,-3956,-5854,2067,0.38956,0.43652,-0.61414,-0.52954
5,0.0122,0.96,-0.144,97.7893,-0.9229,-108.3801,-3956,-5854,2067,0.38956,0.43652,-0.61414,-0.52954
5,0.0122,0.96,-0.144,97.7893,-0.9229,-108.3801,-3956,-5854,2067,0.38956,0.43652,-0.61414,-0.52954
5,0.0122,0.96,-0.144,97.7893,-0.9229,-108.3801,-3956,-5854,2067,0.38956,0.43652,-0.61414,-0.52954
5,0.0151,0.9634,-0.1357,97.7124,-0.9338,-107.8693,-3928,-5842,2063,0.39081,0.43774,-0.61325,-0.52866
5,0.0151,0.9634,-0.1357,97.7124,-0.9338,-107.8693,-3928,-5842,2063,0.39081,0.43774,-0.61325,-0.52866
5,0.0151,0.9634,-0.1357,97.7124,-0.9338,-107.8693,-3928,-5842,2063,0.39081,0.43774,-0.61325,-0.52866
5,0.0151,0.9634,-0.1357,97.7124,-0.9338,-107.8693,-3928,-5842,2063,0.39081,0.43774,-0.61325,-0.52866
5,0.0093,0.9668,-0.123,97.674,-0.9009,-108.4351,-3919,-5826,2055,0.39227,0.43893,-0.61188,-0.52817
5,0.0093,0.9668,-0.123,97.674,-0.9009,-108.4351,-3919,-5826,2055,0.39227,0.43893,-0.61188,-0.52817
5,0.0308,0.9604,-0.1226,97.6245,-0.7526,-109.2371,-3961,-5824,2085,0.38498,0.43179,-0.6163,-0.53421
5,0.0308,0.9604,-0.1226,97.6245,-0.7526,-109.2371,-3961,-5824,2085,0.38498,0.43179,-0.6163,-0.53421
5,0.0308,0.9604,-0.1226,97.6245,-0.7526,-109.2371,-3961,-5824,2085,0.38498,0.43179,-0.6163,-0.53421
5,0.0308,0.9604,-0.1226,97.6245,-0.7526,-109.2371,-3961,-5824,2085,0.38498,0.43179,-0.6163,-0.53421
5,0.0308,0.9604,-0.1226,97.6245,-0.7526,-109.2371,-3961,-5824,2085,0.38498,0.43179,-0.6163,-0.53421
5,0.0215,0.958,-0.1294,97.6025,-0.7581,-109.0997,-3968,-5835,2070,0.38528,0.43216,-0.61606,-0.534
5,0.0215,0.958,-0.1294,97.6025,-0.7581,-109.0997,-3968,-5835,2070,0.38528,0.43216,-0.61606,-0.534
5,0.0215,0.958,-0.1294,97.6025,-0.7581,-109.0997,-3968,-5835,2070,0.38528,0.43216,-0.61606,-0.534
5,0.0215,0.958,-0.1294,97.6025,-0.7581,-109.0997,-3968,-5835,2070,0.38528,0.43216,-0.61606,-0.534
5,0.0215,0.958,-0.1294,97.6025,-0.7581,-109.0997,-3968,-5835,2070,0.38528,0.43216,-0.61606,-0.534
5,0.0117,0.9678,-0.1221,97.5476,-0.9009,-107.4078,-3919,-5819,2000,0.39429,0.44034,-0.60956,-0.52814
5,0.0117,0.9678,-0.1221,97.5476,-0.9009,-107.4078,-3919,-5819,2000,0.39429,0.44034,-0.60956,-0.52814
5,-0.0015,0.9648,-0.1221,97.5586,-0.9119,-107.3254,-3927,-5813,2001,0.39484,0.44098,-0.60925,-0.52759
5,0.0103,0.959,-0.1479,97.8442,-0.813,-106.7322,-3920,-5823,2023,0.39633,0.44598,-0.60767,-0.52405
5,0.0103,0.959,-0.1479,97.9156,-0.8954,-106.9574,-3914,-5844,2043,0.39545,0.44467,-0.60916,-0.52414
5,0.0103,0.959,-0.1479,97.9156,-0.8954,-106.9574,-3914,-5844,2043,0.39545,0.44467,-0.60916,-0.52414
5,0.0186,0.9614,-0.1523,97.9376,-0.9119,-107.0453,-3923,-5833,2045,0.39471,0.44382,-0.61008,-0.52435
5,0.0107,0.9565,-0.1465,98.02,-0.9338,-107.3364,-3908,-5852,2083,0.39352,0.44281,-0.61124,-0.52472
5,0.0088,0.9624,-0.1382,97.8882,-1.0272,-107.5287,-3922,-5887,2074,0.39145,0.43988,-0.61261,-0.52713
5,0.0088,0.9624,-0.1382,97.8882,-1.0272,-107.5287,-3922,-5887,2074,0.39145,0.43988,-0.61261,-0.52713
5,0.0088,0.9624,-0.1382,97.8882,-1.0272,-107.5287,-3922,-5887,2074,0.39145,0.43988,-0.61261,-0.52713
5,0.0107,0.9609,-0.144,97.8937,-1.0657,-107.4902,-3922,-5887,2074,0.39362,0.44092,-0.61169,-0.52573
5,0.0107,0.9609,-0.144,97.8937,-1.0657,-107.4902,-3922,-5887,2074,0.39362,0.44092,-0.61169,-0.52573
5,0.0107,0.9609,-0.144,97.8937,-1.0657,-107.4902,-3922,-5887,2074,0.39362,0.44092,-0.61169,-0.52573
5,0.0107,0.9609,-0.144,97.8937,-1.0657,-107.4902,-3922,-5887,2074,0.39362,0.44092,-0.61169,-0.52573
5,0.0107,0.9609,-0.144,97.8937,-1.0657,-107.4902,-3922,-5887,2074,0.39362,0.44092,-0.61169,-0.52573
5,0.0107,0.9609,-0.144,97.8937,-1.0657,-107.4902,-3922,-5887,2074,0.39362,0.44092,-0.61169,-0.52573
5,0.0107,0.9609,-0.144,97.8937,-1.0657,-107.4902,-3922,-5887,2074,0.39362,0.44092,-0.61169,-0.52573
5,0.0234,0.9585,-0.1504,97.9211,-1.0876,-107.5287,-3919,-5885,2069,0.39383,0.44073,-0.61203,-0.5253
5,0.0234,0.9585,-0.1504,97.9211,-1.0876,-107.5287,-3919,-5885,2069,0.39383,0.44073,-0.61203,-0.5253
5,0.0234,0.9585,-0.1504,97.9211,-1.0876,-107.5287,-3919,-5885,2069,0.39383,0.44073,-0.61203,-0.5253
5,0.0234,0.9585,-0.1504,97.9211,-1.0876,-107.5287,-3919,-5885,2069,0.39383,0.44073,-0.61203,-0.5253
5,0.0303,0.9526,-0.1523,97.9211,-1.0876,-107.5891,-3917,-5878,2072,0.39355,0.4404,-0.61227,-0.52548
5,0.0303,0.9526,-0.1523,97.9266,-1.0876,-107.666,-3917,-5878,2072,0.39316,0.44003,-0.61261,-0.52573
5,0.0303,0.9526,-0.1523,97.9266,-1.0876,-107.666,-3917,-5878,2072,0.39316,0.44003,-0.61261,-0.52573
5,0.0303,0.9526,-0.1523,97.9266,-1.0876,-107.666,-3917,-5878,2072,0.39316,0.44003,-0.61261,-0.52573
5,0.0132,0.9614,-0.1182,97.9266,-1.0876,-107.666,-3917,-5878,2072,0.39069,0.43805,-0.6142,-0.52734
5,0.0132,0.9614,-0.1182,97.9266,-1.0876,-107.666,-3917,-5878,2072,0.39069,0.43805,-0.6142,-0.52734
5,0.0132,0.9614,-0.1182,97.9266,-1.0876,-107.666,-3917,-5878,2072,0.39069,0.43805,-0.6142,-0.52734
5,0.0142,0.9604,-0.1226,97.7948,-0.8679,-107.7045,-3941,-5864,2081,0.39236,0.4404,-0.61139,-0.52744
5,0.0142,0.9604,-0.1226,97.7948,-0.8679,-107.7045,-3941,-5864,2081,0.39236,0.4404,-0.61139,-0.52744
5,0.0142,0.9604,-0.1226,97.7948,-0.8679,-107.7045,-3941,-5864,2081,0.39236,0.4404,-0.61139,-0.52744
5,-0.0078,0.96,-0.1455,98.0035,-0.9668,-107.3529,-3950,-5861,2065,0.3916,0.43967,-0.61285,-0.52692
5,-0.0078,0.96,-0.1455,98.0035,-0.9668,-107.3529,-3950,-5861,2065,0.3916,0.43967,-0.61285,-0.52692
5,-0.0078,0.96,-0.1455,98.0035,-0.9668,-107.3529,-3950,-5861,2065,0.3916,0.43967,-0.61285,-0.52692
5,-0.0078,0.96,-0.1455,98.0035,-0.9668,-107.3529,-3927,-5863,2072,0.39365,0.44254,-0.61133,-0.52472
5,-0.0029,0.9585,-0.1235,97.8168,-1.0437,-106.2488,-3921,-5847,2082,0.39664,0.4454,-0.60898,-0.5228
5,-0.0029,0.9585,-0.1235,97.8168,-1.0437,-106.2488,-3921,-5847,2082,0.39664,0.4454,-0.60898,-0.5228
5,-0.0029,0.9585,-0.1235,97.8168,-1.0437,-106.2488,-3921,-5847,2082,0.39664,0.4454,-0.60898,-0.5228
5,-0.0029,0.9585,-0.1235,97.8168,-1.0437,-106.2488,-3910,-5832,2005,0.39984,0.44742,-0.60645,-0.52158
5,-0.0029,0.9585,-0.1235,97.8168,-1.0437,-106.2488,-3910,-5832,2005,0.39984,0.44742,-0.60645,-0.52158
5,-0.0029,0.9585,-0.1235,97.8168,-1.0437,-106.2488,-3910,-5832,2005,0.39984,0.44742,-0.60645,-0.52158
5,-0.0029,0.9585,-0.1235,97.8168,-1.0437,-106.2488,-3910,-5832,2005,0.39984,0.44742,-0.60645,-0.52158
5,-0.0068,0.9673,-0.124,97.8387,-1.0217,-106.7212,-3908,-5864,2019,0.39749,0.4451,-0.60831,-0.52319
5,-0.0068,0.9673,-0.124,97.8387,-1.0217,-106.7212,-3908,-5864,2019,0.39749,0.4451,-0.60831,-0.52319
5,0.0425,0.9609,-0.1338,97.8223,-1.0052,-106.8475,-3895,-5865,2015,0.39691,0.44443,-0.60864,-0.5238
5,0.0425,0.9609,-0.1338,97.8223,-1.0052,-106.8475,-3895,-5865,2015,0.39691,0.44443,-0.60864,-0.5238
5,0.022,0.9639,-0.1592,98.064,-0.9283,-107.1332,-3942,-5881,2071,0.39255,0.44247,-0.61108,-0.52591
5,0.022,0.9639,-0.1592,98.064,-0.9283,-107.1332,-3942,-5881,2071,0.39255,0.44247,-0.61108,-0.52591
5,0.022,0.9639,-0.1592,98.064,-0.9283,-107.1332,-3942,-5881,2071,0.39255,0.44247,-0.61108,-0.52591
5,0.022,0.9639,-0.1592,98.064,-0.9283,-107.1332,-3942,-5881,2071,0.39255,0.44247,-0.61108,-0.52591
5,0.022,0.9639,-0.1592,98.064,-0.9283,-107.1332,-3942,-5881,2071,0.39255,0.44247,-0.61108,-0.52591
5,0.022,0.9639,-0.1592,98.064,-0.9283,-107.1332,-3942,-5881,2071,0.39423,0.44409,-0.61063,-0.5238
5,0.022,0.9639,-0.1592,98.064,-0.9283,-107.1332,-3942,-5881,2071,0.39423,0.44409,-0.61063,-0.5238
5,0.022,0.9639,-0.1592,98.064,-0.9283,-107.1332,-3942,-5881,2071,0.39423,0.44409,-0.61063,-0.5238
5,0.019,0.9624,-0.1611,98.064,-0.9393,-107.0398,-3933,-5887,2074,0.39423,0.44409,-0.61063,-0.5238
5,0.019,0.9624,-0.1611,98.064,-0.9393,-107.0398,-3933,-5887,2074,0.39474,0.44452,-0.61029,-0.52344
5,0.019,0.9624,-0.1611,98.064,-0.9393,-107.0398,-3933,-5887,2074,0.39474,0.44452,-0.61029,-0.52344
5,-0.0034,0.9663,-0.1245,97.7069,-0.1813,-107.4847,-3927,-5825,2021,0.39005,0.44449,-0.60785,-0.52982
5,-0.0034,0.9663,-0.1245,97.7069,-0.1813,-107.4847,-3927,-5825,2021,0.39005,0.44449,-0.60785,-0.52982
5,0.0073,0.9639,-0.126,97.641,-0.0879,-107.7209,-3642,-5787,2050,0.38873,0.44345,-0.60812,-0.53134
5,0.0361,0.959,-0.1255,97.619,-0.0714,-107.5671,-3800,-5776,2028,0.38901,0.44397,-0.60757,-0.53134
5,0.0361,0.959,-0.1255,97.619,-0.0714,-107.5671,-3800,-5776,2028,0.38901,0.44397,-0.60757,-0.53134
5,0,0.9609,-0.1357,97.619,-0.0714,-107.5671,-3800,-5776,2028,0.38947,0.44421,-0.60739,-0.53101
5,-0.0044,0.96,-0.1421,97.7014,-0.4669,-107.1277,-3964,-5794,1996,0.39328,0.44531,-0.60712,-0.52756
5,-0.0044,0.96,-0.1421,97.7014,-0.4669,-107.1277,-3964,-5794,1996,0.39328,0.44531,-0.60712,-0.52756
5,-0.0044,0.96,-0.1421,97.7014,-0.4669,-107.1277,-3964,-5794,1996,0.39328,0.44531,-0.60712,-0.52756
5,-0.0044,0.96,-0.1421,97.7014,-0.4669,-107.1277,-3964,-5794,1996,0.39328,0.44531,-0.60712,-0.52756
5,0.0073,0.9619,-0.1353,97.7893,-0.6976,-107.5287,-3972,-5804,2036,0.39111,0.44162,-0.61011,-0.52884
5,0.0073,0.9619,-0.1353,97.7893,-0.6976,-107.5287,-3972,-5804,2036,0.39111,0.44162,-0.61011,-0.52884
5,0.0073,0.9619,-0.1353,97.7893,-0.6976,-107.5287,-3972,-5804,2036,0.39111,0.44162,-0.61011,-0.52884
5,0.0073,0.9619,-0.1353,97.7893,-0.6976,-107.5287,-3972,-5804,2036,0.39111,0.44162,-0.61011,-0.52884
5,0.0073,0.9619,-0.1353,97.7893,-0.6976,-107.5287,-3972,-5804,2036,0.39111,0.44162,-0.61011,-0.52884
5,0.0298,0.9609,-0.1343,97.9156,-1.0876,-106.2158,-3914,-5835,2003,0.39871,0.44882,-0.60672,-0.5209
5,0.0278,0.9595,-0.1304,97.9376,-1.1041,-106.474,-3872,-5853,2009,0.39926,0.44702,-0.60751,-0.52115
5,-0.0024,0.9604,-0.1592,98.3441,-1.3458,-108.1604,-3903,-5872,2116,0.38971,0.43579,-0.61844,-0.52499
5,0.0352,0.9648,-0.1187,98.3441,-1.3458,-108.1604,-3903,-5872,2116,0.39066,0.43762,-0.61725,-0.52417
5,0.0352,0.9648,-0.1187,98.3441,-1.3458,-108.1604,-3903,-5872,2116,0.39066,0.43762,-0.61725,-0.52417
5,0.0264,0.9629,-0.1411,98.4485,-1.214,-107.4628,-3917,-5866,2144,0.39276,0.44232,-0.61459,-0.52176
5,0.0264,0.9629,-0.1411,98.0695,-1.4722,-107.309,-3888,-5889,2075,0.39276,0.44232,-0.61459,-0.52176
5,0.0264,0.9629,-0.1411,98.0695,-1.4722,-107.309,-3888,-5889,2075,0.39276,0.44232,-0.61459,-0.52176
5,0.0332,0.9634,-0.1367,98.042,-1.5106,-107.0343,-3876,-5879,2076,0.39786,0.44183,-0.61209,-0.52127
5,0.0332,0.9634,-0.1367,98.042,-1.5106,-107.0343,-3876,-5879,2076,0.39786,0.44183,-0.61209,-0.52127
5,0.0332,0.9634,-0.1367,97.9871,-1.6809,-106.5729,-3876,-5879,2076,0.40103,0.44333,-0.61063,-0.51926
5,0.0332,0.9634,-0.1367,97.9871,-1.6809,-106.5729,-3876,-5879,2076,0.40103,0.44333,-0.61063,-0.51926
5,0.0332,0.9634,-0.1367,97.9871,-1.6809,-106.5729,-3876,-5879,2076,0.40103,0.44333,-0.61063,-0.51926
5,0.0332,0.9634,-0.1367,97.9871,-1.6809,-106.5729,-3876,-5879,2076,0.40103,0.44333,-0.61063,-0.51926
5,0.0356,0.9619,-0.1338,97.9486,-1.4777,-106.7047,-3840,-5888,1995,0.3988,0.43854,-0.61349,-0.52167
5,0.0356,0.9619,-0.1338,97.9486,-1.4777,-106.7047,-3840,-5888,1995,0.3988,0.43854,-0.61349,-0.52167
5,0.0356,0.9619,-0.1338,97.9486,-1.4777,-106.7047,-3840,-5888,1995,0.3988,0.43854,-0.61349,-0.52167
5,0.0425,0.9585,-0.1372,98.0859,-1.0492,-106.9574,-3883,-5866,2049,0.3956,0.44455,-0.61044,-0.52258
5,0.0063,0.9629,-0.1367,98.075,-0.2252,-107.7155,-3914,-5797,2097,0.38782,0.44427,-0.61057,-0.52847
5,-0.0083,0.9692,-0.1372,97.9926,-0.0494,-107.9132,-3799,-5819,2086,0.38626,0.44376,-0.61038,-0.53027
5,0.0166,0.9629,-0.145,97.7563,-0.412,-107.5507,-3842,-5809,2043,0.38867,0.44174,-0.61041,-0.53018
5,0.0249,0.9575,-0.1328,97.7563,-0.412,-107.5507,-3916,-5832,2040,0.39078,0.44321,-0.6091,-0.5289
5,0.0249,0.9575,-0.1328,97.7563,-0.412,-107.5507,-3916,-5832,2040,0.39078,0.44321,-0.6091,-0.5289
5,0.02,0.958,-0.1313,97.7618,-0.9723,-107.3584,-3888,-5871,1989,0.39508,0.44238,-0.61035,-0.52496
5,0.02,0.958,-0.1313,97.7618,-0.9723,-107.3584,-3888,-5871,1989,0.39508,0.44238,-0.61035,-0.52496
5,0.02,0.958,-0.1313,97.7289,-1.0107,-107.254,-3906,-5862,2023,0.39462,0.44165,-0.61026,-0.526
5,0.0225,0.9619,-0.1299,97.6904,-1.0767,-106.9904,-3902,-5848,2029,0.39709,0.44287,-0.60889,-0.52472
5,0.0225,0.9619,-0.1299,97.6904,-1.0767,-106.9904,-3902,-5848,2029,0.39709,0.44287,-0.60889,-0.52472
5,0.0181,0.9648,-0.1279,97.5531,-1.3348,-105.8588,-3883,-5848,2033,0.40417,0.4472,-0.60474,-0.52042
5,0.0181,0.9648,-0.1279,97.5531,-1.3348,-105.8588,-3883,-5848,2033,0.40417,0.4472,-0.60474,-0.52042
5,0.0444,0.958,-0.1416,97.674,-1.2524,-106.4465,-3845,-5831,1957,0.40396,0.4473,-0.60489,-0.52032
5,0.0259,0.9678,-0.1543,97.6959,-1.4557,-106.5784,-3861,-5847,1973,0.40094,0.44333,-0.60858,-0.52173
5,0.0283,0.9648,-0.1362,98.1189,-1.2524,-107.0947,-3869,-5878,2019,0.39594,0.44299,-0.61182,-0.52209
5,0.0332,0.9619,-0.146,97.7563,-0.3625,-107.3804,-3969,-5807,2024,0.39133,0.44437,-0.60828,-0.52847
5,-0.0195,0.9663,-0.1338,97.652,-0.5328,-107.7924,-3960,-5781,2004,0.39093,0.44055,-0.60999,-0.53
5,0.002,0.9614,-0.1206,97.5201,-0.5328,-107.8473,-3959,-5795,2013,0.39096,0.44043,-0.60989,-0.53018
5,0.001,0.9614,-0.1245,97.4432,-0.5054,-107.9352,-3961,-5790,2008,0.39069,0.43985,-0.6095,-0.53131
5,0.0122,0.9624,-0.1216,97.3663,-0.5054,-107.9572,-3958,-5769,2006,0.39072,0.43951,-0.60941,-0.53168
5,0.0127,0.9683,-0.1304,97.3114,-0.5219,-107.6715,-3952,-5763,1960,0.39255,0.44052,-0.60788,-0.53122
5,0.0054,0.9614,-0.1255,97.2125,-1.192,-107.3364,-3859,-5815,1939,0.39798,0.43884,-0.6084,-0.52798
5,0.0586,0.9541,-0.1279,97.2839,-0.6592,-108.1,-3916,-5805,1993,0.39139,0.43753,-0.60983,-0.53232
5,0.0024,0.9639,-0.126,97.4158,-1.1371,-107.5177,-3907,-5819,2031,0.39606,0.43887,-0.60983,-0.52774
5,0.0225,0.9663,-0.1167,97.3169,-1.214,-106.5619,-3876,-5809,2029,0.40021,0.44232,-0.60669,-0.52536
5,0.022,0.9644,-0.1147,97.2675,-1.2415,-106.2982,-3869,-5834,1966,0.4028,0.44427,-0.60483,-0.52386
5,0.043,0.96,-0.124,97.2894,-1.2744,-106.0785,-3851,-5833,1938,0.4039,0.4454,-0.60416,-0.52283
