address,axg,ayg,azg,AngleXdeg,AngleYdeg,AngleZdeg,hx,hy,hz,q0,q1,q2,q3
1,-0.311,-0.0459,0.5493,-2.9059,22.3846,172.5238,11753,-11436,75,-0.05896,0.19528,0.01221,-0.97885
1,-0.3945,0.54,0.4712,18.8416,21.7474,175.4626,11300,-12890,477,-0.06866,0.19003,-0.1398,-0.9693
1,-0.3618,1.2178,0.7949,53.9923,10.9644,173.194,8962,-15014,2764,-0.08945,0.07001,-0.42624,-0.8974
1,-0.1108,1.3452,0.7026,64.8248,9.4153,168.2556,8527,-15608,3930,-0.12982,0.01431,-0.53845,-0.8324
1,-0.3062,1.231,0.666,80.0903,12.1344,164.8938,8168,-15881,6013,-0.16745,-0.00385,-0.64484,-0.74567
1,-0.061,1.04,0.9097,85.7593,16.6608,165.3662,8250,-15492,7609,-0.20624,0.0018,-0.68399,-0.69965
1,-0.4419,1.0249,0.3716,78.0469,16.9904,170.3595,8149,-15666,7759,-0.15723,0.06201,-0.63016,-0.75778
1,-0.2344,1.0508,0.8931,55.6952,11.9257,158.0988,8559,-16145,6024,-0.21329,0.00034,-0.4971,-0.841
1,-0.3535,0.9629,0.6938,39.5288,9.4208,157.9175,8587,-15963,4621,-0.20926,0.00803,-0.37143,-0.90448
1,-0.3599,0.8975,0.6523,30.1685,9.7888,158.4393,8643,-15325,3091,-0.20175,0.03244,-0.27014,-0.94083
1,-0.1606,0.2075,0.624,7.3444,11.662,151.9904,8916,-12614,789,-0.24191,0.08289,-0.09866,-0.96164
1,-0.1265,-0.0278,0.7227,1.3953,14.9084,149.9744,8713,-11267,320,-0.25854,0.10867,-0.04782,-0.95862
1,-0.3921,-0.0562,0.4717,-1.637,37.2107,148.7274,9413,-10491,302,-0.25101,0.31085,-0.07294,-0.91376
1,-1.3789,-0.3564,-0.8516,-147.2662,66.8079,2.038,12045,-7023,6703,-0.22577,0.80356,-0.14084,-0.53232
1,-0.7725,-0.4907,-0.8604,-140.8337,38.3148,1.5875,11540,-5275,10327,-0.29434,0.88501,-0.10165,-0.34592
1,-0.3516,-0.6191,-0.6367,-124.8267,23.8184,3.7134,9764,-2765,11871,-0.42242,0.87799,-0.07211,-0.21307
1,-0.0586,-0.8506,-0.1372,-105.9961,13.9636,5.2295,8490,-824,10980,-0.59229,0.79517,-0.03687,-0.12424
1,-0.0771,-0.8037,0.0313,-95.1581,9.5911,3.1641,7901,-25,9932,-0.6702,0.73688,-0.03604,-0.08026
1,-0.0869,-0.792,0.3647,-79.1785,4.6967,-2.6477,7175,597,8228,-0.74539,0.66452,-0.04135,-0.03207
1,0.0283,-0.7173,0.6772,-67.0386,1.7963,-6.449,6678,587,6955,-0.81488,0.57715,-0.04553,0.02673
1,0.0317,-0.6006,0.9531,-59.2877,3.3014,-2.9224,6598,265,5883,-0.86746,0.4953,-0.04019,0.02127
1,-0.0757,-0.6401,0.8491,-60.694,5.3613,15.4303,6869,243,5742,-0.85898,0.50308,0.00244,-0.09464
1,0.3101,-0.853,0.4111,-60.2435,2.3126,45.9283,7409,-309,5183,-0.79224,0.46875,0.17966,-0.34671
1,0.3115,-0.5898,0.6289,-50.5481,-10.0415,123.3105,7414,-3337,2767,-0.49728,0.16449,0.41739,-0.74249
1,-0.1055,-0.2573,0.8105,-32.5745,0.2252,149.4305,8075,-5851,1254,-0.31763,0.08456,0.31543,-0.89014
1,-0.522,-0.0078,1.0234,-17.0178,8.9099,166.1682,10013,-8897,361,-0.10724,0.09399,0.13724,-0.98016
1,-0.6357,-0.2109,1.0171,-7.619,18.9404,174.7321,11475,-10814,39,-0.03601,0.16632,0.06241,-0.9834
1,-0.3599,-0.1035,0.5923,-5.658,19.303,174.1718,11471,-11287,68,-0.03912,0.1698,0.04422,-0.98364
1,-0.248,0.0483,0.439,1.7853,15.9467,173.6719,11061,-11587,153,-0.0553,0.14444,-0.00668,-0.98788
1,-0.3569,0.9087,0.3267,31.3824,16.2872,-179.3958,9750,-12773,689,-0.03818,0.1358,-0.22595,-0.96384
1,-0.1577,1.3906,0.6895,56.3763,9.1351,-179.2529,8021,-14667,3287,-0.02591,0.09756,-0.43259,-0.89587
1,-0.2847,1.5552,0.7964,73.1909,5.993,178.1927,7208,-15156,4812,-0.04376,0.03259,-0.59589,-0.80115
1,0.1138,1.873,3.541,90.2087,7.1466,-173.183,6445,-15110,7330,-0.00223,0.08594,-0.70313,-0.70575
1,-0.377,1.019,-0.0435,88.418,9.0198,-160.4059,5796,-14658,7728,0.0675,0.1738,-0.67535,-0.71344
1,-0.1772,1.1475,0.3848,78.1622,10.838,-179.3683,6234,-15046,7571,-0.05533,0.07675,-0.62717,-0.77304
1,-0.5059,1.0669,0.604,70.3235,15.9851,-178.1488,6901,-15395,7108,-0.06699,0.12286,-0.56836,-0.81073
1,-0.332,1.0649,0.8931,54.8987,18.2758,173.1665,8405,-15603,5533,-0.12531,0.11356,-0.46271,-0.87018
1,-0.4165,0.9575,0.9805,27.8064,15.7599,165.6079,8694,-14735,2850,-0.15244,0.07892,-0.31152,-0.93454
1,-0.4165,0.9575,0.9805,27.8064,15.7599,165.6079,8694,-14735,2850,-0.15308,0.10223,-0.25281,-0.9498
1,-0.1582,0.0972,0.2764,-5.0372,14.1559,156.308,9028,-11342,511,-0.19608,0.12695,0.00467,-0.97226
1,-0.0879,-0.1367,0.3989,-8.5693,20.7147,153.5229,8950,-9412,120,-0.21152,0.19135,0.03052,-0.95792
1,-0.4639,-0.3774,0.0508,-41.0999,65.5225,114.8621,10370,-7598,1619,-0.25531,0.49536,-0.00912,-0.8302
1,-0.8267,-0.6284,-0.8833,-140.4437,42.6324,10.1459,11438,-4448,9871,-0.27359,0.86969,-0.04507,-0.40823
1,-0.4937,-0.5962,-0.8838,-131.4624,28.2184,8.3221,10926,-3846,11553,-0.3559,0.89478,-0.03778,-0.26678
1,-0.3584,-0.6177,-0.791,-116.3782,22.4945,9.8987,10208,-2462,11622,-0.4689,0.85571,-0.03281,-0.21609
1,-0.1226,-0.8403,0.1353,-94.4385,14.425,10.5139,9207,-929,9739,-0.63965,0.75018,-0.01993,-0.16605
1,0.0337,-0.7793,0.4224,-81.7163,7.207,6.839,8575,-300,8477,-0.75098,0.65454,-0.00851,-0.08609
1,0.0815,-0.7378,0.5737,-73.905,2.5763,2.6752,7713,-110,7097,-0.79834,0.60123,-0.00391,-0.0322
1,0.0591,-0.6777,0.7554,-59.5898,-2.9169,-3.1641,6810,-139,5772,-0.86249,0.50476,0.00977,0.03381
1,0.2764,-0.5713,1.1221,-57.1289,-3.4332,0.7855,6575,-272,5355,-0.87793,0.47772,0.02957,0.0083
1,0.189,-0.7266,0.4355,-64.3689,-1.3019,32.8381,6778,-125,5394,-0.81345,0.50815,0.15979,-0.23337
1,0.2241,-0.5859,0.3833,-57.6068,-0.7251,108.8031,8011,-1742,4180,-0.55588,0.31491,0.3898,-0.66315
1,-0.0239,-0.5532,0.6494,-46.5381,4.9768,126.8262,8584,-4200,2088,-0.39539,0.21231,0.33505,-0.82837
1,-0.4385,-0.0708,0.9463,-24.2139,16.4026,154.9292,10247,-7334,593,-0.21408,0.18622,0.19675,-0.93845
1,-0.8516,-0.146,0.9648,-10.2612,25.0378,172.9962,11227,-9573,112,-0.05984,0.19751,0.08731,-0.97452
1,-0.9282,-0.1665,0.8066,-5.1141,31.3824,178.786,12393,-10732,271,-0.00186,0.27554,0.04572,-0.96014
1,-0.4663,-0.0732,0.7163,-2.1533,25.9772,178.4839,12079,-11388,248,-0.00861,0.22491,0.01535,-0.97415
1,-0.4219,0.0107,0.6616,3.0487,25.5267,178.6487,11745,-11862,236,-0.01706,0.22198,-0.01926,-0.97467
1,-0.3716,0.3359,0.4458,13.266,26.3287,-179.0277,11034,-12322,507,-0.01962,0.22458,-0.09277,-0.96979
1,-0.4102,0.8838,0.4883,36.8536,25.7135,-168.9368,10362,-13725,1890,0.02332,0.23456,-0.31738,-0.91849
1,-0.8657,1.168,0.5962,56.4203,18.7482,-164.2896,9521,-14675,3020,0.04208,0.22086,-0.4097,-0.884
1,-0.498,1.2891,0.5405,68.7524,11.4093,-169.2059,8398,-15338,4445,0.02206,0.14142,-0.52872,-0.83658
1,-0.4946,1.0767,1.1025,83.8422,10.47,-175.9845,7543,-15687,6701,-0.035,0.09116,-0.66251,-0.74258
1,-0.3784,1.0264,0.2061,82.5787,13.0682,-178.786,7820,-15870,8086,-0.0672,0.09241,-0.65463,-0.74719
1,-0.2671,1.1611,0.854,67.8406,13.623,175.6439,7955,-15912,7587,-0.08801,0.0842,-0.57736,-0.80728
1,-0.2534,1.1201,0.9653,51.026,11.4807,168.9148,8404,-16078,6138,-0.12958,0.04843,-0.43527,-0.88956
1,-0.3188,0.8833,0.6606,27.0593,12.5629,167.5745,8701,-15430,3289,-0.12912,0.07224,-0.26974,-0.95145
1,-0.2798,0.4268,0.5854,14.9524,14.6722,165.3827,9064,-13926,1655,-0.13776,0.10306,-0.16711,-0.97076
1,-0.1138,-0.0566,0.1504,-1.1975,22.4176,158.335,9473,-11519,527,-0.18231,0.19284,-0.0264,-0.96371
1,-0.0825,-0.1294,0.1074,-5.9216,35.0519,149.4086,10580,-9725,806,-0.23355,0.29849,-0.026,-0.92499
1,-0.2715,0.2314,-0.0791,4.411,40.4791,151.0785,10792,-9901,1259,-0.24402,0.32513,-0.09369,-0.90875
1,-0.6963,1.1367,0.5059,34.964,38.6829,159.2468,10715,-12421,2748,-0.24973,0.21381,-0.42947,-0.84106
1,-0.6689,1.4033,0.7656,81.189,17.7374,169.2664,8701,-14734,5426,-0.17871,0.07553,-0.63101,-0.75107
1,-0.4844,1.1558,0.5298,93.598,15.4468,164.1412,7748,-15060,7704,-0.19058,-0.00848,-0.72812,-0.65829
1,-0.2739,0.98,0.0781,93.3618,18.6218,153.2483,8127,-15053,8733,-0.27112,-0.05804,-0.72415,-0.63138
1,-0.2065,0.8237,-0.0254,90.011,20.918,140.7349,9115,-15378,9424,-0.35449,-0.11273,-0.69812,-0.61166
1,-0.3662,0.9102,-0.0928,91.4996,19.1656,141.5863,9208,-15472,9611,-0.33893,-0.12262,-0.70517,-0.6105
1,-0.3496,0.9429,-0.0244,93.3124,18.8525,138.4882,9158,-15132,9783,-0.34711,-0.14236,-0.70886,-0.5972
1,-0.3481,0.8979,-0.0488,94.834,19.1931,140.8337,8972,-14994,10141,-0.33737,-0.13568,-0.72357,-0.58661
1,-0.3359,0.895,-0.0811,94.1089,19.1602,138.2025,8849,-15193,10155,-0.35013,-0.14722,-0.7164,-0.58514
1,-0.3042,0.9243,-0.043,93.5156,18.6658,135.011,9182,-14958,10145,-0.36774,-0.17233,-0.70663,-0.57932
1,-0.2974,0.9224,-0.001,94.0155,19.2261,137.4609,9037,-14797,10140,-0.35968,-0.15753,-0.71249,-0.58142
1,-0.3711,0.9087,-0.0483,94.4385,18.8855,139.5099,8912,-14798,10166,-0.34482,-0.14594,-0.71783,-0.58685
1,-0.3682,0.9092,-0.0527,94.5703,18.9404,140.0922,8744,-14828,10162,-0.34192,-0.14236,-0.7193,-0.58765
1,-0.3345,0.918,-0.0371,94.6143,19.4513,140.1141,8543,-14859,10176,-0.34387,-0.13885,-0.72003,-0.58643
1,-0.3184,0.9155,-0.0347,94.5044,19.8138,139.6088,8705,-14898,10203,-0.3494,-0.14011,-0.71921,-0.58386
1,-0.3081,0.9009,-0.0493,94.3231,20.1874,139.5044,8868,-14897,10224,-0.3522,-0.138,-0.71854,-0.58353
1,-0.3403,0.8984,-0.0337,94.4165,20.2313,140.1361,8917,-14898,10204,-0.34912,-0.13406,-0.71979,-0.58475
1,-0.3682,0.9067,-0.04,94.7571,20.4126,140.8063,8966,-14926,10234,-0.34613,-0.12979,-0.72223,-0.58447
1,-0.3589,0.9058,-0.0532,94.6143,20.5334,139.01,8908,-14941,10280,-0.35428,-0.13809,-0.72046,-0.57986
1,-0.3413,0.9102,-0.0513,93.8782,20.7587,135.7635,8798,-14944,10263,-0.37152,-0.15399,-0.71371,-0.57336
1,-0.3545,0.9224,-0.0498,93.1036,20.929,134.1376,9099,-14928,10214,-0.38489,-0.16309,-0.70615,-0.57141
1,-0.3354,0.8735,-0.0195,92.7466,20.6543,131.0999,9219,-14908,10182,-0.39908,-0.1821,-0.69943,-0.56415
1,-0.3398,0.916,-0.0376,91.8182,19.9347,129.1937,9429,-14902,10127,-0.40808,-0.19647,-0.6904,-0.564
1,-0.3652,0.896,-0.0498,92.1423,20.2698,130.6604,9472,-14871,10090,-0.40018,-0.18494,-0.69519,-0.56766
1,-0.3281,0.9038,-0.0015,92.5488,20.6708,129.9463,9449,-14890,10109,-0.40402,-0.1871,-0.69675,-0.56229
1,-0.3389,0.894,-0.0107,91.9281,20.462,129.9133,9457,-14905,10133,-0.40546,-0.18826,-0.69373,-0.56461
1,-0.3452,0.8813,0.0244,91.5491,20.1819,131.7316,9203,-14846,10028,-0.39532,-0.17688,-0.69379,-0.57529
1,-0.3701,0.9507,-0.0298,91.1041,20.094,133.2587,9145,-14813,9996,-0.38782,-0.16666,-0.6937,-0.5835
1,-0.3203,0.9121,0.0522,91.1151,20.3741,132.3962,9168,-14827,9949,-0.39362,-0.17023,-0.6929,-0.57953
1,-0.3589,0.8604,-0.0225,90.5878,20.4785,129.2047,9188,-14872,9995,-0.41104,-0.18695,-0.68542,-0.57111
1,-0.3481,0.9199,0.0103,90.0055,20.5389,125.4749,9378,-14889,9979,-0.42465,-0.19943,-0.67969,-0.56375
1,-0.2666,0.9326,-0.0127,87.9346,19.5337,118.4271,9619,-14952,9792,-0.4642,-0.24524,-0.65027,-0.54901
1,-0.3047,0.9297,-0.0303,87.9565,19.8798,119.8114,9575,-14929,9724,-0.45911,-0.23544,-0.65405,-0.5531
1,-0.3203,0.8823,-0.022,88.3685,19.5886,120.5969,9624,-14900,9694,-0.45309,-0.23428,-0.65701,-0.55502
1,-0.3696,0.9272,0.0601,89.8242,18.3197,123.1567,9350,-14909,9789,-0.43161,-0.23254,-0.66666,-0.56131
1,-0.3188,0.915,0.0181,89.8572,17.9681,124.964,8872,-14968,9802,-0.42087,-0.22421,-0.66971,-0.56918
1,-0.3271,0.9844,0.0386,89.7473,17.7979,124.4641,8803,-14965,9803,-0.42267,-0.22678,-0.66843,-0.56833
1,-0.2793,0.938,0.0376,89.2365,17.7484,123.9642,8812,-14968,9761,-0.42499,-0.22958,-0.66504,-0.56946
1,-0.2969,0.9028,0.0063,88.4235,18.0615,124.8706,8807,-14932,9704,-0.42514,-0.22067,-0.66238,-0.57593
1,-0.2925,0.896,0.0342,88.1213,18.2318,125.7166,8800,-14882,9622,-0.42282,-0.2131,-0.6626,-0.58023
1,-0.3071,0.936,0.0596,88.1378,18.0176,126.4032,8843,-14864,9597,-0.41791,-0.20978,-0.6636,-0.58383
1,-0.2925,0.9072,0.042,88.0884,18.1769,127.0239,8880,-14880,9579,-0.41483,-0.2045,-0.66507,-0.58621
1,-0.3057,0.916,0.0293,88.1104,18.2813,127.7051,8866,-14840,9598,-0.41226,-0.20041,-0.66608,-0.58832
1,-0.2861,0.9077,0.0601,88.385,18.3087,127.9028,8909,-14870,9596,-0.41043,-0.19968,-0.66837,-0.58722
1,-0.3115,0.9063,0.0239,88.7585,18.5834,128.7048,8923,-14902,9623,-0.40704,-0.1947,-0.67215,-0.58694
1,-0.3203,0.9297,0.0356,89.0991,18.6548,128.6829,8922,-14909,9653,-0.40695,-0.19559,-0.67398,-0.58459
1,-0.3223,0.9253,0.0254,89.4177,18.8141,128.3807,8925,-14953,9700,-0.40875,-0.19757,-0.67538,-0.58105
1,-0.3018,0.939,0.0034,89.2694,19.0393,127.6062,8868,-14983,9734,-0.41406,-0.20026,-0.67368,-0.57834
1,-0.313,0.9448,0.001,89.1815,18.9789,128.2434,8831,-14977,9750,-0.41068,-0.19653,-0.67422,-0.58142
1,-0.3232,0.8945,0.0532,89.187,17.2211,126.0736,8902,-14941,9779,-0.41101,-0.21457,-0.66922,-0.58057
1,-0.3184,0.938,-0.0073,88.5223,16.8091,124.9091,8966,-14919,9707,-0.41806,-0.22784,-0.66058,-0.58038
1,-0.2959,0.9146,-0.0249,88.6267,17.5562,124.6619,8926,-14900,9726,-0.42114,-0.22348,-0.6618,-0.57843
1,-0.2676,0.9312,-0.0317,89.2255,18.3252,124.2938,8856,-14942,9725,-0.42709,-0.22409,-0.66486,-0.57028
1,-0.2671,0.937,0.0366,90.4834,18.7866,125.2112,9098,-14646,9865,-0.42456,-0.22174,-0.67337,-0.56305
1,-0.3374,0.9331,0.0068,90.9998,18.5889,127.4304,8873,-14556,9931,-0.41156,-0.21115,-0.68054,-0.56818
1,-0.3115,0.8828,-0.0117,90.6976,18.2043,126.6504,8917,-14528,9936,-0.41068,-0.21552,-0.67828,-0.56985
1,-0.3018,0.9399,0.041,90.5328,18.7866,126.167,8854,-14902,9947,-0.41641,-0.21426,-0.67697,-0.56772
1,-0.3022,0.9185,0.0659,90.5713,19.0283,125.722,8819,-14639,9939,-0.42102,-0.21616,-0.67673,-0.56387
1,-0.3433,0.8809,-0.0034,89.5715,19.7974,123.0304,9104,-14528,9912,-0.43985,-0.22366,-0.66815,-0.55673
1,-0.3022,0.9194,0.0063,87.5336,20.885,120.2838,9509,-14537,9765,-0.46158,-0.22726,-0.65582,-0.55234
1,-0.3086,0.8896,-0.0117,87.0062,21.5387,121.9373,9641,-14768,9664,-0.46005,-0.2139,-0.65616,-0.5585
1,-0.3511,0.8872,-0.0039,87.3083,21.5771,125.6287,9489,-14935,9596,-0.44229,-0.1907,-0.66388,-0.57199
1,-0.3672,0.8896,0.0098,88.0664,21.0223,126.8427,9435,-14952,9601,-0.42963,-0.18845,-0.66986,-0.57541
1,-0.3906,0.9126,0.0439,89.4781,20.083,127.4854,9141,-14942,9719,-0.41946,-0.19553,-0.67636,-0.57294
1,-0.3696,0.9443,0.0757,90.368,20.0281,126.7657,9121,-14968,9811,-0.42084,-0.20288,-0.67914,-0.56601
1,-0.3574,0.915,0.0439,89.8297,20.2698,125.9912,9097,-14982,9845,-0.42551,-0.20435,-0.677,-0.56458
1,-0.3477,0.9214,0.0112,88.8135,20.9235,125.5188,9334,-14965,9829,-0.43448,-0.19958,-0.67117,-0.56641
1,-0.3374,0.8867,-0.0044,87.8247,21.665,125.4913,9393,-14968,9715,-0.43912,-0.19174,-0.66803,-0.56921
1,-0.3457,0.9067,0.0215,87.7313,21.6156,125.343,9369,-14958,9640,-0.44077,-0.19202,-0.66669,-0.56946
1,-0.3804,0.9023,0.0537,88.017,21.1597,125.1947,9368,-14944,9654,-0.43866,-0.19543,-0.66754,-0.56894
1,-0.3579,0.8872,0.0776,87.9016,20.8795,124.6948,9413,-14947,9643,-0.43997,-0.20117,-0.66513,-0.5687
1,-0.3633,0.8818,0.0371,87.0502,21.676,125.2002,9452,-14931,9643,-0.44229,-0.1926,-0.66278,-0.5726
1,-0.3384,0.8799,0.0278,87.1381,22.7747,125.733,9311,-14960,9559,-0.44485,-0.18182,-0.66595,-0.57047
1,-0.3657,0.8818,0.0522,87.8741,22.8625,125.7275,9630,-14959,9655,-0.44427,-0.18314,-0.67035,-0.56534
1,-0.3667,0.9136,0.0566,88.1213,22.4011,125.2606,9679,-14985,9687,-0.444,-0.18961,-0.66998,-0.56384
1,-0.3701,0.8975,0.0391,88.3685,21.8958,124.9036,9659,-14970,9720,-0.44278,-0.19482,-0.66977,-0.56329
1,-0.356,0.9194,0.0122,88.3136,21.6376,124.7333,9381,-14904,9769,-0.44266,-0.198,-0.66864,-0.5636
1,-0.3901,0.8828,0.0273,88.5608,21.0278,124.942,9349,-14955,9751,-0.43863,-0.19885,-0.66946,-0.56546
1,-0.3789,0.9063,0.0767,88.3905,19.6985,122.2998,9385,-14937,9813,-0.44528,-0.22397,-0.66074,-0.56113
1,-0.3574,0.9072,0.02,87.2644,20.451,121.8054,9358,-14912,9644,-0.45337,-0.2179,-0.65585,-0.56277
1,-0.3384,0.8901,-0.0039,87.4237,21.8298,122.4866,9658,-14942,9656,-0.45612,-0.20642,-0.66068,-0.5592
1,-0.3633,0.9185,0.0083,88.2697,22.0331,122.7667,9611,-14983,9689,-0.45419,-0.20694,-0.66568,-0.55466
1,-0.3584,0.9053,0.064,89.4891,21.3464,122.9645,9675,-14727,9803,-0.452,-0.21701,-0.6684,-0.54929
1,-0.3657,0.895,0.0264,89.6759,21.2146,124.2773,9434,-14540,9872,-0.44043,-0.20844,-0.67371,-0.55551
1,-0.3379,0.8911,0.064,89.5331,20.7916,123.0359,9357,-14697,9924,-0.44165,-0.21283,-0.67206,-0.55487
1,-0.3555,0.8853,0.0352,88.797,20.6543,119.5093,9585,-14535,9903,-0.46237,-0.23602,-0.65912,-0.54404
1,-0.3374,0.9023,0,88.3685,21.3959,118.0591,9889,-14529,9889,-0.47348,-0.23825,-0.65573,-0.53757
1,-0.3486,0.8667,0.0083,88.0444,21.9122,118.6523,9870,-14545,9827,-0.47369,-0.2305,-0.65652,-0.53976
1,-0.3667,0.8965,-0.0229,88.0829,22.2968,121.3,9881,-14539,9786,-0.46564,-0.21637,-0.66098,-0.54715
1,-0.376,0.8784,-0.0093,88.9398,22.3132,122.6733,9826,-14517,9765,-0.45544,-0.20782,-0.6684,-0.55002
1,-0.3862,0.9087,0.0015,89.8132,21.9727,122.8601,9758,-14543,9864,-0.45184,-0.21149,-0.67221,-0.54694
1,-0.4336,0.9233,0.0718,91.0547,21.4673,124.0411,9687,-14571,10008,-0.44125,-0.21527,-0.67947,-0.5451
1,-0.354,0.9297,0.0039,90.2856,21.9232,122.7557,9625,-14584,10043,-0.44775,-0.21466,-0.67661,-0.54364
1,-0.3408,0.8916,-0.0239,88.775,22.077,122.1075,9586,-14552,9871,-0.45663,-0.21252,-0.66702,-0.54889
1,-0.3403,0.8799,-0.0249,88.5498,22.1045,122.7722,9590,-14615,9807,-0.45462,-0.20813,-0.66714,-0.55209
1,-0.3516,0.9009,0.0181,88.9398,21.6486,123.5028,9676,-14862,9838,-0.44907,-0.20813,-0.66885,-0.55457
1,-0.3672,0.8896,0.0215,89.2694,21.5112,124.4147,9601,-14835,9825,-0.44189,-0.20432,-0.67255,-0.55725
1,-0.3706,0.8994,0.0342,89.6484,21.665,125.4364,9326,-14905,9849,-0.43704,-0.19974,-0.67624,-0.55829
1,-0.3633,0.8843,-0.0029,89.5166,22.0331,125.7001,9348,-14884,9867,-0.43774,-0.19461,-0.67691,-0.55875
1,-0.3564,0.8799,-0.019,89.7144,22.2528,125.7275,9315,-14713,9884,-0.43842,-0.19424,-0.67764,-0.55743
1,-0.3691,0.9116,-0.0195,90.5273,22.6483,125.9418,9545,-14577,9903,-0.43787,-0.19339,-0.68323,-0.55133
1,-0.3799,0.9023,0.0049,91.4282,22.7252,125.9253,9718,-14614,10018,-0.43677,-0.19647,-0.68765,-0.54559
1,-0.3667,0.8853,-0.0244,91.3458,22.4396,125.3979,9717,-14620,10098,-0.43759,-0.19974,-0.68646,-0.54523
1,-0.3516,0.918,-0.0581,91.1151,21.7419,125.1563,9506,-14588,10077,-0.43616,-0.20563,-0.68317,-0.54831
1,-0.4097,0.8887,-0.0391,91.7908,21.33,125.5463,9367,-14566,10097,-0.43106,-0.20828,-0.68637,-0.54733
1,-0.3423,0.9307,-0.021,91.5271,20.1489,121.0309,9365,-14626,10141,-0.44464,-0.23853,-0.67728,-0.53534
1,-0.3667,0.9019,-0.0562,91.3184,20.3302,121.6077,9330,-14596,10115,-0.44754,-0.23352,-0.67532,-0.5376
1,-0.3276,0.877,-0.0352,91.3513,21.5277,119.9927,9605,-14639,10101,-0.45892,-0.2384,-0.67386,-0.52756
1,-0.3438,0.9185,-0.0669,91.0767,21.3025,119.74,9693,-14649,10146,-0.46039,-0.24042,-0.67145,-0.52847
1,-0.3325,0.9365,-0.0308,91.2854,21.3464,119.8938,9651,-14644,10117,-0.45865,-0.23975,-0.673,-0.52832
1,-0.3545,0.8979,-0.0151,91.8732,21.72,122.2723,9628,-14642,10142,-0.44824,-0.22586,-0.68124,-0.53275
1,-0.3359,0.8511,0.1338,92.417,21.2091,122.4756,9623,-14661,10176,-0.44412,-0.22858,-0.68369,-0.53192
1,-0.2617,0.917,-0.0073,89.8956,21.1212,118.3832,9610,-14654,10093,-0.46753,-0.24423,-0.6629,-0.53122
1,-0.3413,0.8872,-0.0571,89.2419,22.3297,121.5527,9900,-14608,9947,-0.46045,-0.21677,-0.66861,-0.54205
1,-0.3501,0.8867,-0.0381,89.3738,21.687,122.5854,9794,-14569,9861,-0.45407,-0.21567,-0.66891,-0.54749
1,-0.3828,0.8965,-0.0229,90.8899,20.9509,124.6838,9548,-14537,9913,-0.43497,-0.21225,-0.67984,-0.55087
1,-0.3911,0.9219,-0.0059,92.1643,20.7697,125.2167,9418,-14559,10023,-0.42996,-0.21487,-0.68515,-0.54718
1,-0.3652,0.9399,-0.0156,92.8839,21.1487,125.3925,9444,-14615,10228,-0.42886,-0.21432,-0.69101,-0.54086
1,-0.355,0.9385,-0.0352,92.5104,21.297,125.2112,9396,-14618,10190,-0.43115,-0.2132,-0.68912,-0.54187
1,-0.333,0.8994,-0.0513,91.7688,21.6486,124.8486,9345,-14618,10154,-0.43542,-0.21017,-0.68631,-0.54321
1,-0.3364,0.8911,-0.0371,91.1371,20.7202,124.0741,9328,-14586,10094,-0.43652,-0.21725,-0.68008,-0.54739
1,-0.3442,0.8911,-0.019,91.0767,20.4181,123.8763,9398,-14554,10032,-0.43588,-0.22083,-0.67822,-0.54874
1,-0.3384,0.9028,-0.02,91.0657,20.3961,123.9478,9417,-14545,10047,-0.43546,-0.22049,-0.67828,-0.54913
1,-0.3462,0.8999,-0.0215,91.2744,20.8246,124.5081,9448,-14546,10053,-0.43445,-0.21545,-0.68112,-0.54843
1,-0.3477,0.9141,-0.0186,91.4612,21.1542,124.6289,9419,-14560,10061,-0.43518,-0.21356,-0.6828,-0.54651
1,-0.3428,0.8882,-0.021,91.604,21.5881,124.53,9311,-14601,10099,-0.4375,-0.21216,-0.68408,-0.54358
1,-0.3662,0.9185,-0.019,91.6205,21.709,124.6399,9620,-14596,10088,-0.43732,-0.21082,-0.68451,-0.5437
1,-0.3594,0.918,-0.0117,91.6095,21.9232,124.3707,9624,-14609,10084,-0.43918,-0.21103,-0.68451,-0.54211
1,-0.3589,0.8794,-0.0127,91.3733,22.0551,123.9642,9666,-14625,10088,-0.4429,-0.21188,-0.68277,-0.54099
1,-0.377,0.9058,-0.0186,90.78,21.6431,123.36,9699,-14596,10038,-0.44366,-0.2131,-0.67978,-0.54361
1,-0.354,0.9072,-0.043,90.4504,21.6925,123.8818,9723,-14590,9961,-0.44626,-0.21594,-0.67581,-0.54535
1,-0.3882,0.8599,-0.0112,90.8405,21.6156,124.2773,9678,-14548,9991,-0.44025,-0.21054,-0.68002,-0.54706
1,-0.3467,0.9155,0.0186,90.7526,20.9399,122.146,9409,-14570,9998,-0.44586,-0.22351,-0.67569,-0.54272
1,-0.3594,0.896,-0.0405,90.824,21.4178,123.6237,9306,-14568,9973,-0.44244,-0.21552,-0.67841,-0.54541
1,-0.3569,0.9253,-0.0215,91.3788,21.687,123.8654,9302,-14582,10055,-0.44193,-0.21414,-0.68176,-0.54214
1,-0.3716,0.9146,-0.0137,91.5546,21.1981,123.6786,9438,-14586,10094,-0.43973,-0.2193,-0.68155,-0.54214
1,-0.3843,0.917,0.001,91.4996,20.7916,122.514,9372,-14584,10097,-0.44241,-0.22702,-0.67883,-0.54019
1,-0.3452,0.8745,-0.0005,91.1096,21.308,120.6628,9369,-14591,10082,-0.45529,-0.23477,-0.67368,-0.53259
