address,axg,ayg,azg,AngleXdeg,AngleYdeg,AngleZdeg,hx,hy,hz,q0,q1,q2,q3
2,0.0913,0.9492,0.0771,83.6993,-6.2018,12.1509,-621,-6323,-1284,-0.73575,-0.66672,-0.03043,-0.11459
2,0.0679,0.9624,0.1328,83.9191,-6.0754,10.4865,-651,-6348,-1260,-0.73608,-0.6683,-0.02341,-0.10422
2,0.0791,0.957,0.0806,84.0948,-6.2073,9.7284,-640,-6337,-1278,-0.73572,-0.66974,-0.01663,-0.09903
2,0.0815,0.9858,0.1016,84.3146,-6.5533,7.8662,-604,-6324,-1242,-0.73566,-0.67139,-0.00369,-0.08905
2,0.1021,0.9478,0.0869,84.3915,-6.9928,5.7898,-580,-6313,-1343,-0.7363,-0.67188,0.01041,-0.07889
2,0.1543,0.9414,0.1309,84.5618,-7.1521,6.5039,-562,-6302,-1303,-0.73508,-0.67303,0.01013,-0.08047
2,0.0854,0.9712,0.0723,84.375,-7.5366,8.6902,-524,-6302,-1258,-0.73383,-0.67184,-0.0022,-0.10007
2,0.0928,0.98,0.0537,84.2706,-7.4432,8.8495,-504,-6303,-1263,-0.73419,-0.67133,-0.00336,-0.10092
2,0.1279,0.9531,0.0908,84.4409,-7.2235,8.02,-526,-6306,-1303,-0.73441,-0.67221,-0.00037,-0.0932
2,0.125,0.9639,0.0942,84.4574,-7.3004,8.0585,-536,-6315,-1322,-0.7341,-0.67236,-9e-05,-0.0946
2,0.0957,0.9717,0.0845,84.5563,-7.608,9.9921,-514,-6313,-1315,-0.73175,-0.67316,-0.00711,-0.10614
2,0.1338,0.9595,0.1089,84.4684,-7.5641,10.7666,-506,-6305,-1315,-0.7312,-0.67209,-0.01572,-0.11539
2,0.1182,0.9688,0.0771,84.3585,-7.7399,11.6895,-580,-6297,-1345,-0.73083,-0.67151,-0.01846,-0.12039
2,0.0918,0.9565,0.0791,84.1278,-7.8662,12.4695,-854,-6295,-1334,-0.73077,-0.6698,-0.02426,-0.12894
2,0.1172,0.9575,0.1025,84.2651,-7.7454,10.4425,-791,-6308,-1346,-0.73248,-0.67068,-0.01355,-0.11545
2,0.1445,0.9688,0.084,84.6442,-7.8827,8.9813,-539,-6300,-1371,-0.7319,-0.67322,-0.00284,-0.10474
2,0.1553,0.9634,0.1108,84.9133,-7.8772,8.3441,-877,-6292,-1356,-0.73074,-0.67517,0.00122,-0.10025
2,0.1284,0.9761,0.0884,84.9408,-7.9871,9.9371,-769,-6298,-1311,-0.72894,-0.67548,-0.00717,-0.1106
2,0.1152,0.9746,0.084,84.8639,-7.8992,10.9918,-615,-6298,-1261,-0.72845,-0.67487,-0.01385,-0.11679
2,0.0972,0.9507,0.0718,84.754,-7.7948,13.1067,-787,-6300,-1212,-0.72693,-0.67377,-0.02686,-0.12964
2,0.1167,0.9707,0.0825,84.776,-7.8442,12.0135,-944,-6309,-1156,-0.72794,-0.67413,-0.02011,-0.12299
2,0.123,0.96,0.0762,84.8419,-7.7454,10.2448,-952,-6308,-1113,-0.72946,-0.67477,-0.01044,-0.11115
2,0.0771,0.9546,0.0791,84.6277,-7.652,8.6298,-950,-6309,-1111,-0.73227,-0.67349,-0.00134,-0.10031
2,0.1431,0.9497,0.1221,84.798,-7.3279,6.6028,-631,-6303,-1177,-0.73331,-0.67435,0.00912,-0.0856
2,0.1421,0.9521,0.0742,84.6991,-7.3279,7.7234,-674,-6311,-1184,-0.73303,-0.67422,0.00479,-0.08902
2,0.0747,0.9819,0.0918,84.4519,-7.5641,9.6844,-540,-6308,-1155,-0.73227,-0.67242,-0.00818,-0.10706
2,0.1245,0.9956,0.0703,84.7595,-7.6575,8.6133,-740,-6290,-1180,-0.73157,-0.67401,-0.00284,-0.10196
2,0.1274,0.9551,0.0728,84.8694,-7.663,7.0203,-878,-6291,-1113,-0.73218,-0.67499,0.008,-0.09012
2,0.1035,0.979,0.0757,84.8035,-7.6025,6.6522,-794,-6302,-1170,-0.73245,-0.67499,0.0101,-0.08774
2,0.1216,0.9521,0.0991,84.6057,-7.5311,6.5204,-647,-6291,-1211,-0.73422,-0.67325,0.01028,-0.08609
2,0.1245,0.9634,0.1035,84.5178,-7.4323,6.817,-527,-6304,-1239,-0.73462,-0.6727,0.00797,-0.08743
2,0.123,0.9761,0.0986,84.3311,-7.3059,8.3386,-509,-6296,-1215,-0.73456,-0.67157,-0.00159,-0.09647
2,0.1069,0.9688,0.1006,84.2212,-7.2015,9.4702,-520,-6309,-1271,-0.73434,-0.67078,-0.00882,-0.10312
2,0.104,0.9375,0.0884,84.2157,-6.7291,10.4315,-574,-6304,-1256,-0.73389,-0.67059,-0.01685,-0.10641
2,0.1011,0.9629,0.0986,84.2596,-6.7017,10.5304,-558,-6316,-1230,-0.73358,-0.67078,-0.01828,-0.10696
2,0.0688,0.9307,0.0762,84.4574,-6.7291,10.481,-607,-6299,-1193,-0.73267,-0.67154,-0.01938,-0.10837
2,0.0884,0.9595,0.0933,84.6936,-6.7236,9.8657,-593,-6302,-1210,-0.73203,-0.67291,-0.01636,-0.1048
2,0.0898,0.9629,0.0811,85.2704,-6.7511,10.1074,-593,-6328,-1164,-0.728,-0.67731,-0.01639,-0.10446
2,0.0674,0.9731,0.0161,85.0177,-6.9269,11.8213,-564,-6315,-1114,-0.72736,-0.67581,-0.02518,-0.11621
2,0.1406,0.9604,0.0894,85.0122,-6.6083,9.9426,-587,-6325,-1125,-0.72983,-0.67545,-0.01724,-0.10358
2,0.0991,0.9614,0.0708,85.4462,-7.3938,10.0909,-556,-6308,-1149,-0.72696,-0.67801,-0.01263,-0.10751
2,0.1226,0.9697,0.0718,85.6219,-7.4872,11.2006,-526,-6293,-1146,-0.7243,-0.67981,-0.01657,-0.11346
2,0.0923,0.978,0.0649,85.4572,-7.5146,11.64,-607,-6306,-1087,-0.7244,-0.67834,-0.02243,-0.12036
2,0.1187,0.9629,0.0723,85.4791,-7.5146,10.8215,-678,-6287,-1069,-0.72537,-0.67871,-0.01596,-0.1134
2,0.103,0.9609,0.0806,85.4572,-7.6135,10.4205,-620,-6290,-1123,-0.72583,-0.6785,-0.0134,-0.11185
2,0.144,0.9756,0.0859,85.5121,-7.4982,10.2008,-677,-6304,-1158,-0.72574,-0.67914,-0.01129,-0.10883
2,0.0874,0.9673,0.0664,85.1825,-7.0972,12.876,-525,-6301,-1086,-0.72528,-0.67661,-0.0293,-0.12326
2,0.0889,0.9673,0.0703,85.1605,-6.9653,12.8156,-538,-6308,-1131,-0.72565,-0.67596,-0.03149,-0.12424
2,0.104,0.959,0.0845,85.2704,-6.7621,12.5244,-547,-6306,-1144,-0.72571,-0.67679,-0.03,-0.11957
2,0.1084,0.9604,0.085,85.4517,-6.5863,12.5848,-578,-6303,-1083,-0.72476,-0.6778,-0.03204,-0.11917
2,0.1182,0.9692,0.084,85.4736,-6.3776,12.9309,-606,-6320,-1072,-0.7244,-0.67798,-0.03467,-0.11957
2,0.1001,0.9727,0.0796,85.3693,-6.2842,13.7604,-629,-6343,-1050,-0.72421,-0.67703,-0.0405,-0.12415
2,0.0737,0.9658,0.062,85.3857,-6.416,13.9252,-600,-6332,-984,-0.72379,-0.67697,-0.04123,-0.12662
2,0.0835,0.9585,0.0508,85.5286,-6.4819,13.1342,-604,-6323,-953,-0.72372,-0.67816,-0.03625,-0.12198
2,0.0933,0.9678,0.0601,85.6549,-6.7072,11.5576,-555,-6326,-983,-0.72437,-0.67947,-0.02563,-0.11328
2,0.0991,0.9741,0.0781,85.5286,-6.7676,10.86,-562,-6319,-1054,-0.72546,-0.67902,-0.02167,-0.10977
2,0.0806,0.9854,0.0815,85.3693,-6.9434,9.8218,-537,-6323,-1097,-0.72733,-0.67795,-0.01483,-0.10513
2,0.1421,0.9707,0.1162,85.3418,-6.7676,9.6625,-559,-6317,-1112,-0.72775,-0.67819,-0.01266,-0.10086
2,0.0845,0.9526,0.0566,85.0122,-6.806,10.8765,-569,-6312,-1151,-0.72894,-0.67517,-0.02081,-0.11066
2,0.1221,0.9604,0.0786,84.9738,-6.9763,10.0635,-551,-6317,-1149,-0.72955,-0.67551,-0.01443,-0.1055
2,0.1079,0.9727,0.0781,85.0177,-7.0532,9.9481,-556,-6312,-1179,-0.72934,-0.67581,-0.01328,-0.10526
2,0.1021,0.9297,0.0537,84.9463,-6.9928,10.7172,-541,-6312,-1174,-0.72913,-0.6752,-0.01813,-0.10977
2,0.1025,0.9551,0.0869,85.0452,-6.9928,11.1566,-566,-6303,-1179,-0.7283,-0.6756,-0.02109,-0.11218
2,0.1187,0.9629,0.0527,84.9957,-6.9159,10.9753,-558,-6313,-1225,-0.72849,-0.67548,-0.02118,-0.11185
2,0.1128,0.9385,0.1138,84.809,-6.6467,10.3271,-588,-6306,-1230,-0.73059,-0.67432,-0.01791,-0.10532
2,0.1045,0.9766,0.0913,84.7211,-6.4984,10.849,-607,-6322,-1276,-0.73077,-0.67361,-0.02188,-0.10779
2,0.0859,0.9629,0.0981,84.7211,-6.4435,10.7556,-622,-6317,-1241,-0.73099,-0.67322,-0.02335,-0.10843
2,0.0806,0.9575,0.0786,84.7925,-6.5973,9.5142,-619,-6331,-1205,-0.73148,-0.67432,-0.01349,-0.09982
2,0.1157,0.9692,0.0869,84.9683,-6.8774,7.6849,-581,-6323,-1282,-0.73169,-0.67557,-0.00204,-0.09027
2,0.1235,0.9658,0.0957,84.9353,-7.1191,7.4927,-554,-6327,-1294,-0.73169,-0.67566,0.00146,-0.08954
2,0.1099,0.9546,0.0942,84.6552,-7.5146,7.24,-538,-6302,-1312,-0.733,-0.67401,0.00391,-0.09122
2,0.0522,0.9482,0.0659,84.5782,-8.009,6.015,-573,-6323,-1387,-0.73441,-0.673,0.01636,-0.08566
2,0.1685,0.958,0.0942,84.6826,-8.3661,2.5543,-907,-6301,-1547,-0.73575,-0.67288,0.03848,-0.06589
2,0.1245,0.9634,0.0811,84.5673,-8.5693,1.8018,-914,-6293,-1568,-0.73651,-0.672,0.04211,-0.06378
2,0.1768,0.9634,0.0908,84.787,-9.1022,-1.8127,-882,-6276,-1680,-0.73703,-0.67108,0.06631,-0.0441
2,0.1309,0.9673,0.0776,84.9573,-9.3604,-2.5214,-846,-6288,-1739,-0.73615,-0.67151,0.07425,-0.03964
2,0.1846,0.9702,0.0703,84.8254,-9.3494,-3.0212,-845,-6275,-1792,-0.73669,-0.67065,0.07825,-0.03531
2,0.0894,0.9438,0.106,84.4958,-9.4373,-2.9938,-814,-6268,-1808,-0.73886,-0.66821,0.0784,-0.03598
2,0.1714,0.9751,0.0786,84.6552,-9.5087,-5.9821,-802,-6289,-2008,-0.73865,-0.66696,0.09564,-0.01801
2,0.1401,0.9404,0.084,84.6002,-9.5581,-5.1196,-798,-6298,-2039,-0.73862,-0.66718,0.09372,-0.02072
2,0.0864,0.9697,0.0894,84.7595,-9.8492,-5.7953,-784,-6291,-2052,-0.73792,-0.66745,0.09729,-0.02054
2,0.1001,1.04,0.3262,85.6934,-11.7114,-14.3701,-1048,-6283,-2181,-0.73306,-0.66354,0.14825,0.01578
2,0.1963,1.3789,0.9497,78.2446,-12.4146,-14.4305,-1310,-6339,-2665,-0.77365,-0.61176,0.16202,0.02921
2,0.1265,1.1523,0.3877,49.3176,-14.1394,-20.8356,-1482,-5459,-4632,-0.86819,-0.45139,0.18256,0.09518
2,0.1113,0.8271,0.2642,35.7715,-15.7654,-24.9994,-1749,-3933,-6417,-0.91711,-0.32404,0.18878,0.13474
2,0.3042,0.4238,0.2817,27.3175,-20.517,-32.2833,-2237,-2245,-7461,-0.93011,-0.17508,0.23083,0.2254
2,0.4019,0.27,0.5205,25.7684,-24.95,-35.7825,-3065,-1181,-7848,-0.92484,-0.151,0.25171,0.24161
2,0.5625,0.2637,0.7617,26.2518,-27.29,-36.5021,-3724,-769,-7889,-0.91422,-0.13718,0.29343,0.24335
2,1.1274,0.2612,0.6328,29.0479,-49.3396,-35.9857,-4859,-616,-7523,-0.87988,-0.10373,0.42267,0.19052
2,1.5093,0.3809,0.2241,25.8618,-65.8081,-28.7347,-6458,-188,-6801,-0.84015,-0.06454,0.52475,0.12054
2,0.6689,-0.1802,0.1362,-65.9729,-55.4645,97.0752,-7957,2508,-5250,-0.6972,0.02216,0.63235,-0.33679
2,0.3325,-0.3452,0.5503,-59.2053,-35.5243,112.6813,-6424,3871,-5984,-0.60648,0.03897,0.55542,-0.5675
2,-0.1758,-0.5239,1.272,-50.1251,-16.7212,139.8834,-4899,3803,-7058,-0.3652,0.01996,0.43887,-0.82068
2,-0.021,-0.6909,0.7583,-48.8727,-9.646,148.8318,-4313,3377,-7463,-0.27719,0.03699,0.41763,-0.86444
2,-0.2749,-0.6846,0.8892,-50.8447,-10.7007,144.7998,-3966,3511,-7499,-0.28732,0.04373,0.42197,-0.8587
2,0.2329,-0.5488,0.6309,-53.8275,-25.4608,133.8464,-4318,3608,-7277,-0.43262,-0.00769,0.48322,-0.76105
2,0.6782,-0.4624,0.3511,-48.0432,-37.4908,120.1465,-5047,3380,-7167,-0.54483,-0.06207,0.48053,-0.6843
2,0.2856,0.0112,0.8652,-13.1726,-36.1835,71.3617,-4850,1682,-7752,-0.78772,-0.09137,0.31421,-0.52182
2,0.6934,0.0801,0.856,-2.2357,-32.3657,53.4705,-3996,1062,-8052,-0.85992,-0.10861,0.25729,-0.42709
2,0.5518,0.0229,0.9287,6.7346,-29.4983,30.6189,-3210,942,-8130,-0.92462,-0.12042,0.22803,-0.28009
2,0.5991,-0.0024,0.9048,7.6025,-30.2124,28.114,-3381,878,-8151,-0.93045,-0.12494,0.23596,-0.25073
2,0.4839,0.0293,0.9082,7.4048,-30.3442,28.2568,-3376,866,-8076,-0.9303,-0.12451,0.23602,-0.25146
2,0.1968,0.0771,0.5864,6.7676,-18.9844,31.2891,-2492,868,-8121,-0.94543,-0.10046,0.14279,-0.27487
2,0.0532,0.5679,0.2153,22.1375,-10.6458,33.316,-1253,-304,-7914,-0.93564,-0.18655,0.04257,-0.29639
2,-0.0547,0.9868,0.3701,36.6449,-8.8385,33.761,-945,-1183,-7654,-0.91742,-0.26181,0.00821,-0.29941
2,-0.2085,1.2871,0.6802,53.064,-5.2075,36.4142,-564,-3028,-6741,-0.84259,-0.43661,-0.10083,-0.29855
2,0.1514,1.1396,1.0977,74.8608,-4.2407,36.0736,-79,-5136,-4550,-0.75668,-0.57071,-0.15973,-0.27591
2,-0.1162,1.1021,0.4722,81.6888,-6.2018,43.4344,-20,-5682,-3555,-0.71021,-0.61026,-0.19229,-0.29346
2,-0.1987,1.0078,0.3984,84.7815,-7.5037,40.5286,-302,-6005,-2723,-0.6792,-0.64871,-0.18393,-0.28976
2,0.1235,0.9434,0.062,84.2871,-6.7566,32.6129,-342,-6019,-2729,-0.69925,-0.65512,-0.14612,-0.24576
2,0.0684,0.9834,0.1899,83.7378,-6.9324,31.9263,-573,-6013,-2750,-0.70349,-0.65289,-0.13992,-0.24323
2,0.2407,0.9751,0.4106,83.1775,-7.8662,30.2069,-615,-5983,-2708,-0.70746,-0.65457,-0.12427,-0.23557
2,0.1567,1.1714,0.8604,75.0421,-11.5082,36.9141,-753,-6013,-2966,-0.72916,-0.59998,-0.11639,-0.30774
2,0.0811,1.2158,0.7271,57.1234,-18.0396,40.0122,-1372,-5645,-4298,-0.78937,-0.49081,-0.03214,-0.36719
2,0.0376,0.9038,0.4209,33.0194,-18.1549,32.8766,-1714,-3892,-6447,-0.88168,-0.33621,0.05341,-0.32654
2,0.1318,0.3311,0.3501,22.0605,-23.9832,19.2096,-1994,-1746,-7591,-0.93997,-0.21854,0.16983,-0.19937
2,0.4526,0.168,0.5864,20.896,-35.1508,9.0308,-3674,-356,-7924,-0.93219,-0.19989,0.26761,-0.13916
2,0.707,0.166,0.6328,23.7579,-45.5988,2.4719,-4865,-3,-7677,-0.90015,-0.19791,0.375,-0.09924
2,1.2363,0.1211,0.4546,27.3395,-57.8375,-0.7635,-5955,311,-7112,-0.8512,-0.2037,0.47125,-0.10858
2,1.2852,0.1582,0.1113,-11.8817,-78.4534,50.9546,-7672,1005,-5956,-0.74728,-0.19904,0.58731,-0.23862
2,0.8628,-0.2388,0.1895,-65.7147,-63.847,125.4913,-7878,2408,-5374,-0.58151,-0.18399,0.61276,-0.50238
2,0.3789,-0.5288,0.5234,-57.8595,-38.4741,139.7681,-6830,3321,-6107,-0.47617,-0.1358,0.55624,-0.6673
2,-0.0698,-0.5542,0.7959,-50.4877,-20.5334,154.4623,-4784,3337,-7321,-0.27081,-0.06448,0.44492,-0.85114
2,-0.1372,-0.5107,0.9863,-43.9453,-8.5913,174.3585,-4014,2834,-7731,-0.09518,-0.04935,0.38184,-0.91794
2,-0.0078,-0.5713,0.8198,-42.973,-6.5588,-178.7476,-3972,2717,-7799,-0.01083,-0.05722,0.36505,-0.92911
2,-0.1294,-0.5107,0.9551,-43.5388,-6.9708,-176.8964,-3963,2690,-7796,0.0025,-0.06644,0.36853,-0.92719
2,-0.0132,-0.4556,0.9302,-49.3451,-16.3806,176.0944,-4307,2831,-7666,-0.06769,-0.10608,0.40979,-0.90341
2,0.4541,-0.4526,0.6006,-49.6088,-31.0419,159.549,-5025,3026,-7343,-0.23151,-0.16147,0.44156,-0.85162
2,0.6494,-0.3291,0.5029,-39.0948,-41.358,134.8187,-5229,2612,-7335,-0.44775,-0.18701,0.41684,-0.76855
2,0.5547,0.2529,0.8828,-4.823,-32.2943,75.6519,-4364,1494,-7911,-0.76517,-0.13849,0.24426,-0.57928
2,0.4248,0.0503,1.0425,4.5758,-25.4224,56.25,-3310,1197,-8105,-0.84653,-0.13412,0.17981,-0.48267
2,0.4385,0.0244,1.0454,6.9489,-26.2079,51.9159,-2916,916,-8229,-0.86667,-0.15182,0.17758,-0.44067
2,0.2925,0.0376,0.8003,6.0699,-24.4995,51.5039,-2764,898,-8172,-0.87399,-0.13864,0.16833,-0.43411
2,0.3037,0.0186,0.647,5.9491,-24.1974,51.3391,-2730,876,-8201,-0.87531,-0.13644,0.16669,-0.4328
2,0.4277,0.2739,0.6553,13.8538,-19.7809,49.9988,-2049,163,-8107,-0.87866,-0.16925,0.10971,-0.43265
2,-0.0234,0.5806,0.2524,21.2036,-15.1172,50.4492,-1844,-286,-8033,-0.87402,-0.20291,0.04907,-0.4386
2,0.1348,0.6738,0.3228,29.5807,-13.9581,50.213,-1416,-1166,-7798,-0.8558,-0.2793,-0.00113,-0.4353
2,0.0181,1.2153,0.8257,56.2994,-8.1299,49.6362,-849,-3483,-6514,-0.79718,-0.42804,-0.12363,-0.40729
2,-0.0195,1.1899,0.938,75.174,-5.0262,51.2128,-474,-4964,-4858,-0.71405,-0.54971,-0.22205,-0.37219
2,-0.335,1.21,1.0645,83.5895,-6.839,49.8889,-382,-6005,-2932,-0.65918,-0.61975,-0.24561,-0.34778
2,0.0918,0.9575,0.0225,82.6062,-6.839,49.8065,-359,-6077,-2880,-0.65552,-0.60898,-0.25171,-0.36874
2,0.1606,0.9946,0.3003,82.7435,-6.7786,47.4225,-351,-6085,-2912,-0.6701,-0.62192,-0.2247,-0.33701
2,0.2612,0.9858,0.3296,81.8646,-7.9376,46.4337,-471,-6040,-2876,-0.67471,-0.62128,-0.20959,-0.33878
2,0.1782,1.2363,0.9526,69.0161,-12.2937,54.3109,-743,-6055,-3246,-0.69162,-0.57306,-0.1915,-0.39557
2,0.04,1.3325,0.791,55.6677,-13.6835,54.7998,-1081,-5518,-4333,-0.75385,-0.46005,-0.11981,-0.45346
2,0.0737,0.7656,0.3599,28.103,-22.4945,43.0005,-1407,-3602,-6537,-0.85864,-0.30728,0.05542,-0.40637
2,0.2432,0.2769,0.2559,20.2972,-34.1455,34.2279,-2621,-1752,-7643,-0.88403,-0.24603,0.22665,-0.32635
2,0.6191,0.0752,0.3716,18.9075,-47.1478,20.1874,-4715,187,-7702,-0.87854,-0.21738,0.36197,-0.22314
2,0.8379,0.0508,0.5825,20.05,-52.6135,17.7924,-5466,667,-7450,-0.86014,-0.22168,0.40701,-0.21274
2,1.0503,0.0303,0.4995,19.1162,-59.8645,21.1102,-6083,871,-7172,-0.83698,-0.22882,0.44125,-0.2287
2,1.2305,0.0762,0.1826,-23.4558,-76.9592,76.8109,-7420,1391,-6219,-0.67917,-0.25378,0.57626,-0.37698
2,0.9053,-0.2065,0.2378,-68.0988,-58.6395,146.239,-7693,2599,-5613,-0.50278,-0.25046,0.59311,-0.57672
2,0.3892,-0.3638,0.5605,-59.8865,-39.765,157.6978,-6974,3045,-6197,-0.32413,-0.19833,0.51749,-0.7666
2,-0.2495,-0.3091,1.0244,-47.005,-16.9244,168.0414,-4813,2818,-7489,-0.1528,-0.09314,0.40637,-0.89597
2,-0.4502,-0.4204,1.0303,-41.8964,-4.7461,177.7258,-4106,2565,-7810,-0.03329,-0.03159,0.35791,-0.93259
2,-0.269,-0.4673,0.8696,-40.5396,-0.9503,-172.8973,-3458,2116,-7985,0.05521,-0.02924,0.34525,-0.93637
2,-0.291,-0.3838,0.9844,-46.7303,-10.7172,-179.4452,-3626,2525,-7846,-0.03265,-0.08765,0.39444,-0.91409
2,0.4263,-0.2852,0.8218,-44.4067,-29.8773,158.7909,-4377,2723,-7702,-0.21747,-0.1586,0.4082,-0.87225
2,0.4468,-0.0923,0.8276,-18.4351,-27.1033,114.5105,-4395,1824,-7838,-0.50504,-0.1246,0.29126,-0.8028
2,0.5132,0.4888,0.9448,-1.2195,-15.8917,81.2384,-2160,873,-8080,-0.71945,-0.07141,0.1203,-0.68021
2,0.4385,0.1489,1.0864,7.7563,-18.067,57.843,-1330,627,-8037,-0.84604,-0.11996,0.09726,-0.51016
2,0.3496,0.1187,1.1445,11.7719,-20.1489,49.6033,-2085,304,-8081,-0.87753,-0.16891,0.12247,-0.43161
2,0.3096,0.0752,0.8301,10.2502,-19.2206,48.4717,-1881,552,-8126,-0.88809,-0.1521,0.11725,-0.41751
2,0.1406,0.0728,0.7656,10.1569,-16.5839,48.7079,-1800,619,-8087,-0.89252,-0.13824,0.09662,-0.41818
2,0.1221,0.144,0.6797,13.4143,-15.8148,48.1146,-1692,237,-8094,-0.89166,-0.16135,0.07758,-0.41568
2,0.3198,0.4443,0.5376,20.874,-17.3529,46.3898,-1611,-302,-8009,-0.88278,-0.22305,0.0658,-0.40802
2,-0.0767,0.9106,0.418,41.3086,-10.5743,48.0652,-1193,-2183,-7389,-0.83768,-0.3559,-0.0643,-0.40915
2,-0.0952,1.2451,0.7524,64.5447,-6.4215,47.7686,-385,-4642,-5373,-0.7597,-0.50662,-0.17255,-0.36914
2,-0.0684,1.0938,0.7949,74.2621,-5.1196,46.3074,-421,-5222,-4539,-0.73703,-0.53906,-0.19522,-0.3577
2,0.1138,1.0132,0.4912,83.194,-3.9606,37.6447,-417,-5914,-3349,-0.69995,-0.63635,-0.18958,-0.26285
2,-0.0859,0.9756,0.6245,84.6606,-5.7019,40.3363,-319,-6027,-2953,-0.68149,-0.64398,-0.19736,-0.28601
2,0.2427,0.9165,-0.0625,83.9795,-6.8665,39.1772,-535,-6056,-2959,-0.68552,-0.64404,-0.18195,-0.2865
2,0.082,0.9624,0.2368,83.7103,-7.5146,36.0846,-545,-6010,-2954,-0.69196,-0.64719,-0.16318,-0.27499
2,0.6094,1.0044,0.686,82.1558,-9.7559,31.4648,-837,-6002,-3060,-0.70773,-0.64752,-0.11581,-0.25745
2,0.1978,1.2524,0.9033,72.1912,-12.4146,41.6876,-1110,-6042,-3300,-0.72168,-0.59583,-0.12891,-0.32779
2,0.1416,1.1948,0.5942,56.4917,-17.0508,41.3525,-1401,-5560,-4518,-0.79022,-0.48398,-0.04303,-0.37326
2,0.2471,0.8003,0.4458,37.2162,-23.4998,35.5737,-2039,-4019,-6322,-0.86359,-0.35645,0.08835,-0.34534
2,0.1631,0.5205,0.4458,27.7899,-27.9657,30.4541,-2618,-2780,-7205,-0.89362,-0.28644,0.16513,-0.30341
2,0.5308,0.1504,0.4907,20.7971,-37.2711,14.8315,-3866,-637,-7853,-0.91672,-0.21017,0.28958,-0.17749
2,0.6816,0.1138,0.5825,19.9402,-42.7972,10.7996,-4396,-157,-7835,-0.91006,-0.19775,0.32965,-0.15463
2,1.2896,0.0693,0.2891,23.3075,-67.1814,9.8822,-6554,626,-6823,-0.8031,-0.21432,0.52533,-0.18164
2,1.2344,0.1123,0.0522,-32.558,-82.8149,77.4426,-7744,1066,-5798,-0.70471,-0.22977,0.61185,-0.27594
2,0.959,-0.3179,0.0537,-91.4832,-63.8745,156.0553,-8406,2625,-4549,-0.52551,-0.23822,0.66922,-0.46808
2,0.5483,-0.6279,0.1333,-81.2,-40.3748,165.3662,-7574,4171,-4662,-0.31351,-0.18207,0.63919,-0.67816
2,0.3081,-0.5825,0.5732,-67.7032,-24.1919,171.6943,-6145,4636,-5634,-0.1752,-0.13412,0.55585,-0.80139
2,-0.0889,-0.6279,1.0107,-53.1409,-10.1678,-173.6993,-4625,4119,-6944,-0.01315,-0.10168,0.45114,-0.88651
2,0.1631,-0.6265,0.7393,-49.1034,-8.5803,-165.7782,-4444,3663,-7300,0.08139,-0.11884,0.40271,-0.90387
2,-0.1084,-0.4409,1.061,-49.0485,-7.998,-167.7997,-4413,3436,-7415,0.08588,-0.11319,0.39587,-0.9072
2,0.165,-0.416,0.8213,-53.3881,-21.8298,174.5782,-4560,3600,-7306,-0.1264,-0.14813,0.44858,-0.87219
2,0.3501,-0.4702,0.5552,-51.7676,-28.7457,166.2891,-4917,3539,-7207,-0.21158,-0.17126,0.44653,-0.85229
2,0.6938,0.0332,0.6289,-17.8583,-35.4584,100.6842,-4651,2187,-7746,-0.59158,-0.14377,0.33023,-0.72125
2,0.5503,0.3218,0.981,4.5209,-21.8793,58.9746,-3089,1102,-8109,-0.82541,-0.12894,0.17221,-0.52182
2,0.3428,0.0444,1.1489,8.421,-21.6376,51.2897,-2460,672,-8181,-0.87677,-0.14801,0.1405,-0.43536
2,0.2041,0.0527,0.8926,6.2567,-21.5991,50.7623,-2393,845,-8244,-0.8812,-0.13037,0.14087,-0.43192
2,0.1865,0.0835,0.3374,6.8225,-24.3127,48.7134,-2619,780,-8170,-0.88391,-0.13345,0.1658,-0.41626
2,0.189,0.0649,0.3154,7.8223,-24.8456,48.1805,-2605,818,-8183,-0.88339,-0.14844,0.16873,-0.4111
2,0.0571,1.0117,0.5454,38.7213,-16.2817,38.6334,-2372,-1461,-7774,-0.86575,-0.35388,0.01752,-0.35327
2,-0.1987,1.3672,0.8491,56.2006,-6.7896,40.3528,-1413,-3249,-6806,-0.81686,-0.45932,-0.11313,-0.3299
2,0.1494,1.0649,0.5449,77.3328,-1.6589,38.3148,-77,-5351,-4272,-0.73444,-0.59384,-0.19431,-0.26474
2,0.1494,1.0649,0.5449,77.3328,-1.6589,38.3148,-131,-5543,-4126,-0.73444,-0.59384,-0.19431,-0.26474
2,-0.0645,0.9995,0.4097,81.3647,-3.8782,36.4526,-284,-5821,-3499,-0.71292,-0.6268,-0.17938,-0.258
2,-0.0791,0.9697,0.0703,80.3595,-4.1858,39.0784,-471,-6099,-3114,-0.71158,-0.61694,-0.18933,-0.27756
2,0.083,0.9785,0.3179,80.6946,-5.2679,34.8706,-618,-6092,-3114,-0.71796,-0.62766,-0.16031,-0.25452
2,0.1709,1.0513,0.4756,80.1013,-6.1743,35.2057,-559,-6059,-3039,-0.71802,-0.62491,-0.155,-0.26422
2,0.2979,1.1763,0.8169,67.0715,-13.1836,35.9802,-1139,-6011,-3547,-0.74826,-0.57874,-0.10693,-0.30597
2,0.2129,1.1973,0.6968,55.415,-17.7539,34.2224,-1644,-5424,-4710,-0.80298,-0.49866,-0.02524,-0.32532
