address,axg,ayg,azg,AngleXdeg,AngleYdeg,AngleZdeg,hx,hy,hz,q0,q1,q2,q3
1,-1.1875,0.2734,0.835,13.4912,33.761,-103.5352,1972,-8257,-8634,0.54126,0.285,0.09546,-0.78522
1,-0.8257,0.2402,0.832,17.9407,31.3715,-99.2944,1247,-9364,-8774,0.58356,0.30072,0.0585,-0.75198
1,-0.6865,0.2666,0.8354,19.4623,29.0424,-99.5691,877,-9712,-8842,0.5849,0.29449,0.0368,-0.75479
1,-0.5151,0.2432,0.6938,19.0393,28.7073,-103.0627,419,-9726,-8929,0.56223,0.29111,0.02664,-0.77353
1,-0.3208,0.2695,0.2959,20.1819,27.6691,-106.1774,212,-9862,-8943,0.54059,0.29041,0.00534,-0.78949
1,-0.2295,0.3979,0.395,29.8663,24.4171,-107.0123,36,-10310,-8781,0.51779,0.31406,-0.08093,-0.7916
1,-0.1816,0.6436,0.5776,37.4139,20.7312,-107.7155,-265,-11087,-8320,0.50906,0.32162,-0.1283,-0.78793
1,-0.1655,0.8643,0.6958,51.7401,14.2767,-108.9899,-1015,-12243,-7285,0.4743,0.34247,-0.28751,-0.75827
1,-0.1123,1.2466,0.7183,73.4766,4.5428,-115.752,-2421,-13510,-4469,0.40567,0.34473,-0.48926,-0.69073
1,-0.3535,1.0078,0.3916,81.1285,6.3831,-109.8743,-2614,-13540,-3220,0.40909,0.39941,-0.50522,-0.64633
1,-0.2231,0.9526,0.1563,84.9408,9.6625,-110.5774,-2471,-13530,-2669,0.37726,0.43103,-0.51651,-0.63638
1,-0.2119,0.9766,0.0327,87.0337,11.3489,-113.1262,-2160,-13600,-2170,0.34473,0.43604,-0.5303,-0.64008
1,-0.0479,0.9102,0.2344,87.0721,11.5741,-113.9612,-1885,-13513,-1857,0.33472,0.43469,-0.53479,-0.64258
1,-0.3042,1.0405,0.251,84.6661,11.5356,-112.8516,-2130,-13511,-1936,0.34897,0.43768,-0.52426,-0.64163
1,-0.3018,1.0308,0.5049,78.4753,15.1556,-106.5784,-1929,-13884,-2652,0.38318,0.45172,-0.45859,-0.66232
1,-0.4854,1.2163,0.6631,69.9445,18.6493,-105.7379,-1600,-13908,-3451,0.414,0.44727,-0.37079,-0.70068
1,-0.375,1.0688,0.5044,44.599,27.5812,-111.2805,-627,-13154,-5920,0.43274,0.39554,-0.20636,-0.78333
1,-0.2642,0.5854,0.3403,29.0973,34.563,-117.2076,83,-12223,-7148,0.41772,0.37042,-0.05493,-0.82776
1,-0.4561,0.3613,0.2847,21.1981,42.973,-118.8666,1136,-10774,-8085,0.40701,0.39706,0.03568,-0.82175
1,-0.8867,0.0786,0.3374,19.281,57.8595,-111.9727,3045,-9125,-7971,0.41675,0.47076,0.14328,-0.76422
1,-1.209,0.1157,0.335,22.0825,63.0396,-110.4016,3547,-8967,-7558,0.3952,0.51453,0.15875,-0.74414
1,-1.3413,0.1206,-0.1069,-81.9965,76.8658,129.765,5165,-8001,-5587,0.16409,0.63821,0.25684,-0.70688
1,-0.8076,-0.2178,-0.019,-85.4022,56.6125,107.4298,5594,-6138,-4450,-0.12363,0.63422,0.27505,-0.71182
1,-0.5137,-0.4253,0.292,-72.1088,38.5126,94.8999,4824,-3754,-4547,-0.37305,0.57214,0.229,-0.69348
1,-0.2139,-0.5078,0.7666,-55.9808,21.6431,88.418,3504,-2731,-5763,-0.56021,0.44601,0.20261,-0.66791
1,0.1162,-0.5884,0.8672,-51.2238,14.6777,86.6547,2604,-2430,-6495,-0.61264,0.3909,0.21039,-0.65384
1,0.1475,-0.6523,0.8721,-49.2188,10.5524,90.4559,1922,-2408,-6991,-0.61035,0.35138,0.23547,-0.66968
1,0.2417,-0.6113,0.8901,-54.7833,18.1549,110.4071,1839,-2031,-6896,-0.474,0.3623,0.28629,-0.74963
1,-0.105,-0.6929,0.417,-57.0465,27.0648,131.1053,2755,-2408,-6373,-0.25174,0.3793,0.33752,-0.82382
1,-0.8955,-0.3726,0.5508,-31.2946,39.8474,-168.5797,3609,-4603,-7189,0.12689,0.32037,0.30307,-0.88843
1,-0.5513,-0.0225,0.7817,-10.0305,33.0414,-137.417,2776,-6317,-8295,0.3699,0.23349,0.18094,-0.8808
1,-0.521,0.3511,0.9824,7.9706,20.9894,-111.6541,1274,-7817,-9039,0.5144,0.19217,0.06735,-0.83295
1,-0.6055,0.2051,1.0552,14.6777,17.3199,-105.4907,-778,-9117,-9294,0.57819,0.19534,-0.01013,-0.79205
1,-0.4487,0.2397,0.957,15.639,17.287,-106.6937,-1082,-9503,-9241,0.56824,0.19974,-0.01901,-0.79797
1,-0.3604,0.2065,0.8716,15.3589,17.5342,-109.6051,-1118,-9570,-9260,0.5517,0.20004,-0.02023,-0.80939
1,-0.3271,0.2417,0.374,17.3749,18.9679,-112.0386,-1105,-9460,-9245,0.52774,0.21448,-0.02762,-0.82135
1,-0.3091,0.4204,0.2183,24.8621,20.863,-111.6101,-867,-10070,-9018,0.51288,0.23984,-0.05695,-0.82224
1,-0.2163,0.8779,0.3057,36.1176,20.7367,-108.8306,-886,-10649,-8712,0.49875,0.31662,-0.14841,-0.793
1,-0.1841,1.2285,0.5747,57.0959,13.5571,-107.287,-1153,-12440,-7075,0.48199,0.36728,-0.28491,-0.74261
1,-0.2451,1.3198,0.7446,75.5804,6.3556,-111.6815,-2051,-13352,-5225,0.42517,0.37686,-0.46017,-0.68216
1,-0.2549,1.1533,0.5889,87.0227,5.2295,-114.9609,-2569,-13551,-2676,0.36295,0.39761,-0.56216,-0.62775
1,-0.1445,1.1714,0.7705,88.1213,5.7513,-115.1971,-2567,-13576,-2485,0.35501,0.40259,-0.56708,-0.62463
1,-0.2349,0.9087,0.0889,87.4072,8.4265,-113.28,-2359,-13567,-2102,0.35657,0.42609,-0.54474,-0.62805
1,-0.1011,0.9648,0.0337,87.4237,8.454,-116.3562,-2327,-13585,-2064,0.33975,0.41086,-0.55511,-0.63834
1,-0.1694,0.9717,0.0562,87.3853,8.432,-118.4711,-2309,-13600,-1971,0.32516,0.39804,-0.56476,-0.64557
1,-0.1313,1.0635,0.5,84.8254,8.855,-121.0638,-2301,-13574,-2017,0.31674,0.3804,-0.5574,-0.66644
1,-0.4004,1.3813,0.7817,65.8685,17.0178,-118.4546,-2069,-13839,-3217,0.35327,0.38376,-0.4259,-0.7392
1,-0.2656,1.1299,0.4141,43.5608,28.6249,-121.8054,-746,-13231,-5764,0.35776,0.37271,-0.23837,-0.82227
1,-0.3003,0.834,0.2178,33.6017,37.348,-122.9095,-220,-12722,-6521,0.35483,0.3909,-0.12909,-0.83936
1,-0.3149,0.3091,0.2075,17.0123,43.7201,-125.4089,1860,-10129,-8177,0.37192,0.3902,0.04684,-0.84091
1,-0.2725,0.2354,0.1899,16.106,45.6757,-121.3934,1926,-9441,-8439,0.39911,0.39832,0.07547,-0.82233
1,-0.979,0.1255,0.46,23.2581,55.6897,-111.6705,2767,-9063,-8169,0.40836,0.47864,0.10938,-0.76947
1,-1.228,0.1489,0.3218,32.6953,65.5115,-103.9417,3614,-9189,-7374,0.37714,0.55478,0.13336,-0.72943
1,-1.3491,0.1338,-0.0405,46.2305,82.5128,-95.2899,4596,-8872,-6250,0.27444,0.647,0.19046,-0.68533
1,-1.0537,0.0952,-0.1963,-98.9703,67.4945,96.9928,5687,-7064,-4212,0.01077,0.68942,0.23206,-0.686
1,-0.7661,-0.3608,0.1377,-83.7982,42.7698,85.3693,5451,-4831,-3656,-0.30112,0.65823,0.22455,-0.65234
1,-0.3799,-0.4492,0.5156,-66.264,23.5437,78.0029,4474,-3000,-4285,-0.53629,0.54828,0.20453,-0.60815
1,0.1597,-0.4331,0.9873,-48.2904,8.8495,73.4381,2222,-2130,-6413,-0.71033,0.36899,0.18738,-0.56924
1,0.27,-0.5493,1.0039,-45.6757,8.399,78.8489,1488,-2289,-7303,-0.70615,0.33868,0.18771,-0.59271
1,-0.0161,-0.5337,0.9067,-54.5142,17.8363,97.0203,1915,-2109,-6839,-0.52856,0.40295,0.24759,-0.70486
1,-0.3247,-0.562,0.415,-61.9739,29.7565,117.8943,2923,-2218,-5889,-0.36414,0.44632,0.29877,-0.7608
1,-0.8931,-0.3472,0.3228,-45.0879,48.7244,171.4856,4268,-4083,-6040,0.0509,0.40671,0.32837,-0.85092
1,-0.8457,0.0825,0.7231,-1.7249,40.6879,-127.9193,3356,-7165,-7899,0.38467,0.32291,0.1904,-0.84344
1,-0.5967,0.2168,0.8726,11.4093,27.356,-110.05,1507,-8557,-8831,0.53488,0.24817,0.05569,-0.80566
1,-0.5698,0.228,1.0039,16.5344,22.6154,-105.1611,47,-9432,-9139,0.56729,0.23807,0.00705,-0.78824
1,-0.5947,0.2427,0.9014,16.5454,23.725,-105.9467,-306,-9482,-9178,0.55951,0.24719,0.01007,-0.79095
1,-0.3306,0.1968,0.5244,16.5234,25.8014,-108.0945,-118,-9537,-9158,0.54031,0.26111,0.01627,-0.79968
1,-0.3511,0.2334,0.4341,21.4124,25.5157,-108.924,-18,-9762,-9067,0.52356,0.28189,-0.02133,-0.80365
1,-0.3394,0.689,0.3394,37.6392,21.286,-107.6495,-463,-11089,-8351,0.50516,0.32101,-0.13309,-0.78992
1,-0.2954,1.0332,0.7461,53.6407,15.0897,-110.5609,-1135,-12405,-7105,0.45511,0.35107,-0.3009,-0.76089
1,-0.1914,1.1011,0.626,58.7494,12.8485,-112.8131,-1403,-12769,-6547,0.43335,0.35089,-0.35208,-0.75165
1,-0.3594,1.1177,0.6206,70.318,9.635,-115.7135,-2002,-13457,-4988,0.3996,0.3616,-0.43307,-0.72241
1,-0.1172,1.0171,0.438,80.7495,8.8055,-118.0701,-2382,-13737,-3462,0.35333,0.38062,-0.51584,-0.68124
1,-0.2319,1.0122,0.3115,81.7712,8.6737,-118.2184,-2424,-13831,-2746,0.33997,0.38562,-0.54288,-0.664
1,-0.0181,1.0947,0.2085,86.402,7.3444,-119.4818,-2309,-13583,-2135,0.3252,0.37994,-0.56726,-0.65421
1,-0.2378,0.958,0.0278,86.8304,8.6957,-115.7135,-2705,-13596,-2018,0.34335,0.41132,-0.55042,-0.6402
1,-0.3379,1.0649,0.5728,84.8749,9.7943,-118.3447,-2343,-13580,-1966,0.32632,0.3989,-0.55161,-0.65576
1,-0.4414,1.2417,0.8965,77.6624,12.0575,-117.1747,-2340,-13714,-2210,0.34146,0.39722,-0.50748,-0.68408
1,-0.2056,1.4609,0.8784,59.826,17.3309,-119.295,-2001,-13791,-3446,0.36154,0.36237,-0.39401,-0.76331
1,-0.2417,0.9829,0.1875,31.756,30.9375,-123.4698,-654,-12832,-6407,0.37692,0.35336,-0.14297,-0.84409
1,-0.1963,0.1729,0.1523,16.073,35.5243,-126.8536,808,-10203,-8540,0.38364,0.32971,0.01602,-0.8624
1,-0.5693,0.1084,0.4883,15.293,36.546,-119.5697,983,-9262,-8957,0.43753,0.33209,0.04718,-0.83423
1,-0.6343,0.1377,0.7935,17.0673,37.6556,-118.3118,930,-8943,-9032,0.43872,0.34601,0.043,-0.82816
1,-0.6626,0.1514,0.748,17.644,40.0287,-118.1525,1063,-9012,-8959,0.43207,0.3642,0.05014,-0.82346
1,-0.8413,0.1475,0.666,18.7811,46.4722,-117.6251,1725,-9180,-8693,0.41434,0.41061,0.07324,-0.80884
1,-1.1577,0.0942,0.4526,19.3524,55.8215,-117.8833,2535,-9002,-8274,0.38196,0.47189,0.11081,-0.78677
1,-1.2471,0.1411,0.0894,-11.8323,75.2563,-157.7582,4091,-8474,-7096,0.21368,0.58011,0.19724,-0.76077
1,-0.9658,-0.3818,0.1216,-76.3495,63.7921,119.5093,5436,-6300,-5261,-0.05402,0.62311,0.24411,-0.74103
1,-0.7856,-0.4097,0.1465,-76.8878,43.5388,95.8392,5157,-4529,-4560,-0.31625,0.60251,0.23389,-0.69437
1,-0.187,-0.4458,0.6914,-62.9462,25.6366,87.4347,3809,-2849,-5355,-0.52094,0.49872,0.21506,-0.65845
1,0.1597,-0.5762,0.979,-49.9493,10.448,82.6831,2315,-2390,-6691,-0.65231,0.37021,0.21573,-0.62512
1,0.2251,-0.5972,0.9238,-47.8949,9.0582,88.5059,1573,-2368,-7187,-0.64233,0.33975,0.22574,-0.64877
1,0.231,-0.6484,0.9233,-51.0645,11.8652,98.8055,1765,-2414,-7078,-0.55014,0.34979,0.2648,-0.71045
1,-0.1343,-0.6606,0.5127,-57.8046,21.1487,115.9772,2320,-2355,-6604,-0.41928,0.37802,0.30893,-0.76535
1,-0.4155,-0.5776,0.2241,-56.0193,32.7612,144.9811,3428,-3060,-6323,-0.12845,0.37299,0.3548,-0.8476
1,-0.8525,0.1606,0.6519,-12.8595,38.2269,-141.9324,3196,-6136,-7984,0.29761,0.28497,0.23169,-0.88116
1,-0.5928,0.3203,0.8237,7.1191,26.3617,-115.2466,1563,-8086,-8922,0.50836,0.22461,0.07077,-0.82825
1,-0.4849,0.2661,1.0874,16.5289,17.1442,-106.3641,-504,-9410,-9165,0.56921,0.20328,-0.02539,-0.7962
1,-0.418,0.2808,1.0532,17.3914,18.2153,-107.8912,-1099,-9695,-9142,0.55505,0.21436,-0.02856,-0.80313
1,-0.3716,0.2275,0.8735,16.3092,19.9567,-110.0006,-856,-9775,-9144,0.5423,0.22012,-0.01846,-0.81055
1,-0.293,0.2061,0.749,15.6775,20.6653,-112.3407,-913,-9539,-9167,0.52628,0.2229,-0.01041,-0.82043
1,-0.3193,0.2065,0.6729,17.0837,20.1544,-112.8131,-903,-9682,-9199,0.517,0.22507,-0.02606,-0.82538
1,-0.2227,0.3623,0.4717,24.0765,17.0728,-113.7634,-1029,-10065,-9047,0.50244,0.23431,-0.09344,-0.82693
1,-0.1738,0.7026,0.4292,37.4908,14.8975,-115.2905,-1438,-11274,-8302,0.46722,0.27423,-0.20349,-0.81546
1,-0.2559,0.9404,0.4585,53.3057,12.6837,-113.9722,-1563,-12395,-7099,0.44235,0.32568,-0.32004,-0.77182
1,-0.438,1.3091,0.6099,66.4069,7.5641,-116.1859,-2061,-13096,-5764,0.41055,0.33563,-0.43466,-0.72784
1,-0.166,1.0557,0.6401,81.7932,5.4712,-120.7837,-2589,-13537,-3139,0.34579,0.35443,-0.55069,-0.67188
1,-0.105,1.02,0.104,84.2871,8.2343,-124.3542,-2448,-13563,-2209,0.30957,0.36234,-0.56467,-0.67374
1,-0.1826,0.9688,0.0605,85.155,10.1349,-129.1443,-2196,-13551,-1840,0.27341,0.35336,-0.57501,-0.68527
1,-0.1445,0.9604,0.1426,85.4626,10.6732,-131.0779,-2052,-13549,-1636,0.2485,0.34167,-0.58594,-0.69141
1,-0.2559,0.9321,0.0186,85.9076,11.4642,-131.4294,-1870,-13558,-1578,0.2374,0.34546,-0.58792,-0.69177
1,-0.1899,0.9531,0.0386,85.8417,11.629,-135.8405,-1919,-13571,-1490,0.20984,0.32336,-0.59991,-0.70099
1,-0.2075,0.9233,0.0288,86.0834,11.7114,-138.2904,-1659,-13577,-1393,0.1937,0.31137,-0.60791,-0.70416
1,-0.2295,0.938,0.0176,86.7426,11.3818,-140.3448,-1557,-13581,-1221,0.18286,0.30081,-0.61731,-0.70346
1,-0.188,0.938,0.0361,86.9238,11.7279,-143.3276,-1567,-13601,-1150,0.16443,0.28836,-0.62479,-0.70663
1,-0.2036,0.9375,0.0405,86.9293,11.7828,-145.5524,-1628,-13607,-1148,0.14948,0.27689,-0.63028,-0.70966
1,-0.2363,0.9355,0.0186,86.5778,11.3654,-148.7329,-1686,-13628,-1095,0.12979,0.25327,-0.6376,-0.71579
1,-0.2017,0.9453,0.0269,86.3141,11.4038,-151.7377,-1425,-13630,-1067,0.11127,0.23645,-0.6423,-0.72046
1,-0.2144,0.9668,0.0239,86.5283,11.5631,-153.0396,-1373,-13620,-993,0.10168,0.23029,-0.646,-0.72058
1,-0.2183,0.9756,0.0552,86.9788,11.5192,-155.8521,-1368,-13647,-916,0.0834,0.21442,-0.65436,-0.72028
1,-0.2095,0.9487,0.0098,86.8744,11.0358,-159.4061,-1412,-13672,-847,0.06406,0.19101,-0.66086,-0.7229
1,-0.188,0.9355,0.0327,86.9788,11.1621,-162.2186,-1196,-13689,-791,0.04822,0.17764,-0.66507,-0.72366
1,-0.1606,0.9185,0.0361,86.9183,11.0687,-163.4546,-1061,-13639,-756,0.03836,0.16861,-0.66751,-0.72415
1,-0.21,0.9473,0.0303,87.1765,11.0962,-162.5043,-1023,-13686,-749,0.04202,0.17111,-0.66721,-0.72363
1,-0.2153,0.9521,-0.0137,87.8137,11.7499,-163.6359,-1057,-13493,-655,0.03168,0.17114,-0.67233,-0.71942
1,-0.2075,0.9473,-0.0229,87.6215,11.7609,-164.6576,-1068,-13486,-653,0.02548,0.16519,-0.67258,-0.72083
1,-0.1846,0.9282,-0.0288,87.2369,11.8927,-165.9814,-1113,-13430,-677,0.01752,0.15784,-0.67197,-0.72327
1,-0.1929,0.9565,0.0786,87.8027,12.2388,-165.4376,-1158,-13688,-669,0.01691,0.16293,-0.67368,-0.72055
1,-0.2773,0.9473,0.0464,87.8412,12.1124,-164.8553,-1113,-13425,-656,0.02295,0.16714,-0.67377,-0.71933
1,-0.2534,0.9434,0.021,87.2699,11.8597,-168.5193,-1144,-13580,-686,0.00443,0.14706,-0.67487,-0.72305
1,-0.1982,0.9624,0.0605,86.9238,11.5082,-172.3865,-1085,-13366,-633,-0.02087,0.11801,-0.67807,-0.7251
1,-0.1777,0.9448,0.0239,86.3855,11.4587,-176.012,-861,-13311,-611,-0.04306,0.09641,-0.67807,-0.72729
1,-0.1812,0.9346,0.0366,86.1328,11.1127,-177.7698,-913,-13281,-646,-0.05197,0.08392,-0.6781,-0.72821
1,-0.1709,0.938,0.0908,86.3031,11.1676,-178.0609,-915,-13362,-623,-0.0549,0.08212,-0.67905,-0.72736
1,-0.2319,0.9497,0.0347,86.4514,11.3654,-177.2534,-923,-13261,-636,-0.05042,0.08844,-0.67957,-0.72644
1,-0.2158,0.9482,0.0962,86.5558,11.5851,-176.6272,-917,-13264,-648,-0.04785,0.09348,-0.67957,-0.72598
1,-0.1973,0.9463,0.0464,86.5997,11.7334,-176.4954,-908,-13261,-643,-0.04794,0.09521,-0.6796,-0.72571
1,-0.1929,0.9521,0.0376,86.7975,12.3761,-176.6162,-890,-13246,-627,-0.0527,0.09845,-0.68042,-0.72418
1,-0.2363,0.9473,0.0381,87.3303,12.4805,-175.2704,-892,-13262,-607,-0.04532,0.10687,-0.6825,-0.72156
1,-0.2607,0.9614,0.0488,87.5446,12.7112,-174.6387,-920,-13267,-564,-0.04297,0.11197,-0.68304,-0.72037
1,-0.1558,0.9531,0.0176,87.2644,13.1342,-174.7815,-935,-13258,-586,-0.04544,0.11392,-0.68124,-0.72162
1,-0.2041,0.9434,0.0405,87.3853,13.1561,-173.9246,-945,-13302,-587,-0.04303,0.11737,-0.68066,-0.72177
1,-0.2598,0.9468,0.0132,87.594,12.8265,-172.3315,-837,-13271,-563,-0.02917,0.1264,-0.68082,-0.72079
1,-0.2075,0.9448,0.0396,87.4951,13.0682,-172.8094,-841,-13424,-613,-0.03317,0.12543,-0.68045,-0.72116
1,-0.2368,0.9834,0.02,87.8137,12.9199,-173.54,-856,-13265,-572,-0.03757,0.11972,-0.68341,-0.71909
1,-0.1899,0.9658,0.0205,88.1488,13.1451,-173.7048,-858,-13256,-522,-0.04034,0.12003,-0.68546,-0.71695
1,-0.2197,0.9971,0.062,88.4399,12.9254,-173.0841,-858,-13281,-505,-0.03543,0.12231,-0.68686,-0.71548
1,-0.2417,0.9355,0.0269,88.6487,12.2827,-171.6284,-813,-13272,-517,-0.02435,0.1261,-0.68732,-0.71484
1,-0.188,0.9316,0.0415,88.4674,12.0959,-171.9415,-1128,-13277,-529,-0.02328,0.12405,-0.68668,-0.71585
1,-0.1602,0.9463,0.0039,88.3081,12.3322,-172.76,-1195,-13263,-522,-0.02917,0.12051,-0.68631,-0.71658
1,-0.2222,0.9531,0.0176,88.5992,12.5244,-171.3043,-1129,-13269,-535,-0.02264,0.1293,-0.68631,-0.7153
1,-0.2334,0.9355,0.0176,88.8025,12.7496,-170.6671,-1141,-13283,-522,-0.02011,0.13483,-0.6864,-0.71426
1,-0.2295,0.9404,0.02,89.0167,12.9309,-170.1233,-1169,-13260,-508,-0.01785,0.13934,-0.68689,-0.71298
1,-0.2178,0.9346,-0.0029,89.187,13.1342,-170.0903,-1088,-13277,-487,-0.01892,0.14136,-0.68784,-0.71164
1,-0.2173,0.9712,0.0171,89.4672,13.5132,-170.9088,-802,-13277,-453,-0.02652,0.13885,-0.68982,-0.70996
1,-0.23,0.9556,-0.0205,89.3903,13.4253,-171.0846,-785,-13305,-407,-0.0271,0.13708,-0.68991,-0.71021
1,-0.2192,0.936,-0.0103,89.0442,13.3594,-170.5188,-758,-13280,-470,-0.02277,0.1402,-0.68716,-0.7124
1,-0.251,0.9531,0.0405,89.0167,13.3484,-169.2499,-834,-13267,-533,-0.01477,0.14774,-0.68539,-0.7128
1,-0.2827,0.9404,-0.0015,88.9673,13.0792,-168.9203,-1119,-13264,-572,-0.01105,0.14807,-0.68503,-0.71317
1,-0.1924,0.9629,0.0337,88.6432,12.865,-171.6064,-1040,-13262,-540,-0.02399,0.1348,-0.68579,-0.71475
1,-0.228,0.96,0.0215,88.5443,12.1069,-174.0619,-1079,-13269,-512,-0.03131,0.11966,-0.68839,-0.71463
1,-0.2041,0.9263,0.0137,87.995,11.0907,-178.1158,-1122,-13278,-505,-0.05219,0.08603,-0.69016,-0.71655
1,-0.1104,0.9531,0.0366,87.4457,10.481,178.5608,-807,-13278,-491,-0.07214,0.05737,-0.68903,-0.71878
1,-0.1143,0.9551,0.0317,87.3853,10.7062,177.1106,-877,-13276,-500,-0.08255,0.05011,-0.68924,-0.71799
1,-0.1938,0.9502,0.0322,87.8632,11.0468,178.3411,-890,-13298,-466,-0.07855,0.05603,-0.69086,-0.71646
1,-0.1538,0.9536,0.043,88.1323,11.629,179.8627,-920,-13325,-450,-0.07346,0.06882,-0.69193,-0.71484
1,-0.2261,0.9453,0.0273,88.418,12.1619,-177.4512,-897,-13311,-423,-0.05801,0.09131,-0.69147,-0.71417
1,-0.2017,0.9565,0.0293,88.5388,12.7167,-175.7043,-879,-13291,-462,-0.04852,0.10852,-0.69025,-0.71365
1,-0.2339,0.9639,0.021,88.9838,12.9968,-172.9907,-846,-13306,-494,-0.03589,0.12314,-0.69006,-0.71222
1,-0.2344,0.9414,0.0034,89.2145,13.5077,-171.6504,-800,-13294,-441,-0.03186,0.13239,-0.68942,-0.71136
1,-0.248,0.9585,-0.0225,89.4562,13.9142,-170.7605,-813,-13288,-486,-0.02798,0.14185,-0.68939,-0.70975
1,-0.1904,0.9399,0.0034,89.4781,14.101,-170.5682,-817,-13299,-465,-0.0282,0.14432,-0.689,-0.70963
1,-0.2568,0.9463,0.043,89.577,13.9417,-170.0024,-812,-13286,-467,-0.0238,0.14673,-0.68909,-0.7092
1,-0.2427,0.9199,-0.0249,89.4177,13.3978,-169.9365,-1078,-13283,-509,-0.01816,0.14529,-0.6889,-0.70984
1,-0.1929,0.958,-0.0034,89.2529,13.4912,-170.4803,-969,-13284,-513,-0.02362,0.1412,-0.68826,-0.71112
1,-0.2261,0.9194,0.0107,89.2529,13.4253,-170.2222,-965,-13267,-523,-0.02173,0.14221,-0.68805,-0.71118
1,-0.2305,0.9121,-0.0181,89.3518,13.4143,-170.1563,-1015,-13288,-527,-0.02124,0.14264,-0.68857,-0.7106
1,-0.2305,0.9463,-0.0068,89.566,13.5406,-169.9146,-1120,-13278,-472,-0.02081,0.14484,-0.68942,-0.70935
1,-0.21,0.9858,0.0205,89.4452,13.4967,-169.6509,-1152,-13265,-530,-0.01871,0.14618,-0.68839,-0.71014
1,-0.2622,0.936,0.0264,89.1156,12.9529,-169.7882,-1172,-13339,-530,-0.01584,0.14206,-0.68719,-0.71219
1,-0.1899,0.918,0.0332,88.7256,12.7551,-172.0514,-1171,-13270,-562,-0.02588,0.13004,-0.68784,-0.71356
1,-0.1885,0.9663,-0.0249,88.6652,12.8101,-172.6666,-875,-13264,-543,-0.03238,0.12402,-0.6879,-0.71432
1,-0.2266,0.9326,0.0571,89.0497,12.7167,-171.4911,-1144,-13269,-553,-0.02518,0.1301,-0.6889,-0.71259
1,-0.1953,0.936,-0.0132,89.0442,12.832,-171.1615,-1174,-13276,-515,-0.02408,0.13226,-0.68857,-0.71252
1,-0.252,0.9097,0.0479,89.3518,12.9309,-170.1123,-1181,-13255,-499,-0.01804,0.13995,-0.68912,-0.71072
1,-0.2056,0.9619,0,89.5715,13.288,-170.1727,-1180,-13275,-505,-0.02075,0.14148,-0.68988,-0.70959
1,-0.2388,0.9492,-0.0186,89.6539,13.3044,-169.8102,-1204,-13290,-459,-0.0188,0.14401,-0.69016,-0.70886
1,-0.2349,0.9233,-0.0161,89.5166,13.2605,-169.4476,-1172,-13279,-505,-0.01685,0.14532,-0.68918,-0.70959
1,-0.2378,0.9395,0.0127,89.5825,13.2605,-168.8269,-1154,-13274,-493,-0.01236,0.14966,-0.68848,-0.70944
1,-0.25,0.9375,0.0166,89.6375,13.233,-169.2719,-1143,-13292,-497,-0.01413,0.14777,-0.68927,-0.70905
1,-0.1943,0.9531,0.0166,89.3793,13.1616,-171.2659,-1158,-13285,-498,-0.02661,0.1344,-0.69037,-0.7103
1,-0.2246,0.9536,0.0068,89.2804,12.8485,-172.1118,-1155,-13290,-444,-0.02902,0.12894,-0.69101,-0.71057
1,-0.2031,0.9395,0.0083,88.9288,12.431,-173.584,-1003,-13287,-470,-0.03506,0.11807,-0.69101,-0.71222
1,-0.1885,0.9517,0.0195,88.6707,12.052,-174.4629,-1049,-13280,-481,-0.03897,0.10855,-0.69055,-0.71396
1,-0.1704,0.9429,0.0205,88.3136,11.7883,-174.7705,-1143,-13273,-511,-0.03952,0.10458,-0.68906,-0.71597
1,-0.2056,0.9409,0.0254,88.5443,11.9586,-173.6334,-1089,-13269,-551,-0.03531,0.10938,-0.68884,-0.71567
1,-0.2183,0.937,0.0171,88.764,12.2168,-173.0566,-1171,-13279,-530,-0.03128,0.11798,-0.68958,-0.71378
1,-0.168,0.9429,0.0215,88.8354,12.5793,-172.6776,-1037,-13292,-532,-0.03104,0.12161,-0.68933,-0.71344
1,-0.2139,0.9316,0.0107,89.198,12.9584,-171.3318,-897,-13264,-538,-0.02554,0.13281,-0.68958,-0.7114
1,-0.2314,0.9346,-0.0215,89.5605,13.1396,-170.1672,-1152,-13281,-495,-0.01962,0.13977,-0.69009,-0.70975
1,-0.2168,0.9507,-0.0161,89.7198,13.3868,-170.0354,-1177,-13286,-482,-0.02078,0.14316,-0.69073,-0.7084
1,-0.1592,0.9331,-0.0347,89.8132,13.7549,-170.1782,-776,-13291,-436,-0.02402,0.14447,-0.69104,-0.70776
1,-0.292,0.9331,0.0371,90.0549,13.266,-168.6621,-947,-13293,-458,-0.01361,0.15051,-0.6911,-0.7067
1,-0.2783,0.9287,-0.0366,89.9121,13.1561,-168.8763,-1125,-13294,-462,-0.01245,0.14871,-0.69073,-0.70749
1,-0.2173,0.9341,0,89.7253,13.3264,-169.6948,-1167,-13292,-481,-0.01831,0.14484,-0.6904,-0.70847
1,-0.1953,0.9351,-0.0146,89.5551,13.1671,-170.8044,-1114,-13289,-492,-0.02402,0.13718,-0.69089,-0.70932
1,-0.2266,0.9155,0.0093,89.8297,13.2056,-170.7166,-1073,-13275,-416,-0.02411,0.13779,-0.69211,-0.70804
1,-0.2217,0.9263,0.0044,89.978,13.1781,-170.2441,-1176,-13299,-445,-0.02136,0.14035,-0.69278,-0.70697
1,-0.2412,1.0024,0.0161,89.8407,12.8265,-170.2936,-1178,-13290,-451,-0.01944,0.13922,-0.69244,-0.70758
