Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time,Camera Frame
260,28,1.3066,0.71973,-0.067383,0.356,7,1.6515e+09,131
260,28,1.3799,0.60938,-0.20801,0.356,8,1.6515e+09,131
260,28,0,2.7402,-0.26953,0.356,6,1.6515e+09,131
260,28,0,2.7734,-0.46484,-1.068,8,1.6515e+09,131
260,28,0,2.7988,-0.48828,-1.068,8,1.6515e+09,131
260,28,0,2.8311,-0.47461,-1.068,7,1.6515e+09,131
260,28,0,2.665,-0.39746,-0.71201,9,1.6515e+09,131
260,28,0,2.7051,-0.32129,-0.71201,20,1.6515e+09,131
260,28,0,2.7314,-0.34668,-0.71201,33,1.6515e+09,131
260,28,0,2.7666,-0.2998,-0.71201,35,1.6515e+09,131
260,28,0,2.793,-0.32324,-0.71201,28,1.6515e+09,131
260,28,0,2.8252,-0.29785,-0.71201,18,1.6515e+09,131
260,28,0,2.8447,-0.38184,-0.71201,10,1.6515e+09,131
260,28,0,2.6533,-0.46777,-0.356,13,1.6515e+09,131
260,28,0,2.7021,-0.33984,-0.356,29,1.6515e+09,131
260,28,0,2.7393,-0.27832,-0.356,44,1.6515e+09,131
260,28,0,2.7686,-0.28125,-0.356,46,1.6515e+09,131
260,28,0,2.8008,-0.25195,-0.356,35,1.6515e+09,131
260,28,0,2.8271,-0.2832,-0.356,19,1.6515e+09,131
260,28,0,2.8682,-0.12305,-0.356,9,1.6515e+09,131
262,9,-0.31836,2.5273,0.073242,0.356,20,1.6515e+09,132
262,9,-0.32227,2.5576,0.016602,0.356,27,1.6515e+09,132
262,9,-0.24414,2.5947,0.011719,0.356,25,1.6515e+09,132
262,9,-0.3291,2.6084,-0.18359,0.356,17,1.6515e+09,132
262,9,0,2.7168,-0.19922,0.356,12,1.6515e+09,132
262,9,-0.15918,2.543,-0.057617,-0.356,16,1.6515e+09,132
262,9,-0.32227,2.5566,-0.073242,-0.356,20,1.6515e+09,132
262,9,-0.24414,2.5947,0.025391,-0.356,18,1.6515e+09,132
262,9,-0.24707,2.6201,-0.15137,-0.356,12,1.6515e+09,132
263,15,1.2627,0.4668,0.044922,0.356,8,1.6515e+09,133
263,15,1.291,0.47852,-0.014648,0.356,8,1.6515e+09,133
263,15,-0.31445,2.4961,-0.11328,0.356,9,1.6515e+09,133
263,15,-0.31836,2.5283,0.02832,0.356,20,1.6515e+09,133
263,15,-0.24121,2.5645,0.084961,0.356,30,1.6515e+09,133
263,15,-0.24414,2.5947,0.035156,0.356,30,1.6515e+09,133
263,15,-0.24707,2.624,-0.0029297,0.356,24,1.6515e+09,133
263,15,-0.25,2.6533,-0.05957,0.356,17,1.6515e+09,133
263,15,-0.33691,2.6709,0.12207,0.356,10,1.6515e+09,133
263,15,-0.23633,2.5059,0.084961,-0.356,8,1.6515e+09,133
263,15,-0.31836,2.5273,-0.076172,-0.356,15,1.6515e+09,133
263,15,-0.24121,2.5625,-0.1377,-0.356,22,1.6515e+09,133
263,15,-0.24414,2.5908,-0.14746,-0.356,24,1.6515e+09,133
263,15,-0.24707,2.6201,-0.15039,-0.356,18,1.6515e+09,133
263,15,-0.25,2.6455,-0.2041,-0.356,12,1.6515e+09,133
265,10,0,2.6758,-0.50977,0,9,1.6515e+09,134
265,10,0,2.7275,-0.37793,0,11,1.6515e+09,134
265,10,0,2.752,-0.41016,0,11,1.6515e+09,134
265,10,0,2.7949,-0.30664,0,8,1.6515e+09,134
265,10,0,2.6729,-0.52637,0.356,15,1.6515e+09,134
265,10,0,2.7295,-0.3584,0.356,23,1.6515e+09,134
265,10,-0.086914,2.7646,-0.2998,0.356,23,1.6515e+09,134
265,10,0,2.7979,-0.27539,0.356,15,1.6515e+09,134
265,10,0,2.7529,-0.038086,0.71201,7,1.6515e+09,134
265,10,0.084961,2.6924,-0.40332,-0.356,7,1.6515e+09,134
266,13,0,2.7188,-0.1709,0,7,1.6515e+09,135
266,13,-0.085938,2.7412,-0.23926,0,12,1.6515e+09,135
266,13,0,2.7686,-0.28027,0,12,1.6515e+09,135
266,13,0,2.8018,-0.23828,0,8,1.6515e+09,135
266,13,-0.40234,2.5439,0.10254,0.356,7,1.6515e+09,135
266,13,0,2.7236,-0.013672,0.356,15,1.6515e+09,135
266,13,0,2.7451,-0.21484,0.356,26,1.6515e+09,135
266,13,-0.086914,2.7598,-0.34473,0.356,27,1.6515e+09,135
266,13,0,2.793,-0.32617,0.356,18,1.6515e+09,135
266,13,0,2.6904,-0.42383,0.71201,10,1.6515e+09,135
266,13,0,2.7246,-0.39844,0.71201,16,1.6515e+09,135
266,13,0,2.7363,-0.50195,0.71201,17,1.6515e+09,135
266,13,0.087891,2.7617,-0.51855,0.71201,13,1.6515e+09,135
267,26,0.24707,2.623,-0.094727,0,13,1.6515e+09,136
267,26,0.25,2.6523,-0.071289,0,24,1.6515e+09,136
267,26,0.16797,2.6865,-0.11816,0,32,1.6515e+09,136
267,26,0.16992,2.7148,-0.1377,0,31,1.6515e+09,136
267,26,0.085938,2.7471,-0.15527,0,22,1.6515e+09,136
267,26,0.086914,2.7764,-0.16797,0,14,1.6515e+09,136
267,26,0,2.8096,-0.11133,0,8,1.6515e+09,136
267,26,0.32617,2.585,0.083008,0.356,10,1.6515e+09,136
267,26,0.24707,2.623,0.082031,0.356,26,1.6515e+09,136
267,26,0.25,2.6533,0.027344,0.356,51,1.6515e+09,136
267,26,0.16797,2.6895,-0.03125,0.356,69,1.6515e+09,136
267,26,0.16992,2.7168,-0.10059,0.356,68,1.6515e+09,136
267,26,0.17188,2.7451,-0.12793,0.356,48,1.6515e+09,136
267,26,0.086914,2.7744,-0.19336,0.356,28,1.6515e+09,136
267,26,0,2.8057,-0.18652,0.356,15,1.6515e+09,136
267,26,0.16504,2.6309,-0.0019531,0.71201,11,1.6515e+09,136
267,26,0.16699,2.6592,0.052734,0.71201,20,1.6515e+09,136
267,26,0.16797,2.6895,0.020508,0.71201,26,1.6515e+09,136
267,26,0.16992,2.7188,-0.0019531,0.71201,26,1.6515e+09,136
267,26,0.085938,2.752,-0.012695,0.71201,19,1.6515e+09,136
267,26,0,2.7813,-0.073242,0.71201,12,1.6515e+09,136
267,26,0.33301,2.6406,-0.13281,-0.356,9,1.6515e+09,136
267,26,0.25293,2.6709,-0.24902,-0.356,13,1.6515e+09,136
267,26,0.25488,2.6885,-0.35352,-0.356,13,1.6515e+09,136
267,26,0.085938,2.7236,-0.3916,-0.356,8,1.6515e+09,136
267,26,-0.68066,2.1982,1.458,-0.356,7,1.6515e+09,136
268,21,0.16797,2.6885,0.060547,0,4,1.6515e+09,137
268,21,0.34082,2.6807,-0.34277,0,5,1.6515e+09,137
268,21,0.17188,2.7422,-0.1709,0,5,1.6515e+09,137
268,21,-0.41211,2.5615,-0.46777,0.356,9,1.6515e+09,137
268,21,-0.41602,2.6201,-0.25098,0.356,10,1.6515e+09,137
268,21,-0.33691,2.6738,-0.018555,0.356,12,1.6515e+09,137
268,21,-0.34082,2.7021,0.066406,0.356,13,1.6515e+09,137
268,21,-0.34375,2.7285,0.1377,0.356,12,1.6515e+09,137
268,21,0.5,2.6133,-0.15723,0.71201,11,1.6515e+09,137
268,21,0.4209,2.6582,-0.13965,0.71201,17,1.6515e+09,137
268,21,0.51074,2.6709,-0.15137,0.71201,20,1.6515e+09,137
268,21,0.5166,2.6973,-0.19922,0.71201,16,1.6515e+09,137
268,21,0.33301,2.6445,-0.017578,1.068,8,1.6515e+09,137
268,21,0.4209,2.6611,-0.012695,1.068,14,1.6515e+09,137
268,21,0.42578,2.6904,0.0048828,1.068,17,1.6515e+09,137
268,21,0.43066,2.7168,-0.11035,1.068,14,1.6515e+09,137
268,21,-0.24414,2.5605,-0.4248,-0.356,6,1.6515e+09,137
268,21,-0.3291,2.5684,-0.49316,-0.356,7,1.6515e+09,137
268,21,-0.25,2.6455,-0.20898,-0.356,8,1.6515e+09,137
268,21,-0.33691,2.6738,0.018555,-0.356,8,1.6515e+09,137
268,21,-0.34082,2.7012,0.09082,-0.356,9,1.6515e+09,137
270,1,0.084961,2.7168,0.16992,0.356,8,1.6515e+09,138
271,7,0,2.6836,0.23828,0.356,11,1.6515e+09,139
271,7,0,2.7002,0.35645,0.356,13,1.6515e+09,139
271,7,0,2.7363,0.30566,0.356,12,1.6515e+09,139
271,7,0,2.7666,0.30078,0.356,8,1.6515e+09,139
271,7,0,2.6875,0.19434,-0.356,9,1.6515e+09,139
271,7,0,2.7236,0,-0.356,10,1.6515e+09,139
271,7,0,2.7529,0.018555,-0.356,10,1.6515e+09,139
272,4,0.083984,2.6924,0.061523,0.356,9,1.6515e+09,140
272,4,0,2.7236,0.038086,0.356,11,1.6515e+09,140
272,4,0.085938,2.752,-0.042969,0.356,10,1.6515e+09,140
272,4,0.084961,2.7217,-0.082031,-0.356,11,1.6515e+09,140
274,20,0,2.6611,0.13965,0,6,1.6515e+09,141
274,20,0.083984,2.6855,0.20801,0,14,1.6515e+09,141
274,20,0,2.7168,0.19922,0,19,1.6515e+09,141
274,20,0,2.7363,0.30078,0,18,1.6515e+09,141
274,20,0,2.7627,0.33398,0,11,1.6515e+09,141
274,20,0.083008,2.6592,0.16699,0.356,8,1.6515e+09,141
274,20,0.083984,2.6846,0.21191,0.356,18,1.6515e+09,141
274,20,0.084961,2.708,0.28125,0.356,25,1.6515e+09,141
274,20,0,2.7373,0.29395,0.356,25,1.6515e+09,141
274,20,0,2.7754,0.20117,0.356,16,1.6515e+09,141
274,20,0,2.6924,0.097656,-0.71201,13,1.6515e+09,141
274,20,0,2.7236,0.043945,-0.71201,18,1.6515e+09,141
274,20,0.085938,2.752,0.014648,-0.71201,18,1.6515e+09,141
274,20,0,2.7813,0.094727,-0.71201,11,1.6515e+09,141
274,20,0,2.6631,0.11426,-0.356,18,1.6515e+09,141
274,20,0,2.6904,0.14551,-0.356,40,1.6515e+09,141
274,20,0.084961,2.7207,0.094727,-0.356,58,1.6515e+09,141
274,20,0.085938,2.749,0.11816,-0.356,56,1.6515e+09,141
274,20,0.086914,2.7783,0.12695,-0.356,36,1.6515e+09,141
274,20,0,2.8086,0.12988,-0.356,13,1.6515e+09,141
275,22,0.083008,2.6602,0.14453,0,9,1.6515e+09,142
275,22,0.083984,2.6904,0.12109,0,18,1.6515e+09,142
275,22,0.084961,2.7148,0.20313,0,22,1.6515e+09,142
275,22,0.17188,2.7451,0.12988,0,20,1.6515e+09,142
275,22,0.086914,2.7744,0.19727,0,13,1.6515e+09,142
275,22,0.083008,2.6426,0.33398,0.356,11,1.6515e+09,142
275,22,0,2.6865,0.21289,0.356,18,1.6515e+09,142
275,22,0,2.7051,0.31836,0.356,22,1.6515e+09,142
275,22,0.085938,2.7217,0.40723,0.356,19,1.6515e+09,142
275,22,0.086914,2.748,0.42871,0.356,11,1.6515e+09,142
275,22,0.083008,2.6641,-0.041016,-0.71201,9,1.6515e+09,142
275,22,0.16797,2.6895,0.012695,-0.71201,17,1.6515e+09,142
275,22,0.16992,2.7188,-0.0039063,-0.71201,21,1.6515e+09,142
275,22,0.085938,2.752,-0.00097656,-0.71201,18,1.6515e+09,142
275,22,0.086914,2.7813,0.0039063,-0.71201,12,1.6515e+09,142
275,22,0,2.6289,-0.19043,-0.356,10,1.6515e+09,142
275,22,0.083008,2.6641,0.046875,-0.356,26,1.6515e+09,142
275,22,0.16797,2.6875,0.10352,-0.356,48,1.6515e+09,142
275,22,0.084961,2.7207,0.10254,-0.356,60,1.6515e+09,142
275,22,0.085938,2.751,0.079102,-0.356,52,1.6515e+09,142
275,22,0.086914,2.7754,0.18164,-0.356,32,1.6515e+09,142
275,22,0,2.8047,0.19336,-0.356,15,1.6515e+09,142
276,16,0,2.665,0.049805,0,6,1.6515e+09,143
276,16,0.083984,2.6855,0.20703,0,10,1.6515e+09,143
276,16,0,2.7207,0.13867,0,11,1.6515e+09,143
276,16,0.085938,2.7461,0.17188,0,9,1.6515e+09,143
276,16,0.083984,2.6777,0.29004,0.356,9,1.6515e+09,143
276,16,-0.5957,2.585,-0.61816,0.356,11,1.6515e+09,143
276,16,-0.5166,2.6963,-0.21191,0.356,12,1.6515e+09,143
276,16,-0.43457,2.748,0.042969,0.356,10,1.6515e+09,143
276,16,0.16797,2.6885,-0.060547,-0.71201,8,1.6515e+09,143
276,16,0.084961,2.7217,0.0625,-0.71201,9,1.6515e+09,143
276,16,0.083008,2.6641,0.0097656,-0.356,14,1.6515e+09,143
276,16,0.16797,2.6885,0.060547,-0.356,25,1.6515e+09,143
276,16,0.16992,2.7178,0.068359,-0.356,27,1.6515e+09,143
276,16,0.17188,2.7432,0.15234,-0.356,19,1.6515e+09,143
276,16,0.16992,2.6973,0.34082,0.356,9,1.6515e+09,143
276,16,-0.68848,2.0449,-1.71,-0.356,12,1.6515e+09,143
277,9,-0.25,2.6416,-0.24609,0.356,7,1.6515e+09,144
277,9,0,2.6865,0.20605,0.356,9,1.6515e+09,144
277,9,-0.084961,2.7178,0.16797,0.356,11,1.6515e+09,144
277,9,0,2.7324,0.33301,0.356,10,1.6515e+09,144
277,9,0,2.6943,0.037109,-0.356,10,1.6515e+09,144
277,9,0,2.7158,0.21289,-0.356,13,1.6515e+09,144
277,9,0,2.7451,0.21484,-0.356,13,1.6515e+09,144
277,9,0,2.7627,0.33398,-0.356,12,1.6515e+09,144
277,9,0,2.7734,0.46484,-0.356,9,1.6515e+09,144
278,12,0,2.6943,0,0,5,1.6515e+09,145
278,12,0,2.7236,0.050781,0,6,1.6515e+09,145
278,12,0,2.6631,0.11426,0.356,12,1.6515e+09,145
278,12,0,2.6904,0.15039,0.356,15,1.6515e+09,145
278,12,0,2.7227,0.087891,0.356,12,1.6515e+09,145
278,12,0.083984,2.6934,0.013672,-0.71201,7,1.6515e+09,145
278,12,0,2.7207,-0.13574,-0.71201,6,1.6515e+09,145
278,12,0,2.6338,0.10449,-0.356,9,1.6515e+09,145
278,12,0.083008,2.6641,-0.041016,-0.356,18,1.6515e+09,145
278,12,0.16797,2.6895,0.0019531,-0.356,25,1.6515e+09,145
278,12,0.084961,2.7227,-0.025391,-0.356,22,1.6515e+09,145
278,12,0.085938,2.749,-0.12109,-0.356,12,1.6515e+09,145
280,19,0.083008,2.6592,0.15137,0,11,1.6515e+09,146
280,19,0.083984,2.6787,0.27832,0,18,1.6515e+09,146
280,19,0.084961,2.707,0.28809,0,21,1.6515e+09,146
280,19,0,2.7412,0.25879,0,17,1.6515e+09,146
280,19,0,2.7676,0.28516,0,9,1.6515e+09,146
280,19,0,2.6318,0.14551,0.356,10,1.6515e+09,146
280,19,0.083008,2.6621,0.097656,0.356,24,1.6515e+09,146
280,19,0.083984,2.6904,0.11426,0.356,37,1.6515e+09,146
280,19,0.16992,2.7109,0.20605,0.356,41,1.6515e+09,146
280,19,0.085938,2.7441,0.19922,0.356,28,1.6515e+09,146
280,19,0,2.6611,0.13965,0.71201,7,1.6515e+09,146
280,19,0,2.6826,0.24902,0.71201,11,1.6515e+09,146
280,19,0.084961,2.7139,0.2207,0.71201,12,1.6515e+09,146
280,19,0,2.748,0.17285,0.71201,8,1.6515e+09,146
280,19,0,2.6357,-0.39355,-0.356,11,1.6515e+09,146
280,19,0,2.6797,-0.28125,-0.356,16,1.6515e+09,146
280,19,-0.25488,2.6875,-0.36523,-0.356,17,1.6515e+09,146
280,19,-0.25781,2.7354,-0.17285,-0.356,15,1.6515e+09,146
280,19,-0.34766,2.543,1.0732,-0.356,9,1.6515e+09,146
281,8,0,2.665,0,0.356,9,1.6515e+09,147
281,8,0,2.6924,0.11719,0.356,15,1.6515e+09,147
281,8,0,2.7197,0.1582,0.356,17,1.6515e+09,147
281,8,0,2.7441,0.21777,0.356,13,1.6515e+09,147
281,8,0,2.6611,-0.15234,-0.356,7,1.6515e+09,147
281,8,0,2.6924,-0.10645,-0.356,11,1.6515e+09,147
281,8,0,2.7236,-0.020508,-0.356,12,1.6515e+09,147
281,8,0,2.752,0.074219,-0.356,10,1.6515e+09,147
283,13,0,2.6758,0.31641,0,9,1.6515e+09,148
283,13,0,2.6992,0.36816,0,9,1.6515e+09,148
283,13,0.083984,2.6826,0.24121,0.356,9,1.6515e+09,148
283,13,0.16992,2.7178,0.061523,0.356,11,1.6515e+09,148
283,13,0.25781,2.7275,0.26758,0.356,12,1.6515e+09,148
283,13,0,2.6914,-0.13672,-0.71201,8,1.6515e+09,148
283,13,0,2.7168,-0.2002,-0.71201,8,1.6515e+09,148
283,13,0,2.7451,-0.21484,-0.71201,6,1.6515e+09,148
283,13,0,2.665,-0.056641,-0.356,15,1.6515e+09,148
283,13,0.083984,2.6914,0.099609,-0.356,24,1.6515e+09,148
283,13,0.084961,2.7217,0.049805,-0.356,26,1.6515e+09,148
283,13,0.085938,2.751,0.063477,-0.356,18,1.6515e+09,148
283,13,0.17383,2.7754,-0.085938,-0.356,9,1.6515e+09,148
284,10,-0.32227,2.5557,-0.084961,0.356,10,1.6515e+09,149
284,10,-0.32617,2.5723,-0.2666,0.356,11,1.6515e+09,149
284,10,-0.41211,2.5703,-0.41309,0.356,9,1.6515e+09,149
284,10,0,2.6934,0.094727,0.356,7,1.6515e+09,149
284,10,-0.16113,2.5674,-0.16016,-0.356,11,1.6515e+09,149
284,10,-0.32617,2.5635,-0.3418,-0.356,11,1.6515e+09,149
284,10,-0.41211,2.5645,-0.45215,-0.356,9,1.6515e+09,149
284,10,-0.33301,2.5586,-0.66602,-0.356,8,1.6515e+09,149
284,10,0,2.6885,-0.1875,-0.356,9,1.6515e+09,149
284,10,0,2.7217,-0.10742,-0.356,9,1.6515e+09,149
285,1,0,2.5088,-0.80957,-0.356,6,1.6515e+09,150
286,9,-0.40234,2.541,-0.16113,0.356,6,1.6515e+09,151
286,9,-0.42578,2.6582,0.41504,0.356,7,1.6515e+09,151
286,9,-0.40723,2.5742,0.040039,-0.356,6,1.6515e+09,151
286,9,0.42578,2.6592,-0.40625,-0.356,8,1.6515e+09,151
286,9,0.60254,2.6846,-0.099609,-0.356,12,1.6515e+09,151
286,9,0.52148,2.7324,-0.043945,-0.356,12,1.6515e+09,151
286,9,0.52734,2.7598,0.11719,-0.356,8,1.6515e+09,151
286,9,-0.51074,2.5898,0.66992,-0.356,8,1.6515e+09,151
286,9,-0.43066,2.2773,1.4863,-0.356,8,1.6515e+09,151
287,20,-0.24121,2.5664,-0.021484,0.356,10,1.6515e+09,152
287,20,-0.24414,2.5928,-0.10449,0.356,11,1.6515e+09,152
287,20,-0.24707,2.624,-0.03418,0.356,10,1.6515e+09,152
287,20,0,2.6523,0.26074,0.356,9,1.6515e+09,152
287,20,0.16797,2.6709,0.31348,0.356,12,1.6515e+09,152
287,20,0.16992,2.7021,0.29492,0.356,13,1.6515e+09,152
287,20,0.17188,2.7324,0.29297,0.356,10,1.6515e+09,152
287,20,0.50488,2.6445,0.1084,-1.068,6,1.6515e+09,152
287,20,0.42578,2.6875,0.12207,-1.068,7,1.6515e+09,152
287,20,0.43066,2.7188,0.027344,-1.068,6,1.6515e+09,152
287,20,0.67383,2.6006,0.20996,-0.71201,11,1.6515e+09,152
287,20,0.68066,2.6191,0.31152,-0.71201,13,1.6515e+09,152
287,20,0.60254,2.6777,0.21582,-0.71201,11,1.6515e+09,152
287,20,-0.32227,2.499,-0.54199,-0.356,9,1.6515e+09,152
287,20,-0.24414,2.5811,-0.26758,-0.356,10,1.6515e+09,152
287,20,-0.16504,2.6299,-0.066406,-0.356,10,1.6515e+09,152
287,20,0.16699,2.6543,0.18066,-0.356,12,1.6515e+09,152
287,20,0.25293,2.6787,0.13965,-0.356,17,1.6515e+09,152
287,20,0.25488,2.7021,0.23145,-0.356,18,1.6515e+09,152
287,20,-0.77441,1.8545,-1.8818,0.356,6,1.6515e+09,152
288,35,0.24414,2.5879,0.19922,0,17,1.6515e+09,153
288,35,0.3291,2.6113,0.1377,0,50,1.6515e+09,153
288,35,0.33301,2.6416,0.11328,0,91,1.6515e+09,153
288,35,0.25293,2.6807,0.10645,0,108,1.6515e+09,153
288,35,0.34082,2.7012,0.083008,0,89,1.6515e+09,153
288,35,0.34375,2.7314,0.045898,0,50,1.6515e+09,153
288,35,0.26074,2.7695,0.056641,0,16,1.6515e+09,153
288,35,-0.23926,2.5332,-0.13184,0.356,9,1.6515e+09,153
288,35,-0.24121,2.5654,-0.076172,0.356,13,1.6515e+09,153
288,35,0,2.6064,0.049805,0.356,14,1.6515e+09,153
288,35,0.16504,2.627,0.14648,0.356,23,1.6515e+09,153
288,35,0.25,2.6494,0.14258,0.356,41,1.6515e+09,153
288,35,0.25293,2.6768,0.1748,0.356,51,1.6515e+09,153
288,35,0.16992,2.7109,0.20703,0.356,44,1.6515e+09,153
288,35,0.25781,2.7373,0.13477,0.356,26,1.6515e+09,153
288,35,0.17383,2.7656,0.24707,0.356,9,1.6515e+09,153
288,35,0.16699,2.6387,0.33301,0.71201,10,1.6515e+09,153
288,35,0.25293,2.6729,0.22949,0.71201,13,1.6515e+09,153
288,35,0.16992,2.707,0.24805,0.71201,11,1.6515e+09,153
288,35,0.16797,2.6865,-0.1123,-1.068,8,1.6515e+09,153
288,35,0.16992,2.7129,-0.16895,-1.068,7,1.6515e+09,153
288,35,0.32617,2.5859,0.026367,-0.71201,16,1.6515e+09,153
288,35,0.3291,2.6152,-0.044922,-0.71201,44,1.6515e+09,153
288,35,0.33301,2.6436,-0.057617,-0.71201,78,1.6515e+09,153
288,35,0.33691,2.6729,-0.06543,-0.71201,92,1.6515e+09,153
288,35,0.34082,2.7012,-0.084961,-0.71201,75,1.6515e+09,153
288,35,0.25781,2.7373,-0.14355,-0.71201,41,1.6515e+09,153
288,35,-0.16113,2.5723,0.02832,-0.356,12,1.6515e+09,153
288,35,0.24414,2.5947,0.030273,-0.356,38,1.6515e+09,153
288,35,0.3291,2.6152,0.027344,-0.356,111,1.6515e+09,153
288,35,0.33301,2.6445,0.021484,-0.356,200,1.6515e+09,153
288,35,0.25293,2.6826,0.024414,-0.356,237,1.6515e+09,153
288,35,0.34082,2.7021,-0.014648,-0.356,199,1.6515e+09,153
288,35,0.25781,2.7412,-0.0087891,-0.356,111,1.6515e+09,153
288,35,0.26074,2.7695,-0.050781,-0.356,35,1.6515e+09,153
290,16,0,2.75,-0.14063,0,7,1.6515e+09,154
290,16,0,2.7744,-0.20605,0,8,1.6515e+09,154
290,16,0,2.7861,-0.37891,0,6,1.6515e+09,154
290,16,-0.16504,2.6299,0.05957,0.356,9,1.6515e+09,154
290,16,0,2.6611,0.15234,0.356,11,1.6515e+09,154
290,16,0,2.6895,0.16895,0.356,13,1.6515e+09,154
290,16,0,2.7236,0.056641,0.356,12,1.6515e+09,154
290,16,0,2.7305,-0.35449,-0.71201,12,1.6515e+09,154
290,16,0,2.7441,-0.45996,-0.71201,14,1.6515e+09,154
290,16,0,2.7695,-0.4834,-0.71201,12,1.6515e+09,154
290,16,0,2.6641,-0.06543,-0.356,9,1.6515e+09,154
290,16,0,2.6875,-0.19531,-0.356,13,1.6515e+09,154
290,16,0,2.7168,-0.19922,-0.356,19,1.6515e+09,154
290,16,0,2.7383,-0.28711,-0.356,22,1.6515e+09,154
290,16,0,2.7666,-0.30078,-0.356,20,1.6515e+09,154
290,16,0,2.7949,-0.30566,-0.356,15,1.6515e+09,154
291,38,-0.083008,2.6641,0.0097656,0,8,1.6515e+09,155
291,38,-0.083984,2.6904,-0.12988,0,16,1.6515e+09,155
291,38,-0.084961,2.7188,-0.15234,0,24,1.6515e+09,155
291,38,0,2.748,-0.16699,0,25,1.6515e+09,155
291,38,0,2.7803,-0.10547,0,19,1.6515e+09,155
291,38,0,2.8018,-0.23828,0,9,1.6515e+09,155
291,38,0,2.6055,-0.40137,0.356,10,1.6515e+09,155
291,38,-0.083008,2.6572,-0.19336,0.356,20,1.6515e+09,155
291,38,0,2.6895,-0.16895,0.356,27,1.6515e+09,155
291,38,0,2.7207,-0.12109,0.356,28,1.6515e+09,155
291,38,-0.085938,2.751,-0.084961,0.356,23,1.6515e+09,155
291,38,-0.26074,2.7705,-0.030273,0.356,13,1.6515e+09,155
291,38,0,2.6943,-0.047852,0.71201,7,1.6515e+09,155
291,38,0,2.7227,0.070313,0.71201,8,1.6515e+09,155
291,38,0,2.749,0.14453,0.71201,6,1.6515e+09,155
291,38,1.6807,1.6611,2.1035,0.71201,5,1.6515e+09,155
291,38,1.5967,1.8359,2.0674,0.71201,4,1.6515e+09,155
291,38,1.7627,1.3643,2.2031,1.068,6,1.6515e+09,155
291,38,1.8779,0.35742,2.5205,1.068,7,1.6515e+09,155
291,38,1.6963,1.5078,2.2451,1.068,6,1.6515e+09,155
291,38,1.8125,0.49902,2.6162,1.068,4,1.6515e+09,155
291,38,0,2.6445,-0.51758,-1.068,8,1.6515e+09,155
291,38,0,2.666,-0.55762,-1.068,10,1.6515e+09,155
291,38,0,2.6904,-0.58301,-1.068,9,1.6515e+09,155
291,38,0,2.6699,-0.36133,-0.71201,10,1.6515e+09,155
291,38,0,2.6973,-0.38184,-0.71201,19,1.6515e+09,155
291,38,0,2.7178,-0.43848,-0.71201,21,1.6515e+09,155
291,38,0,2.7529,-0.40527,-0.71201,16,1.6515e+09,155
291,38,0,2.7949,-0.30371,-0.71201,8,1.6515e+09,155
291,38,0,2.5264,-0.75195,-0.356,7,1.6515e+09,155
291,38,0,2.6455,-0.32324,-0.356,13,1.6515e+09,155
291,38,0,2.6816,-0.26465,-0.356,26,1.6515e+09,155
291,38,0,2.7119,-0.25977,-0.356,41,1.6515e+09,155
291,38,0,2.7402,-0.26953,-0.356,44,1.6515e+09,155
291,38,-0.086914,2.7686,-0.26855,-0.356,33,1.6515e+09,155
291,38,0,2.8057,-0.18164,-0.356,16,1.6515e+09,155
291,38,0,2.8408,0,-0.356,6,1.6515e+09,155
291,38,2.8662,1.1162,-0.73633,0.71201,3,1.6515e+09,155
292,34,0,2.4346,-0.75195,0,7,1.6515e+09,156
292,34,0,2.4912,-0.66016,0,17,1.6515e+09,156
292,34,-0.081055,2.5156,-0.67676,0,28,1.6515e+09,156
292,34,-0.16504,2.5537,-0.63281,0,31,1.6515e+09,156
292,34,-0.16699,2.5898,-0.60547,0,23,1.6515e+09,156
292,34,-0.25293,2.6035,-0.64648,0,9,1.6515e+09,156
292,34,0,2.752,-0.073242,0,5,1.6515e+09,156
292,34,0,2.5176,-0.67578,0.356,15,1.6515e+09,156
292,34,0,2.5791,-0.54297,0.356,25,1.6515e+09,156
292,34,-0.083008,2.6396,-0.3623,0.356,30,1.6515e+09,156
292,34,0,2.6826,-0.25488,0.356,29,1.6515e+09,156
292,34,-0.16992,2.7129,-0.16895,0.356,26,1.6515e+09,156
292,34,-0.17188,2.7471,-0.041016,0.356,19,1.6515e+09,156
292,34,0,2.7822,0.02832,0.356,10,1.6515e+09,156
292,34,0,2.5898,-0.49316,0.71201,8,1.6515e+09,156
292,34,0,2.6357,-0.39355,0.71201,10,1.6515e+09,156
292,34,0,2.6904,-0.14844,0.71201,10,1.6515e+09,156
292,34,0,2.7227,0.078125,0.71201,8,1.6515e+09,156
292,34,0,2.4209,-0.88574,-0.71201,15,1.6515e+09,156
292,34,-0.081055,2.4805,-0.79785,-0.71201,28,1.6515e+09,156
292,34,-0.082031,2.5137,-0.79004,-0.71201,33,1.6515e+09,156
292,34,-0.083008,2.5635,-0.72559,-0.71201,28,1.6515e+09,156
292,34,-0.083984,2.5791,-0.77637,-0.71201,17,1.6515e+09,156
292,34,0,2.6191,-0.74707,-0.71201,7,1.6515e+09,156
292,34,0,2.3232,-1.0469,-0.356,9,1.6515e+09,156
292,34,-0.080078,2.4453,-0.81055,-0.356,35,1.6515e+09,156
292,34,-0.081055,2.499,-0.73828,-0.356,65,1.6515e+09,156
