address,axg,ayg,azg,AngleXdeg,AngleYdeg,AngleZdeg,hx,hy,hz,q0,q1,q2,q3
7,0.0879,0.9473,0.042,85.8197,-4.5374,-39.9243,-839,-5818,-724,-0.69748,-0.63,0.25803,0.22339
7,0.1138,1.0059,0.1104,86.001,-4.6747,-40.3143,-850,-5807,-754,-0.69553,-0.62939,0.26285,0.22565
7,0.0552,0.9673,0.0474,85.9406,-4.5923,-39.4464,-841,-5821,-729,-0.69742,-0.63147,0.25723,0.2204
7,0.0664,0.9937,0.0635,85.9241,-4.4055,-40.1331,-854,-5810,-713,-0.6958,-0.63,0.2601,0.22629
7,0.0674,0.98,0.083,85.8087,-4.1693,-40.3198,-809,-5811,-722,-0.69562,-0.62943,0.25952,0.229
7,0.0654,0.9297,0.1055,85.5341,-3.9331,-40.2704,-549,-5815,-728,-0.69681,-0.62845,0.25726,0.23068
7,0.0239,0.9487,0.0908,85.0177,-3.6804,-38.4906,-539,-5820,-771,-0.70209,-0.62943,0.24683,0.22333
7,0.0962,0.9629,0.0269,84.8969,-3.4387,-38.5785,-535,-5814,-738,-0.70285,-0.62949,0.24374,0.22409
7,0.0469,0.9702,0.0898,85.1331,-3.8068,-38.4412,-528,-5824,-719,-0.70239,-0.63028,0.2457,0.22107
7,0.063,0.9922,0.0952,85.3748,-3.9496,-38.8092,-520,-5816,-798,-0.70059,-0.63068,0.24902,0.22198
7,0.0518,0.9702,0.062,85.2759,-3.9331,-37.9633,-515,-5812,-759,-0.70273,-0.63193,0.24408,0.21716
7,0.0469,0.9697,0.0767,85.2869,-3.7793,-37.2711,-517,-5832,-778,-0.70374,-0.63376,0.23935,0.21375
7,0.0479,0.9814,0.0693,85.3253,-3.7134,-37.2546,-536,-5818,-765,-0.70374,-0.63446,0.23816,0.21307
7,0.0723,0.9819,0.061,85.3693,-3.8123,-37.8479,-536,-5819,-791,-0.70227,-0.63318,0.2424,0.21677
7,0.0615,0.978,0.103,85.5231,-3.9716,-38.595,-551,-5821,-872,-0.70023,-0.63196,0.24829,0.22028
7,0.0391,0.9614,0.0967,85.6989,-4.054,-38.7543,-547,-5826,-857,-0.69913,-0.63251,0.24994,0.22037
7,0.0728,0.9634,0.0728,85.8197,-4.2957,-38.8916,-570,-5808,-928,-0.69861,-0.63239,0.25238,0.21957
7,0.0547,0.978,0.0464,85.7648,-4.8615,-39.798,-538,-5821,-956,-0.69815,-0.62869,0.26062,0.22202
7,-0.0684,1.0166,0.2119,84.7321,-5.6689,-44.0717,-520,-5812,-1098,-0.69675,-0.61496,0.28152,0.23877
7,-0.2031,1.1582,0.6445,80.2277,-3.6859,-49.0759,-635,-5793,-1496,-0.70163,-0.5845,0.2916,0.28445
7,-0.1143,1.2788,0.6641,69.3512,0.2142,-59.8975,-471,-5678,-2269,-0.71085,-0.51541,0.28394,0.3851
7,-0.1123,1.2681,0.6104,57.0355,3.3289,-66.5112,-209,-5432,-3162,-0.72226,-0.43335,0.25366,0.47549
7,0.0801,0.9102,0.5684,38.2159,7.1301,-71.2189,521,-3580,-5674,-0.75479,-0.29987,0.14243,0.56564
7,-0.0435,0.3423,0.5405,19.8523,10.7556,-73.9105,658,-1386,-6969,-0.77335,-0.20316,0.03937,0.59915
7,0.0601,0.1509,0.4932,14.9744,9.9426,-75.097,632,-93,-7377,-0.77618,-0.1553,0.01099,0.6109
7,0.0352,0.0796,0.8306,13.6176,5.4987,-74.3774,310,743,-7705,-0.78448,-0.12747,0.02557,0.60626
7,0.0381,0.1548,0.9722,14.3097,1.1041,-73.3447,-54,874,-7826,-0.79498,-0.10565,0.06668,0.59351
7,0.7026,0.1177,0.8232,13.4528,-32.2284,-70.9387,-2135,782,-8309,-0.80078,0.03171,0.24692,0.54465
7,1.3013,-0.0977,0.2183,-12.2113,-72.5977,-39.754,-6120,1479,-7233,-0.74646,0.24963,0.49045,0.37393
7,1.041,-0.3438,-0.3311,-102.7167,-61.3422,65.2753,-8261,3479,-4384,-0.67523,0.38245,0.62347,0.0947
7,0.4502,-0.751,-0.1616,-99.9756,-28.3282,89.2804,-6764,6488,-2699,-0.5752,0.41782,0.63373,-0.30466
7,-0.1074,-0.8149,0.106,-86.1273,-8.042,101.7334,-4493,7398,-3494,-0.49704,0.39011,0.56067,-0.53506
7,-0.4292,-0.7827,0.5933,-72.2681,5.0482,115.5707,-2629,7074,-4942,-0.42419,0.35187,0.49072,-0.67477
7,-0.4756,-0.854,0.5693,-67.3242,10.8875,123.5852,-1854,6427,-5798,-0.34525,0.33038,0.44891,-0.75497
7,-0.4941,-0.8306,0.5586,-69.4446,10.9863,131.5118,-1466,6219,-5958,-0.28745,0.30777,0.4772,-0.77124
7,-0.5508,-0.8691,0.4995,-71.5869,9.2395,130.7758,-1580,6390,-5943,-0.29382,0.30219,0.50278,-0.75461
7,0.1289,-1.0107,0.1807,-77.8326,-11.7224,112.9944,-2465,6889,-5320,-0.44208,0.27597,0.57214,-0.63321
7,0.124,-0.6787,0.3828,-52.6849,-22.9999,69.2303,-3434,6345,-6093,-0.73703,0.27167,0.42459,-0.4501
7,0.1055,0.0552,0.7739,-22.6758,-17.3639,40.7208,-2732,4856,-7274,-0.91898,0.13071,0.20639,-0.30939
7,0.209,0.2769,1.3813,10.7117,3.1201,7.6959,-317,1611,-7888,-0.99326,-0.07913,-0.02744,-0.07956
7,-0.1299,0.1147,1.1035,11.8707,3.7683,7.218,-143,933,-7878,-0.99228,-0.1011,-0.03915,-0.05917
7,-0.0469,0.105,0.9185,11.4862,4.2847,7.0258,14,821,-7852,-0.99243,-0.09833,-0.04315,-0.05853
7,0.0635,0.1382,0.6235,12.7606,4.2572,7.641,193,819,-7794,-0.99115,-0.10834,-0.04425,-0.06207
7,-0.1094,0.4785,0.6567,22.6373,7.2455,10.3711,552,86,-7495,-0.97565,-0.18945,-0.07941,-0.07611
7,-0.2212,0.6714,0.7197,35.1508,6.4819,11.6071,370,-1006,-7240,-0.9556,-0.27106,-0.08444,-0.07837
7,0.042,1.0972,0.4736,53.2068,7.5256,15.3644,605,-2387,-6522,-0.89966,-0.41266,-0.1113,-0.08838
7,-0.1851,1.2939,0.5337,69.6204,8.4814,23.1702,828,-3892,-5076,-0.82358,-0.53076,-0.16324,-0.11523
7,-0.2427,1.1138,0.5098,76.9098,6.0919,26.7023,786,-4839,-3410,-0.76071,-0.60516,-0.18176,-0.1481
7,-0.1655,1.0557,0.3862,84.0509,2.5104,22.1814,358,-5400,-2521,-0.73538,-0.64816,-0.14948,-0.129
7,-0.3027,1.0186,0.2593,85.0726,2.0544,20.7477,-34,-5496,-2016,-0.72681,-0.66251,-0.13474,-0.12073
7,-0.0547,0.9722,0.0723,84.5343,3.5156,16.8585,21,-5517,-1928,-0.73465,-0.66165,-0.12103,-0.08798
7,-0.2427,1.0415,0.4961,83.4247,4.5868,12.3761,214,-5537,-1915,-0.74438,-0.65775,-0.10138,-0.05392
7,-0.251,1.1636,0.7759,78.8544,6.9049,6.6357,352,-5523,-2216,-0.76315,-0.64005,-0.08655,-0.01852
7,-0.2075,1.251,0.7451,56.5851,12.2772,-5.9216,597,-4861,-3549,-0.85825,-0.50092,-0.06882,0.08743
7,-0.2241,1.0864,0.5664,37.8699,14.3097,-10.6128,980,-3419,-5390,-0.93073,-0.33145,-0.08752,0.12701
7,-0.0117,0.4897,0.395,21.7804,13.7933,-15.4468,1107,-1701,-6553,-0.96295,-0.20169,-0.09164,0.1535
7,-0.0474,0.0591,0.4658,11.1566,11.6949,-18.5394,859,-194,-7207,-0.97552,-0.11179,-0.0845,0.16925
7,-0.1196,0.0005,0.7925,8.7341,10.1184,-20.8301,648,945,-7543,-0.97577,-0.09073,-0.07648,0.18347
7,-0.1338,0.0513,0.9878,9.267,5.5865,-21.9617,360,1156,-7724,-0.97568,-0.09109,-0.04877,0.19305
7,0.1929,0.0723,0.8711,8.1958,-15.7983,-22.5165,-728,1045,-8094,-0.97083,-0.04266,0.14828,0.18326
7,1.1426,-0.1343,0.2173,-35.5243,-73.7897,25.4993,-4881,1778,-7672,-0.8223,0.09439,0.55899,0.04837
7,0.8862,-0.3784,-0.4595,-111.2805,-53.0365,117.4823,-8215,4106,-3758,-0.57709,0.16788,0.76218,-0.24039
7,0.4932,-0.8584,-0.2271,-98.3167,-25.8234,129.9628,-6434,6725,-2626,-0.44077,0.17825,0.74164,-0.47308
7,0.0313,-0.8315,0.1606,-86.424,-11.4148,137.9883,-4857,7432,-3539,-0.32352,0.17654,0.66202,-0.65253
7,-0.3042,-0.7842,0.6318,-71.8231,1.0822,148.7384,-3164,7013,-5142,-0.23199,0.16879,0.57748,-0.76425
7,-0.3433,-0.8701,0.5044,-67.2473,7.3279,156.1926,-2340,6397,-5983,-0.14743,0.16919,0.5282,-0.81885
7,-0.4561,-0.8599,0.5596,-67.9449,8.4595,161.889,-1818,6261,-6202,-0.08942,0.1481,0.54068,-0.82318
7,-0.3306,-0.8628,0.4219,-74.5862,2.2577,159.8785,-2286,6537,-5860,-0.12714,0.12125,0.59372,-0.78519
7,0.2358,-1.0132,0.2192,-79.4971,-11.0138,146.8433,-3247,6953,-5312,-0.27713,0.11084,0.63107,-0.71594
7,0.0479,-0.8491,0.3257,-67.0386,-23.0219,112.6044,-3572,6684,-5515,-0.50641,0.16248,0.561,-0.63428
7,0.3647,-0.6333,0.4458,-42.4786,-24.6533,80.9308,-3540,5882,-6467,-0.74292,0.14011,0.38107,-0.53207
7,-0.1636,0.5615,1.166,-1.8896,-5.8777,45.9119,-1795,3124,-7903,-0.91974,-0.00482,0.05362,-0.38867
7,0.3062,0.1597,1.2729,6.3721,-3.4387,35.4364,-1449,2726,-7941,-0.94373,-0.04626,0.0173,-0.32684
7,0.2368,0.0947,1.105,8.2782,-3.0267,32.6624,-582,1286,-8100,-0.95636,-0.07806,0.00842,-0.28125
7,0.0542,0.062,0.8882,7.5366,-0.824,31.4648,-459,1085,-8029,-0.96027,-0.06522,-0.01086,-0.271
7,0.064,0.0435,0.5737,8.1848,-1.4117,30.7727,-367,1126,-7967,-0.96133,-0.07208,-0.00708,-0.26547
7,-0.0039,0.3774,0.6479,19.3634,1.5601,30.1355,-152,434,-7862,-0.9549,-0.14111,-0.04651,-0.25693
7,0.1099,0.6763,0.6563,27.2681,2.5269,29.295,-152,-442,-7626,-0.94125,-0.22256,-0.08035,-0.24066
7,-0.1094,0.9658,0.812,49.6582,4.5044,30.9705,172,-2467,-6682,-0.8783,-0.39484,-0.14642,-0.2262
7,-0.0552,1.2993,0.5957,66.7474,4.5319,32.9755,402,-4033,-5209,-0.80624,-0.51767,-0.18768,-0.21597
7,-0.0825,1.063,0.5205,76.4209,2.6532,33.0249,241,-4849,-4028,-0.75717,-0.58768,-0.19324,-0.2095
7,-0.0234,1.0786,0.479,83.8861,0.7086,31.701,-46,-5459,-2796,-0.72156,-0.63837,-0.18311,-0.19543
7,0.0273,0.8589,-0.04,83.6829,1.0217,28.2074,-33,-5472,-2315,-0.72391,-0.64529,-0.16901,-0.17575
7,0.0854,0.9839,0.1323,82.9578,0.9888,18.5614,-275,-5483,-2410,-0.74023,-0.65259,-0.11325,-0.11517
7,-0.0176,1.0215,0.3726,82.3645,0.9064,16.8036,-410,-5477,-2585,-0.74524,-0.65048,-0.10211,-0.1048
7,0.1489,1.1152,0.9102,77.4371,1.7633,14.3976,-347,-5551,-2818,-0.77512,-0.61899,-0.0903,-0.08817
7,-0.1396,1.3545,0.8481,61.1993,1.8347,11.9531,-87,-5153,-3779,-0.85675,-0.50476,-0.06671,-0.08151
7,0.0444,0.9287,0.5317,28.0042,-2.8619,3.1421,-497,-2787,-6811,-0.96176,-0.27106,0.01532,-0.03491
7,0.1079,0.4829,0.4756,14.024,-2.2577,2.2083,-493,-1308,-7569,-0.98926,-0.1424,0.02023,-0.02396
7,0.002,0.0273,0.4497,5.3723,-0.5603,0.7471,-437,703,-7974,-0.99841,-0.05426,0.00375,-0.00946
7,0.0439,-0.1147,0.6855,4.0155,-1.3898,-0.7141,-283,1434,-8037,-0.99933,-0.034,0.00922,0.0043
7,0.0859,-0.0376,0.9087,5.2679,-5.0208,-1.1536,-622,1625,-8069,-0.99789,-0.04547,0.04422,0.00806
7,0.5972,0.0283,0.8457,5.0427,-33.8104,-0.1593,-2411,1341,-8308,-0.95584,-0.04166,0.29056,-0.01141
7,1.3374,-0.2563,-0.1099,-47.3676,-75.0311,57.9803,-6868,2360,-6521,-0.75388,0.00839,0.64221,-0.13803
7,0.9473,-0.457,-0.4663,-111.1926,-49.8779,137.5214,-8218,4531,-3487,-0.50983,0.04895,0.7836,-0.35147
7,0.4092,-0.8462,-0.1763,-104.8096,-25.4718,150.6006,-6941,6357,-2468,-0.31995,0.06598,0.78165,-0.53122
7,0.02,-0.7935,0.0654,-88.8409,-5.8997,158.6151,-5035,7312,-3030,-0.16769,0.09351,0.69366,-0.69415
7,-0.4844,-0.6631,0.9614,-67.1375,9.234,172.1393,-2573,6672,-5551,-0.01248,0.10471,0.54523,-0.83157
7,-0.3784,-0.8628,0.4023,-65.6104,14.3811,175.3253,-1821,6019,-6211,0.03375,0.12704,0.53278,-0.83591
7,-0.4653,-0.8169,0.5381,-66.0608,15.1227,178.5059,-1706,5968,-6176,0.06091,0.11734,0.53885,-0.83191
7,-0.3936,-0.834,0.5103,-72.2955,11.5466,174.0289,-1575,6376,-5959,0.03815,0.10553,0.57202,-0.81247
7,-0.1885,-0.9868,0.1592,-79.5355,1.3568,150.0348,-1844,6889,-5327,-0.1503,0.16422,0.61606,-0.75549
7,-0.1138,-1.0205,0.1606,-75.6628,-7.4542,129.1718,-2128,6931,-5103,-0.37421,0.21625,0.57486,-0.69473
7,0.1436,-0.8081,0.3403,-60.7214,-14.5129,105.304,-2325,6803,-5462,-0.52826,0.21432,0.4964,-0.6546
7,0.3652,-0.7114,0.5601,-41.9788,-16.6992,87.5336,-2403,5799,-6568,-0.70303,0.16211,0.34305,-0.60138
7,-0.022,0.3203,1.1118,-9.1351,-5.0482,62.3419,-1273,3628,-7684,-0.85385,0.04535,0.07877,-0.51242
7,0.3081,0.1274,1.209,5.257,-1.4392,44.1156,-549,2247,-7915,-0.91782,-0.03293,0.00052,-0.39554
7,-0.0093,0.0942,0.9751,8.822,-2.2028,38.54,-598,1175,-8115,-0.94046,-0.07892,-0.00726,-0.33035
7,0.2446,0.083,0.6353,10.47,-2.6971,36.7218,-525,1004,-8109,-0.94461,-0.09167,-0.00101,-0.31494
7,0.0083,0.2778,0.6504,15.5402,-0.1263,37.8314,-420,608,-8011,-0.93909,-0.11923,-0.03293,-0.3205
7,0.3716,0.5684,0.4404,26.8945,2.9224,39.1608,32,-485,-7632,-0.9223,-0.19223,-0.09253,-0.32211
7,-0.394,0.9053,0.6563,39.2047,7.9486,43.1488,375,-1540,-7102,-0.88245,-0.2872,-0.18381,-0.32391
7,-0.1152,1.0659,0.7856,55.2393,7.8662,46.0986,610,-3008,-5957,-0.82581,-0.40176,-0.23703,-0.3168
7,-0.3169,1.0894,0.7021,72.0154,6.3446,51.8225,789,-4543,-4016,-0.74066,-0.50836,-0.29681,-0.32367
7,-0.2568,1.019,0.3896,79.0576,3.8672,48.5651,376,-5193,-2853,-0.707,-0.57401,-0.28543,-0.2984
7,-0.2114,1.0059,0.2319,81.8646,0.6042,42.1875,42,-5517,-2469,-0.70605,-0.6098,-0.2395,-0.26865
7,-0.1465,1.0088,0.1963,82.4744,1.2469,39.0344,-84,-5488,-2153,-0.70874,-0.61664,-0.23212,-0.25183
7,-0.0947,0.9956,0.3027,82.0294,2.2687,34.4421,-21,-5471,-2065,-0.72864,-0.62238,-0.20291,-0.20114
7,-0.0908,1.2227,0.8462,76.8109,4.5978,21.308,85,-5571,-2455,-0.77405,-0.60419,-0.14566,-0.12024
7,-0.0215,1.3027,0.7627,57.3047,3.9825,6.004,52,-5104,-3719,-0.86102,-0.50287,-0.06525,-0.03775
7,0.0005,1.0034,0.5977,35.9363,1.9995,1.5106,-295,-3509,-6074,-0.94147,-0.33618,-0.02127,-0.008
7,0.0049,0.3462,0.4561,16.8585,4.6033,0.1044,-133,-1194,-7402,-0.98834,-0.14642,-0.03989,0.00494
7,-0.0449,0.1387,0.4336,10.7611,6.46,-0.791,91,-399,-7622,-0.9939,-0.09399,-0.05545,0.01215
7,-0.0239,0.0044,0.8306,8.3441,3.6035,-2.417,220,1078,-7762,-0.99655,-0.07336,-0.02982,0.02335
7,0.0288,0.1025,1.0474,8.9264,-7.2235,-3.5815,-413,888,-7994,-0.9946,-0.07565,0.06522,0.02618
7,1.2539,-0.0889,0.5049,-1.6644,-54.9207,5.8557,-4093,1378,-7995,-0.88638,-0.01062,0.46112,-0.0386
7,1.2949,-0.3237,-0.1533,-89.0991,-67.2528,104.9304,-7500,2793,-5859,-0.74814,0.03107,0.64319,-0.15976
7,0.7813,-0.5508,-0.2358,-101.7334,-48.587,129.787,-8053,4637,-3797,-0.53302,0.06482,0.75034,-0.38544
7,0.1719,-0.9072,-0.0503,-93.0927,-19.8962,146.3544,-6095,6845,-3223,-0.34467,0.09024,0.72968,-0.58356
7,-0.2178,-0.8091,0.4551,-77.4811,-3.7134,155.9784,-4200,7122,-4401,-0.18204,0.10538,0.61703,-0.75824
7,-0.4751,-0.8408,0.6284,-67.5769,5.9601,162.9767,-2755,6541,-5783,-0.09418,0.12494,0.54285,-0.82507
7,-0.2998,-0.9082,0.3726,-68.0438,8.2782,168.3051,-2186,6185,-6045,-0.04401,0.11636,0.54904,-0.82642
7,-0.3481,-0.8657,0.5459,-69.2908,7.8772,170.8374,-2124,6288,-5998,-0.02658,0.10159,0.56082,-0.8212
7,-0.3145,-0.8828,0.439,-74.4324,4.3506,169.8431,-2336,6621,-5755,-0.04752,0.08359,0.59933,-0.79465
7,0.0791,-0.9473,0.2095,-82.4963,-6.5698,163.9545,-3171,7103,-5095,-0.14215,0.04916,0.65778,-0.73795
7,0.2407,-0.9678,0.1143,-84.9243,-17.6605,155.6378,-4023,7285,-4645,-0.25507,0.03003,0.67596,-0.69064
7,0.4785,-0.8276,0.1265,-67.1155,-35.4254,119.0698,-5007,6573,-5103,-0.54739,0.0484,0.5824,-0.59891
7,0.3545,0.457,0.8379,-18.5394,-31.6681,66.5607,-4672,4519,-7075,-0.81784,-0.01819,0.31015,-0.48425
7,0.7656,0.2271,1.4312,16.0181,-12.3267,31.9318,-2333,1067,-8302,-0.93851,-0.15463,0.07428,-0.2995
7,-0.0205,0.1968,1.1357,13.9252,-5.0372,34.8212,-1473,437,-8267,-0.94437,-0.13382,0.01132,-0.30008
7,0.0713,0.1846,0.8853,12.1179,-4.8999,34.3488,-984,451,-8111,-0.94678,-0.11697,0.00726,-0.29962
7,0.0796,0.0986,0.7139,11.1237,-4.9713,32.9041,-916,564,-8099,-0.95239,-0.10507,0.01398,-0.28564
7,0.25,0.1587,0.689,12.3651,-5.3998,32.2723,-933,522,-8128,-0.95248,-0.11633,0.01508,-0.28085
7,-0.0195,0.3291,0.6138,18.7646,-3.5431,33.0084,-477,147,-7972,-0.9462,-0.1499,-0.01453,-0.28629
7,0.2163,0.6826,0.5698,31.4758,-2.45,32.4097,-353,-988,-7638,-0.92862,-0.24182,-0.04956,-0.27682
7,0.0303,1.0771,0.6245,48.1421,1.2579,36.4691,-224,-2516,-6860,-0.88226,-0.36285,-0.1174,-0.27582
7,-0.0361,1.2422,0.6885,66.3245,0.9888,43.9124,101,-4197,-5142,-0.77808,-0.50461,-0.21124,-0.30856
7,-0.0317,1.0986,0.4678,80.2441,-1.637,46.2579,-25,-5390,-3128,-0.70837,-0.5867,-0.24216,-0.30862
7,-0.8418,1.0283,0.8359,83.7817,-2.6202,51.2952,-289,-5757,-2028,-0.66138,-0.60977,-0.27454,-0.33954
7,0.2227,0.8242,-0.1523,82.0294,-1.5875,55.1074,-383,-5839,-1673,-0.66461,-0.58658,-0.29425,-0.35706
7,-0.0356,0.9756,0.0928,83.4851,-2.6367,48.62,-369,-5845,-1685,-0.67136,-0.60727,-0.26764,-0.3298
7,-0.1079,1.0347,0.3184,83.4082,-3.3179,34.1565,-254,-5852,-1865,-0.70087,-0.6398,-0.18942,-0.25189
7,0.123,1.2417,0.8672,76.8933,-3.6255,15.1721,-539,-5748,-2322,-0.76111,-0.63181,-0.06464,-0.13144
7,0.0288,1.3584,0.8193,59.1779,1.0547,9.9921,-263,-5135,-4067,-0.86661,-0.49115,-0.05099,-0.0712
7,0.062,1.0278,0.5913,32.9645,2.3401,5.202,-127,-3235,-6187,-0.94843,-0.31259,-0.03409,-0.03867
7,-0.0938,0.5708,0.4341,20.1215,3.3673,4.5978,112,-2179,-6862,-0.97888,-0.19803,-0.03406,-0.03601
7,0.0371,-0.0449,0.459,7.5586,2.5983,-0.0659,126,419,-7696,-0.99734,-0.06805,-0.02432,-0.00058
7,-0.0215,-0.0298,0.8257,7.8937,0.4889,-1.0052,-22,1290,-7883,-0.99753,-0.06888,-0.00366,0.00906
7,-0.0063,0.0493,1.0127,9.0308,-6.5973,-2.0984,-323,1259,-7977,-0.99622,-0.07715,0.03619,0.01309
7,0.7842,-0.0024,0.7397,7.9047,-31.5308,-3.0542,-1960,1167,-8294,-0.96021,-0.05911,0.27271,0.00684
7,1.1948,-0.2056,-0.2114,-96.5424,-74.1028,107.7704,-7332,2430,-6079,-0.72098,0.01776,0.68005,-0.13147
7,0.8389,-0.5479,-0.5161,-118.5919,-51.1249,140.603,-8331,4349,-3258,-0.50455,0.05402,0.8045,-0.30853
7,0.2783,-0.8022,-0.2754,-107.2925,-21.9727,153.045,-6767,6546,-2045,-0.28485,0.07437,0.79514,-0.53006
7,-0.2144,-0.7266,0.2798,-87.1436,-2.439,159.0985,-4407,7407,-3318,-0.14578,0.10977,0.68045,-0.70963
7,-0.3618,-0.6113,0.9976,-69.1864,10.7721,168.9478,-2792,6950,-5057,-0.04086,0.1218,0.569,-0.81216
7,-0.2822,-0.9287,0.1934,-70.1807,15.4633,173.6774,-1597,6260,-5904,0.02536,0.14462,0.55991,-0.81537
7,-0.5078,-0.8071,0.5601,-69.2358,16.3531,177.5006,-1366,6197,-5961,0.06305,0.12927,0.55963,-0.8161
7,-0.4453,-0.8394,0.4707,-72.9602,14.0405,178.3795,-1534,6398,-5861,0.0614,0.1066,0.58865,-0.79892
7,-0.2495,-0.9277,0.3906,-78.5522,7.7948,174.765,-1929,6725,-5486,0.00772,0.08142,0.62851,-0.77344
7,-0.042,-1.021,0.0776,-82.326,-10.3162,149.2987,-3087,7250,-4934,-0.25552,0.10822,0.65005,-0.70734
7,0.2129,-0.9448,0.2173,-70.9387,-23.5931,125.387,-3704,6882,-5323,-0.4711,0.11258,0.58109,-0.65393
7,0.4829,-0.3062,0.6533,-33.8379,-27.2241,83.5345,-3922,5622,-6691,-0.70911,0.07483,0.39285,-0.58063
7,0.3682,0.1426,1.0776,-1.1646,-10.8929,49.0979,-2104,3019,-8035,-0.89224,-0.01498,0.10699,-0.43832
7,0.2861,0.0239,1.0352,4.4495,-6.9598,41.5778,-1334,1755,-8220,-0.93027,-0.05493,0.04626,-0.35965
7,0.1479,0.0068,0.9868,5.3448,-6.4325,40.6824,-930,1457,-8178,-0.93381,-0.06223,0.03546,-0.3504
7,0.062,0.0254,0.9341,5.7019,-6.2512,39.8309,-904,1144,-8194,-0.93668,-0.06525,0.03427,-0.34225
7,-0.0327,0.0337,0.6543,6.5973,-3.4552,39.2322,-752,1130,-8127,-0.93933,-0.0643,0.00903,-0.33667
7,0.0557,0.2764,0.3208,13.5077,-0.2911,38.8971,-244,594,-7892,-0.93622,-0.11176,-0.03674,-0.33096
7,0.1382,0.7192,0.3213,24.6808,1.6589,39.2596,28,-270,-7646,-0.92606,-0.16983,-0.07578,-0.32822
7,-0.0444,1.4683,0.646,55.3766,4.9878,44.0881,578,-2985,-6040,-0.82751,-0.4158,-0.20996,-0.31326
7,-0.0996,1.3569,0.8989,64.8962,2.5378,43.5168,563,-3592,-5526,-0.80136,-0.46893,-0.21368,-0.30353
7,-0.0801,1.0801,0.5913,79.6454,-1.5161,43.6542,41,-5028,-3621,-0.71841,-0.58649,-0.22885,-0.29572
7,-0.0171,1.0112,0.5894,84.4025,-2.9059,40.6934,-234,-5483,-2650,-0.68835,-0.63614,-0.21585,-0.27344
7,0.1221,1.0435,0.2813,84.6442,-2.5983,39.1168,-563,-5804,-2127,-0.69138,-0.63986,-0.20953,-0.26184
7,0.1333,0.9561,-0.0347,83.4906,-1.1261,36.5021,-380,-5865,-2041,-0.70483,-0.63394,-0.20395,-0.2442
7,0.0112,0.9775,0.2446,84.397,-1.0822,31.1847,-292,-5895,-1936,-0.70996,-0.64703,-0.17987,-0.21179
7,-0.1587,1.1504,0.8193,81.5295,0.1428,23.9832,-273,-5857,-2057,-0.741,-0.63849,-0.1366,-0.15656
7,-0.166,1.3291,0.8882,73.2953,2.9498,15.4578,-175,-5571,-2673,-0.79678,-0.58847,-0.10074,-0.09262
7,-0.2114,1.4043,0.7334,47.851,4.8505,3.6475,29,-4710,-4523,-0.89822,-0.43509,-0.05817,-0.02026
7,0.2031,0.8472,0.5054,28.9215,5.202,-2.1313,186,-2833,-6458,-0.96689,-0.25024,-0.03931,0.0293
7,0.2026,0.3965,0.3506,15.0293,4.2133,-6.0425,56,-1275,-7290,-0.98907,-0.13242,-0.02951,0.05704
7,0.0435,-0.0381,0.4521,7.8223,2.8015,-6.4874,-70,548,-7775,-0.99564,-0.06946,-0.02051,0.05811
7,-0.0171,-0.0723,0.7896,7.1246,0.7471,-5.0702,-291,1247,-7980,-0.99689,-0.06204,-0.00702,0.04715
7,0.2393,0.0371,0.7646,6.2512,-26.4825,-4.1473,-1523,1340,-8250,-0.98654,-0.05283,0.15161,0.02936
7,1.1299,-0.1138,0.2778,-0.3735,-59.9799,3.1696,-4081,1600,-7943,-0.86578,-0.01099,0.49969,-0.02231
7,1.3237,-0.1792,-0.4878,-123.3105,-65.072,139.7516,-7926,2853,-4940,-0.58212,0.0155,0.78452,-0.21292
7,0.6792,-0.6528,-0.4399,-116.3727,-45.835,146.3599,-8336,4690,-2464,-0.45724,0.02994,0.80856,-0.36899
7,0.2153,-0.7793,-0.0425,-98.6407,-21.0388,152.3035,-6917,6403,-2312,-0.31039,0.05551,0.76926,-0.5556
7,-0.0298,-0.7456,0.2852,-81.2988,-6.3556,158.1537,-4681,7225,-3827,-0.17899,0.08191,0.64661,-0.73694
7,-0.5371,-0.623,0.9766,-67.9285,4.8065,164.35,-3221,6699,-5474,-0.10175,0.09811,0.56247,-0.81461
7,-0.25,-0.9092,0.3345,-68.9996,8.7177,169.0247,-2230,6249,-6075,-0.03568,0.11633,0.55618,-0.82205
7,-0.4663,-0.8613,0.4912,-72.5647,5.3833,171.0681,-2333,6481,-6001,-0.03018,0.09164,0.57782,-0.81036
7,-0.1841,-0.916,0.3901,-77.1844,-2.049,169.6509,-2823,6640,-5651,-0.08157,0.04227,0.62238,-0.77725
7,0.1768,-0.9243,0.2651,-79.8047,-15.9027,163.3063,-4292,6772,-5191,-0.19809,-0.01276,0.64398,-0.73877
7,0.3047,-0.7266,0.2983,-69.8456,-31.6461,135.813,-5291,6269,-5477,-0.44128,0,0.59439,-0.67221
7,0.5425,-0.4717,0.6338,-38.8477,-34.3982,93.7299,-4851,5004,-6760,-0.68768,0.01367,0.42249,-0.59015
7,0.2329,-0.1836,0.8594,-7.8223,-22.1155,63.6438,-3525,3130,-7962,-0.83884,-0.04401,0.19788,-0.50516
7,0.4526,0.208,1.082,8.7891,-10.9698,41.9568,-1949,1479,-8270,-0.92404,-0.10538,0.06168,-0.36215
7,0.144,0.1226,1.1055,11.7059,-5.235,39.0894,-1039,660,-8159,-0.93488,-0.11121,0.00873,-0.33682
