address,axg,ayg,azg,AngleXdeg,AngleYdeg,AngleZdeg,hx,hy,hz,q0,q1,q2,q3
8,-0.2095,-1.0098,0.5186,-81.1505,-1.3568,172.392,-3942,7307,-5340,-0.05804,0.03409,0.64954,-0.75726
8,-0.3315,-0.9321,0.2578,-79.0027,-9.657,143.8605,-3731,7315,-5510,-0.24231,0.12204,0.63321,-0.72479
8,-0.2729,-0.8657,0.293,-60.1666,-17.9352,108.5065,-3300,6701,-6182,-0.56271,0.17975,0.48065,-0.64801
8,0.1587,0.502,1.1328,-13.3594,-11.6125,61.7102,-2042,4386,-7835,-0.83154,0.0751,0.16928,-0.52359
8,0.4434,-0.23,1.2217,-1.983,-14.5898,49.4879,-1606,2174,-8496,-0.89911,-0.03088,0.12122,-0.41934
8,0.2676,-0.1563,1.0776,-1.0712,-15.8203,47.439,-1813,1780,-8611,-0.90723,-0.04684,0.12973,-0.39722
8,0.1992,-0.1479,0.7881,-2.5928,-16.2103,47.3511,-1878,1867,-8602,-0.90768,-0.03604,0.13809,-0.39453
8,0.2856,0.0996,-0.0083,-2.0654,-18.8361,48.2849,-2032,1801,-8701,-0.90125,-0.05066,0.15662,-0.40073
8,0.2671,0.5884,-0.0986,10.0031,-15.271,51.5698,-1949,1185,-8658,-0.88394,-0.13541,0.08157,-0.43994
8,0.6357,1.5566,0.8955,43.83,-21.5497,49.8175,-1528,-1004,-8104,-0.79715,-0.40558,0.00284,-0.44714
8,0.4585,1.4766,1.3872,80.4089,-21.8958,40.0891,-2403,-4835,-5129,-0.6756,-0.62393,-0.07898,-0.38458
8,0.2764,1.0708,0.7637,91.4063,-22.4615,31.723,-2446,-5471,-3993,-0.62805,-0.70297,-0.06604,-0.327
8,0.4224,0.9297,-0.0176,92.7081,-19.4568,21.7365,-2875,-5706,-2780,-0.64496,-0.72238,-0.01993,-0.24835
8,0.3618,0.8892,0.2212,91.4777,-18.9569,19.5282,-2812,-5704,-2608,-0.65555,-0.71692,-0.0097,-0.23672
8,0.1929,1.0645,1.1465,85.3583,-18.9844,17.3914,-2683,-5741,-2781,-0.68747,-0.69022,0.01147,-0.22525
8,0.3857,1.3906,1.1875,70.0104,-17.0837,14.6063,-2948,-5665,-3476,-0.77142,-0.60535,0.05087,-0.18909
8,0.3159,1.3467,0.6626,47.406,-10.1953,15.661,-2443,-4912,-5136,-0.87869,-0.44537,0.03207,-0.16849
8,0.3247,0.6372,0.2202,24.4061,-4.3231,9.256,-1360,-2804,-7175,-0.97284,-0.21353,0.01968,-0.08676
8,0.2524,0.1079,0.5688,15.293,-2.8619,2.7576,-908,346,-8369,-0.99039,-0.13358,0.02151,-0.02719
8,0.1929,0.0444,0.9702,16.8036,-4.6857,1.5106,-827,466,-8405,-0.98871,-0.14462,0.03271,-0.01852
8,0.4058,0.0322,1.3735,11.1896,-17.0563,4.0924,-1577,834,-8616,-0.98303,-0.10165,0.14404,-0.04962
8,1.3179,0.1626,0.6299,-13.1451,-47.2302,23.7689,-3393,1841,-8602,-0.92361,-0.00635,0.36676,-0.11093
8,0.4458,-0.3174,0.1079,-78.7939,-47.4719,104.1614,-6409,4991,-6483,-0.63623,0.11163,0.64948,-0.40103
8,0.1074,-0.6147,0.2607,-87.973,-26.8231,132.8192,-6066,6580,-5197,-0.49835,0.11273,0.68854,-0.51453
8,-0.1191,-0.7905,0.6948,-79.3762,-8.9044,152.7594,-4580,7052,-5365,-0.22882,0.09183,0.63284,-0.73389
8,-0.4658,-0.8647,0.6943,-74.7949,-2.8894,161.2738,-3920,6814,-5975,-0.14432,0.07895,0.60229,-0.78107
8,0.1108,-0.9941,0.3193,-75.5475,-4.2023,162.9932,-3952,6772,-6065,-0.13901,0.0618,0.60968,-0.77783
8,-0.3472,-1.0225,0.5996,-75.7123,-3.0872,161.8066,-3681,6787,-6146,-0.14108,0.07593,0.60907,-0.7767
8,-0.2124,-0.8413,0.2783,-74.3555,-11.8048,133.1158,-3196,6672,-6102,-0.33258,0.15823,0.591,-0.71759
8,-0.0186,-0.832,0.1514,-67.489,-18.2867,115.9387,-3358,6726,-6150,-0.51019,0.1788,0.53503,-0.64914
8,0.0337,0.1982,0.8057,-26.3177,-13.7823,69.0656,-2521,5283,-7523,-0.81183,0.11993,0.2244,-0.52545
8,0.5752,-0.166,1.2368,-8.2727,-12.9584,51.4709,-1338,3600,-8097,-0.89621,0.01569,0.13251,-0.42297
8,0.2578,-0.1392,1.0254,-2.1808,-17.4628,46.1481,-1747,2252,-8600,-0.90988,-0.0405,0.14639,-0.38593
8,0.3325,-0.1528,0.7949,-1.8622,-18.5394,45.5054,-2068,1894,-8627,-0.91098,-0.04745,0.15472,-0.37921
8,0.2954,0.1108,0.4072,3.9606,-16.1719,48.0267,-2120,1600,-8698,-0.90179,-0.08847,0.1145,-0.4071
8,0.2954,0.9448,0.48,29.1577,-22.5824,49.8999,-1865,-486,-8343,-0.85345,-0.25467,0.0676,-0.44955
8,0.2993,1.4238,1.0552,53.41,-24.2853,41.9733,-2408,-2434,-7523,-0.78149,-0.47748,0.01807,-0.40103
8,0.459,1.3599,1.1118,82.9852,-17.4573,27.4274,-2443,-4954,-5038,-0.70563,-0.64734,-0.03751,-0.28552
8,0.3608,1.2051,1.229,90.4834,-14.9304,25.3619,-2178,-5686,-3609,-0.6608,-0.70697,-0.06531,-0.24326
8,0.3403,0.9473,-0.0474,90.0824,-15.9027,25.4443,-2169,-5822,-3111,-0.65656,-0.70505,-0.06595,-0.25958
8,0.4004,0.9492,0.5239,89.1541,-16.1224,24.2853,-2168,-5800,-3063,-0.66873,-0.70038,-0.04852,-0.24457
8,0.2334,1.2622,1.3452,80.7385,-17.6166,22.6318,-2139,-5808,-3296,-0.71872,-0.65051,-0.01117,-0.245
8,0.418,1.4712,0.7979,50.8942,-19.9677,17.7924,-2718,-4691,-5456,-0.84558,-0.48343,0.08466,-0.20978
8,0.4302,1.0508,0.3628,30.4541,-17.9132,19.4348,-2482,-3138,-7056,-0.9325,-0.28107,0.10428,-0.20117
8,0.2593,0.0029,0.1099,8.1464,-19.2755,19.2755,-2377,54,-8471,-0.96722,-0.10507,0.14896,-0.17645
8,0.3232,-0.0864,0.6543,7.4158,-22.8955,18.913,-2351,1337,-8709,-0.96262,-0.09509,0.18494,-0.17334
8,0.3794,-0.1392,1.0005,4.1583,-38.2214,20.7477,-3440,1761,-8680,-0.92664,-0.09265,0.31564,-0.1817
8,1.3848,-0.2456,0.313,-34.118,-67.0056,60.2765,-6302,2842,-7609,-0.77066,-0.05338,0.57916,-0.26019
8,0.918,-0.3027,-0.0737,-94.6472,-55.0909,131.7535,-7622,4247,-6096,-0.55591,-0.01968,0.72302,-0.40955
8,0.1367,-0.7344,0.1133,-99.1461,-21.1102,163.5645,-6645,6853,-3952,-0.26593,-0.01105,0.76538,-0.58588
8,-0.1748,-0.9263,0.9702,-84.2816,-7.0917,178.4399,-5222,7371,-4463,-0.07486,-0.03201,0.68631,-0.72266
8,-0.0713,-0.9575,0.4019,-80.2332,-3.9771,-175.5835,-4598,7061,-5367,0.00705,-0.05133,0.64243,-0.76453
8,-0.0327,-0.9307,0.5405,-79.2664,-4.3561,-170.9528,-4701,6994,-5461,0.0365,-0.07944,0.63309,-0.76904
8,-0.1426,-0.9683,0.7144,-79.3488,-3.9606,-173.0292,-4586,7034,-5545,0.02469,-0.06531,0.63525,-0.76907
8,-0.041,-1.0288,0.4492,-80.5188,-7.5586,168.6511,-4297,6973,-5602,-0.11765,0.01364,0.64664,-0.75348
8,-0.168,-0.7056,0.2275,-64.8578,-16.9574,124.3927,-3535,6703,-6257,-0.45929,0.13727,0.52719,-0.70154
8,0.5562,-0.1572,0.6987,-31.0364,-14.3976,86.0944,-2813,5545,-7332,-0.72144,0.11151,0.26941,-0.62802
8,0.3765,-0.0991,1.1855,-7.5696,-11.7279,63.5999,-1153,2931,-8273,-0.84711,0.00211,0.12125,-0.5173
8,0.311,-0.1133,1.2349,-1.5491,-13.7439,56.8048,-1329,2056,-8540,-0.87393,-0.0451,0.11163,-0.47079
8,0.2314,-0.1606,0.979,-1.8018,-15.0073,54.9152,-1590,1615,-8616,-0.88052,-0.04636,0.12308,-0.45526
8,0.3105,-0.0342,0.4585,-2.4664,-16.9244,53.9923,-1807,1561,-8676,-0.8822,-0.0513,0.14252,-0.44574
8,0.353,0.5845,-0.0127,6.795,-16.5344,57.074,-1666,1187,-8587,-0.86374,-0.12012,0.09805,-0.4794
8,0.4355,1.2642,1.0962,42.8906,-23.1427,55.6787,-1955,-1657,-7881,-0.772,-0.4039,-0.00214,-0.49066
8,0.4731,1.4927,1.3418,73.8116,-24.3237,46.8951,-2326,-4417,-5682,-0.68137,-0.58176,-0.07153,-0.43823
8,0.3887,0.9287,0.6577,87.3962,-25.0104,43.5883,-2580,-5691,-3430,-0.61002,-0.68069,-0.10001,-0.39301
8,0.2183,0.9775,0.144,86.38,-26.8396,52.2455,-2816,-5732,-2954,-0.56674,-0.67221,-0.14117,-0.45486
8,0.3809,0.8896,0.2974,88.2861,-24.9225,39.798,-2975,-5742,-2702,-0.60309,-0.69202,-0.09079,-0.38605
8,0.1045,1.1196,1.0928,83.7268,-22.6978,37.0789,-2796,-5745,-2840,-0.65045,-0.66693,-0.06909,-0.35666
8,-0.0122,1.3066,1.2183,69.9554,-18.2043,33.8599,-2547,-5670,-3401,-0.72482,-0.60291,-0.04626,-0.33002
8,0.23,1.4209,1.123,53.5364,-12.9474,29.1632,-2100,-4996,-4966,-0.84573,-0.45844,-0.01523,-0.27246
8,0.373,0.8696,0.3574,22.4066,-6.9324,20.3522,-1023,-2249,-7349,-0.96161,-0.20139,0.02411,-0.18457
8,0.4551,0.166,0.0776,6.7346,-12.5464,18.512,-1217,-255,-8199,-0.97763,-0.09213,0.09235,-0.16464
8,0.0513,-0.0864,0.4424,3.9111,-13.9362,19.7424,-1672,1578,-8480,-0.97659,-0.05417,0.11365,-0.17416
8,0.2837,-0.0771,0.9019,7.9596,-19.2535,17.4902,-1864,1847,-8602,-0.97101,-0.08536,0.15234,-0.16293
8,0.5811,-0.1108,1.3774,3.7079,-35.5518,18.512,-2842,1626,-8722,-0.9491,-0.09079,0.25729,-0.15698
8,1.125,-0.1587,0.2749,-35.2002,-60.4468,56.8323,-5446,2977,-7974,-0.79675,0.00146,0.54633,-0.25806
8,0.4912,-0.4429,-0.124,-97.0313,-38.1995,138.8892,-7028,4771,-6303,-0.49524,0.04587,0.73196,-0.46555
8,0.0918,-0.6621,0.2393,-91.4447,-19.3359,155.5664,-6203,6948,-4612,-0.26315,0.03473,0.7146,-0.64713
8,-0.1934,-0.876,0.9731,-80.2496,-8.3057,169.0302,-4852,7069,-5272,-0.11929,0.00629,0.64508,-0.75464
8,0.0713,-0.9648,0.3574,-76.9153,-4.2188,177.5006,-4206,6823,-6037,-0.04514,-0.00842,0.61945,-0.78363
8,-0.0205,-0.938,0.543,-75.899,-3.6749,-179.3683,-4458,6780,-5976,-0.02011,-0.02869,0.61646,-0.78653
8,-0.2881,-0.9541,0.6118,-77.0746,-2.2302,177.2534,-4255,6750,-6049,-0.03085,-0.00031,0.62308,-0.78149
8,-0.2212,-0.9556,0.2441,-76.5253,-9.3439,144.7559,-3616,6984,-6014,-0.23083,0.10452,0.62177,-0.74103
8,-0.188,-0.8301,0.208,-64.0887,-15.5896,117.5482,-3015,6686,-6331,-0.49686,0.17416,0.50909,-0.68079
8,0.2754,0.3369,1.1055,-24.6753,-12.4475,77.9041,-2123,4866,-7668,-0.73965,0.11096,0.27444,-0.60428
8,0.6416,0.27,1.5293,-7.8168,-12.4091,61.7651,-1298,3226,-8212,-0.84195,0.02536,0.13858,-0.52072
8,0.1924,-0.1748,1.187,-1.0437,-15.4468,54.8383,-1521,1824,-8569,-0.87894,-0.05325,0.12265,-0.45767
8,0.1963,-0.1465,0.8804,-1.4832,-16.9629,52.9706,-1758,1583,-8671,-0.88599,-0.05429,0.13773,-0.43933
8,0.311,0.0566,0.3662,-0.4614,-18.7811,51.0809,-2035,1555,-8684,-0.89041,-0.06674,0.14893,-0.42474
8,0.2065,0.3467,0.0845,6.4874,-26.4166,51.3171,-2403,1206,-8703,-0.87891,-0.11847,0.16321,-0.43213
8,0.312,0.9644,0.2656,33.2501,-30.7617,47.6202,-3559,-633,-8316,-0.82596,-0.31775,0.14886,-0.44107
8,0.8135,1.6211,0.8823,68.2855,-26.5814,39.1223,-3253,-3210,-6955,-0.73166,-0.54446,0.0051,-0.41
8,0.5835,1.2886,1.0063,88.6102,-21.6046,28.4491,-2985,-5306,-4225,-0.65506,-0.68445,-0.04041,-0.31732
8,-0.5381,0.9434,0.9888,90.2197,-22.9724,37.8369,-2649,-5676,-3191,-0.60846,-0.7023,-0.09213,-0.35773
8,0.3086,0.9678,-0.0435,90.3296,-21.9781,34.162,-2608,-5732,-2734,-0.62186,-0.70486,-0.07599,-0.33249
8,0.312,0.9287,0.4458,90.0879,-21.8243,29.4434,-2615,-5719,-2705,-0.63361,-0.70697,-0.05215,-0.30972
8,0.2983,1.1992,1.1631,81.8317,-21.0278,24.2633,-2827,-5768,-2950,-0.68433,-0.67392,-0.00906,-0.27805
8,0.3892,1.3677,0.9668,58.6835,-19.2426,20.9125,-2847,-5179,-4786,-0.80878,-0.5347,0.0506,-0.23935
8,0.4048,1.0894,0.7017,41.5887,-16.5179,21.2311,-2744,-4388,-5859,-0.88507,-0.4024,0.07095,-0.22269
8,0.1694,0.7061,0.4248,23.1921,-10.6677,20.9509,-1980,-2686,-7378,-0.94678,-0.24261,0.04752,-0.20581
8,0.3716,0.0889,0.1235,9.7119,-13.9856,16.1389,-1636,74,-8397,-0.97769,-0.10022,0.10831,-0.14905
8,0.2085,-0.0386,0.8311,7.5806,-18.3197,17.6276,-1957,1176,-8716,-0.97177,-0.08884,0.14697,-0.16135
8,0.8037,-0.1899,1.0571,1.214,-34.2554,21.7694,-2566,1498,-8751,-0.95065,-0.07245,0.24573,-0.17474
8,1.312,-0.3228,0.5986,-29.3829,-58.6835,53.4265,-5269,2796,-8101,-0.80902,-0.01559,0.52277,-0.26804
8,0.668,-0.4155,-0.0981,-96.6083,-41.4734,138.6255,-7257,5507,-5276,-0.51813,0.0256,0.72385,-0.45477
8,0.1924,-0.5034,0.1411,-92.049,-20.1489,153.8965,-6180,6930,-4505,-0.27698,0.04166,0.71765,-0.63751
8,-0.4917,-0.8828,0.8184,-76.8109,-2.4719,164.2072,-4347,7096,-5385,-0.12088,0.06854,0.61749,-0.77414
8,-0.1255,-0.9678,0.5161,-74.4873,0.9119,176.8304,-3736,6802,-6138,-0.03085,0.03278,0.60464,-0.79517
8,-0.0879,-0.9116,0.4204,-74.2291,0.9943,-178.0774,-3856,6806,-6150,0.01859,-0.00314,0.60342,-0.79715
8,-0.2236,-0.8804,0.6836,-74.8773,0.401,-177.2424,-3934,6788,-6168,0.02478,-0.01163,0.60504,-0.79565
8,-0.2969,-0.9189,0.1724,-69.7192,-12.4585,132.3468,-3323,6688,-6289,-0.38623,0.14801,0.55573,-0.7211
8,0.4995,-0.2256,0.644,-46.9391,-19.4019,100.6073,-2898,5962,-7031,-0.62909,0.13174,0.40079,-0.6528
8,0.3389,0.7769,1.5186,-15.4797,-10.827,71.3123,-1927,4051,-8054,-0.8089,0.05444,0.15414,-0.56467
8,0.2808,-0.2026,1.1743,-1.7853,-12.5684,57.2223,-1102,2008,-8508,-0.87326,-0.03879,0.10349,-0.47443
8,0.2051,-0.1372,1.0903,-1.1481,-13.7109,55.6238,-1330,1708,-8634,-0.87863,-0.04688,0.11023,-0.46213
8,0.2319,-0.0093,0.626,-2.3181,-17.0782,54.9756,-1560,1602,-8659,-0.87939,-0.04858,0.13559,-0.45364
8,0.144,0.3203,-0.0259,4.5758,-24.5654,55.1184,-2452,1502,-8684,-0.86349,-0.11172,0.17889,-0.45804
8,0.6079,0.9092,0.2402,29.7565,-26.7407,48.4717,-3004,172,-8547,-0.84229,-0.27814,0.12695,-0.44379
8,0.7427,1.4209,1.3794,73.6523,-22.3022,36.6064,-2697,-4183,-6055,-0.70914,-0.60693,-0.03769,-0.35669
8,0.4692,1.3574,1.0776,83.4412,-21.1432,35.4034,-2643,-5064,-4806,-0.66177,-0.66486,-0.06848,-0.33942
8,0.1357,0.958,1.0688,89.3353,-21.4069,31.4264,-2692,-5689,-3351,-0.6373,-0.70068,-0.05991,-0.31494
8,0.4146,0.8857,-0.1035,87.9181,-21.5497,34.4312,-2713,-5767,-2920,-0.63699,-0.69116,-0.0733,-0.33325
8,0.3042,0.9097,0.0908,87.3907,-21.2531,30.3772,-2707,-5764,-2914,-0.65237,-0.69019,-0.04922,-0.30911
8,0.4102,0.8838,0.0952,87.193,-20.8136,26.2189,-2709,-5778,-2999,-0.66541,-0.69022,-0.02643,-0.28287
8,0.3472,1.0269,0.9502,84.6826,-20.6927,25.0104,-2713,-5771,-2988,-0.67596,-0.68329,-0.01627,-0.2753
8,0.5371,1.3652,1.3579,72.1472,-21.7859,20.5884,-2724,-5681,-3626,-0.76099,-0.59616,0.04697,-0.25131
8,0.438,1.2642,0.9165,53.009,-22.1594,21.4618,-2829,-5058,-4935,-0.84683,-0.46231,0.0874,-0.2478
8,0.4429,0.687,0.0342,18.7976,-13.1067,16.3257,-2164,-2298,-7507,-0.9606,-0.20044,0.08258,-0.17358
8,0.3213,0.1714,0.1763,13.2825,-12.7277,11.7224,-1709,-155,-8376,-0.98001,-0.12759,0.09647,-0.11789
8,0.1265,0.0596,0.854,14.2767,-15.4028,10.4425,-1741,412,-8601,-0.97766,-0.13477,0.12122,-0.10608
8,0.6255,0.0361,1.2813,15.1117,-20.6543,7.1027,-2269,823,-8667,-0.97186,-0.14014,0.16934,-0.08395
8,1.356,-0.0215,0.5791,-6.1578,-54.7174,20.2094,-4084,1572,-8530,-0.90591,-0.05322,0.40448,-0.11307
8,0.8203,-0.061,-0.2222,-82.1118,-61.1005,102.9858,-6889,3520,-6921,-0.66553,0.05222,0.68124,-0.30023
8,0.2544,-0.665,0.0542,-101.3104,-23.725,153.8965,-6761,6809,-3884,-0.29495,0.04391,0.76669,-0.56848
8,-0.2061,-0.8315,1.0791,-83.8202,-7.663,167.6843,-5261,7378,-4437,-0.14969,0.02533,0.6853,-0.71219
8,-0.0127,-0.9233,0.3262,-79.1455,-2.439,173.5895,-4363,7063,-5570,-0.05661,0.01917,0.63681,-0.76862
8,0.082,-0.9512,0.1953,-78.6841,-3.4772,179.7693,-4371,7030,-5607,-0.02075,-0.02219,0.63367,-0.77292
8,-0.1636,-0.9512,0.7813,-78.0249,-2.9663,-177.9346,-4427,6899,-5752,-0.00229,-0.03143,0.62878,-0.77689
8,-0.0986,-0.8882,0.5181,-81.0132,-6.2897,171.2933,-4243,6982,-5625,-0.09314,0.0076,0.64984,-0.75424
8,0.1763,-0.9209,0.3174,-74.751,-20.9729,139.2957,-4397,6871,-5771,-0.32068,0.06317,0.6268,-0.70724
8,0.0107,-0.1514,0.6201,-37.9358,-22.0331,86.5173,-3704,5649,-7205,-0.71854,0.10849,0.35022,-0.59088
8,0.5181,0.3335,1.4067,-5.0262,-8.811,55.5249,-1373,3065,-8279,-0.88293,0.00293,0.08829,-0.461
8,0.2456,-0.106,1.1436,3.7683,-15.293,45.7526,-1494,1516,-8652,-0.91077,-0.07941,0.10544,-0.39114
8,0.2905,-0.0322,0.9058,3.4772,-17.0563,45.2307,-1716,1416,-8683,-0.91071,-0.08469,0.12527,-0.38428
8,0.4209,0.2432,0.022,5.9271,-20.9399,45.1593,-2273,1238,-8693,-0.90311,-0.11661,0.14804,-0.38571
8,0.2241,0.7065,0.3438,23.4888,-24.6259,46.972,-2359,277,-8587,-0.8703,-0.23022,0.11389,-0.4201
8,0.2686,1.103,0.5391,49.9493,-29.5422,36.2,-2962,-1678,-7917,-0.81219,-0.42087,0.09421,-0.39273
8,0.793,1.4668,1.3755,75.5914,-26.0596,28.147,-3406,-4140,-6055,-0.7131,-0.62244,0.02762,-0.32123
8,0.498,0.9702,0.8159,90.4669,-22.9395,25.6421,-3250,-5662,-3588,-0.6456,-0.70416,-0.01392,-0.29501
8,0.4351,0.8657,-0.0942,90.4779,-22.7142,29.762,-2944,-5731,-2802,-0.62741,-0.70758,-0.04956,-0.32114
8,0.5078,0.8887,0.2046,90.1813,-22.0825,25.4718,-2840,-5734,-2645,-0.64267,-0.70804,-0.02698,-0.2912
8,0.3521,0.8726,0.2012,89.2145,-21.6815,23.2141,-2833,-5731,-2652,-0.65649,-0.70343,-0.00854,-0.27206
8,0.4141,1.0737,0.7935,87.0557,-21.2256,21.0004,-2881,-5739,-2705,-0.67752,-0.68991,0.0079,-0.25461
8,0.4658,1.5356,1.3369,71.2354,-21.5771,11.9366,-3079,-5579,-3631,-0.78284,-0.58481,0.09183,-0.19147
8,0.5024,1.1743,0.2095,36.0956,-13.4528,11.8872,-2660,-3725,-6467,-0.93536,-0.31757,0.07889,-0.13388
8,0.3691,0.7466,0.2236,17.5232,-12.1729,8.2233,-1938,-1284,-8100,-0.97556,-0.1792,0.08957,-0.0896
8,0.2905,0.0728,0.2856,11.217,-13.8702,8.7836,-1974,30,-8458,-0.98407,-0.10593,0.1124,-0.0874
8,0.1465,-0.0215,0.7148,10.7062,-16.7761,8.844,-2152,976,-8634,-0.98199,-0.1004,0.13052,-0.09201
8,0.6597,-0.0122,1.2065,11.8927,-22.4561,5.1251,-2468,1070,-8707,-0.97366,-0.1102,0.18893,-0.06381
8,1.5298,-0.1338,0.7676,-9.4922,-53.3002,22.6538,-5332,2073,-8200,-0.88058,-0.01526,0.45279,-0.13855
8,0.6191,-0.4429,-0.0308,-85.567,-44.4067,114.3512,-6871,5353,-6023,-0.63306,0.10107,0.65833,-0.39438
8,0.085,-0.6807,0.3369,-88.7036,-18.7646,141.46,-5523,7011,-4813,-0.3732,0.11874,0.69858,-0.59875
8,-0.2856,-0.8438,0.8418,-80.8704,-7.1796,150.8752,-4401,7188,-5185,-0.23029,0.11658,0.63849,-0.72498
8,-0.189,-0.9253,0.5322,-74.0753,0.2747,161.3507,-3419,6868,-5971,-0.12784,0.09949,0.59409,-0.78787
8,0.0142,-0.9043,0.3311,-73.526,-0.0989,166.8274,-3381,6721,-6323,-0.09238,0.0679,0.59464,-0.79572
8,-0.2847,-0.9331,0.5967,-73.515,0.368,169.8376,-3379,6489,-6258,-0.069,0.05557,0.59583,-0.79816
8,-0.2983,-0.9175,0.6304,-74.8224,-0.7471,168.772,-3408,6693,-6277,-0.08163,0.05423,0.6051,-0.79001
8,-0.3716,-0.8848,0.2124,-75.3882,-8.0035,146.1511,-3486,6677,-6036,-0.2706,0.12469,0.59961,-0.74271
8,-0.1465,-0.6079,0.3125,-55.5908,-17.7374,106.3861,-3065,6598,-6342,-0.58115,0.16681,0.45059,-0.65671
8,0.2441,0.3428,1.0332,-19.0833,-13.9362,70.6366,-2354,4910,-7665,-0.77557,0.08737,0.23965,-0.5773
8,0.6094,-0.1216,1.1797,-3.0212,-15.8588,54.624,-1546,2554,-8452,-0.88132,-0.04007,0.13449,-0.45105
8,0.2603,-0.0825,1.0498,0.7196,-18.1329,50.647,-1908,1787,-8676,-0.89127,-0.07077,0.13849,-0.42584
8,0.3486,0.0039,0.6401,0.9668,-20.1379,49.3286,-2250,1688,-8723,-0.89395,-0.07919,0.15482,-0.4129
8,0.186,0.3887,0.0991,6.6962,-18.6493,52.8333,-2221,1152,-8687,-0.88193,-0.10992,0.1264,-0.44046
8,0.3438,0.8086,0.3164,23.5657,-17.688,55.1404,-1941,-282,-8433,-0.85193,-0.21591,0.05472,-0.47379
8,0.5488,1.4092,0.6694,49.0045,-20.2698,50.8392,-1841,-2539,-7399,-0.79117,-0.3963,-0.02649,-0.46494
8,0.2974,1.083,1.2568,77.3932,-22.8296,39.5013,-2212,-4444,-5664,-0.68594,-0.6142,-0.06247,-0.38498
8,0.4785,0.9468,0.8193,83.7323,-21.6266,31.8988,-2549,-5499,-3930,-0.66992,-0.66168,-0.04816,-0.3331
8,0.2686,0.8857,0.208,86.3031,-23.6481,38.0072,-2547,-5782,-3263,-0.62946,-0.68158,-0.07666,-0.36502
8,0.4697,0.873,0.1953,86.4075,-22.1869,30.8276,-2913,-5785,-3043,-0.65057,-0.68509,-0.04907,-0.32385
8,0.21,0.936,0.624,85.8691,-21.4673,28.0701,-2937,-5766,-2962,-0.66702,-0.68231,-0.03003,-0.29755
8,0.3271,1.2622,1.3994,80.343,-18.5944,17.6331,-2644,-5834,-3216,-0.72913,-0.64798,0.02438,-0.21857
8,0.3765,1.5278,1.0439,56.7883,-17.0453,11.3324,-2635,-5264,-4564,-0.8587,-0.48087,0.08328,-0.15607
8,0.4683,1.1914,0.6201,26.6638,-13.6835,10.437,-2284,-2850,-7260,-0.95956,-0.23856,0.0946,-0.11523
8,0.332,0.2441,-0.0752,6.7017,-14.6338,8.7836,-2194,-347,-8335,-0.98587,-0.08646,0.11481,-0.08545
8,0.1899,-0.1411,0.2227,3.653,-17.5891,9.8273,-2272,1413,-8662,-0.98364,-0.04449,0.14957,-0.08948
8,0.4766,-0.1499,1.3218,7.0807,-22.121,10.2063,-2547,1925,-8707,-0.97455,-0.07742,0.18533,-0.09894
8,1.3311,-0.2334,0.626,-13.2605,-48.3398,28.136,-4149,2550,-8497,-0.89047,0.0033,0.42014,-0.17441
8,0.6333,-0.3989,0.0103,-89.5166,-44.5605,121.5088,-6762,5370,-5925,-0.55392,0.08337,0.70001,-0.44284
8,0.1719,-0.4336,0.1377,-93.1091,-29.9487,137.5708,-6490,6435,-5055,-0.41525,0.0881,0.71811,-0.55136
8,-0.084,-0.7046,0.4243,-86.0394,-11.9037,151.6663,-5028,7111,-4998,-0.24652,0.09253,0.67645,-0.68771
8,-0.5635,-0.9658,0.8179,-76.6846,-0.8075,166.0309,-3896,6985,-5817,-0.09967,0.06992,0.61642,-0.77789
8,-0.0029,-0.9512,0.3403,-76.5088,-1.6644,174.0509,-3820,6738,-6014,-0.04971,0.02066,0.61884,-0.7836
8,-0.0078,-0.9243,0.5127,-75.8441,-2.005,175.3473,-4041,6722,-6059,-0.04468,0.01245,0.61612,-0.78619
8,-0.0845,-0.937,0.3667,-79.6838,-7.9211,158.6646,-3983,6947,-5951,-0.18524,0.06616,0.63791,-0.74451
8,-0.1714,-0.6074,0.1982,-56.3049,-21.1047,103.7933,-3712,6631,-6325,-0.55139,0.15707,0.504,-0.64587
8,0.7598,0.0884,0.7563,-31.2726,-21.2805,78.1677,-3064,5697,-7235,-0.72949,0.11737,0.35098,-0.57513
8,0.6001,-0.1045,1.3789,-4.6033,-15.8643,55.8875,-1611,3189,-8317,-0.87158,-0.01352,0.13916,-0.46976
8,0.3618,-0.1567,1.3149,-0.1099,-17.7539,51.9269,-1755,1852,-8600,-0.88831,-0.06668,0.13916,-0.43243
8,0.3281,-0.1064,0.9131,0.2142,-19.6326,48.3618,-2094,1602,-8644,-0.89795,-0.0723,0.15097,-0.40689
8,0.3457,0.0186,0.4575,0.1428,-21.3574,47.5818,-2326,1643,-8729,-0.89902,-0.0759,0.16907,-0.39664
8,0.271,0.3223,0.0151,6.7456,-21.2091,48.9606,-2353,1198,-8728,-0.8924,-0.1095,0.14987,-0.41116
8,0.436,1.0337,0.3872,31.9537,-21.5222,50.636,-2175,-750,-8272,-0.8317,-0.3212,0.0466,-0.45035
8,0.5303,1.4507,1.3735,63.457,-23.5162,45.7581,-2315,-3620,-6622,-0.72546,-0.54172,-0.04047,-0.42249
8,0.3149,1.1128,0.855,86.6656,-22.1155,35.9802,-2632,-5607,-3651,-0.63828,-0.68362,-0.07532,-0.34567
