address,axg,ayg,azg,AngleXdeg,AngleYdeg,AngleZdeg,hx,hy,hz,q0,q1,q2,q3
6,0.0137,0.939,-0.1348,97.5861,-2.9114,168.5797,229,-6200,3960,-0.04645,-0.09146,-0.74667,-0.65717
6,0.0615,0.9409,-0.1743,98.3496,-3.208,168.8818,266,-5909,4073,-0.04218,-0.09088,-0.75052,-0.65314
6,0.2065,0.9443,-0.1689,97.8772,-4.1309,168.0688,341,-6072,4068,-0.04117,-0.10184,-0.74695,-0.65567
6,-0.0146,0.9688,-0.1074,95.647,-3.7738,166.2616,291,-6221,3852,-0.05209,-0.112,-0.73587,-0.66568
6,-0.1206,0.9692,-0.0615,94.2847,-1.7523,166.767,449,-6186,3684,-0.06717,-0.09479,-0.72687,-0.67682
6,-0.0449,1,-0.0142,92.6147,1.225,169.7827,783,-6167,3525,-0.06918,-0.05701,-0.72079,-0.68726
6,0.1084,0.9648,-0.0342,92.7466,-0.3461,169.5355,572,-6146,3514,-0.0607,-0.06805,-0.72061,-0.68723
6,0.0308,0.936,-0.0601,93.4991,-2.6862,166.8164,626,-6110,3531,-0.06161,-0.09955,-0.7215,-0.68237
6,0.0562,0.9717,-0.0396,92.5873,-2.6642,166.5308,603,-6460,3416,-0.06427,-0.10068,-0.71579,-0.68793
6,0.0151,0.9463,-0.0391,92.2906,-2.6971,166.0748,622,-6485,3412,-0.06625,-0.10284,-0.71429,-0.689
6,0.0742,0.9438,0.0068,90.9723,-3.3234,165.9595,350,-6530,3271,-0.06509,-0.10727,-0.70493,-0.69803
6,0.1094,1.0098,0.0239,89.4342,-5.1526,165.3497,341,-6433,3093,-0.05908,-0.12128,-0.69308,-0.70807
6,0.0859,0.9604,0.0049,89.4507,-6.3281,164.3445,71,-6409,3022,-0.0574,-0.13623,-0.69006,-0.7084
6,0.0942,0.9497,0.0244,88.0444,-7.6575,164.3719,81,-6643,2922,-0.05151,-0.14185,-0.68042,-0.71704
6,0.144,0.9746,0.1069,85.6439,-7.262,165.52,-69,-6760,2665,-0.04865,-0.13379,-0.66678,-0.73145
6,0.0762,0.9688,0.0498,86.5338,-5.9381,165.7672,14,-6719,2681,-0.05478,-0.12222,-0.67453,-0.72592
6,0.0513,0.9766,0.0454,86.8304,-5.6744,166.0474,-51,-6731,2782,-0.05511,-0.12024,-0.67804,-0.72296
6,0.1294,0.9878,0.0806,86.0724,-5.5316,167.4152,-2,-6803,2751,-0.04727,-0.10974,-0.67368,-0.72922
6,0.0991,0.978,0.0562,86.4789,-5.6909,167.0801,-26,-6824,2710,-0.04803,-0.11288,-0.67578,-0.72675
6,0.1592,0.9243,0.0356,87.4731,-5.4218,166.4374,-42,-6563,2842,-0.05182,-0.11517,-0.68121,-0.72104
6,0.0449,0.9814,0.0356,87.7753,-4.9988,165.954,312,-6374,2850,-0.05798,-0.11588,-0.68353,-0.71823
6,0.1187,0.9443,0.0669,87.5006,-4.7241,167.5415,354,-6381,2885,-0.04993,-0.10455,-0.68359,-0.72052
6,0.124,1.0078,0.083,86.8304,-4.812,167.8986,322,-6535,2866,-0.04776,-0.10269,-0.67963,-0.72467
6,0.0532,0.9819,0.0659,87.0282,-4.2572,167.7393,297,-6526,2864,-0.05191,-0.10025,-0.68124,-0.72324
6,0.0972,0.9409,0.0288,87.9895,-4.4879,167.2888,350,-6418,2966,-0.05249,-0.10477,-0.68668,-0.71738
6,0.1304,0.9556,0.0215,88.6432,-5.7623,165.7617,73,-6405,3066,-0.05402,-0.11969,-0.68787,-0.71378
6,0.1377,0.9595,0.0073,89.3024,-6.6138,165.1025,-7,-6407,3081,-0.05179,-0.13165,-0.69037,-0.70941
6,0.0537,0.9453,-0.0103,90.2417,-6.438,164.8608,-30,-6434,3113,-0.05331,-0.13245,-0.69608,-0.70355
6,0.0313,0.9658,0.0078,90.3241,-5.2679,165.553,254,-6476,3203,-0.05695,-0.12372,-0.69897,-0.702
6,0.0762,0.9497,-0.02,90.5109,-4.9274,166.3879,379,-6499,3214,-0.0527,-0.11316,-0.70035,-0.70273
6,0.0752,0.9727,-0.0137,90.5988,-5.202,166.0803,273,-6498,3253,-0.05307,-0.11771,-0.70093,-0.70135
6,0.1196,0.9502,-0.0356,90.7855,-5.4327,165.9375,199,-6487,3276,-0.05203,-0.11981,-0.7012,-0.70081
6,0.1167,0.9575,-0.0205,90.9119,-5.3943,165.2069,239,-6491,3284,-0.05585,-0.1236,-0.70184,-0.69922
6,0.0537,0.9771,-0.0151,90.769,-4.7351,165.2179,317,-6512,3225,-0.06104,-0.1221,-0.70142,-0.69949
6,-0.0088,1.0122,0.0063,90.3351,-2.2852,168.0029,287,-6517,3277,-0.06024,-0.09448,-0.7034,-0.70181
6,0.0854,0.9868,-0.022,90.6592,-0.9998,169.8157,579,-6545,3297,-0.05664,-0.06946,-0.70691,-0.70154
6,0.1333,0.9722,-0.0171,91.0712,-2.2247,169.2004,327,-6564,3386,-0.05203,-0.08066,-0.70908,-0.69849
6,0.0703,0.9849,-0.0122,90.7141,-3.1915,167.2119,238,-6528,3314,-0.05786,-0.09802,-0.70462,-0.70032
6,0.0527,0.9727,-0.0171,90.9943,-2.8894,166.9153,285,-6539,3295,-0.06195,-0.09879,-0.7063,-0.69815
6,0.0464,0.9937,-0.0288,91.3184,-2.4884,166.3,556,-6562,3339,-0.06696,-0.09943,-0.70776,-0.69614
6,0.0054,0.9585,-0.0483,92.2797,-3.3398,164.6521,615,-6569,3385,-0.07117,-0.11392,-0.71115,-0.69
6,0.0479,0.9761,-0.0483,92.428,-3.7628,164.3719,370,-6363,3408,-0.07187,-0.12106,-0.71167,-0.6882
6,0.0879,0.981,-0.0371,92.3785,-3.8287,165.3992,218,-6486,3376,-0.06396,-0.11453,-0.71243,-0.6893
6,0.041,0.9722,-0.063,92.6257,-4.0155,165.13,243,-6489,3403,-0.0636,-0.11713,-0.7132,-0.68811
6,0.0669,0.9756,-0.0479,92.4335,-3.999,165.5255,233,-6512,3401,-0.06274,-0.1163,-0.7131,-0.68839
6,0.0283,0.9722,-0.0366,92.1039,-3.5321,165.899,213,-6543,3410,-0.06256,-0.10944,-0.71103,-0.69168
6,0.1294,0.9692,-0.0708,92.9553,-3.0872,166.1078,399,-6318,3449,-0.06381,-0.10605,-0.71729,-0.68564
6,0.1108,0.9302,-0.1045,94.444,-3.7463,165.7672,294,-6167,3637,-0.06024,-0.11288,-0.72516,-0.67651
6,0.0908,0.9604,-0.0752,94.6582,-4.0594,166.5637,245,-6162,3652,-0.05334,-0.10977,-0.72693,-0.67569
6,0.1304,0.9785,-0.0884,94.5923,-4.2242,167.0471,302,-6172,3662,-0.0495,-0.10764,-0.72687,-0.67642
6,0.0459,0.9897,-0.064,94.5044,-4.6307,166.2451,343,-6153,3724,-0.0517,-0.11508,-0.72516,-0.67685
6,0.1006,0.9658,-0.0776,94.2352,-4.1803,166.745,298,-6142,3688,-0.05188,-0.10916,-0.72449,-0.67856
6,0.085,0.9639,-0.0864,94.4495,-4.3781,166.2891,300,-6151,3638,-0.05313,-0.11337,-0.72525,-0.67694
6,0.0449,0.9429,-0.0977,94.7296,-4.054,166.2177,267,-6173,3700,-0.05536,-0.11197,-0.72702,-0.67508
6,0.0391,0.979,-0.0771,94.7736,-3.7683,166.355,220,-6181,3689,-0.05658,-0.11023,-0.72763,-0.67459
6,0.0098,0.9478,-0.0688,94.7241,-3.4497,166.8549,212,-6195,3688,-0.05603,-0.10641,-0.72818,-0.67468
6,0.0449,0.9927,-0.0688,94.4989,-3.0103,168.7665,224,-6191,3668,-0.04718,-0.08954,-0.72876,-0.67715
6,0.0508,0.9697,-0.1016,95.1306,-3.219,168.4644,215,-6211,3745,-0.04749,-0.0925,-0.73206,-0.67319
6,0.1313,0.9712,-0.1089,95.3613,-3.653,168.0029,273,-6219,3808,-0.04681,-0.09854,-0.73273,-0.67166
6,0.0513,0.9438,-0.103,95.2625,-3.587,166.8878,228,-6200,3788,-0.05389,-0.10522,-0.7312,-0.67175
6,-0.0508,0.9702,-0.105,95.0043,-2.0764,167.9645,542,-6207,3728,-0.0575,-0.08942,-0.73181,-0.6731
6,0.0283,0.9868,-0.0596,93.9056,-1.7798,169.1455,572,-6217,3685,-0.05481,-0.07996,-0.72772,-0.67889
6,0.1304,0.9746,-0.0698,93.7134,-2.7576,168.9203,323,-6137,3602,-0.04858,-0.08441,-0.72446,-0.68234
6,0.1147,0.9663,-0.0547,93.3453,-3.4497,167.8766,220,-6221,3520,-0.0506,-0.09732,-0.72086,-0.68427
6,0.0811,0.9731,-0.0537,93.2025,-3.6475,167.1515,242,-6202,3517,-0.0538,-0.103,-0.71918,-0.68497
6,0.1172,0.9746,-0.0532,93.1531,-4.01,166.778,244,-6259,3482,-0.0538,-0.10745,-0.71823,-0.68527
6,0.0625,0.9727,-0.0493,93.2355,-4.4714,165.8661,241,-6506,3537,-0.05627,-0.11493,-0.71738,-0.68478
6,0.0425,1.0015,-0.0327,92.829,-4.411,165.7233,270,-6354,3442,-0.05786,-0.11624,-0.7149,-0.68698
6,0.0527,0.9658,-0.0728,93.0927,-3.9331,165.2289,286,-6266,3454,-0.0636,-0.11667,-0.71643,-0.68481
6,0.0405,0.9839,-0.0571,93.0103,-3.4497,165.0092,544,-6336,3410,-0.06805,-0.11508,-0.71622,-0.68488
6,0.0283,0.9741,-0.042,92.8619,-3.653,165.575,480,-6265,3406,-0.06351,-0.1127,-0.71567,-0.68628
6,0.0483,0.9824,-0.0405,92.7191,-4.043,166.377,269,-6464,3429,-0.05746,-0.11029,-0.71518,-0.68771
6,0.1069,0.9624,-0.0483,92.9333,-4.4,166.8768,295,-6548,3435,-0.05096,-0.10904,-0.71664,-0.68689
6,0.124,0.9839,-0.0625,93.2025,-4.3506,166.8549,319,-6484,3502,-0.05115,-0.10901,-0.71826,-0.68518
6,0.1006,0.9473,-0.0581,93.3893,-4.5538,167.2778,348,-6421,3561,-0.04712,-0.10764,-0.71964,-0.68427
6,0.1323,0.9868,-0.0542,93.0872,-5.1361,167.0197,317,-6548,3520,-0.04462,-0.11087,-0.71689,-0.6868
6,0.0498,0.9785,-0.0479,92.9938,-5.0702,166.1298,339,-6569,3557,-0.05112,-0.11768,-0.71564,-0.68652
6,0.1011,0.9814,-0.0444,92.8345,-4.8505,166.2781,340,-6565,3506,-0.05148,-0.1156,-0.71506,-0.68744
6,0.0806,0.9614,-0.0615,92.9938,-4.8505,165.6299,316,-6577,3523,-0.05551,-0.11951,-0.71533,-0.68619
6,0.1118,0.9546,-0.0679,92.8125,-4.9548,165.2454,341,-6504,3489,-0.05734,-0.12247,-0.71375,-0.68713
6,0.0625,0.9819,-0.0356,91.9995,-4.2957,164.9323,286,-6557,3444,-0.06314,-0.12161,-0.71005,-0.69061
6,-0.0493,0.9717,0.0068,91.1646,-2.6477,165.943,439,-6552,3345,-0.06918,-0.10342,-0.7067,-0.69641
6,-0.0112,0.9941,0.0107,90.6042,-1.8842,167.7173,588,-6558,3296,-0.06543,-0.08966,-0.70523,-0.70016
6,0.084,0.9668,-0.0254,91.1206,-2.7136,168.2227,355,-6548,3325,-0.05493,-0.08969,-0.70831,-0.69794
6,0.0947,0.9634,-0.0313,91.4172,-3.6694,167.6184,262,-6542,3304,-0.05246,-0.09753,-0.7088,-0.69659
6,0.1172,0.9575,-0.0356,91.192,-4.6692,166.5637,338,-6514,3368,-0.0538,-0.11285,-0.70535,-0.69766
6,0.0093,0.9775,-0.0186,90.6482,-3.6859,167.0032,304,-6510,3245,-0.05676,-0.10287,-0.70358,-0.70078
6,-0.0337,0.9644,0.0054,90.2087,-2.3676,168.5248,233,-6505,3255,-0.05591,-0.0853,-0.70322,-0.70355
6,0.0806,0.958,0.0181,89.2804,-1.9171,170.3156,561,-6491,3183,-0.04828,-0.07117,-0.69904,-0.70981
6,0.0679,0.9663,-0.0005,89.4397,-3.4552,168.9478,275,-6449,3187,-0.04724,-0.08905,-0.69797,-0.70892
6,0.1196,0.9307,0.0024,89.4617,-4.455,168.2446,304,-6439,3184,-0.04544,-0.09946,-0.69669,-0.70889
6,0.1196,0.9746,0.0205,88.9124,-5.3174,167.4701,-9,-6413,3131,-0.04553,-0.10852,-0.69202,-0.71216
6,0.1294,0.9834,0.0283,88.819,-5.8612,166.5967,-7,-6420,3041,-0.04672,-0.11588,-0.68988,-0.71298
6,0.0352,1.0078,0.0239,89.599,-6.037,165.8441,-60,-6419,3099,-0.0509,-0.12442,-0.69217,-0.70901
6,0.083,0.9795,-0.002,90.5658,-5.7678,166.712,-35,-6456,3261,-0.04572,-0.11725,-0.70081,-0.70209
6,0.0996,0.9702,-0.0425,91.4227,-5.8337,166.0419,-62,-6507,3304,-0.04593,-0.11963,-0.70413,-0.69833
6,0.1147,0.9639,-0.0532,92.1918,-5.7074,165.509,217,-6527,3332,-0.05084,-0.12436,-0.70834,-0.69287
6,0.0557,0.9756,-0.0674,93.1586,-5.5151,164.5367,326,-6501,3462,-0.05743,-0.13025,-0.71375,-0.68573
6,0.0396,0.9756,-0.0537,93.2135,-5.5646,165.141,372,-6561,3500,-0.05371,-0.12689,-0.71539,-0.68494
6,0.1099,0.9746,-0.0625,93.0487,-5.3339,166.1243,242,-6522,3493,-0.04944,-0.11929,-0.7157,-0.68628
6,0.1221,0.9648,-0.0669,93.6145,-4.79,165.8606,339,-6246,3547,-0.05411,-0.1185,-0.71906,-0.68256
6,0.1133,0.9565,-0.0713,93.9166,-4.823,165.4926,355,-6134,3564,-0.05551,-0.12067,-0.72073,-0.6803
6,0.0864,0.9634,-0.0703,94.0814,-4.823,165.8112,359,-6133,3611,-0.0535,-0.11877,-0.72202,-0.67941
6,0.1064,0.959,-0.0713,94.0979,-5.0262,165.6903,371,-6123,3587,-0.05219,-0.11984,-0.72128,-0.68011
6,0.0688,0.9814,-0.061,93.8287,-4.5593,165.7013,323,-6136,3615,-0.05603,-0.1189,-0.72073,-0.68054
6,0.0796,0.957,-0.0723,93.9606,-4.4989,165.4486,322,-6134,3563,-0.0574,-0.11813,-0.72122,-0.68008
6,0.1021,0.9731,-0.0767,94.01,-4.6692,165.0861,317,-6130,3630,-0.05884,-0.12241,-0.72101,-0.67941
6,0.0874,0.9561,-0.0776,94.1638,-4.6967,164.8114,303,-6127,3630,-0.06,-0.12418,-0.72168,-0.67828
6,0.0552,0.9727,-0.0762,94.1309,-4.856,164.5258,282,-6132,3575,-0.06085,-0.12704,-0.72092,-0.67847
6,0.0386,0.9834,-0.0605,94.1913,-4.3945,165.3333,304,-6141,3599,-0.0603,-0.12149,-0.72263,-0.67773
6,0.0781,0.9653,-0.0547,93.9001,-4.2352,166.311,326,-6133,3600,-0.05441,-0.11206,-0.72202,-0.68048
6,0.082,0.9634,-0.085,94.3781,-4.0814,166.355,284,-6151,3708,-0.05469,-0.11111,-0.72507,-0.67737
6,0.082,0.9653,-0.0908,94.433,-4.1309,166.2067,302,-6153,3668,-0.05521,-0.11237,-0.72519,-0.677
6,0.0967,0.9663,-0.0879,94.2792,-4.043,166.1298,292,-6156,3666,-0.05594,-0.11209,-0.72458,-0.67761
6,0.041,0.9932,-0.0747,93.7354,-3.9001,165.91,279,-6146,3576,-0.05823,-0.11334,-0.72144,-0.68057
6,0.0181,0.9663,-0.0596,93.3508,-2.9553,166.2451,363,-6127,3546,-0.06345,-0.10461,-0.71985,-0.6832
6,-0.0298,0.9868,-0.0483,92.8345,-0.4724,167.2339,564,-6140,3526,-0.0737,-0.08575,-0.71927,-0.68539
6,0.0562,0.9727,-0.0474,93.3673,-1.236,167.6074,573,-6145,3533,-0.06833,-0.08264,-0.72195,-0.6835
6,0.1201,0.9502,-0.082,93.8947,-3.2135,166.2891,436,-6144,3607,-0.06104,-0.10617,-0.7229,-0.67993
6,0.1035,0.9551,-0.0762,93.6749,-4.6912,165.0476,292,-6141,3566,-0.06003,-0.12137,-0.71982,-0.68076
6,0.1299,0.9746,-0.0444,93.0157,-5.7788,164.4818,308,-6418,3494,-0.05652,-0.1322,-0.7132,-0.686
6,0.0952,0.9805,-0.041,92.807,-6.8445,162.2571,8,-6528,3377,-0.06335,-0.15213,-0.70792,-0.68674
6,0.0576,0.9785,-0.0391,92.9169,-6.839,161.9604,24,-6536,3379,-0.06503,-0.15402,-0.70819,-0.68588
6,0.062,0.9668,-0.0552,93.23,-6.6797,162.1417,87,-6544,3381,-0.06607,-0.15329,-0.71027,-0.68378
6,0.1904,0.9512,-0.0708,93.186,-6.9653,162.8448,-15,-6538,3399,-0.05862,-0.14941,-0.71078,-0.68475
6,0.0708,0.9702,-0.0581,93.175,-6.2073,162.2571,238,-6565,3398,-0.06689,-0.14862,-0.71091,-0.68405
6,0.0752,0.9702,-0.0508,92.7301,-5.4932,162.8064,302,-6547,3374,-0.06805,-0.1416,-0.71039,-0.68597
6,-0.0088,0.9863,-0.0337,92.4005,-4.0594,163.5205,356,-6547,3357,-0.07376,-0.12762,-0.71036,-0.68817
6,0.0615,0.9688,-0.0254,92.3566,-2.6807,165.6464,598,-6555,3401,-0.06967,-0.10617,-0.71362,-0.68884
6,0.1304,0.9639,-0.0459,92.5653,-3.3453,165.976,346,-6471,3418,-0.0643,-0.10696,-0.71478,-0.68805
6,0.0972,0.9648,-0.042,92.4994,-3.7024,166.1737,250,-6467,3445,-0.06,-0.10904,-0.71402,-0.68887
6,0.0601,0.9771,-0.0322,92.3126,-4.1693,166.3,275,-6555,3434,-0.05646,-0.11096,-0.71259,-0.69037
6,0.0674,0.9751,-0.0361,92.2742,-4.032,166.0858,264,-6572,3415,-0.05804,-0.11118,-0.71228,-0.69052
6,0.0469,0.9727,-0.0356,92.3291,-3.9386,165.954,242,-6494,3427,-0.05969,-0.11191,-0.71243,-0.69012
6,0.0859,0.9819,-0.0376,92.6477,-4.433,165.6464,247,-6490,3458,-0.05878,-0.11545,-0.71368,-0.68829
6,0.1191,0.9697,-0.0703,93.0872,-5.2734,165.0311,306,-6398,3475,-0.05637,-0.12582,-0.71481,-0.68552
6,0.0215,0.9741,-0.0493,93.9771,-5.3119,163.8281,319,-6144,3534,-0.06165,-0.13507,-0.71848,-0.67941
6,0.1055,0.9658,-0.0635,93.7958,-5.2295,165.1025,310,-6143,3561,-0.0567,-0.12631,-0.71884,-0.68115
6,0.062,0.9585,-0.0786,94.1309,-5.246,165.2069,348,-6121,3560,-0.05432,-0.12506,-0.72122,-0.67908
6,0.0986,0.9702,-0.0864,94.2737,-5.3119,165.1849,373,-6118,3660,-0.05368,-0.12546,-0.72183,-0.67841
6,0.1416,0.9604,-0.0903,94.2462,-5.5646,164.6741,383,-6124,3579,-0.0553,-0.13034,-0.72098,-0.67825
6,0.0713,0.9722,-0.0762,93.9056,-6.5094,163.6304,63,-6256,3546,-0.05627,-0.14224,-0.71704,-0.67996
6,0.0313,0.9497,-0.0293,92.9773,-5.5701,165.3882,267,-6542,3471,-0.05243,-0.12527,-0.7142,-0.68655
6,0.105,0.9912,-0.0352,92.3676,-4.2682,167.5964,367,-6549,3457,-0.04797,-0.10352,-0.71402,-0.69067
6,0.1743,0.9663,-0.0586,93.0487,-5.0922,166.6351,378,-6567,3531,-0.04742,-0.11023,-0.71652,-0.6871
6,0.0864,0.9707,-0.0703,93.5046,-5.7458,164.9103,-19,-6284,3551,-0.05359,-0.12955,-0.71667,-0.68311
6,0.1182,0.9624,-0.063,93.5101,-5.5701,165.2234,120,-6433,3550,-0.05283,-0.12659,-0.71722,-0.68311
6,0.0972,0.9556,-0.0781,93.7518,-5.2789,164.718,310,-6384,3537,-0.05646,-0.1283,-0.71841,-0.68127
6,0.0913,0.9702,-0.0586,93.598,-4.8615,164.4818,328,-6387,3546,-0.061,-0.12753,-0.71799,-0.68149
6,0.0796,0.9883,-0.0425,93.2849,-4.9933,164.295,296,-6448,3512,-0.06229,-0.1279,-0.71603,-0.68332
6,0.0161,0.9546,-0.0688,93.9386,-5.8008,163.4052,341,-6527,3520,-0.06198,-0.13821,-0.71707,-0.68027
6,0.1025,0.9565,-0.0781,94.1803,-6.2292,163.4491,82,-6293,3546,-0.05841,-0.14188,-0.71835,-0.67847
6,0.1416,0.9531,-0.0679,94.0649,-6.7731,163.4546,-25,-6458,3529,-0.05548,-0.14417,-0.71768,-0.67896
6,0.1211,0.9785,-0.0645,93.7848,-7.0422,163.6523,1,-6497,3516,-0.05252,-0.14514,-0.7153,-0.68149
6,0.0806,0.9634,-0.0605,93.4882,-6.9489,164.8224,48,-6561,3522,-0.04675,-0.13809,-0.71542,-0.68323
6,0.1089,0.9761,-0.0542,92.9553,-6.6522,164.9432,19,-6552,3452,-0.04831,-0.13443,-0.71237,-0.68701
6,0.1318,0.9634,-0.0508,92.9828,-6.438,164.1467,-21,-6547,3482,-0.05322,-0.13715,-0.7121,-0.68643
6,0.1274,0.9844,-0.0605,93.1311,-6.4764,163.1799,-17,-6549,3419,-0.05975,-0.14444,-0.71152,-0.685
6,0.1548,0.9692,-0.0488,93.3783,-6.8445,163.8885,0,-6543,3436,-0.05289,-0.14233,-0.71341,-0.68402
6,0.1504,0.9912,-0.0483,93.0817,-6.85,164.4818,-18,-6545,3426,-0.04968,-0.13852,-0.71237,-0.68613
6,0.0747,0.9492,-0.043,93.3289,-6.2457,165.0806,27,-6561,3469,-0.04962,-0.13135,-0.71524,-0.68454
6,0.0791,0.9814,-0.04,93.0487,-5.0427,166.0583,350,-6489,3527,-0.0517,-0.11798,-0.71591,-0.68613
6,0.1128,0.9653,-0.0659,93.587,-5.1801,165.509,373,-6510,3530,-0.05298,-0.12115,-0.71832,-0.68295
6,0.1172,0.9653,-0.0645,93.6145,-5.3394,165.0421,368,-6198,3544,-0.05493,-0.12619,-0.71796,-0.68228
6,0.1113,0.9727,-0.0762,93.9166,-5.224,164.3335,334,-6130,3548,-0.05988,-0.13031,-0.71902,-0.67996
6,-0.0103,0.9468,-0.0815,94.4824,-4.7681,163.6633,297,-6129,3587,-0.06537,-0.13364,-0.72134,-0.67633
6,0.0498,0.9854,-0.0562,94.1693,-3.3948,166.745,195,-6159,3658,-0.05795,-0.10684,-0.7244,-0.6785
6,0.0405,0.958,-0.1021,94.9274,-3.0377,167.1844,331,-6198,3714,-0.05597,-0.10001,-0.72995,-0.67374
6,0.0723,0.9634,-0.1138,94.9768,-3.241,167.1515,218,-6203,3696,-0.05484,-0.10144,-0.73007,-0.67349
6,0.0542,0.9575,-0.0996,94.7845,-3.4607,166.5527,217,-6182,3674,-0.0571,-0.10641,-0.72818,-0.67456
6,0.0269,0.9502,-0.0864,94.6252,-2.8894,167.4591,413,-6184,3689,-0.05557,-0.09723,-0.72855,-0.67569
6,0.0254,0.9468,-0.082,94.6307,-2.3511,168.6127,497,-6192,3724,-0.05219,-0.08673,-0.72992,-0.67593
6,0.0977,0.9834,-0.0771,94.2352,-2.5378,169.7552,240,-6169,3707,-0.0463,-0.08102,-0.72849,-0.67859
6,0.0884,0.9585,-0.1016,94.8779,-4.1034,167.7502,288,-6180,3700,-0.04584,-0.1026,-0.72928,-0.67484
6,0.0718,0.9712,-0.0654,94.433,-4.9438,166.377,356,-6139,3661,-0.04898,-0.11478,-0.7261,-0.67609
6,0.1206,0.9756,-0.0728,94.1473,-5.2405,166.2396,371,-6199,3603,-0.04791,-0.11755,-0.72263,-0.67941
6,0.0894,0.9678,-0.0522,93.9441,-5.3613,165.6464,370,-6293,3588,-0.05145,-0.12329,-0.72073,-0.68011
6,0.0854,0.9819,-0.0493,93.4497,-5.6305,165.5585,166,-6396,3548,-0.05054,-0.12479,-0.71716,-0.68369
6,0.0781,0.9653,-0.0601,93.6639,-5.8832,165.163,-15,-6370,3549,-0.05106,-0.12885,-0.71771,-0.68231
6,0.1084,0.9785,-0.0615,93.587,-5.8447,165.498,39,-6351,3518,-0.05005,-0.12738,-0.71759,-0.6828
6,0.1382,0.9634,-0.0771,93.6969,-5.9326,165.6354,-19,-6405,3534,-0.04788,-0.12619,-0.71841,-0.68231
6,0.0933,0.9736,-0.0869,93.9166,-5.658,164.9542,223,-6248,3529,-0.05347,-0.12894,-0.71924,-0.68051
6,0.0259,0.959,-0.0557,93.5046,-5.0043,165.2069,334,-6342,3488,-0.05655,-0.12332,-0.7178,-0.68283
6,0.0366,1.0029,-0.0386,92.8839,-4.1034,166.377,326,-6403,3478,-0.05588,-0.11038,-0.71616,-0.6868
6,0.0654,0.9683,-0.0508,93.8562,-3.9825,165.8771,270,-6285,3480,-0.05865,-0.11325,-0.72159,-0.68039
6,0.1489,0.9502,-0.0874,94.2572,-5.5975,164.8169,273,-6126,3586,-0.05591,-0.12686,-0.72217,-0.67758
6,0.1367,0.9927,-0.0366,93.1531,-7.2565,164.6851,57,-6517,3480,-0.04688,-0.14081,-0.71323,-0.68497
6,0.1714,0.979,-0.0366,93.0377,-7.0093,165.6354,69,-6542,3464,-0.04236,-0.13379,-0.7128,-0.68713
6,0.0889,0.9746,-0.0576,93.208,-6.1743,165.9155,-10,-6570,3496,-0.04477,-0.12671,-0.71518,-0.68582
6,0.0889,0.9766,-0.0542,93.2245,-5.8887,166.0364,-25,-6568,3516,-0.0463,-0.12323,-0.71606,-0.68542
6,0.1318,0.9604,-0.0601,93.4497,-6.0095,165.6299,-50,-6532,3501,-0.04773,-0.12659,-0.71686,-0.6839
6,0.1279,0.9604,-0.0737,93.6639,-6.0425,165.0311,-53,-6481,3536,-0.05014,-0.13007,-0.71725,-0.68262
6,0.1035,0.9644,-0.0728,93.7683,-5.7788,164.6741,205,-6494,3528,-0.05396,-0.13135,-0.71771,-0.68161
6,0.0239,0.998,-0.0615,94.0045,-5.2789,164.306,344,-6305,3572,-0.05887,-0.13177,-0.71872,-0.68008
6,0.0547,0.9829,-0.0537,94.0759,-4.7681,165.498,308,-6131,3566,-0.05566,-0.12039,-0.72171,-0.67926
6,0.0674,0.9829,-0.0723,94.0924,-4.845,166.6626,367,-6154,3588,-0.04831,-0.11349,-0.72293,-0.67975
6,0.0918,0.9531,-0.0928,94.823,-5.1416,166.333,257,-6159,3695,-0.04758,-0.11765,-0.72665,-0.67511
6,0.1577,0.9561,-0.0874,94.7626,-5.6415,165.5255,30,-6140,3702,-0.04919,-0.12564,-0.72488,-0.67545
6,0.0571,0.957,-0.0903,94.8505,-5.4712,164.8718,341,-6141,3663,-0.05408,-0.12881,-0.72488,-0.67447
6,0.0562,0.9531,-0.0903,94.4824,-5.224,165.4376,369,-6145,3643,-0.0527,-0.12363,-0.7236,-0.67694
6,0.0322,0.9785,-0.0649,93.7958,-4.1089,166.7615,316,-6122,3570,-0.05267,-0.10843,-0.72195,-0.68127
6,0.1426,0.9614,-0.0625,93.7024,-4.3231,167.2943,342,-6293,3623,-0.04822,-0.10629,-0.72171,-0.68219
6,0.0776,0.939,-0.0786,94.0265,-5.1196,166.0583,270,-6186,3615,-0.04947,-0.11548,-0.72153,-0.68079
6,0.1479,0.9595,-0.0659,93.653,-6.5973,164.9982,32,-6394,3568,-0.04752,-0.13406,-0.71671,-0.68265
6,0.1558,0.9741,-0.0649,93.4552,-6.9214,164.5258,24,-6535,3531,-0.04828,-0.13834,-0.71478,-0.68375
6,0.1499,0.9775,-0.0527,93.219,-7.0477,164.3939,34,-6544,3494,-0.0488,-0.14029,-0.71286,-0.6853
6,0.1118,0.9653,-0.0557,93.3618,-7.5421,163.548,51,-6541,3498,-0.05057,-0.1485,-0.71201,-0.68433
6,0.1006,0.9688,-0.0405,92.9388,-7.9486,163.504,89,-6541,3496,-0.04938,-0.15149,-0.70959,-0.68625
6,0.1621,0.9634,-0.0386,92.406,-7.8607,163.6743,112,-6511,3411,-0.04901,-0.1492,-0.70605,-0.69046
6,0.1367,0.9526,-0.0562,92.6532,-7.619,162.9822,110,-6516,3410,-0.05344,-0.15173,-0.70682,-0.68878
