address,axg,ayg,azg,AngleXdeg,AngleYdeg,AngleZdeg,hx,hy,hz,q0,q1,q2,q3
5,-0.0396,0.9463,-0.2397,103.2495,2.7246,-130.1385,-2350,-5319,3662,-0.24466,-0.34372,0.70447,0.57062
5,-0.042,0.9468,-0.2314,103.1891,2.6477,-130.1001,-2360,-5475,3675,-0.24551,-0.34341,0.70425,0.57071
5,-0.0444,0.9478,-0.2261,103.1122,2.5433,-130.0452,-2339,-5506,3661,-0.24649,-0.34314,0.70398,0.57077
5,-0.0273,0.9448,-0.2197,102.9913,2.5598,-130.188,-2332,-5316,3619,-0.24622,-0.34207,0.70374,0.57184
5,-0.0503,0.9487,-0.2148,102.9034,2.5873,-130.5176,-2339,-5568,3638,-0.24493,-0.3403,0.7041,0.573
5,-0.0366,0.9482,-0.2222,102.887,2.6807,-130.7758,-2370,-5546,3641,-0.2431,-0.33905,0.70456,0.57397
5,-0.0566,0.9458,-0.2383,102.9419,2.6312,-130.6714,-2354,-5482,3671,-0.2435,-0.33936,0.70474,0.57339
5,-0.0371,0.9458,-0.2192,102.9309,2.5818,-130.3748,-2350,-5509,3645,-0.2453,-0.34091,0.70395,0.57269
5,-0.043,0.9473,-0.2139,102.9309,2.5378,-130.3308,-2328,-5588,3644,-0.24582,-0.34094,0.70392,0.57248
5,-0.0479,0.9492,-0.2197,103.0078,2.5598,-130.4187,-2344,-5332,3636,-0.24509,-0.34064,0.70438,0.57239
5,-0.0376,0.9487,-0.2329,103.1726,2.6587,-130.3638,-2341,-5445,3664,-0.24432,-0.34164,0.70477,0.57162
5,-0.0513,0.9424,-0.249,103.3374,2.6971,-130.2704,-2342,-5228,3664,-0.24399,-0.34293,0.70529,0.57037
5,-0.0576,0.9482,-0.2285,103.2605,2.6752,-130.4791,-2340,-5326,3662,-0.24323,-0.34174,0.70566,0.57095
5,-0.0337,0.9424,-0.2178,103.1396,2.6862,-130.6,-2346,-5233,3628,-0.24292,-0.34045,0.70538,0.57217
5,-0.0513,0.9458,-0.2285,103.1342,2.6147,-130.8362,-2335,-5298,3643,-0.24234,-0.33896,0.70605,0.57251
5,-0.0449,0.9487,-0.2397,103.2111,2.5818,-130.9351,-2335,-5280,3647,-0.2417,-0.33804,0.707,0.57214
5,-0.0483,0.9453,-0.2358,103.244,2.5433,-130.7483,-2342,-5315,3663,-0.24255,-0.3389,0.70679,0.57153
5,-0.0303,0.9434,-0.2251,103.1891,2.5214,-130.7538,-2321,-5397,3655,-0.24301,-0.33884,0.70648,0.57175
5,-0.0488,0.9438,-0.2236,103.1396,2.4609,-130.7648,-2305,-5258,3621,-0.24353,-0.33847,0.70642,0.57184
5,-0.0337,0.9473,-0.2222,103.0792,2.5104,-130.9515,-2326,-5514,3659,-0.24243,-0.33731,0.70657,0.57281
5,-0.0474,0.9482,-0.2324,103.0627,2.5983,-131.0999,-2320,-5442,3690,-0.24136,-0.33688,0.70663,0.57343
5,-0.0527,0.9468,-0.2275,103.0518,2.6532,-131.1163,-2349,-5610,3648,-0.24081,-0.33694,0.70657,0.5737
5,-0.0479,0.9438,-0.2271,103.0627,2.6587,-131.0065,-2340,-5594,3637,-0.24127,-0.33765,0.70627,0.57346
5,-0.041,0.9453,-0.2251,103.0353,2.6917,-130.8032,-2332,-5663,3643,-0.24219,-0.33884,0.7056,0.57318
5,-0.0327,0.9478,-0.2119,102.9639,2.7411,-130.8911,-2352,-5577,3620,-0.24167,-0.33875,0.7052,0.57397
5,-0.0571,0.9473,-0.2246,102.9858,2.8235,-130.9515,-2352,-5610,3663,-0.24103,-0.33862,0.70529,0.57419
5,-0.0508,0.9429,-0.2246,103.0243,2.9004,-130.9735,-2400,-5434,3666,-0.24002,-0.33896,0.70541,0.57425
5,-0.043,0.9438,-0.2329,103.1177,2.9498,-130.8527,-2368,-5359,3696,-0.24005,-0.34015,0.70541,0.57355
5,-0.061,0.9473,-0.2344,103.2111,2.9773,-130.7593,-2382,-5579,3666,-0.24017,-0.34106,0.70551,0.57285
5,-0.0605,0.9409,-0.2476,103.1342,3.0157,-130.7318,-2389,-5362,3658,-0.23999,-0.34116,0.70517,0.57327
5,-0.0527,0.9512,-0.1807,102.9199,2.818,-130.3802,-2356,-5597,3627,-0.24295,-0.34161,0.70349,0.57379
5,-0.041,0.9409,-0.1895,102.9419,2.8839,-130.3967,-2352,-5531,3637,-0.24429,-0.3428,0.703,0.57315
5,-0.0361,0.938,-0.2363,103.1891,3.0981,-131.1493,-2410,-5571,3691,-0.23743,-0.3392,0.70627,0.57416
5,-0.061,0.9453,-0.2759,103.5132,3.4772,-132.0612,-2311,-5265,3749,-0.23053,-0.33643,0.70941,0.57474
5,-0.0645,0.9424,-0.2339,103.3923,3.631,-132.3578,-2027,-5329,3718,-0.22742,-0.33487,0.70966,0.57657
5,-0.061,0.9409,-0.2329,103.2715,3.6255,-132.3083,-2008,-5234,3711,-0.22778,-0.33463,0.70901,0.57736
5,-0.0435,0.9482,-0.2109,103.1616,3.4113,-131.8524,-2217,-5338,3693,-0.23199,-0.33633,0.70746,0.5766
5,-0.0825,0.9521,-0.2197,103.2001,3.0762,-131.5503,-2426,-5443,3675,-0.23505,-0.33661,0.70749,0.57513
5,-0.0576,0.9468,-0.2349,103.2111,3.197,-131.5778,-2422,-5373,3695,-0.23477,-0.33691,0.70752,0.57504
5,-0.0439,0.9409,-0.2388,103.1287,3.2849,-131.6602,-2441,-5226,3679,-0.23376,-0.33688,0.70709,0.57599
5,-0.0591,0.9487,-0.2168,103.1616,3.1805,-131.38,-2435,-5224,3676,-0.23584,-0.33813,0.7066,0.57501
5,-0.0522,0.9448,-0.23,103.255,3.23,-130.8746,-2431,-5328,3680,-0.23776,-0.34167,0.70547,0.57352
5,-0.0449,0.9434,-0.2329,103.2111,3.4332,-131.0284,-2453,-5543,3706,-0.23587,-0.34158,0.7052,0.57468
5,-0.0684,0.9453,-0.2231,103.1616,3.3838,-130.99,-2446,-5317,3675,-0.23651,-0.34152,0.70499,0.57474
5,-0.0718,0.9492,-0.229,103.1506,3.4113,-130.9076,-2378,-5368,3670,-0.23672,-0.34192,0.70468,0.57477
5,-0.0591,0.9438,-0.2358,103.1451,3.5046,-130.8691,-2331,-5407,3706,-0.23642,-0.3428,0.70422,0.57492
5,-0.0552,0.9429,-0.2246,103.0682,3.598,-131.0284,-2133,-5584,3673,-0.23526,-0.34213,0.7041,0.57596
5,-0.0664,0.9517,-0.2241,102.9749,3.4662,-131.1823,-2027,-5503,3649,-0.23526,-0.34042,0.70435,0.57666
5,-0.0825,0.9482,-0.2192,102.9364,3.4222,-131.0175,-2417,-5396,3642,-0.23682,-0.34103,0.70383,0.57629
5,-0.0337,0.9434,-0.2173,102.8979,3.5211,-131.1053,-2201,-5559,3646,-0.23587,-0.34091,0.70367,0.57697
5,-0.0669,0.9507,-0.2251,102.9639,3.3783,-130.7428,-2407,-5631,3686,-0.23785,-0.34213,0.70337,0.57578
5,-0.0674,0.9448,-0.2334,102.9858,3.3453,-130.5341,-2431,-5601,3667,-0.23959,-0.34375,0.70282,0.57477
5,-0.0479,0.9448,-0.2441,102.9749,3.1696,-130.5176,-2440,-5520,3645,-0.24023,-0.34311,0.70309,0.57455
5,-0.0664,0.9453,-0.2192,102.9694,2.9279,-130.3198,-2406,-5638,3646,-0.24332,-0.34299,0.70313,0.57327
5,-0.0181,0.9443,-0.2036,102.7441,3.0103,-130.4077,-2407,-5591,3623,-0.24387,-0.34283,0.70193,0.57458
5,-0.0635,0.9438,-0.228,102.7441,3.1531,-130.6384,-2411,-5605,3617,-0.241,-0.34167,0.70239,0.57593
5,-0.0503,0.9512,-0.2285,102.7826,3.2135,-130.611,-2421,-5625,3635,-0.24063,-0.34219,0.70236,0.57581
5,-0.0708,0.9443,-0.2246,102.8375,3.219,-130.4077,-2440,-5536,3650,-0.24133,-0.34335,0.70209,0.57516
5,-0.0576,0.9473,-0.228,102.8705,3.1805,-130.199,-2425,-5304,3635,-0.24265,-0.34476,0.70163,0.57431
5,-0.0332,0.9443,-0.2134,102.8101,3.23,-130.21,-2435,-5556,3657,-0.24255,-0.34497,0.70126,0.57471
5,-0.0435,0.9443,-0.1978,102.7936,3.23,-130.4242,-2437,-5613,3638,-0.24173,-0.34372,0.70157,0.57541
5,-0.0762,0.9497,-0.2344,102.9144,3.2465,-130.4242,-2446,-5647,3651,-0.241,-0.34378,0.70236,0.57471
5,-0.0557,0.9419,-0.2373,103.0243,3.3618,-130.2704,-2404,-5449,3650,-0.24069,-0.34552,0.70218,0.57404
5,-0.0625,0.9443,-0.228,103.0682,3.3344,-130.0452,-2432,-5361,3703,-0.24185,-0.34686,0.70178,0.57318
5,-0.0596,0.9448,-0.231,103.0243,3.3014,-129.9298,-2445,-5602,3687,-0.24277,-0.34729,0.70129,0.57315
5,-0.0488,0.9463,-0.2056,102.9199,3.1146,-129.5673,-2415,-5561,3651,-0.24606,-0.34842,0.70013,0.57248
5,-0.0688,0.9478,-0.2178,102.9309,2.8839,-129.1937,-2384,-5629,3616,-0.2489,-0.3493,0.69968,0.57126
5,-0.0308,0.9434,-0.2134,102.9144,2.9828,-129.4354,-2367,-5528,3647,-0.24829,-0.34912,0.69983,0.5715
5,-0.0571,0.9438,-0.2378,102.9199,3.1146,-129.9298,-2407,-5610,3639,-0.24475,-0.34644,0.70111,0.57309
5,-0.0381,0.9453,-0.2266,102.8705,3.252,-130.188,-2432,-5388,3664,-0.24228,-0.34528,0.70145,0.57443
5,-0.0645,0.9463,-0.2222,102.887,3.186,-130.0287,-2446,-5379,3651,-0.2431,-0.34567,0.70123,0.57407
5,-0.0532,0.9463,-0.2163,102.9584,3.1476,-129.8529,-2416,-5218,3639,-0.24429,-0.34692,0.70111,0.57297
5,-0.0469,0.9453,-0.2383,103.1122,3.1366,-129.7375,-2413,-5253,3668,-0.24454,-0.34781,0.70151,0.57184
5,-0.0547,0.9453,-0.2231,103.1836,3.0377,-129.5892,-2398,-5204,3660,-0.24542,-0.34836,0.70172,0.57086
5,-0.0483,0.9424,-0.2427,103.233,3.0212,-129.6332,-2380,-5205,3670,-0.24564,-0.34848,0.70197,0.5704
5,-0.0576,0.9463,-0.2383,103.2001,3.0377,-129.9902,-2407,-5280,3683,-0.24393,-0.34644,0.70288,0.57123
5,-0.0464,0.9429,-0.2202,103.0902,3.0652,-130.188,-2417,-5359,3675,-0.24274,-0.34473,0.703,0.57263
5,-0.0518,0.9487,-0.2183,103.0023,3.0432,-130.2539,-2416,-5498,3680,-0.24283,-0.34406,0.70279,0.57324
5,-0.0576,0.9463,-0.2261,103.0078,3.0927,-130.2979,-2419,-5498,3667,-0.24228,-0.34399,0.70285,0.57346
5,-0.0464,0.9419,-0.2363,103.0078,3.208,-130.3473,-2431,-5335,3636,-0.24142,-0.34421,0.70273,0.57382
5,-0.0771,0.9497,-0.2358,102.9968,3.0707,-130.1056,-2432,-5399,3645,-0.24341,-0.34506,0.70227,0.57303
5,-0.0322,0.9409,-0.2129,102.854,2.9883,-129.9792,-2414,-5315,3631,-0.245,-0.34515,0.70135,0.57346
5,-0.043,0.9473,-0.2139,102.821,2.7905,-130.0562,-2389,-5542,3644,-0.24576,-0.34396,0.70175,0.57336
5,-0.0635,0.9502,-0.207,102.843,2.6807,-129.9792,-2368,-5464,3627,-0.24695,-0.3436,0.70206,0.57266
5,-0.0508,0.9497,-0.2339,102.9803,2.6477,-129.6606,-2350,-5345,3641,-0.2482,-0.34531,0.70193,0.57126
5,-0.0264,0.9448,-0.2246,103.0078,2.8729,-129.8364,-2377,-5502,3644,-0.24652,-0.34589,0.7019,0.57169
5,-0.0444,0.9434,-0.2412,103.0573,2.9663,-130.0616,-2384,-5464,3670,-0.24408,-0.34497,0.7027,0.5723
5,-0.0586,0.9424,-0.231,103.0957,2.9993,-130.2155,-2407,-5581,3675,-0.24307,-0.3443,0.70322,0.57248
5,-0.0615,0.9463,-0.2148,103.1396,2.9883,-130.2155,-2407,-5423,3654,-0.24295,-0.3443,0.70352,0.57217
5,-0.0464,0.9463,-0.2373,103.3209,3.0432,-130.2704,-2409,-5464,3708,-0.24176,-0.3446,0.70444,0.57138
5,-0.0391,0.9419,-0.2422,103.4143,3.186,-130.2979,-2418,-5265,3716,-0.24081,-0.34546,0.70453,0.57111
5,-0.0728,0.9404,-0.2441,103.3978,3.2574,-130.4956,-2430,-5222,3706,-0.23932,-0.34457,0.70502,0.57169
5,-0.0562,0.9414,-0.2378,103.3374,3.2739,-130.3967,-2454,-5297,3704,-0.23914,-0.3446,0.70453,0.57236
5,-0.0513,0.9443,-0.2314,103.2605,3.186,-130.1935,-2430,-5466,3680,-0.2417,-0.34558,0.7034,0.57208
5,-0.0576,0.9443,-0.2104,103.0792,2.9498,-129.8694,-2405,-5476,3671,-0.24463,-0.34604,0.70239,0.57178
5,-0.0566,0.9507,-0.2129,102.9913,2.9718,-129.9133,-2399,-5232,3651,-0.24536,-0.34595,0.70184,0.5722
5,-0.0566,0.9463,-0.2363,102.9913,3.1641,-130.3198,-2417,-5466,3675,-0.24255,-0.34457,0.70248,0.57343
5,-0.0527,0.9404,-0.2354,102.9639,3.3069,-130.578,-2440,-5467,3667,-0.23965,-0.34326,0.70291,0.57492
5,-0.0601,0.9443,-0.2217,102.8705,3.3948,-130.8527,-2270,-5265,3658,-0.23776,-0.34174,0.70316,0.57632
5,-0.0601,0.9473,-0.2144,102.8705,3.3179,-130.5615,-2439,-5339,3657,-0.23999,-0.3432,0.70239,0.57544
5,-0.0601,0.9458,-0.2271,102.9364,3.3179,-130.4297,-2440,-5408,3665,-0.24042,-0.34415,0.70233,0.57477
5,-0.063,0.9448,-0.229,103.0078,3.2904,-130.3143,-2446,-5591,3681,-0.24094,-0.34488,0.70242,0.57404
5,-0.0469,0.9458,-0.2295,103.0847,3.2629,-130.199,-2433,-5290,3673,-0.24146,-0.34561,0.70251,0.57324
5,-0.0537,0.9463,-0.2256,103.1342,3.2135,-130.155,-2430,-5265,3680,-0.24191,-0.34573,0.70267,0.57281
5,-0.0405,0.9419,-0.2456,103.1836,3.241,-130.2759,-2432,-5279,3697,-0.24094,-0.34521,0.70331,0.57272
5,-0.0596,0.9458,-0.2183,103.0792,3.0817,-130.1825,-2428,-5465,3679,-0.24271,-0.34482,0.70288,0.57275
5,-0.0527,0.9497,-0.2065,103.0518,2.9718,-130.0507,-2425,-5607,3650,-0.24411,-0.34506,0.70261,0.57233
5,-0.0566,0.9453,-0.2334,103.1232,2.9773,-130.188,-2414,-5326,3671,-0.24319,-0.34436,0.70337,0.5722
5,-0.0518,0.9453,-0.23,103.1671,3.0377,-130.2649,-2424,-5216,3668,-0.2424,-0.34415,0.70367,0.5723
5,-0.0415,0.9409,-0.2412,103.222,2.9993,-130.1221,-2411,-5204,3666,-0.24307,-0.34509,0.70361,0.57153
5,-0.0464,0.9478,-0.2261,103.1891,2.774,-129.9518,-2401,-5325,3685,-0.24478,-0.34482,0.70355,0.57101
5,-0.0557,0.9448,-0.2271,103.1946,2.6093,-129.6936,-2361,-5336,3673,-0.24774,-0.34579,0.70313,0.56967
5,-0.0386,0.9414,-0.2222,103.1342,2.5543,-129.8474,-2344,-5275,3662,-0.24777,-0.34488,0.70328,0.57004
5,-0.0361,0.9526,-0.2222,103.1177,2.5983,-130.2209,-2361,-5301,3652,-0.24576,-0.34256,0.70422,0.57114
5,-0.041,0.9409,-0.2261,103.1781,2.6697,-130.2924,-2376,-5264,3685,-0.24402,-0.34216,0.70477,0.57144
5,-0.0591,0.9429,-0.2305,103.2166,2.7246,-130.4572,-2378,-5295,3664,-0.24316,-0.34167,0.70526,0.57147
5,-0.0444,0.9468,-0.231,103.2385,2.7576,-130.2539,-2379,-5271,3691,-0.24396,-0.34302,0.70477,0.57098
5,-0.04,0.9409,-0.2349,103.2275,2.796,-130.3253,-2363,-5227,3666,-0.24332,-0.3429,0.70474,0.57135
5,-0.0547,0.9434,-0.2329,103.1891,2.774,-130.4077,-2376,-5215,3660,-0.24316,-0.34219,0.70486,0.57169
5,-0.0415,0.9468,-0.2114,103.0847,2.818,-130.6165,-2388,-5352,3678,-0.24216,-0.34091,0.70483,0.57291
5,-0.0464,0.9478,-0.2354,103.1781,2.8729,-130.6879,-2386,-5276,3676,-0.24142,-0.34088,0.70526,0.57269
5,-0.0522,0.9453,-0.2368,103.2111,3.0212,-130.8582,-2413,-5241,3676,-0.23932,-0.34064,0.70572,0.57318
5,-0.0669,0.9448,-0.2305,103.1616,3.1256,-131.0999,-2441,-5229,3667,-0.23755,-0.33957,0.70596,0.57425
5,-0.0483,0.9429,-0.231,103.1396,3.0872,-130.8252,-2425,-5449,3674,-0.23871,-0.34052,0.70535,0.57397
5,-0.0503,0.9453,-0.2275,103.1287,2.9883,-130.3967,-2411,-5507,3660,-0.24207,-0.34317,0.70398,0.57266
5,-0.0322,0.9458,-0.2139,103.0847,2.84,-130.188,-2379,-5401,3649,-0.24387,-0.34369,0.70349,0.57217
5,-0.0562,0.9482,-0.2212,103.1342,2.7246,-130.2814,-2356,-5445,3664,-0.24429,-0.34259,0.70432,0.57166
5,-0.0571,0.9443,-0.2266,103.2111,2.7411,-130.5011,-2370,-5246,3646,-0.24283,-0.34149,0.70532,0.57169
5,-0.0352,0.9434,-0.2446,103.2605,2.8455,-130.6384,-2368,-5258,3686,-0.24133,-0.34125,0.70572,0.57196
5,-0.0552,0.9453,-0.2363,103.2001,2.8949,-130.7867,-2414,-5317,3662,-0.24048,-0.34048,0.70575,0.57275
5,-0.0439,0.9438,-0.2202,103.1396,2.9169,-130.7263,-2417,-5320,3686,-0.24084,-0.34079,0.7052,0.57306
5,-0.0552,0.9443,-0.23,103.2275,2.818,-130.3857,-2379,-5318,3672,-0.24265,-0.34235,0.7049,0.57178
5,-0.0518,0.9434,-0.2344,103.2825,2.8015,-130.2374,-2376,-5428,3695,-0.24359,-0.34357,0.70474,0.57083
5,-0.0435,0.9419,-0.2285,103.299,2.7905,-130.3253,-2358,-5307,3682,-0.24313,-0.34299,0.70511,0.57092
5,-0.0479,0.9458,-0.23,103.3319,2.7191,-130.3693,-2355,-5232,3685,-0.24319,-0.34244,0.70554,0.57068
5,-0.0562,0.9453,-0.2329,103.3594,2.6971,-130.3363,-2355,-5219,3675,-0.2435,-0.34259,0.70566,0.57031
5,-0.0327,0.9419,-0.2446,103.3484,2.7905,-130.6165,-2383,-5246,3664,-0.24158,-0.34128,0.70624,0.5712
5,-0.0308,0.9468,-0.2266,103.2111,2.7905,-131.1877,-2405,-5378,3677,-0.23898,-0.33786,0.70715,0.57321
5,-0.0693,0.9492,-0.2227,103.1946,2.6862,-130.8417,-2391,-5490,3693,-0.24109,-0.33856,0.70667,0.57251
5,-0.0386,0.9414,-0.228,103.1671,2.785,-130.7208,-2374,-5605,3658,-0.24161,-0.34024,0.70566,0.57254
5,-0.0493,0.9463,-0.231,103.1232,2.9059,-131.0284,-2400,-5545,3668,-0.23969,-0.3389,0.70609,0.57361
5,-0.0469,0.9448,-0.2305,103.0737,2.9938,-130.946,-2433,-5500,3667,-0.23947,-0.33969,0.70535,0.57413
5,-0.0493,0.9419,-0.2241,103.0627,2.9169,-130.6989,-2423,-5494,3662,-0.24078,-0.34058,0.70483,0.57367
5,-0.0552,0.9458,-0.2275,103.0902,2.7411,-130.2209,-2377,-5343,3666,-0.24463,-0.34296,0.70386,0.57184
5,-0.0396,0.9478,-0.2202,103.0353,2.7246,-130.0891,-2371,-5541,3651,-0.24548,-0.34348,0.70334,0.57178
5,-0.0293,0.9438,-0.2124,102.9749,2.8015,-130.2869,-2379,-5540,3637,-0.24463,-0.34293,0.70322,0.57266
5,-0.0625,0.9463,-0.2271,103.0078,2.8619,-130.5286,-2379,-5483,3666,-0.24301,-0.34155,0.70398,0.57324
5,-0.0625,0.9424,-0.2363,103.0463,3.1091,-130.7758,-2426,-5439,3682,-0.23969,-0.34122,0.70444,0.57428
5,-0.0571,0.9429,-0.2354,103.0737,3.2574,-130.7648,-2440,-5540,3682,-0.23849,-0.34171,0.70428,0.57465
5,-0.0503,0.9448,-0.2261,103.0737,3.2465,-130.2869,-2433,-5615,3683,-0.24115,-0.34497,0.70276,0.57346
5,-0.0576,0.9453,-0.2231,103.0188,3.2629,-130.2924,-2453,-5578,3637,-0.24115,-0.34494,0.70251,0.57376
5,-0.0435,0.9438,-0.209,102.9474,3.3124,-130.3088,-2459,-5554,3631,-0.24103,-0.34488,0.70206,0.57443
5,-0.0659,0.9482,-0.2305,103.0682,3.3234,-130.1001,-2448,-5645,3663,-0.24149,-0.34613,0.702,0.57355
5,-0.0596,0.9448,-0.2407,103.1342,3.3673,-130.0177,-2433,-5566,3681,-0.24158,-0.34732,0.70193,0.57285
5,-0.0591,0.9448,-0.2319,103.1451,3.4222,-130.1605,-2264,-5572,3669,-0.24048,-0.34677,0.70227,0.57324
5,-0.0654,0.9438,-0.249,103.1342,3.3783,-130.2045,-2148,-5564,3661,-0.24054,-0.34641,0.70251,0.57315
5,-0.0615,0.9434,-0.2134,102.876,3.3124,-130.2045,-2405,-5642,3663,-0.24176,-0.34537,0.70139,0.57465
5,-0.0356,0.9443,-0.1948,102.7496,3.208,-130.1331,-2435,-5579,3616,-0.24316,-0.34503,0.70074,0.57501
5,-0.0591,0.9497,-0.2212,102.8925,2.9498,-130.0177,-2411,-5614,3624,-0.24478,-0.34476,0.7016,0.57349
5,-0.0479,0.9443,-0.2314,103.0023,2.9718,-130.0726,-2420,-5556,3664,-0.2442,-0.34482,0.70242,0.57266
5,-0.0547,0.9458,-0.23,103.0408,3.0103,-130.0616,-2432,-5616,3680,-0.2439,-0.34518,0.70255,0.57242
5,-0.042,0.9438,-0.2222,103.0078,3.0377,-129.9847,-2416,-5414,3644,-0.2442,-0.34567,0.70206,0.57263
5,-0.0498,0.9468,-0.2241,103.0408,2.9608,-129.809,-2421,-5400,3655,-0.24506,-0.34622,0.70193,0.57205
5,-0.0566,0.9463,-0.2261,103.0737,2.9169,-129.6387,-2402,-5630,3658,-0.24646,-0.34738,0.70163,0.57114
5,-0.0542,0.9448,-0.2368,103.1671,2.8894,-129.6497,-2402,-5546,3695,-0.24619,-0.34741,0.70212,0.57065
5,-0.0591,0.9458,-0.229,103.2001,2.8125,-129.5508,-2391,-5508,3675,-0.24719,-0.34766,0.70224,0.56992
5,-0.0498,0.9473,-0.2188,103.2385,2.774,-129.3805,-2357,-5249,3657,-0.24805,-0.34845,0.702,0.56937
5,-0.0347,0.9458,-0.2412,103.3264,2.8015,-129.7101,-2360,-5257,3652,-0.24606,-0.34689,0.70337,0.56946
5,-0.042,0.9453,-0.23,103.3044,2.7466,-130.2264,-2393,-5305,3680,-0.24414,-0.34384,0.70474,0.5704
5,-0.0625,0.9448,-0.2358,103.3209,2.7081,-130.2814,-2383,-5225,3719,-0.2438,-0.34293,0.70526,0.57047
5,-0.0342,0.9424,-0.2261,103.2605,2.807,-130.3748,-2386,-5205,3697,-0.24295,-0.34277,0.70511,0.57114
5,-0.0498,0.9463,-0.2358,103.2385,2.7246,-130.1276,-2387,-5328,3701,-0.24475,-0.34378,0.70438,0.57065
5,-0.0405,0.939,-0.2363,103.2385,2.6422,-129.809,-2369,-5289,3661,-0.24683,-0.34534,0.70361,0.56976
5,-0.0376,0.9482,-0.2212,103.1836,2.5323,-129.9847,-2370,-5341,3659,-0.24683,-0.34363,0.70413,0.57016
5,-0.0552,0.9468,-0.2188,103.1726,2.4554,-130.1605,-2343,-5278,3659,-0.24643,-0.34213,0.7048,0.5704
5,-0.0415,0.9399,-0.2217,103.1726,2.5873,-130.2924,-2337,-5456,3645,-0.245,-0.34195,0.70486,0.57104
5,-0.0571,0.9438,-0.2314,103.222,2.6971,-130.4352,-2374,-5244,3650,-0.24344,-0.34171,0.70529,0.57135
5,-0.0415,0.9429,-0.2378,103.2001,2.9224,-130.7703,-2388,-5339,3675,-0.24097,-0.34094,0.70554,0.57254
5,-0.0498,0.9448,-0.2329,103.1836,2.9883,-130.99,-2434,-5445,3709,-0.23895,-0.33963,0.70605,0.57352
5,-0.0674,0.9482,-0.2305,103.1781,2.9718,-130.7922,-2411,-5386,3689,-0.24005,-0.34073,0.70544,0.57312
5,-0.0381,0.9434,-0.2173,103.1451,3.0157,-130.6549,-2418,-5251,3675,-0.24054,-0.34174,0.70477,0.57315
5,-0.0601,0.9443,-0.2319,103.1616,3.1256,-130.6549,-2438,-5548,3669,-0.23981,-0.34235,0.70459,0.57336
5,-0.0591,0.9419,-0.2319,103.1781,3.175,-130.6384,-2397,-5559,3664,-0.23956,-0.34268,0.7045,0.57336
5,-0.0645,0.9502,-0.2329,103.1506,3.2629,-130.7593,-2383,-5634,3695,-0.23862,-0.34244,0.70456,0.57385
5,-0.0576,0.9453,-0.2246,103.0957,3.3563,-130.9241,-2189,-5325,3680,-0.2374,-0.34177,0.70447,0.57486
5,-0.063,0.9434,-0.2314,103.0518,3.3124,-130.8417,-2125,-5462,3670,-0.23804,-0.34186,0.70416,0.57492
5,-0.041,0.9443,-0.207,102.9694,3.252,-130.6439,-2382,-5411,3631,-0.23926,-0.34238,0.70349,0.57492
5,-0.062,0.9458,-0.2236,103.0682,3.1036,-130.3363,-2419,-5507,3636,-0.24161,-0.34366,0.70322,0.57349
5,-0.0381,0.9453,-0.2339,103.1012,3.197,-130.4572,-2422,-5442,3694,-0.24008,-0.34354,0.7037,0.57361
5,-0.04,0.9468,-0.2241,103.0188,3.3783,-130.8472,-2345,-5366,3666,-0.23798,-0.34235,0.70386,0.57501
5,-0.0635,0.9443,-0.2231,102.9419,3.3673,-130.8746,-2214,-5505,3695,-0.23779,-0.34167,0.70361,0.57581
5,-0.0498,0.9463,-0.2168,102.865,3.3673,-130.8911,-2291,-5536,3659,-0.23782,-0.34131,0.70334,0.57632
5,-0.0654,0.9482,-0.2202,102.8595,3.3179,-130.6439,-2442,-5528,3660,-0.23956,-0.34265,0.70258,0.57574
5,-0.0566,0.9453,-0.2256,102.876,3.3179,-130.3473,-2444,-5397,3636,-0.24097,-0.34442,0.70178,0.57504
5,-0.0576,0.9443,-0.2231,102.8979,3.2849,-130.2759,-2448,-5602,3657,-0.24136,-0.34473,0.70178,0.57474
5,-0.0557,0.9468,-0.2222,102.9364,3.2465,-130.2045,-2448,-5645,3639,-0.24197,-0.34518,0.70178,0.57419
5,-0.0488,0.9438,-0.2339,102.9584,3.2739,-130.3308,-2448,-5476,3652,-0.2413,-0.34473,0.70221,0.57425
5,-0.0552,0.9463,-0.2261,102.9254,3.2849,-130.4572,-2446,-5522,3677,-0.24063,-0.34399,0.70239,0.57471
5,-0.0537,0.9438,-0.2222,102.8485,3.3289,-130.5615,-2355,-5519,3648,-0.23996,-0.34323,0.70224,0.57565
5,-0.0576,0.9473,-0.2119,102.7936,3.3234,-130.5011,-2242,-5596,3668,-0.24045,-0.34344,0.70181,0.57584
5,-0.0625,0.9463,-0.2227,102.7826,3.3618,-130.5121,-2206,-5595,3643,-0.24017,-0.34344,0.70169,0.57611
5,-0.0679,0.9453,-0.2236,102.8156,3.3728,-130.4132,-2249,-5520,3645,-0.24054,-0.34427,0.70154,0.57562
5,-0.0547,0.9438,-0.2378,102.9089,3.3289,-130.0891,-2425,-5589,3641,-0.24216,-0.34622,0.70114,0.57428
5,-0.0435,0.9458,-0.2168,102.865,3.2135,-129.9792,-2413,-5566,3649,-0.24332,-0.34634,0.7009,0.57401
5,-0.0474,0.9482,-0.2192,102.8485,3.0487,-130.0452,-2439,-5554,3648,-0.24411,-0.34525,0.70123,0.57391
5,-0.0811,0.9414,-0.2236,102.887,2.9169,-129.9408,-2440,-5535,3627,-0.24551,-0.34512,0.7016,0.57294
